18930903,18.7
18930904,22.1
18930905,17.3
18930906,17.7
18930907,17.3
18930908,17.6
18930909,13.35
18930910,14
18930911,15.15
18930912,18.2
18930913,19.55
18930914,21.5
18930915,21.8
18930916,17.15
18930917,19.4
18930918,17.3
18930919,15.1
18930920,15.65
18930921,17.1
18930922,19.15
18930923,17.9
18930924,17.05
18930925,24.2
18930926,24.65
18930927,21.75
18930928,20.35
18930929,18.35
18930930,20.15
18931001,21
18931002,18.2
18931003,20.2
18931004,19.35
18931005,22.5
18931006,21.95
18931007,22.65
18931008,23.5
18931009,23.85
18931010,25.4
18931011,25.9
18931012,22.5
18931013,19.7
18931014,19.35
18931015,21.6
18931016,25.75
18931017,29.25
18931018,30.4
18931019,27.6
18931020,28.1
18931021,23.25
18931022,20.7
18931023,25.15
18931024,26.15
18931025,29.05
18931026,24.7
18931027,23.8
18931028,25.1
18931029,23.05
18931030,21.75
18931031,19.75
18931101,23.75
18931102,28.4
18931103,25.75
18931104,27.4
18931105,28.7
18931106,28
18931107,26.1
18931108,25.55
18931109,26.3
18931110,25.5
18931111,27.35
18931112,26.5
18931113,21.7
18931114,26.75
18931115,24.5
18931116,26.45
18931117,26.7
18931118,29.05
18931119,29
18931120,30.5
18931121,26.6
18931122,22.35
18931123,23.55
18931124,23.15
18931125,24.5
18931126,25.85
18931127,26.4
18931128,26.4
18931129,26.2
18931130,27.4
18931201,25.75
18931202,22.2
18931203,23.1
18931204,22.15
18931205,22.15
18931206,24.45
18931207,26.7
18931208,27.95
18931209,25.6
18931210,27.25
18931211,25.65
18931212,27.7
18931213,26.25
18931214,27.75
18931215,28.05
18931216,30.25
18931217,32.8
18931218,28.8
18931219,30.8
18931220,28.55
18931221,25.65
18931222,29.1
18931223,27.45
18931224,28.2
18931225,28.75
18931226,30.25
18931227,33.2
18931228,28.6
18931229,26.5
18931230,29.3
18931231,25.95
18940101,30.6
18940102,29.15
18940103,26.95
18940104,25.75
18940105,28.15
18940106,29.15
18940107,28.45
18940108,28.85
18940109,23.75
18940110,26.75
18940111,30
18940112,27.15
18940113,27.6
18940114,28.15
18940115,25.6
18940116,25.15
18940117,25.8
18940118,24.65
18940119,22.45
18940120,25.65
18940121,25.35
18940122,24.45
18940123,25.25
18940124,26.95
18940125,28.4
18940126,27.65
18940127,26.5
18940128,25.55
18940129,27.3
18940130,25.25
18940131,29.3
18940201,30.8
18940202,28.9
18940203,27.9
18940204,29.35
18940205,27.35
18940206,25.35
18940207,25.95
18940208,26.1
18940209,26.65
18940210,30
18940211,29.7
18940212,28.85
18940213,27.55
18940214,26.25
18940215,24.35
18940216,23.65
18940217,22.65
18940218,26.1
18940219,29.75
18940220,30
18940221,30.75
18940222,31.3
18940223,24.65
18940224,24
18940225,24.85
18940226,24.75
18940227,24.3
18940228,22.45
18940301,21.9
18940302,25.75
18940303,25.1
18940304,22.85
18940305,23.8
18940306,26.55
18940307,27.95
18940308,27.2
18940309,24.55
18940310,24.85
18940311,24.65
18940312,25.15
18940313,24.1
18940314,22.65
18940315,26.9
18940316,23.8
18940317,23.85
18940318,23.05
18940319,23
