19100101,17.5
19100102,18.9
19100103,23.2
19100104,15.25
19100105,16.1
19100106,16.65
19100107,17.8
19100108,18.05
19100109,18.05
19100110,14.7
19100111,14.45
19100112,15.8
19100113,14.45
19100114,14.45
19100115,13.35
19100116,17.25
19100117,15.55
19100118,16.4
19100119,16.35
19100120,19.15
19100121,15.85
19100122,17.5
19100123,18.3
19100124,18.9
19100125,20.85
19100126,16.95
19100127,15.85
19100128,15
19100129,15.85
19100130,14.45
19100131,16.4
19100201,15.85
19100202,20.55
19100203,17.5
19100204,15.85
19100205,15
19100206,16.7
19100207,14.7
19100208,16.7
19100209,16.65
19100210,16.4
19100211,14.7
19100212,13.35
19100213,14.15
19100214,14.15
19100215,15.55
19100216,18.65
19100217,17.25
19100218,16.65
19100219,17.2
19100220,20
19100221,20
19100222,20.3
19100223,19.7
19100224,16.95
19100225,17.5
19100226,17.5
19100227,20.55
19100228,17.8
19100301,20.25
19100302,15.75
19100303,15.55
19100304,16.35
19100305,17.7
19100306,16.7
19100307,16.3
19100308,17.75
19100309,10.95
19100310,13.95
19100311,14.05
19100312,14.85
19100313,14.8
19100314,15.8
19100315,15.8
19100316,15.7
19100317,15.85
19100318,18.45
19100319,17.6
19100320,16.65
19100321,17.05
19100322,18.3
19100323,20.05
19100324,22.2
19100325,21.05
19100326,14.15
19100327,15.95
19100328,17.8
19100329,17.55
19100330,16.5
19100331,18.9
19100401,16.35
19100402,14.55
19100403,12.85
19100404,12.75
19100405,15.9
19100406,15.7
19100407,15.1
19100408,18.3
19100409,16.35
19100410,15.25
19100411,16.3
19100412,11.9
19100413,13.65
19100414,12.1
19100415,15.35
19100416,15.85
19100417,15.45
19100418,14.9
19100419,16.35
19100420,15.1
19100421,18.45
19100422,12.5
19100423,15.65
19100424,16.4
19100425,14.85
19100426,12.65
19100427,15.35
19100428,14.35
19100429,11.6
19100430,12.8
19100501,15
19100502,12.25
19100503,10.3
19100504,13.7
19100505,12.85
19100506,13.15
19100507,13.4
19100508,12.75
19100509,14.7
19100510,13.3
19100511,11.85
19100512,10.55
19100513,10.85
19100514,9.05
19100515,10.15
19100516,10.85
19100517,13.65
19100518,15.75
19100519,13.15
19100520,13.15
19100521,11.75
19100522,11.2
19100523,10.6
19100524,14.05
19100525,14.4
19100526,15.25
19100527,13.6
19100528,13.05
19100529,11.95
19100530,11.25
19100531,12.65
19100601,12.85
19100602,8.45
19100603,6.95
19100604,8.4
19100605,10
19100606,8.85
19100607,11.15
19100608,12.55
19100609,13.55
19100610,9.7
19100611,11.35
19100612,11.65
19100613,11.3
19100614,9.25
19100615,8.35
19100616,9
19100617,11.1
19100618,13.25
19100619,10.35
19100620,11.25
19100621,11.05
19100622,12.95
19100623,12.85
19100624,11.2
19100625,10.95
19100626,10.45
19100627,10.6
19100628,12.4
19100629,11.55
19100630,11.15
19100701,8.95
19100702,6.55
19100703,8.75
19100704,10.25
19100705,9.9
19100706,10.25
19100707,9.75
19100708,9
19100709,8.6
19100710,9
19100711,9.65
19100712,12.25
19100713,11.75
19100714,9.7
19100715,9.1
19100716,6.75
19100717,7.75
19100718,7.6
19100719,10.15
19100720,9.05
19100721,8.95
19100722,9.55
19100723,9.35
19100724,11.1
19100725,9.55
19100726,10.3
19100727,10.25
19100728,11.45
19100729,10.65
19100730,10.95
19100731,10.95
19100801,10.45
19100802,11.4
19100803,9.3
19100804,13.1
19100805,10
19100806,9.35
19100807,10.45
19100808,10.75
19100809,10.6
19100810,9.25
19100811,10.9
19100812,13.75
19100813,11.9
19100814,12.75
19100815,9.35
19100816,11.65
19100817,12.15
19100818,8.55
19100819,10.75
19100820,10.3
19100821,10.35
19100822,9.3
19100823,11.8
19100824,9.75
19100825,7.55
19100826,8.05
19100827,12.8
19100828,12.1
19100829,11.45
19100901,10.8
19100902,13.75
19100903,10.35
19100904,14.25
19100905,11.9
19100906,13.05
19100907,12.55
19100908,11.05
19100909,12.65
19100910,12.6
19100911,12
19100912,10
19100913,8.7
19100914,10
19100915,11.9
19100916,11.1
19100917,9.95
19100918,11.9
19100919,10.5
19100920,12.3
19100921,10.4
19100922,10.85
19100923,11.1
19100924,13.35
19100925,14.6
19100926,13.05
19100927,12.2
19100928,12.55
19100929,12.55
19100930,10.25
19101001,12.35
19101002,13.55
19101003,11.45
19101004,11.15
19101005,9.65
19101006,10.3
19101007,11.7
19101008,12.6
19101009,11.1
19101010,8.95
19101011,9.05
19101012,10.7
19101013,11.3
19101014,10.85
19101015,14.2
19101016,14.65
19101017,16.65
19101018,13
19101019,11.7
19101020,8.35
19101021,11.55
19101022,14.45
19101023,13.75
19101024,13.25
19101025,13.65
19101026,11.9
19101027,12
19101028,12
19101029,11.9
19101030,12.1
19101031,11.85
19101101,11.65
19101102,12.3
19101103,14.15
19101104,14.8
19101105,13.45
19101106,13.9
19101107,12.65
19101108,14.6
19101109,15.5
19101110,14.5
19101111,16.15
19101112,12.2
19101113,11.9
19101114,15.25
19101115,13.4
19101116,15.7
19101117,19.9
19101118,13.85
19101119,13.8
19101120,13.25
19101121,12.6
19101122,14.35
19101123,15.15
19101124,16.45
19101125,12.7
19101126,14.95
19101127,15.6
19101128,15.45
19101129,17.8
19101130,16.05
19101201,14.75
19101202,13.7
19101203,14.05
19101204,15
19101205,14.5
19101206,15.55
19101207,15.55
19101208,16
19101209,20.8
19101210,15.15
19101212,15.3
19101213,17.75
19101214,15.1
19101215,16
19101216,11.95
19101217,14.8
19101218,12.55
19101219,14.05
19101220,12.6
19101221,13.2
19101222,16.25
19101223,12.9
19101224,15.45
19101225,13.35
19101226,15.8
19101227,16.4
19101228,12.8
19101229,15.85
19101230,16.25
19101231,15.3
19110101,16.8
19110102,14.5
19110103,15.7
19110104,15.95
19110105,18.25
19110106,19.05
19110107,15.7
19110108,14.15
19110109,14.7
