18891101,24.9
18891102,24.15
18891103,23.8
18891104,24.55
18891105,23.85
18891106,24.8
18891107,25.8
18891108,26.5
18891109,24.75
18891110,23.9
18891111,24.9
18891112,24.15
18891113,24.55
18891114,24.45
18891115,25.9
18891116,25.85
18891117,23.75
18891118,24.2
18891119,25.1
18891120,26.05
18891121,26.05
18891122,26.15
18891123,23.85
18891124,23.6
18891126,26.1
18891127,25.6
18891129,25.6
18891130,25.4
18891201,27.75
18891202,27.25
18891203,25.45
18891205,27.9
18891206,27.15
18891207,26.3
18891208,26.15
18891209,25.95
18891210,26.05
18891211,26.55
18891212,26.55
18891213,26.5
18891214,25.8
18891215,26.15
18891216,26.9
18891217,26.7
18891219,26.25
18891220,27.65
18891221,27.8
18891222,27.05
18891224,26.4
18891225,26.4
18891226,27.4
18891227,27.55
18891228,27.6
18891229,25.4
18891230,25.8
18900101,25.45
18900102,25.3
18900103,26.4
18900104,26.9
18900106,25.65
18900107,23.55
18900108,22.9
18900109,23.75
18900110,25.15
18900111,26.4
18900112,27.3
18900113,27.6
18900115,27.95
18900116,27.3
18900117,27.05
18900118,26.4
18900119,26.3
18900120,26.55
18900121,25.5
18900122,24.75
18900123,25.8
18900125,26.85
18900126,25.55
18900127,25.3
18900128,23.95
18900129,25.1
18900130,24.45
18900131,25.3
18900201,23.95
18900202,25.35
18900203,25.5
18900204,27.25
18900205,24.7
18900206,24
18900207,25.05
18900208,24.35
18900209,24.7
18900210,26.8
18900211,25.2
18900213,25.8
18900214,26.1
18900215,27.25
18900216,27.5
18900218,26.3
18900219,25.95
18900220,25.75
18900221,25.15
18900222,26.8
18900223,28.35
18900224,26.8
18900225,27.25
18900226,27.5
18900227,26.35
18900228,25.75
18900301,25.65
18900302,26.7
18900303,24.15
18900304,25.4
18900305,24.6
18900306,25.2
18900307,25.8
18900308,25.35
18900309,26.35
18900310,26.95
18900311,27.3
18900312,27.05
18900313,26
18900314,27.45
18900315,24.25
18900316,24.85
18900317,25.65
18900318,25.25
18900319,23.05
18900320,24.95
18900321,26.3
18900322,26.35
18900323,25.55
18900324,26
18900325,25.95
18900326,27
18900327,26.8
18900328,26.5
18900329,25.85
18900330,25.7
18900331,25.75
18900401,26.25
18900402,25.65
18900403,25.55
18900404,24.75
18900405,24.2
18900406,23.65
18900407,22.85
18900408,23.05
18900409,23.6
18900410,24.45
18900411,25.9
18900412,21.8
18900413,20.45
18900414,23.5
18900415,22.25
18900416,22.85
18900417,21.4
18900418,19.35
18900419,22.6
18900420,25
18900421,23.55
18900422,22.5
18900423,22.2
18900424,24.55
18900425,23.15
18900426,23.05
18900427,22.2
18900428,22.5
18900429,21.65
18900430,20.65
18960302,25.25
18960303,24.15
18960304,25
18960305,25.35
18960306,26.5
18960307,24.2
18960308,24.7
18960309,24.6
18960310,24.6
18960311,25.25
18960312,24.45
18960313,24.45
18960314,24.85
18960315,25.55
18960316,25.85
18960317,27.8
18960318,26.1
18960319,26.8
18960320,27.25
18960321,25.85
18960322,27.2
18960323,26.95
18960324,26.95
18960325,26.1
18960326,25.15
18960327,25.9
18960328,26.25
18960329,25.6
18960330,23.9
18960331,24.75
19031121,19.9
19051031,24.35
19080101,24.15
19080102,25.15
19080103,25.5
19080104,26.65
19080105,25.7
19080106,25.15
19080107,25.15
19080108,24.85
19080109,24.85
19080110,26.25
19080111,26.3
19080112,26.4
19080113,26.1
19080114,26.4
19080115,25.15
19080116,25.45
19080117,25.3
19080118,26.1
19080119,25.55
19080120,24.85
19080121,24.15
19080122,24.7
19080123,24.6
19080124,24.05
19080125,25
19080126,26.1
19080127,25.1
19080128,26.8
19080129,27.2
19080130,27.65
19080131,27.35
19080201,24.7
19080202,25.85
19080203,26.85
19080204,27.5
19080205,27.25
19080206,26.95
19080207,28.1
19080208,27.5
19080209,27.9
19080210,28.6
19080211,27.35
19080212,26
19080213,27.6
19080214,26.8
19080215,28.6
19080216,27.2
19080217,28.75
19080218,27.2
19080219,26.7
19080220,26.55
19080221,26.75
19080222,26.7
19080223,26.65
19080224,27.9
19080225,26.95
19080226,26
19080227,25.6
19080228,26.15
19080229,26.65
19080301,28
19080302,26.75
19080303,26.75
19080304,26.7
19080305,28.55
19080306,26.25
19080307,26.1
19080308,26.8
19080309,25.15
19080310,25.6
19080311,24.85
19080312,25.15
19080313,26.1
19080314,27.5
19080315,27.65
19080316,27.35
19080317,26.65
19080318,25
19080319,23.35
19080320,23.5
19080321,22.9
19080322,24.2
19080323,23.3
19080324,22.8
19080325,23.75
19080326,24.05
19080327,22.8
19080328,23.65
19080329,22.5
19080330,23.45
19080331,24.45
19080401,24.45
19080402,25.3
19080403,25.25
19080404,25
19080405,24.7
19080406,25.55
19080407,19.05
19080408,20
19080409,21.25
19080410,24.2
19080411,25
19080412,23.65
19080413,24.45
19080414,24.3
19080415,24.4
19080416,23.9
19080417,24.6
19080418,24.3
19080419,25.3
19080420,23.85
19080421,24.75
19080422,24.75
19080423,24.9
19080424,24.3
19080425,23.15
19080426,22.8
19080427,20.55
19080428,19.3
