19410825,17.55
19410826,13.45
19410827,13.55
19410828,14.9
19410829,14.85
19410830,15.85
19410831,17.75
19410901,15.55
19410902,17.8
19410903,19.15
19410904,19.5
19410905,21
19410906,17.9
19410907,22.3
19410908,19.9
19410909,20.35
19410910,19.5
19410911,14.55
19410912,14.8
19410913,14.15
19410914,15.95
19410915,17.95
19410916,17.25
19410917,15.1
19410918,16.95
19410919,17.4
19410920,17.55
19410921,19.1
19410922,19.25
19410923,19.35
19410924,22.9
19410925,22.2
19410926,19.75
19410927,19.35
19410928,19.5
19410929,20.9
19410930,18.65
19411001,17
19411002,20.25
19411003,17.3
19411004,19.2
19411005,20.8
19411006,23.05
19411007,23.9
19411008,24.45
19411009,25.4
19411010,20.45
19411011,18.5
19411012,17.95
19411013,18.65
19411014,19.5
19411015,20.3
19411016,21.95
19411017,20.85
19411018,22.85
19411019,22.9
19411020,23.6
19411021,27
19411022,23.7
19411023,25.5
19411024,22.65
19411025,20.05
19411026,19.85
19411027,24.75
19411028,24.2
19411029,23
19411030,25.2
19411031,25.15
19411101,20.25
19411102,21.05
19411103,21.95
19411104,21.85
19411105,20.85
19411106,25.45
19411107,24.7
19411108,22.7
19411109,21.25
19411110,19.75
19411111,22.1
19411112,23.75
19411113,23
19411114,25.1
19411115,21.6
19411116,26.1
19411117,25.15
19411118,24.55
19411119,25.65
19411120,25.5
19411121,25.5
19411122,22.1
19411123,19.9
19411124,24.25
19411125,27.9
19411126,25.15
19411127,24.8
19411128,25.65
19411129,27.35
19411130,26.6
19411201,26.6
19411202,26.4
19411203,25.2
19411204,26.8
19411205,20.75
19411206,20.6
19411207,22.05
19411208,27.8
19411209,24.55
19411210,25.55
19411211,23.4
19411212,24.45
19411213,23.05
19411214,25.45
19411215,25
19411216,23.9
19411217,23.9
19411218,23.85
19411219,23.5
19411220,25.1
19411221,27.85
19411222,28.3
19411223,25.4
19411224,25
19411225,23.65
19411226,25.6
19411227,28.3
19411228,31.3
19411229,29.75
19411230,25.25
19411231,25.35
19420101,26.95
19420102,28.7
19420103,30.75
19420104,31.15
19420105,34.1
19420106,32
19420107,27.55
19420108,28.05
19420109,28.55
19420110,27.5
19420111,28.2
19420112,28.9
19420113,30.65
19420114,29.35
19420115,27.55
19420116,30.25
19420117,26.65
19420118,25.3
19420119,23.5
19420120,26.75
19420121,27.45
19420122,27.85
19420123,26.35
19420124,27.45
19420125,27.2
19420126,28.3
19420127,25.95
19420128,21.95
19420129,24
19420130,26
19420131,28
19420201,23.15
19420202,21.05
19420203,22.75
19420204,22.4
19420205,22.5
19420206,22.7
19420207,23.9
19420208,21.8
19420209,22.6
19420210,25.45
19420211,25
19420212,23.25
19420213,23.45
19420214,24.15
19420215,23.7
19420216,22.75
19420217,23.7
19420218,23.35
19420219,23.8
19420220,25.15
19420221,26.7
19420222,26.55
19420223,28.15
19420224,27.7
19420226,24
19420227,24.45
19420228,24.25
19420301,24.7
19420302,23.9
19420303,24.45
19420304,25.2
19420305,24.5
19420306,24.55
19420307,27.25
19420308,29.45
19420309,29.3
19420310,29.6
19420311,27.05
19420312,26.85
19420313,26.2
19420314,23.15
19420315,21.5
19420316,21.5
19420317,23.2
19420318,23.9
19420319,20.75
19420320,24
19420321,23.9
19420322,25.45
19420323,23.9
19420324,23.65
19420325,22.25
19420326,25.6
19420327,24.95
19420328,21.85
19420329,24.15
19420330,26.4
19420331,29.3
19420401,28.95
19420402,28.9
19420403,24.05
19420404,24.55
19420405,20.85
19420406,19.25
19420407,21
19420408,21.1
19420409,22
19420410,23.3
19420411,23.3
19420412,22.1
19420413,22.85
19420414,22.75
19420415,22.1
19420416,19.7
19420417,20.35
19420418,20.8
19420419,21.9
19420420,18.45
19420421,20.45
19420422,20
19420423,20.1
19420424,21.15
19420425,20.8
19420426,22.2
19420427,22.1
19420428,20.65
19420429,20.1
19420430,20.1
19420501,20.55
