19070101,28.5
19070102,29.05
19070103,26.7
19070104,27.1
19070105,24.6
19070106,24.2
19070107,23.75
19070108,29.2
19070109,28.65
19070110,31.3
19070111,29
19070112,32.15
19070113,32.5
19070114,27.15
19070115,26
19070116,24.7
19070117,25.7
19070118,24.05
19070119,27.3
19070120,31.5
19070121,33.35
19070122,33.15
19070123,28.05
19070124,26.3
19070125,26.35
19070126,25.65
19070127,26.35
19070128,27.4
19070129,27.8
19070130,31.85
19070131,29.45
19070201,26.7
19070202,27.3
19070203,25.55
19070204,25.9
19070205,26.25
19070206,26.9
19070207,29.4
19070208,29.55
19070209,29.45
19070210,28.05
19070211,28.45
19070212,27
19070213,25.8
19070214,27.8
19070215,30.6
19070216,29.3
19070217,30.5
19070218,27.65
19070219,27
19070220,27.55
19070221,29.05
19070222,29.55
19070223,27.55
19070224,26
19070225,25.55
19070226,27.8
19070227,30.55
19070228,29.35
19070301,28.85
19070302,27.75
19070303,26.9
19070304,23.25
19070305,25
19070306,26.05
19070307,26.8
19070308,26.75
19070309,27.2
19070310,28.1
19070311,29.15
19070312,28.1
19070313,29.45
19070314,25.9
19070315,22.35
19070316,24.3
19070317,24.95
19070318,26.55
19070319,24.4
19070320,26.95
19070322,27.2
19070323,26.35
19070324,27.5
19070325,29.85
19070326,29.15
19070327,26.8
19070328,24.45
19070329,22.9
19070330,23.85
19070331,24.85
19070401,25.05
19070402,25.25
19070403,26
19070404,23.75
19070405,27.2
19070406,25
19070407,24.4
19070408,24.6
19070409,27.95
19070410,27.15
19070411,27.2
19070412,27.5
19070413,27.15
19070414,29.95
19070415,26
19070416,22.5
19070417,23.2
19070418,26.65
19070419,23.95
19070420,25
19070421,24.2
19070422,22.45
19070423,24.05
19070424,24.7
19070425,24.2
19070426,25.3
19070427,24.25
19070428,21
19070429,22.45
19070430,24.65
19070501,27.8
19070502,27.65
19070503,25.1
19070504,23.2
19070505,22.5
19070506,21.25
19070507,22.3
19070508,25.55
19070509,24.5
19070510,24.45
19070511,22.85
19070512,20.7
19070513,19.75
19070514,19.7
19070515,21.35
19070516,20.3
19070517,20.1
19070518,16.55
19070519,15.25
19070520,15.05
19070521,18.1
19070522,16.65
19070523,17.6
19070524,16.45
19070525,17.4
19070526,20.45
19070527,18.55
19070528,18.2
19070529,18.35
19070530,19.25
19070531,18.6
19070601,15.75
19070602,18.7
19070603,17.75
19070604,16.95
19070605,19.7
19070606,19.15
19070607,17
19070608,17.65
19070609,19.25
19070610,18.55
19070611,19.85
19070612,16.95
19070613,17.05
19070614,17.15
19070615,17.45
19070616,14.75
19070617,15.85
19070618,15.8
19070619,15.6
19070620,18.4
19070621,19.7
19070622,18.05
19070623,17
19070624,17.5
19070625,16.05
19070626,16.1
19070627,14.5
19070628,13.95
19070629,14.15
19070630,14.25
19070701,15.1
19070702,14.75
19070703,13.1
19070704,14.35
19070705,15.1
19070706,15.85
19070707,16.25
19070708,16.25
19070709,15.8
19070710,15.55
19070711,15.7
19070712,15.9
19070713,16.5
19070714,16.65
19070715,16.65
19070716,16.7
19070717,17.75
19070718,18.7
19070719,19.95
19070720,17.85
19070721,16.5
19070722,15.2
19070723,14.75
19070724,14.85
19070725,14.75
19070726,16.85
19070727,17.55
19070728,18.1
19070729,19
19070730,19.45
19070731,18.2
19070801,17.8
19070802,16.25
19070803,15.7
19070804,18.4
19070805,16
19070806,17.8
19070807,16.35
19070808,16.6
19070809,16.4
19070810,16.8
19070811,16.1
19070812,15.75
19070813,15.35
19070814,16.1
19070815,16.75
19070816,19.15
19070817,19.1
19070818,17.75
19070819,18.75
19070820,16.15
19070821,15.55
19070822,16.95
19070823,17.75
19070824,16.45
19070825,17.8
19070826,17.95
19070827,19.2
19070828,18.9
19070829,20.3
19070830,19.4
19070831,19.55
19070901,19.85
19070902,21.5
19070903,21.4
19070904,21.2
19070905,19.05
19070906,15.85
19070907,16.7
19070908,19.35
19070909,17.3
19070910,17.9
19070911,21.8
19070912,19.9
19070913,19.2
19070915,19.1
19070916,19.3
19070917,22.35
19070918,21.05
