18970101,30.3
18970102,30.85
18970103,30.55
18970104,30
18970105,31.1
18970106,30.55
18970107,30.8
18970108,31.9
18970109,30.85
18970110,31.95
18970111,30
18970112,31.1
18970113,31.95
18970114,32.2
18970115,31.65
18970116,31.95
18970117,31.95
18970118,31.4
18970119,31.4
18970120,30.8
18970121,29.75
18970122,31.1
18970123,31.4
18970124,30.8
18970125,30.55
18970126,30.8
18970127,29.7
18970128,31.55
18970129,31.95
18970130,29.15
18970131,31.9
18970201,31.1
18970202,32.2
18970203,30.25
18970204,30.3
18970205,30.7
18970206,30
18970207,30
18970208,30.55
18970209,31.15
18970210,31.55
18970211,31.65
18970212,32.5
18970213,34
18970214,30.3
18970215,30.6
18970216,31.95
18970217,31.95
18970218,30.85
18970219,28.35
18970220,28.3
18970221,29.7
18970222,27.5
18970223,28.6
18970224,29.45
18970225,28.05
18970226,29.45
18970227,31.1
18970228,31.1
18970301,30.55
18970302,30.3
18970303,29.5
18970304,29
18970305,30.15
18970306,30.15
18970307,30.15
18970308,30.55
18970309,32.3
18970310,31.45
18970311,30.5
18970312,29.85
18970313,27.95
18970314,30.7
18970315,30
18970316,29.7
18970317,27.2
18970318,28.9
18970319,29.05
18970320,29.75
18970321,31.1
18970322,32.1
18970323,29.7
18970324,27.8
18970325,30.2
18970327,30.05
18970328,30.75
18970329,31.7
18970330,31.75
18970331,31.7
18970401,30.05
18970402,32.1
18970403,32.65
18970404,31.9
18970405,31.95
18970406,30.65
18970407,30.6
18970408,29.95
18970409,29.05
18970410,28.6
18970411,28.95
18970412,29.7
18970413,30.4
18970414,29.25
18970415,29.45
18970416,28.85
18970417,28.5
18970418,27
18970419,27.8
18970420,31.2
18970421,31.7
18970422,31.25
18970423,29.05
18970424,28.6
18970425,28.9
18970427,26.95
18970428,26.65
18970429,26.25
18970430,23.85
18970501,25.35
18970502,24.25
18970503,24.5
18970504,25.3
18970505,24.75
18970506,24.7
18970507,24.65
18970508,24.5
18970509,23.3
18970510,23
18970511,25
18970512,24.15
18970513,26.3
18970514,27.1
18970515,26.55
18970516,26.6
18970517,27.85
18970518,26.9
18970519,28.9
18970520,26.3
18970521,26.15
18970522,22.95
18970523,20.5
18970524,21.9
18970525,21.1
18970526,20.65
18970527,19.8
18970528,19
18970529,19.2
18970530,20.6
18970531,20
18970601,20
18970602,21.15
18970603,22.55
18970604,21.75
18970605,21.75
18970606,21.55
18970607,21.75
18970608,21.7
18970609,23.3
18970610,24.5
18970611,24.5
18970612,23.2
18970613,21.5
18970614,22.55
18970615,21.1
18970617,18.4
18970618,18.65
18970619,20.55
18970622,20.4
18970625,22.65
18970626,22.85
18970627,24.8
18970628,25.15
18970629,26.7
18970630,25.5
18970701,24.25
18970702,27
18970703,25.6
18970704,24.25
18970705,24.45
18970706,23.8
18970707,23.65
18970708,23.5
18970709,23.4
18970710,23.8
18970711,21.95
18970712,23.2
18970713,21.4
18970714,21.8
18970715,23.7
18970716,23.1
18970717,24.7
18970718,23.8
18970719,22.8
18970720,23.25
18970721,23.7
18970722,23.5
18970723,22
