19390401,23.6
19390402,22.8
19390403,23.65
19390404,24.45
19390405,25
19390406,24.75
19390407,22.25
19390408,23.05
19390409,22.5
19390410,25.55
19390411,23.05
19390412,24.7
19390413,20.8
19390414,19.15
19390415,18.65
19390416,18.35
19390417,18.6
19390418,17.75
19390419,16.7
19390420,14.7
19390421,15.55
19390422,18.05
19390423,18.65
19390424,15.55
19390425,15.8
19390426,14.7
19390427,15.55
19390428,19.45
19390429,17.8
19390430,16.1
19390501,16.1
19390502,16.95
19390503,16.7
19390504,18.05
19390505,18.35
19390506,19.7
19390507,19.45
19390508,16.95
19390509,17.5
19390510,18.9
19390511,23.1
19390512,23.9
19390513,21.65
19390514,20.25
19390515,18.9
19390516,14.75
19390517,14.2
19390518,17.2
19390519,16.4
19390520,15.55
19390521,14.75
19390522,15.55
19390523,13.6
19390524,11.65
19390525,10.55
19390526,10.25
19390527,11.65
19390528,13.05
19390529,16.4
19390530,13.6
19390531,13.05
19390601,12.75
19390602,11.7
19390603,12.75
19390604,12.5
19390605,10.3
19390606,9.7
19390607,11.1
19390608,13.6
19390609,13.05
19390610,11.4
19390611,11.4
19390612,13.3
19390613,15.55
19390614,14.15
19390615,12.25
19390616,11.95
19390617,12.5
19390618,13.05
19390619,14.45
19390620,13.6
19390621,13.35
19390622,13.35
19390623,13.35
19390624,13.65
19390625,13.6
19390626,12.5
19390627,13.05
19390628,15.85
19390629,16.4
19390630,11.95
19390701,11.7
19390702,11.1
19390703,8.35
19390704,9.45
19390705,9.45
19390706,10.85
19390707,11.65
19390708,9.45
19390709,8.9
19390710,9.15
19390711,9.7
19390712,11.4
19390713,12.5
19390714,14.2
19390715,13.85
19390716,11.65
19390717,12.2
19390718,11.1
19390719,11.1
19390720,10.85
19390721,11.65
19390722,12.8
19390723,10.8
19390724,10.25
19390725,11.65
19390726,9.45
19390727,8.65
19390728,10.8
19390729,11.95
19390730,12.5
19390731,11.1
19390801,11.15
19390802,10.6
19390803,8.9
19390804,8.6
19390805,10.85
19390806,10.55
19390807,11.65
19390808,11.65
19390809,10.55
19390810,10
19390811,9.15
19390812,9.2
19390813,11.7
19390814,14.7
19390815,13.9
19390816,14.7
19390817,14.15
19390818,14.45
19390819,14.15
19390820,16.4
19390821,16.1
19390822,15.3
19390823,14.75
19390824,14.75
19390825,18.6
19390826,18.1
19390827,15.3
19390828,15.55
19390829,12.2
19390830,12.2
19390831,12.2
19390901,16.95
19390902,12.2
19390903,13.35
19390904,13.9
19390905,14.7
19390906,15.85
19390907,18.3
19390908,19.15
19390909,15
19390910,13.85
19390911,12.25
19390912,11.95
19390913,13.85
19390914,15.3
19390915,16.15
19390916,18.05
19390917,19.15
19390918,18.05
19390919,18.9
19390920,15.85
19390921,14.7
19390922,13.05
19390923,15
19390924,18.05
19390925,20
19390926,16.7
19390927,15
19390928,15.3
19390929,15
19390930,15.3
19391001,17.5
19391002,21.65
19391003,29.2
19391004,27.5
19391005,23.9
19391006,14.45
19391007,15.55
19391008,16.65
19391009,12.5
19391010,13.85
19391011,15.85
19391012,19.7
19391013,24.15
19391014,25.8
19391015,17.8
19391016,16.95
19391017,16.95
19391018,16.65
19391019,17.75
19391020,20.3
19391021,22.95
19391022,24.7
19391023,19.45
19391024,20.55
19391025,21.4
19391026,21.1
19391027,21.4
19391028,23.05
19391029,23.05
19391030,26.35
19391031,25.55
19391101,26.95
19391102,26.65
19391103,24.7
19391104,16.95
19391105,15.55
19391106,16.4
19391107,14.15
19391108,17.2
19391109,19.2
19391110,20.55
19391111,22.8
19391112,24.7
19391113,25.55
19391114,31.65
19391115,28.3
19391116,25.25
19391117,25.85
19391118,24.4
19391119,30.55
19391120,25.55
19391121,20.85
19391122,23.85
19391123,28.9
19391124,24.2
19391125,25.55
19391126,31.1
19391127,21.4
19391128,20.55
19391129,20.25
19391130,22.5
19391201,22.5
19391202,23.85
19391203,26.1
19391204,23.6
19391205,19.75
19391206,19.7
19391207,19.75
19391208,22.5
19391209,22.75
19391210,25.55
19391211,28.35
19391212,24.75
19391213,23.35
19391214,24.45
19391215,26.7
19391216,29.45
19391217,29.75
19391218,28.6
19391219,25
19391220,23.6
19391221,25.25
19391222,24.2
19391223,23.65
19391224,23.3
19391225,25.85
19391226,29.75
19391227,31.7
19391228,35
19391229,33.35
19391230,28.05
19391231,28.3
19400101,30
19400102,30.85
19400103,34.15
19400104,33.65
19400105,30.25
19400106,25.25
19400107,25.25
19400108,25.85
19400109,29.45
19400110,27.2
19400111,29.15
19400112,30.8
19400113,31.1
19400114,32.5
19400115,27.5
19400116,30
19400117,31.65
19400118,31.95
19400119,33.9
19400120,29.2
19400121,24.15
19400122,20.8
19400123,24.15
19400124,33.6
19400126,33.05
19400127,35
19400128,32.5
19400129,27.25
19400130,28.9
19400131,29.15
19400201,28.3
19400202,25.8
19400203,25.3
19400204,26.95
19400205,21.4
19400206,23.65
19400207,26.7
19400208,27.75
19400209,29.75
19400210,29.4
19400211,33.05
19400212,31.4
19400213,33.05
19400214,34.85
19400215,34.2
19400216,34.15
19400217,27.8
19400218,25.8
19400219,26.4
19400220,26.95
19400221,29.7
19400222,28.3
19400223,24.2
19400224,24.45
19400225,24.75
19400226,26.95
19400227,25.8
19400228,18.05
19400229,18.05
19400301,20
19400302,21.95
19400303,25
19400304,26.95
19400305,26.4
19400306,28.6
19400307,29.15
19400308,31.7
19400309,32.25
19400310,31.15
19400311,31.1
19400312,31.4
19400313,29.7
19400314,29.75
19400315,29.2
19400316,28.85
19400317,30.25
19400318,31.4
19400319,23.6
19400320,19.75
19400321,20
19400322,23.05
19400323,24.75
19400324,26.95
19400325,26.95
19400326,28.35
19400327,28.05
19400328,28.05
19400329,27.25
19400330,25.6
19400331,28.6
19400401,16.1
19400402,19.7
19400403,23.9
19400404,23.6
19400405,21.65
19400406,23.6
19400407,19.15
19400408,20
19400409,20
19400410,22.5
19400411,25.8
19400412,17.2
19400413,17.25
19400414,15.3
19400415,15.55
19400416,14.7
19400417,13.65
19400418,15.55
19400419,15
19400420,16.95
19400421,18.05
19400422,20.3
19400423,23.3
19400424,16.1
19400425,16.4
19400426,16.65
19400427,15.85
19400428,16.95
19400429,18.6
19400430,15.6
19400501,15
19400502,16.1
19400503,13.65
19400504,14.2
19400505,13.9
19400506,14.45
19400507,19.45
19400508,17.75
19400509,15.55
19400510,15.55
19400511,12.8
19400512,13.6
19400513,13.35
19400514,13.35
19400515,16.65
19400516,17.5
19400517,15
19400518,13.05
19400519,14.15
19400520,12.2
19400521,11.1
19400522,10.55
19400523,12.8
19400524,13.3
19400525,12.5
19400526,10.8
19400527,9.75
19400528,11.15
19400529,13.35
19400530,13.35
19400531,10.55
19400601,11.4
19400602,11.95
19400603,11.4
19400604,9.75
19400605,9.4
19400606,9.75
19400607,11.95
19400608,9.45
19400609,10.25
19400610,10.8
19400611,9.75
19400612,10.25
19400613,12.2
19400614,15.25
19400615,18.35
19400616,13.05
19400617,13.05
19400618,14.75
19400619,14.7
19400620,12.8
19400621,7.75
19400622,8.9
19400623,10
19400624,8.9
19400625,9.75
19400626,12.2
19400627,11.7
19400628,16.15
19400629,15
19400630,15
19400701,15
19400702,15.85
19400703,14.7
19400704,13.9
19400705,11.65
19400706,12.5
19400707,11.65
19400708,11.7
19400709,12.2
19400710,9.75
19400711,10.55
19400712,10.25
19400713,10.85
19400714,9.7
19400715,8.05
19400716,9.15
19400717,10.3
19400718,9.2
19400719,10.85
19400720,11.95
19400721,10.55
19400722,13.05
19400723,16.7
19400724,11.4
19400725,9.45
19400726,9.7
19400727,10.85
19400728,13.35
19400729,13.65
19400730,11.7
19400731,11.4
19400801,12.5
19400802,14.7
19400803,12.75
19400804,13.05
19400805,11.95
19400806,9.2
19400807,8.35
19400808,9.7
19400809,12.5
19400810,13.65
19400811,16.7
19400812,18.9
19400813,10
19400814,9.45
19400815,10.3
19400816,12.5
19400817,11.35
19400818,11.65
19400819,12.8
19400820,12.8
19400821,15.3
19400822,15.85
19400823,18.3
19400824,16.65
19400825,20.85
19400826,15.6
19400827,14.45
19400828,13.3
19400829,14.2
19400830,12.8
19400831,13.9
19400901,14.7
19400902,15.85
19400903,16.1
19400904,17.5
19400905,20.3
19400906,21.1
19400907,20
19400908,16.95
19400909,12.8
19400910,14.4
19400911,18.6
19400912,24.45
19400913,13.85
19400914,12.25
19400915,15.8
19400916,15.25
19400917,17.5
19400918,18.6
19400919,17.8
19400920,16.65
19400921,14.15
19400922,14.7
19400923,15.55
19400925,23.05
19400926,20.25
19400927,18.05
19400928,15
19400929,13.1
19400930,13.9
19401001,16.1
19401002,16.95
19401003,19.75
19401004,20.85
19401005,25.55
19401006,25.55
19401007,28.6
19401008,25.3
19401009,23.05
19401010,21.95
19401011,23.05
19401012,27.5
19401013,28.6
19401014,27.25
19401015,21.4
19401016,21.95
19401017,20.3
19401018,20
19401019,27.5
19401020,22.8
19401021,24.45
19401022,31.65
19401023,21.15
19401024,20.85
19401025,20
19401026,23.3
19401027,21.1
19401028,23.65
19401029,29.2
19401030,33.9
19401031,24.45
19401101,20.85
19401102,20.55
19401103,20.85
19401104,19.45
19401105,21.65
19401106,21.4
19401107,28.65
19401108,22.75
19401109,20.3
19401110,23.3
19401111,23.9
19401112,17.8
19401113,18.6
19401114,19.15
19401115,19.15
19401116,22.5
19401117,23.05
19401118,24.45
19401119,26.4
19401120,29.2
19401121,21.1
19401122,19.15
19401123,20
19401124,21.95
19401125,23.3
19401126,26.15
19401127,28.85
19401128,19.45
19401129,21.95
19401130,21.9
19401201,23.6
19401202,28.65
19401203,29.2
19401204,31.95
19401205,35
19401206,32.5
19401207,32.5
19401208,25.55
19401209,23.35
19401210,23.35
19401211,24.4
19401212,27.25
19401213,32.8
19401214,33.35
19401215,35.55
19401216,31.1
19401217,30.55
19401218,33.6
19401219,27.5
19401220,21.1
19401221,23.6
19401222,25.55
19401223,22.25
19401224,24.15
19401225,30.3
19401226,31.4
19401227,34.45
19401228,24.15
19401229,23.05
19401230,26.1
19401231,24.45
19410101,22.75
19410102,17.8
19410103,17.5
19410104,18.6
19410105,20
19410106,24.15
19410107,26.95
19410108,28.9
19410109,28.65
19410110,27.5
19410111,24.7
19410112,26.95
19410113,26.65
19410114,30
19410115,31.95
19410116,23.3
19410117,23.35
19410118,23.35
19410119,26.35
19410120,28.05
19410121,28.9
19410122,31.1
19410123,26.1
19410124,25.85
19410125,18.6
19410126,19.15
19410127,21.7
19410128,20.8
19410129,22.8
19410130,25.6
19410131,28.35
19410201,29.45
19410202,20.85
19410203,22.25
19410204,23.6
19410205,25
19410206,25.85
19410207,28.3
19410208,30.85
19410209,28.6
19410210,26.4
19410211,24.2
19410212,21.65
19410213,21.4
19410214,25.25
19410215,31.4
19410216,30.55
19410217,31.7
19410218,32.8
19410219,32.25
19410220,32.25
19410221,33.05
19410222,32.8
19410223,31.95
19410224,31.65
19410225,21.65
19410226,21.4
19410227,21.7
19410228,25.55
19410301,24.45
19410302,26.65
19410303,21.95
19410304,23.35
19410305,25.3
19410306,23.85
19410307,23.9
19410308,25.8
19410309,24.2
19410310,20.25
19410311,21.65
19410312,23.05
19410313,26.7
19410314,26.95
19410315,25.85
19410316,26.4
19410317,28.9
19410318,29.2
19410319,27.8
19410320,24.7
19410321,21.1
19410322,18.6
19410323,19.4
19410324,23.05
19410325,21.35
19410326,21.1
19410327,21.4
19410328,23.3
19410329,23.6
19410330,23.6
19410331,24.4
19410401,26.95
19410402,26.1
19410403,26.1
19410404,21.7
19410405,17.8
19410406,17.5
19410407,17.5
19410408,20
19410409,19.15
19410410,22.2
19410411,23.9
19410412,18.9
19410413,21.65
19410414,22.75
19410415,23.85
19410416,25
19410417,25
19410418,25
19410419,23.6
19410420,23.9
19410421,23.35
19410422,24.45
19410423,23.65
19410424,23.05
19410425,20.3
19410426,17.8
19410427,15.55
19410428,14.45
19410429,15
19410430,15
19410501,16.95
19410502,16.95
19410503,16.65
19410504,17.8
19410505,17.5
19410506,19.15
19410507,18.85
19410508,20
19410509,18.6
19410510,15.85
19410511,15.25
19410512,15.55
19410513,15.55
19410514,14.15
19410515,11.1
19410516,12.5
19410517,11.9
19410518,13.05
19410519,13.6
19410520,13.9
19410521,13.9
19410522,15
19410523,15.9
19410524,10.85
19410525,9.7
19410526,8.9
19410527,10
19410528,11.65
19410529,11.35
19410530,13.9
