19930317,20.55
19930318,23.05
19930319,26.95
19930320,28
19930321,22.15
19930322,20.6
19930323,18.15
19930324,18.35
19930325,25.2
19930326,19.3
19930327,18.3
19930328,17.85
19930329,19.05
19930330,24.2
19930331,20.85
19930401,18.7
19930403,25.45
19930404,20.25
19930405,17.45
19930406,18.9
19930407,20.1
19930408,22.85
19930409,24.95
19930411,23.25
19930412,22.4
19930413,15.75
19930414,14.75
19930415,17.5
19930416,21
19930417,19.3
19930418,21.85
19930419,23.15
19930420,22.4
19930421,22.35
19930424,19.2
19930425,17.4
19930426,21.25
19930427,20
19930428,16.55
19930602,12.75
19930603,11.7
19930604,10.35
19930605,9.85
19930606,10.1
19930607,10.8
19930608,12.4
19930609,10.95
19930610,12.45
19930611,11.7
19930612,11.05
19930613,13.15
19930614,11.95
19930629,13.55
19930630,9.75
19930701,8.5
19930702,12.4
19930703,9.3
19930704,8.4
19930705,9.85
19930706,11.55
19930707,10.25
19930708,10.1
19930710,11.05
19930711,13.85
19930712,15.65
19930713,10.65
19930714,9.8
19930715,10.45
19930716,10.75
19930717,10.5
19930718,9.5
19930719,9.9
19930721,10.1
19930722,14.4
19930723,13.75
19930724,10.35
19930725,9.05
19930726,12.45
19930727,14.95
19930728,14.85
19930729,15.85
19930730,9.95
19930731,10.35
19930801,9.55
19930802,8.85
19930803,8.65
19930804,9.9
19930805,12.05
19930806,17.35
19930807,17.45
19930809,15.25
19930810,11.2
19930811,13.8
19930812,16.25
19930813,16.1
19930814,12.55
19930815,11.1
19930816,10.15
19930817,8.75
19930818,9.25
19930819,10.3
19930820,11.65
19930821,13.1
19930824,17.55
19930825,21.15
19930826,13.6
19930908,15.55
19930921,12.85
19930922,13.9
19930923,17.15
19930924,16.45
19930926,20.7
19930927,19.75
19930928,17.3
19930929,16.65
19931001,13.05
19931002,17.2
19931003,14.05
19931004,15
19931008,17.8
19931009,12.15
19931010,10.75
19931011,14.45
19931012,17.25
19931013,16.6
19931014,15.9
19931015,16.35
19931016,18.4
19931018,13.9
19931019,14.4
19931020,15.9
19931021,16.9
19931022,23.7
19931023,21.25
19931024,17.8
19931025,18.3
19931026,22
19931028,14.15
19931029,14.75
19931030,17.95
19931031,25.3
19931101,17.55
19931102,14.25
19931103,16.7
19931104,17
19931105,19.15
19931106,22.6
19931107,25.4
19931108,21.35
19931109,22.1
19931110,25.75
19931111,21.25
19931112,19.15
19931113,24.95
19931114,24.1
19931115,21.25
19931116,19.25
19931117,21.2
19931118,20.65
19931119,16.55
19931120,15.6
19931121,18.85
19931122,19.4
19931123,19.7
19931124,22.1
19931125,25.45
19931126,24.2
19931127,21.65
19931128,25.85
19931129,31.75
19931130,30.3
19931201,17.6
19931203,18.35
19931204,15.5
19931205,15.85
19931206,16.85
19931208,25.15
19931209,28.4
19931210,23.45
19931213,25.65
19931214,18.65
19931215,18.9
19931216,21.2
19931219,24.4
19931220,18.05
19931221,18.7
19931223,19.7
19931224,23.65
19931225,20.95
19931226,19.15
19931229,26.3
19931230,24.4
19931231,25.25
19940103,21.3
19940104,22.6
19940105,22.1
19940106,22.7
19940107,21.95
19940108,19.3
19940109,20.9
19940110,27.85
19940111,25.85
19940112,25.65
19940113,29.4
19940114,28.45
19940115,29.25
19940116,22.3
19940117,19.3
19940118,20.2
19940119,21.3
19940120,20.35
19940121,23.3
19940122,25.55
19940123,28.8
19940124,31.2
19940125,32.3
19940126,20.45
19940127,20.15
19940128,20.4
19940129,21.4
19940130,22.2
