19970515,18
19970516,18
19970517,21.5
19970518,19
19970519,16
19970520,14.5
19970521,13.5
19970522,15
19970523,16
19970524,16
19970525,16
19970526,13
19970527,14
19970528,15
19970529,12
19970530,15.5
19970531,15
19970603,13.5
19970604,13
19970605,13
19970606,13.5
19970607,15.5
19970608,15
19970609,12
19970610,11
19970613,12.5
19970614,10.5
19970615,12.5
19970616,15.5
19970617,15
19970618,14.5
19970619,14
19970620,14
19970621,12
19970622,12
19970625,17
19970703,12
19970704,11
19970705,12.5
19970706,13.5
19970707,10
19970708,6.5
19970709,8
19970710,6.5
19970711,7.5
19970712,8
19970713,10
19970714,7.5
19970715,8
19970716,8.5
19970719,11
19970720,10
19970721,10.5
19970722,11
19970723,12
19970724,12.5
19970725,11
19970726,11.5
19970727,12.5
19970728,12.5
19970729,12.5
19970801,15
19970804,16.45
19970805,12
19970806,11.5
19970809,10.5
19970810,8.5
19970811,7.5
19970812,9.5
19970813,11.5
19970814,11
19970815,14.5
19970816,11
19970817,8
19970820,11.5
19970821,10.5
19970822,12
19970823,11.5
19970824,12
19970825,14.5
19970828,12
19970829,11
19970830,11
19970902,10
19970903,11
19970904,12.5
19970905,16.5
19970906,13.5
19970907,13.5
19970908,13
19970909,11
19970910,8
19970918,14.5
19970919,16.5
19970920,16.5
19970923,17
19970924,16.5
19970925,13
19970928,17.5
19970929,18
19970930,16
19971001,15.5
19971004,16.5
19971005,18
19971006,20
19971007,20
19971008,18.5
19971009,14.5
19971010,16
19971011,15.5
19971012,18
19971013,21
19971014,20
19971015,21
19971016,17.5
19971017,17
19971018,18
19971023,23.5
19971024,20
19971025,17.5
19971026,19
19971027,18
19971028,18
19971029,17
19971030,13.5
19971031,15.5
19971101,19.5
19971102,23
19971103,27.5
19971104,23
19971105,18
19971106,17
19971107,18
19971108,19
19971109,24.5
19971110,21.5
19971113,17
19971114,16.5
19971115,18.5
19971116,16.5
19971117,18.5
19971118,19
19971119,23.5
19971120,20.5
19971121,20
19971122,20.5
19971123,18.5
19971124,20.5
19971125,24
19971126,21.5
19971127,21
19971130,25
19971201,26
19971202,26
19971203,25
19971204,22
19971205,22.5
19971206,19.5
19971207,21
19971210,29
19971211,27
19971212,24.5
19971213,23
19971214,25
19971217,21.5
19971218,25
