19261005,17.95
19261006,19.6
19261007,23.45
19261008,24.6
19261009,21.6
19261010,17.8
19261011,19.3
19261012,21.2
19261013,19.8
19261014,21.75
19261015,25.45
19261016,25.8
19261017,23.35
19261018,24.35
19261019,20.3
19261020,20.55
19261021,22.05
19261022,21.1
19261023,21.75
19261024,25.1
19261025,26.6
19261026,26.75
19261027,29.85
19261028,26.4
19261029,25.8
19261030,27.95
19261031,31.25
19261101,30.55
19261102,25.55
19261103,27.05
19261104,27.05
19261105,31.45
19261106,30.75
19261107,17.75
19261108,20.9
19261109,25.15
19261110,30
19261111,31.65
19261112,21.35
19261113,25.35
19261114,29.1
19261115,28.3
19261116,28.4
19261117,25.8
19261118,24.85
19261119,24.15
19261120,22.95
19261121,24.3
19261122,25.85
19261123,29.65
19261124,26.3
19261125,29.7
19261126,27.5
19261127,25.8
19261128,27.7
19261129,30.05
19261130,32.4
19261201,30.85
19261202,31.4
19261203,30.25
19261204,27.9
19261205,27.8
19261206,26.6
19261207,27.85
19261208,29.1
19261210,26.85
19261211,27.75
19261212,25.85
19261213,23.85
19261214,27.25
19261215,23.55
19261216,21.85
19261217,23
19261218,24.6
19261219,26.65
19261220,30.55
19261221,33.25
19261222,33.75
19261223,33.15
19261224,33.85
19261225,30.5
19261226,26.25
19261227,30.3
19261228,31.05
19261229,33.5
19261230,32
19261231,30.8
19270101,32.4
19270102,32.55
19270103,32.85
19270104,31.15
19270105,31.8
19270106,31.8
19270107,32.95
19270114,35.85
19270115,31.8
19270116,31.65
19270117,30.85
19270118,32.7
19270119,32.95
19270120,31.05
19270121,26.45
19270122,27.05
19270123,29.45
19270124,31.15
19270125,30.8
19270126,31.1
19270127,29.9
19270128,30.9
19270129,31.85
19270130,31.55
19270131,29
19270201,28.1
19270202,26.6
19270203,25.8
19270204,27.55
19270205,28.65
19270206,30.05
19270207,33.1
19270208,35.1
19270209,35.55
19270210,32.25
19270211,24.1
19270212,26.05
19270213,26.9
19270214,28.35
19270215,30.25
19270216,31.5
19270217,32.1
19270218,32.7
19270219,33
19270220,31.25
19270221,31.25
19270222,34.7
19270223,29.15
19270224,24.35
19270225,28.1
19270226,29.7
19270227,29.35
19270228,29.4
19270301,27.25
19270302,26.05
19270303,27.95
19270304,26.05
19270305,27.8
19270307,24.55
19270308,25.1
19270309,25.85
19270310,26.35
19270311,24.8
19270312,27.65
19270313,29.7
19270314,28.85
19270315,24.05
19270316,26.35
19270317,26.9
19270318,24.2
19270319,24.5
19270320,28
19270321,28.7
19270322,27.15
19270323,27.85
19270324,28.75
19270325,27.9
19270326,29.85
19270327,31.1
19270328,31.35
19270329,30.55
19270330,28.95
19270331,28.3
19270401,28.75
19270402,29.95
19270403,25.55
19270404,24.7
19270405,26.95
19270406,27.4
19270407,27.1
19270408,27.7
19270409,27.6
19270410,28.6
19270411,25.1
19270412,21.65
19270413,24.15
19270414,25.75
19270415,25.45
19270416,21.9
19270417,22.7
19270418,23.15
19270419,22.35
19270420,22.25
19270421,19.4
19270422,20.2
19270423,20.25
19270424,21.7
19270425,21.4
19270426,22.85
19270427,19.95
19270428,17.55
19270429,18.35
19270430,19.25
19270501,19.25
19270503,20.8
19270504,22.9
19270505,22.45
19270506,21.75
19270507,17.9
19270508,16.1
19270509,13.15
19270510,15
19270511,15.25
19270512,16.35
19270513,19.2
19270514,19.8
19270516,17.2
19270517,14.05
19270518,14.2
19270519,19.25
19270520,21
19270521,23
19270522,15
19270523,15.55
19270524,15.95
19270525,16.1
19270526,14
19270527,13.8
19270528,14.45
19270529,14.95
19270530,14.45
19270531,15.05
19270601,14.8
19270602,13.3
19270603,13.2
19270604,15.55
19270605,15.55
19270606,16.45
19270607,11.4
19270608,11.35
19270609,11.75
19270610,13.3
19270611,14.05
19270612,14.8
19270613,11.05
19270614,10.25
19270615,14.35
19270616,13.6
19270617,12.3
19270618,12.45
19270619,10.5
19270620,11.45
19270621,12.15
19270622,12.4
19270623,14.15
19270624,16.35
19270625,15.3
19270626,16.75
19270627,15.1
19270628,15.15
19270629,13.85
19270630,12.25
19270701,12.35
19270702,12.5
19270703,12.95
19270704,12.9
19270705,13.05
19270706,11.1
19270707,11.8
19270708,11.5
19270709,11.85
19270710,12.7
19270711,13.15
19270712,13.25
19270713,8.7
19270714,10.1
19270715,10
19270716,10.2
19270717,10.85
19270718,14.15
19270719,10.95
19270720,10.95
19270721,9
19270722,9.8
19270723,8.7
19270724,10.3
19270725,13.75
19270726,16.6
19270727,12.65
19270728,13.95
19270729,13.75
19270730,13.2
19270731,9.5
19270801,10.1
19270802,10.8
19270803,11.1
19270804,12.1
19270805,13.1
19270806,14.4
19270807,15.9
19270808,15.4
19270809,14.05
19270810,15.65
19270811,16.4
19270812,16.35
19270813,18.1
19270814,14.1
19270815,16.3
19270816,19.7
19270817,16
19270818,12.85
19270819,11.85
19270820,13.9
19270821,18.2
19270822,18.05
19270823,15.8
19270824,13.3
19270825,13.3
19270826,16.3
19270827,13.8
19270828,16.3
19270829,17.6
19270830,15.8
19270831,14.7
19270901,16.5
19270902,16.35
19270903,14.15
19270904,14.75
19270905,15.7
19270906,15.1
19270907,15.6
19270908,17.5
19270909,21.15
19270910,23.15
19270911,20.35
19270912,15.55
19270913,17.5
19270914,14.45
19270915,18.15
19270916,20.8
19270917,22
19270918,19.95
19270919,17.7
19270920,14.65
19270921,15.8
19270922,14.15
19270923,13.8
19270925,16.95
19270926,18.9
19270927,23
19270928,19.2
19270929,18.15
19270930,19.7
19271001,19.25
19271002,20.35
19271003,21.05
19271004,20.55
19271005,22.65
19271006,21.9
19271007,18.55
19271008,17.3
19271009,20.9
19271010,18.15
19271011,18.6
19271012,19.75
19271013,19.7
19271014,20.2
19271015,20.3
19271016,23.55
19271017,25.5
19271018,22.75
19271019,17.55
19271020,19.35
19271021,22.85
19271022,25.55
19271023,24.95
19271024,25
19271025,21.2
19271026,22.5
19271027,26.95
19271028,23.75
19271029,20.55
19271030,19.2
19271031,17.05
19271101,18.35
19271102,19.75
19271103,23.65
19271104,26.75
19271105,24.95
19271106,25.5
19271107,27.05
19271108,30.55
19271109,26.15
19271110,26.55
19271111,27.25
19271112,26.6
19271113,27.95
19271114,29.6
19271115,30
19271116,29.45
19271117,30.95
19271118,29.3
19271119,28.5
19271120,23.65
19271121,25.55
19271122,27.5
19271123,25.15
19271124,27.1
19271125,28.35
19271126,29.75
19271127,31.1
19271128,33.05
19271129,29
19271130,27.45
19271201,27.75
19271202,28.7
19271203,29.2
19271204,25.85
19271205,25
19271206,29.05
19271207,27.5
19271208,24.8
19271209,29.05
19271210,30.55
19271211,31.1
19271212,28.1
19271213,29
19271214,27.25
19271215,23.9
19271216,28.25
19271217,29.15
19271218,26.25
19271219,26.25
19271220,25
19271221,27.25
19271222,31.1
19271223,27.65
19271224,25.4
19271225,26.55
19271226,27.8
19271227,23.05
19271228,27.35
19271229,29.2
19271230,30.95
19271231,29.7
19280101,27.5
19280102,29.2
19280103,29.3
19280104,29.15
19280105,30.4
19280106,30.75
19280107,31.7
19280108,33.15
19280109,28.75
19280110,23.3
19280111,26.4
19280112,28.45
19280113,30.95
19280114,30.55
19280115,29.7
19280116,28.2
19280117,26.95
19280118,27.5
19280119,27.75
19280120,28.5
19280121,28.9
19280122,29.2
19280123,30
19280124,26.65
19280125,26.7
19280126,26.95
19280127,25.3
19280128,24.75
19280129,25.25
19280130,23.9
19280131,22.9
19280201,26.1
19280202,27.5
19280203,28.1
19280204,28.6
19280205,28.45
19280206,33.6
19280207,31.7
19280208,32.3
19280209,32.2
19280210,32
19280211,26.25
19280212,23.3
19280213,23.5
19280214,18.1
19280215,21.1
19280216,22.1
19280217,23.3
19280218,23.75
19280219,24.6
19280220,27.8
19280221,29.15
19280222,28.95
