19930116,28.65
19930117,25.3
19930118,26.4
19930120,28.1
19930122,28.65
19930123,26.95
19930124,29.2
19930129,26.25
19930130,26.7
19930131,25.85
19930201,26.2
19930202,27.55
19930203,29.2
19930204,29.85
19930205,28.2
19930206,23.9
19930207,24.7
19930208,25.7
19930209,27.15
19930210,24.65
19930211,25.9
19930212,26.35
19930213,24.45
19930214,23.55
19930215,22.4
19930216,25.35
19930217,25.85
19930218,23.55
19930219,22.5
19930220,24.05
19930221,18.35
19930222,14.45
19930223,14.9
19930224,17.95
19930225,21.1
19930226,23.35
19930227,22.85
19930228,19.6
19930301,15.95
19930302,16.6
19930303,16.35
19930304,19.7
19930305,21.9
19930307,23.9
19930308,22.05
19930309,20.3
19930310,19
19930311,19.75
19930312,19.15
19930313,19.55
19930314,21.3
19930315,20.95
19930317,23.2
19930318,23.1
19930319,21.2
19930320,21.4
19930321,23.6
19930322,19.7
19930323,21.4
19930324,21.65
19930325,21.1
19930326,19.8
19930327,21.2
19930328,20.25
19930329,14.7
19930330,14.55
19930331,16.6
19930401,17
19930402,16.95
19930403,20.6
19930404,19.65
19930407,14.85
19930408,15.3
19930413,19.65
19930414,19.85
19930415,17.05
19930416,17.3
19930419,18
19930420,17.6
19930421,18.2
19930422,18.7
19930423,18.7
19930424,17.95
19930425,17.8
19930426,18.65
19930427,16.35
19930428,17.25
19930429,18.8
19930501,15.1
19930502,14.7
19930503,14.2
19930504,16.05
19930505,13.7
19930506,15.75
19930507,15
19930508,13.8
19930509,16.1
19930510,16.9
19930511,13.6
19930512,14.9
19930513,14.15
19930514,14.2
19930515,10.45
19930516,9.8
19930517,11.8
19930518,12.6
19930519,12.5
19930520,12.7
19930521,12.7
19930522,11.1
19930523,11.1
19930526,9.85
19930529,14.35
19930530,14.5
19930531,14.25
19930601,13.45
19930602,10.6
19930603,8.25
19930604,9.45
19930605,10.05
19930606,9.3
19930607,8
19930608,8.45
19930609,9.5
19930610,7.4
19930611,9.35
19930612,8.55
19930613,7.65
19930614,6.6
19930615,6.1
19930616,7.2
19930617,9.05
19930618,9.6
19930619,11.85
19930620,8.8
19930621,13.35
19930622,9.25
19930624,5.2
19930625,7.15
19930626,7.1
19930627,7.6
19930628,8.7
19930629,10.15
19930630,11.4
19930701,12.4
19930702,12.25
19930705,9.6
19930706,14.25
19930707,15
19930708,10.4
19930709,10.8
19930710,8.15
19930711,8.55
19930712,9.4
19930715,12.4
19930716,10.55
19930717,10.25
19930718,11.25
19930720,11.05
19930721,6.9
19930722,5.65
19930724,13.8
19930725,14
19930727,9.4
19930728,11.05
19930729,10.9
19930730,14.05
19930731,12.5
19930801,7.6
19930802,10.75
19930803,9.6
19930804,7.55
19930805,7.05
19930806,7.2
19930807,8.15
19930808,10.5
19930809,8.7
19930812,8.2
19930813,8.9
19930815,14.6
19930816,10.55
19930818,7.75
19930819,8.05
19930820,8.5
19930821,8.05
19930823,8.45
19930824,11.85
19930825,13.3
19930826,13.4
19930827,13.05
19930828,14.4
19930829,13.65
19930830,14.2
19930831,16.15
19930902,12.8
19930903,8.85
19930904,9.25
19930905,11.45
19930906,12.35
19930907,14.4
19930908,15.25
19930909,15.1
19930910,9.8
19930911,7.9
19930913,12.4
19930914,13.8
19930915,8.25
19930916,11.7
19930917,10.55
19930918,11.1
19930919,14.95
19930920,11
19930921,9.65
19930922,7.55
19930923,10.45
19930924,12.95
19930925,11.8
19930926,12.45
19930927,13.5
19930929,15.15
19930930,17.45
19931001,16.85
19931002,18.9
19931003,18
19931004,15.8
19931005,12
19931006,11.9
19931008,16.75
19931009,19.5
19931010,11.5
19931011,8.55
19931012,11
19931013,13.6
19931014,13.35
19931015,11.85
19931016,15.15
19931017,15.45
19931018,17.25
19931019,11.55
19931020,13.05
19931021,12.15
19931022,13.7
19931023,15.85
19931024,16.75
19931025,19.55
19931026,12.75
19931028,18.9
19931029,13.3
19931030,12.8
19931101,16.5
19931102,20.7
19931103,12.45
19931104,11.55
19931105,11.7
19931106,13.45
19931108,16.7
19931109,17.15
19931110,16.35
19931111,17.6
19931112,20.1
19931113,22.45
19931114,22.35
19931115,19.85
19931116,20.6
19931118,24.15
19931119,26.65
19931120,21.8
19931121,17.7
19931122,18
19931124,19.65
19931125,19.4
19931126,20.25
19931128,23.25
19931129,23.35
19931130,21.45
19931201,27.7
19931202,24.85
19931203,25.25
19931204,23.3
19931205,20.6
19931206,16.55
19931207,17.2
19931208,19.5
19931209,18.45
19931210,20.9
19931211,21.6
19931213,24.05
19931214,25.15
19931215,22.85
19931217,20.55
19931218,22.05
19931221,21.8
19931222,21.6
19931223,18.45
19931224,19.75
19931225,19.25
19931226,20.7
19931227,13.05
19931228,13.95
19931229,17.45
19931230,19.8
19931231,21.25
19940101,22.7
19940102,25.05
19940103,28.7
19940104,20.45
19940105,21.75
19940106,24.25
19940107,24.05
19940108,24.2
19940109,18.5
19940110,21.7
19940111,26.9
19940112,27.3
19940113,26.05
19940114,27.1
19940115,22.65
19940116,24.95
19940117,26.9
19940118,26.5
19940119,24.05
19940120,25
19940121,22.65
19940122,20.7
19940123,23.45
19940124,25.4
19940125,26.5
19940126,25.7
19940127,26.5
19940128,22.25
19940129,23.85
19940130,26.15
19940131,26.45
19940201,25.65
19940202,25.15
19940203,24.9
19940204,24.95
19940206,27.25
19940207,27.3
19940208,26.4
19940209,28.95
19940210,28.2
19940211,23.3
19940212,19.9
19940213,21.65
19940214,24
19940215,24.4
19940217,22.05
19940218,21.4
19940219,20.2
19940220,21.05
19940221,20.65
19940222,22.8
19940223,24.5
19940224,22.9
19940225,25.75
19940226,24.45
19940227,25.55
19940228,19.3
19940301,19.25
19940302,20.35
19940303,22.4
19940304,22.5
19940305,21.2
19940306,20.6
19940307,22.5
19940308,19.6
19940310,21.35
19940311,19.35
19940312,16.7
19940313,13.65
19940314,15
19940315,15.6
19940316,16.35
19940317,17.05
19940318,18.3
19940319,17.25
19940321,18.5
19940322,18.1
19940323,19.6
19940325,18.75
19940326,18.55
19940327,18.65
19940328,20.1
19940330,20.45
19940331,20.25
19940401,20.45
19940402,18.35
19940403,16.65
19940404,20.4
19940405,21.3
19940406,20.5
19940407,15.55
19940408,14.7
19940409,17.65
19940410,18.2
19940411,12.6
19940412,8.05
19940413,12.5
19940414,17.8
19940415,16.15
19940416,17.45
19940417,18.6
19940418,16.75
19940419,13.8
19940422,16.3
19940423,16.6
19940424,15.85
19940425,16.15
19940426,15.95
19940427,16.7
19940428,16.85
19940429,17.7
19940430,19.15
19940501,18.1
19940502,17.25
19940503,16.35
19940504,15.9
19940505,15.8
19940506,14.85
19940507,13.7
19940508,13.9
19940509,13.85
19940510,12.4
19940511,9.95
19940512,10
19940513,12.45
19940514,10.5
19940515,9.45
19940516,7.75
19940517,7.8
19940518,12.55
19940520,8.55
19940521,7.05
19940522,13.15
19940523,9.55
19940524,11.65
19940525,13.75
19940526,11.65
19940527,12
19940528,11.3
19940529,11.7
19940530,12.6
19940606,16.05
19940607,14.5
19940608,11.1
19940609,8.8
19940610,7.7
19940611,5.8
19940612,6.05
19940613,8.25
19940614,8.45
19940615,8.25
19940616,7.1
19940617,8.3
19940618,8.3
19940619,10.95
19940620,9.7
19940621,7.4
19940622,8.65
19940623,12
19940624,9.75
19940625,10.35
19940626,9.25
19940627,8.15
19940629,7.75
19940630,8.8
19940701,9.65
19940702,8.6
19940703,12.8
19940704,11.7
19940705,10.55
19940706,10.15
19940707,11.2
19940708,10
19940709,12.95
19940710,13.35
19940712,10.7
19940714,6.95
19940715,7
19940716,7.75
19940718,6.9
19940719,7.25
19940720,8.15
19940721,5.95
19940722,6.9
19940723,6.15
19940724,6.1
19940725,7.6
19940727,4.75
19940729,7.1
19940730,8.95
19940731,5
19940801,7.75
19940802,9.85
19940803,5.35
19940804,4.15
19940805,6.55
19940806,7.65
19940807,8.7
19940808,4.8
19940809,4.3
19940810,6.5
19940811,8.7
19940812,10.25
19940813,13.5
19940814,5.85
19940815,5.85
19940816,8.4
19940817,6.05
19940818,8.15
19940819,11.35
19940820,11.35
19940821,9.9
19940822,7.45
19940823,10.6
19940824,7.8
19940825,10.3
19940826,12.6
19940827,13.5
19940828,13.8
19940829,13.9
19940830,14.9
19940831,12.9
19940901,12.45
19940902,14.6
19940903,15.6
19940904,16.75
19940905,16.45
19940906,12
19940907,8.25
19940908,10.25
19940909,10
19940910,10.8
19940911,13.95
19940912,15.6
19940913,12.35
19940914,10.8
19940915,11.65
19940916,10.4
19940917,10.05
19940918,11.4
19940919,10.95
19940921,11.1
19940922,8.75
19940923,14.55
19940924,11.35
19940925,10.4
19940926,10
19940927,9.05
19940928,10.35
19940929,13.9
19940930,11.6
19941001,14.05
19941002,19
19941003,13.25
19941004,15
19941005,13.55
19941006,16.5
19941007,16.15
19941008,11.35
19941009,10.45
19941010,13
19941011,14.95
19941012,17.3
19941013,16.1
19941014,17.35
19941015,18.8
19941016,20.5
19941017,21.35
19941018,20.3
19941019,19.85
19941020,17.25
19941021,15
19941022,16.45
19941023,17.55
19941024,18
19941025,19.9
19941027,20.7
19941028,17.35
19941029,15.35
19941030,14.9
19941031,16.8
19941102,12.85
19941104,17.25
19941105,14.25
19941106,18.25
19941107,17.7
19941108,14.95
19941109,16.95
19941110,22.3
19941111,24.9
19941112,26.35
19941113,25.65
19941114,17.4
19941115,20.25
19941116,21.1
19941117,20.4
19941118,22.5
19941119,22.3
19941120,26.55
19941121,17.35
19941122,15.65
19941123,19.7
19941124,23.4
19941125,21.35
19941126,24.95
19941127,27.4
19941128,27.1
19941129,26.65
19941130,21.85
19941201,20.85
19941202,20.5
19941203,20.6
19941204,21.85
19941205,23.75
19941206,24.65
19941207,25.55
19941208,25.55
19941209,19.2
19941210,18.75
19941211,20.6
19941212,25.15
19941213,27.8
19941214,29.55
19941215,28
19941216,28
19941217,28.45
19941218,28.95
19941219,31.05
19941220,32.35
19941221,33.4
19941222,35.1
19941223,28.9
19941224,25.85
19941225,21.35
19941226,21.95
19941227,26.4
19941228,29.65
19941229,28.2
19941230,23.1
19941231,26.1
19950101,27.65
19950102,25.75
19950103,23.8
19950104,24.5
19950105,24.55
19950106,23.85
19950107,23.4
19950108,22.4
19950109,22.65
19950110,22.8
19950111,23.85
19950112,24.8
19950113,26.75
19950114,24.6
19950115,27.1
19950116,28.4
19950117,25.85
19950118,24.35
19950119,20.35
19950120,21.9
19950121,19.65
19950122,19.65
19950123,20.4
19950124,20.8
19950125,22.85
19950126,23.35
19950127,24.45
19950128,22.55
19950129,22.25
19950130,23.4
19950131,22.65
19950201,22.2
19950202,23.15
