20110721,16
20110722,14.9
20110723,15.75
20110724,16.2
20110725,18.5
20110726,16.45
20110727,16.65
20110728,17.95
20110729,16.65
20110730,18.55
20110731,19.25
20110801,17.3
20110802,17.75
20110803,15.45
20110804,12.85
20110805,11
20110806,14.05
20110807,17.8
20110808,16.1
20110809,13.8
20110810,13.1
20110811,12.55
20110812,14.6
20110813,17.2
20110814,17.9
20110815,16
20110816,15.4
20110817,13.2
20110818,13.75
20110819,15.85
20110820,17.3
20110821,18.55
20110822,17.65
20110823,13.9
20110824,13.8
20110825,12.15
20110826,11.55
20110827,12.1
20110828,12.2
20110829,13.7
20110830,15.15
20110831,15.2
20110901,15.4
20110902,17.1
20110903,13.75
20110904,14.9
20110905,13.9
20110906,13.35
20110907,13.4
20110908,13
20110909,14.55
20110910,14.1
20110911,16.4
20110912,18
20110913,15.8
20110914,15.3
20110915,17.8
20110916,15.85
20110917,16.9
20110918,16.4
20110919,17.35
20110920,15.45
20110921,16.15
20110922,14.95
20110923,14.15
20110924,13.3
20110925,15.5
20110926,16
20110927,15.65
20110928,14.7
20110929,13.05
20110930,18.7
20111001,17.3
20111002,17.6
20111003,17.15
20111004,17.5
20111005,16.2
20111006,16.4
20111007,15.8
20111008,17.05
20111009,16.15
20111010,17.75
20111011,18.2
20111012,19.95
20111013,17.4
20111014,18.5
20111015,21.55
20111016,22.65
20111017,20.6
20111018,17.05
20111019,15.55
20111020,18.7
20111021,23.2
20111022,23.9
20111023,19.4
20111024,19.05
20111025,20
20111026,21
20111027,18.9
20111028,18
20111029,22.45
20111030,22.75
20111031,22.2
20111101,26.2
20111102,25.9
20111103,23.4
20111104,20.65
20111105,19.5
20111106,20.9
20111107,18.1
20111108,19.95
20111109,16.85
20111110,17.25
20111111,18.3
20111112,20.45
20111113,18.1
20111114,20.1
20111115,20.65
20111116,18.05
20111117,18.45
20111118,21.55
20111119,19.6
20111120,22.8
20111121,21.85
20111122,24.3
20111123,27.25
20111124,28.2
20111125,24.5
20111126,21.8
20111127,19.55
20111128,17.45
20111129,19.9
20111130,21.9
20111201,26.65
20111202,27.85
20111203,28.85
20111204,28.9
20111205,24.3
20111206,23.5
20111207,22.1
20111208,22.9
20111209,24.55
20111210,26
20111211,26.2
20111212,24.05
20111213,23.65
20111214,24.3
20111215,24.9
20111216,25.8
20111217,22.45
20111218,22.1
20111219,21.4
20111220,20.85
20111221,22.65
20111222,22.2
20111223,24.55
20111224,25.05
20111225,24.5
20111226,26
20111227,29.35
20111228,30.6
20111229,31.45
20111230,24.1
20111231,22.05
20120101,23.65
20120102,24.45
20120103,28.15
20120104,24.5
20120105,24.1
20120106,24.55
20120107,22.4
20120108,22.35
20120109,25.2
20120110,29
20120111,30.15
20120112,29.6
20120113,31.7
20120114,29.55
20120115,26.4
20120116,25.8
20120117,26.3
20120118,30.05
20120119,29.1
20120120,29.6
20120121,27
20120122,25.6
20120123,28.8
20120124,33.05
20120125,35.95
20120126,33.5
20120127,35.15
20120128,34.8
20120129,29.85
20120130,32.3
20120131,33.7
20120201,31.15
20120202,29.75
20120203,24.85
20120204,23.9
20120205,24.8
20120206,27.95
20120207,29.2
20120208,25.85
20120209,27.25
20120210,25.9
20120211,24.85
20120212,25.15
20120213,23.4
20120214,24.9
20120215,24.85
20120216,24.15
20120217,25.5
20120218,25.1
20120219,28
20120220,28.3
20120221,26.45
20120222,27.1
20120223,26.1
20120224,24.5
20120225,22.7
20120226,22.7
20120227,21.4
20120228,24.85
20120229,30.65
20120301,29.15
20120302,27.7
20120303,26.9
20120304,26.5
20120305,28.7
20120306,29.55
20120307,23.3
20120308,25.9
20120309,31.1
20120310,30.1
20120311,29.15
20120312,28.2
20120313,26.25
20120314,26.65
20120315,26.5
20120316,28
20120317,29.1
20120318,25.95
20120319,23.95
20120320,22.6
20120321,22.85
20120322,22.85
20120323,25.55
20120324,27.75
20120325,25.9
20120326,23.9
20120327,22.2
20120328,23.1
20120329,23.4
20120330,21.35
20120331,20.5
20120401,19.55
20120402,21.75
20120403,22.1
20120404,22
20120405,21.3
20120406,21.75
20120407,25.4
20120408,22.4
20120409,23.65
20120410,26.3
20120411,27
20120412,22.35
20120413,21.3
20120414,21.15
20120415,20.8
20120416,19.9
20120417,19.45
20120418,19.45
20120419,20.65
20120420,19.4
20120421,18.7
20120422,20.35
20120423,19.85
20120424,23.9
20120425,26.7
20120426,25.65
20120427,26
20120428,23.45
20120429,22.05
20120430,20.6
20120501,20.95
20120502,26.3
20120503,23.05
20120504,22.95
20120505,23.5
20120506,18.65
20120507,19.05
20120508,20
20120509,17.75
20120510,17.8
20120511,20.5
20120512,23.15
20120513,18.5
20120514,17.6
20120515,17.7
20120516,17.15
20120517,17.35
20120518,18.55
20120519,20.8
20120520,21.95
20120521,18.95
20120522,18.25
20120523,19.7
20120524,17.6
20120525,17.2
20120526,18.6
20120527,17.5
20120528,18.95
20120529,19.6
20120530,19.5
20120531,18.2
20120601,18.95
20120602,16.95
20120603,18.5
20120604,21.1
20120605,20.15
20120606,15.65
20120607,18.35
20120608,18.25
20120609,17.35
20120610,19.15
20120611,19.95
20120612,18.05
20120613,18.35
20120614,16.25
20120615,16.6
20120616,15.45
20120617,15.9
20120618,18
20120619,18.45
20120620,16.65
20120621,13.25
20120622,11.45
20120623,12.4
20120624,15.85
20120625,15.3
20120626,15.6
20120627,17.7
20120628,15.7
20120629,14.6
20120630,14.2
20120701,14.2
20120702,14.45
20120703,14
20120704,14.35
20120705,15.25
20120706,14.25
20120707,15.05
20120708,15.7
20120709,12.75
20120710,15.55
20120711,15
20120712,12.45
20120713,10.8
20120714,12.65
20120715,13.1
20120716,13
20120717,13.15
20120718,11
20120719,14.05
20120720,15.2
20120721,18.1
20120722,16.9
20120723,15.65
20120724,12.4
20120725,8.9
20120726,11.2
20120727,13.1
20120728,12.95
20120729,14.3
20120730,16.2
20120731,16.4
20120801,14.55
20120802,13.95
20120803,14.4
20120804,15.7
20120805,14.9
20120806,15.2
20120807,15.85
20120808,12.9
20120809,13.45
20120810,15.3
20120811,15.1
20120812,16.85
20120813,14.95
20120814,12.35
20120815,13.05
20120816,13.35
20120817,17.3
20120818,15.1
20120819,14.65
20120820,16.35
20120821,18.7
20120822,15.8
20120823,12.35
20120824,14.45
20120825,12.7
20120826,12.85
20120827,13.95
20120828,14.45
20120829,15.85
20120830,16.9
20120831,16.55
20120901,16.7
20120902,13.45
20120903,15.3
20120904,14.55
20120905,13.35
20120906,15.4
20120907,15.4
20120908,20.75
20120909,22.35
20120910,18.65
20120911,17.55
20120912,13.9
20120913,15.8
20120914,20.25
20120915,16.8
20120916,20.2
20120917,18.8
20120918,20.1
20120919,17.95
20120920,17.65
20120921,17.4
20120922,17.7
20120923,13.75
20120924,13.6
20120925,18.1
20120926,18.1
20120927,17.15
20120928,14.35
20120929,14.1
20120930,17.7
20121001,23.8
20121002,19.95
20121003,19.4
20121004,15.75
20121005,16.05
20121006,15.45
20121007,14.95
20121008,17.6
20121009,20.95
20121010,25.9
20121011,29.75
20121012,19.8
20121013,20.1
20121014,19.05
