19920403,26.95
19920404,23.15
19920405,19
19920406,18.55
19920407,16.1
19920408,16.4
19920409,16.4
19920410,18.55
19920411,18.4
19920412,19.4
19920413,19.25
19920414,18.65
19920415,18.95
19920416,14.65
19920417,15.55
19920418,20.95
19920419,22.8
19920420,16.2
19920421,13.7
19920422,12.7
19920423,13.9
19920424,13.75
19920425,14.65
19920426,13.85
19920427,13.6
19920428,14.2
19920429,13.9
19920430,14.8
19920501,15.5
19920502,17.75
19920503,17.65
19920504,19.9
19920505,22.15
19920506,19.3
19920507,18.9
19920508,16.2
19920509,12.95
19920510,13.5
19920511,15.4
19920512,14.75
19920513,13.75
19920514,13.1
19920515,12.1
19920516,12.6
19920517,12.05
19920518,11.5
19920519,10.9
19920520,12.95
19920521,12.45
19920522,11.25
19920523,11.15
19920524,13.8
19920525,14.45
19920526,14.45
19920527,13.45
19920528,13.4
19920529,13.45
19920530,13.5
19920531,16.2
19920601,15.7
19920602,11.7
19920603,12.25
19920604,13.6
19920605,14.45
19920606,11.9
19920607,12.25
19920608,13.45
19920609,11.2
19920610,12.3
19920611,13.75
19920612,12.25
19920613,11.1
19920614,13.3
19920615,10.8
19920616,11.9
19920617,14.95
19920618,12.65
19920619,12.65
19920620,12.95
19920621,11.55
19920622,13.8
19920623,12.45
19920624,10.2
19920625,10.85
19920626,10.05
19920627,9.5
19920628,12.2
19920629,13.3
19920630,13.15
19920701,13.75
19920702,12.85
19920703,14.55
19920704,13.55
19920705,13.6
19920706,13.3
19920707,12.85
19920708,11.6
19920709,11.15
19920710,10.45
19920711,14
19920712,13.65
19920713,11.55
19920714,13.2
19920716,10.4
19920717,10
19920718,11.8
19920719,11.05
19920720,8.65
19920721,11.2
19920722,12.95
19920723,12.2
19920724,12
19920725,12.9
19920726,13.35
19920727,11.45
19920728,13.4
19920729,12.3
19920730,11.1
19920731,10.3
19920801,12
19920802,9.3
19920803,11.2
19920804,13.55
19920805,10.95
19920806,11.25
19920807,9.75
19920808,10.55
19920809,8.75
19920810,12.45
19920811,11
19920812,10.85
19920813,12.7
19920814,13.55
19920815,12.55
19920816,13.95
19920817,10
19920818,9.6
19920819,11.1
19920820,9.4
19920821,11.3
19920822,11.6
19920823,9.6
19920824,8.2
19920825,7.95
19920826,11.55
19920827,12.75
19920828,10.05
19920829,11.55
19920831,11.85
19920901,9.55
19920902,11.7
19920903,10.7
19920904,11.55
19920905,12.3
19920906,11.5
19920907,10.65
19920908,9.3
19920909,11.1
19920910,12.8
19920911,12.4
19920912,10.3
19920913,10.25
19920914,12.6
19920915,9.5
19920916,12.1
19920917,11.35
19920918,11.6
19920919,10.1
19920920,9.5
19920921,13.35
19920922,14
19920923,11.15
19920924,12.15
19920925,12.25
19920926,10.8
19920927,12.8
19920928,13.5
19920929,10.65
19920930,10.9
19921001,12.3
19921002,13.5
19921003,16.9
19921004,14.55
19921005,13.8
19921006,14.95
19921007,15.1
19921008,15.1
19921009,12.3
19921010,13.45
19921011,11.75
19921012,12.95
19921013,15
19921014,17.9
19921015,13.8
19921016,12.8
19921017,13.5
19921018,12.35
19921019,13.95
19921020,11.75
19921021,13.05
19921022,12.8
19921023,14.15
19921024,17.15
19921025,14.8
19921026,17.2
19921027,17.3
19921028,14.7
19921029,15.8
19921030,14.8
19921031,13.7
19921101,12.6
19921102,10.75
19921103,12.4
19921104,12.35
19921105,12.1
19921106,13.8
19921107,16.9
19921108,19.55
19921109,11.6
19921110,14.45
19921111,14.8
19921112,14.3
19921113,15.75
19921114,15.8
19921115,18.35
19921116,18.9
19921117,20.3
19921118,19.35
19921119,17.55
19921120,21.9
19921121,12.35
19921122,16.25
19921123,17.95
19921124,14.35
19921125,14.1
19921126,13.6
19921127,13.95
19921128,14.45
19921129,15.15
19921130,16.45
19921201,18.75
19921202,18.35
19921203,17.2
19921204,16.2
19921205,15.5
19921206,16.65
19921207,17.25
19921208,17.15
19921209,17.3
19921210,21
19921211,20.1
19921213,16.75
19921214,14.9
19921215,14
19921216,16.6
19921217,16.55
19921218,20.2
19921219,21.05
19921221,18.6
19921222,17.25
19921223,17.6
19921225,17.95
19921226,16.7
19921227,17
19921228,16.4
19921229,17.7
19921230,18.55
19921231,23.95
19930101,23.55
19930102,29.55
19930103,16
19930104,17.3
19930105,17.15
19930106,18.05
19930107,16.55
19930108,18.95
19930109,19.85
19930110,18.1
19930112,17.55
19930113,19.4
19930114,26.8
19930115,27.55
19930118,18.1
19930120,20.8
19930121,20.3
19930126,21.55
19930127,20.15
19930128,19.2
19930129,18.5
19930130,22.85
19930131,24.55
19930201,31
19930202,30.55
19930203,32.95
19930204,23.35
19930205,21.75
19930206,23
19930207,25.15
19930208,19.65
19930209,19.3
19930210,20.9
19930211,18.25
19930212,17.25
19930213,19.9
19930214,18
19930215,19
19930216,20.45
19930217,21.25
19930218,21.75
19930219,24.4
19930220,16.9
19930221,15.2
19930222,16.2
19930223,17.05
19930224,17.55
19930225,18.35
19930226,16.6
19930227,17.7
19930228,15.8
19930301,17.75
19930302,17.5
19930303,18.2
19930304,18.85
19930305,18.5
19930306,17.85
19930307,18.6
