18780301,26.25
18780302,26.35
18780303,26.65
18780304,28.05
18780305,25.55
18780306,27.75
18780307,29.15
18780308,30
18780309,29.15
18780310,27.2
18780311,27.5
18780312,29.45
18780313,30.25
18780314,32.25
18780315,31.95
18780316,25.6
18780317,23.05
18780318,23.05
18780319,23.3
18780320,24.45
18780321,22.75
18780322,25
18780323,22.75
18780324,25.85
18780325,26.95
18780326,26.95
18780327,26.35
18780328,25.55
18780329,26.1
18780330,23.6
18780331,19.45
18780401,19.45
18780402,18.2
18780403,18.35
18780404,18.6
18780405,19.15
18780406,20
18780407,20.25
18780408,21.65
18780409,21.4
18780410,23.05
18780412,23.35
18780413,23.35
18780414,19.3
18780415,20.3
18780416,22.5
18780417,21.95
18780418,24.15
18780419,22.5
18780420,22.5
18780421,23.05
18780422,23.1
18780423,21.4
18780424,23.35
18780425,25.25
18780426,26.4
18780427,27.2
18780428,25
18780429,21.1
18780430,19.75
18780501,18.85
18780502,21.4
18780503,18.35
18780504,17.1
18780505,16
18780506,17.5
18780507,18.35
18780508,17.8
18780509,15.8
18780510,15.85
18780511,14.45
18780512,11.15
18780513,14.15
18780514,13.6
18780515,13.35
18780516,13.85
18780517,14.45
18780519,13.85
18780520,16.4
18780521,17.25
18780522,18.9
18780523,19.7
18780524,21.1
18780525,19.15
18780528,15
18780529,16.65
18780530,16.95
18780531,15
18780601,14.75
18780602,12.2
18780603,10.85
18780604,8.3
18780605,11.4
18780606,13.9
18780608,13.3
18780609,13.9
18780610,12.75
18780611,11.4
18780612,10.55
18780613,10.8
18780614,11.1
18780615,14.45
18780616,11.1
18780617,10.3
18780618,13.05
18780619,11.95
18780620,12.5
18780621,12.5
18780622,15.55
18780623,15.3
18780624,9.75
18780625,6.8
18780626,9.75
18780627,8.45
18780629,11.1
18780630,15
18780701,16.65
18780702,14.75
18780703,13.9
18780704,11.1
18780705,11.1
18780706,9.75
18780707,9.7
18780708,12.75
18780709,14.45
18780710,19.2
18780711,18.35
18780712,15.8
18780713,15.55
18780714,18.05
18780715,19.4
18780716,18.6
18780717,23.3
18780718,15
18780719,16.4
18780720,13.05
18780721,16.7
18780722,18.05
18780723,18.05
18780724,20
18780725,19.7
18780726,18.5
18780727,14.15
18780728,14.15
18780729,14.15
18780731,11.7
18780801,8.65
18780802,8.3
18780803,9.2
18780805,10.55
18780806,12.5
18780807,13.35
18780808,14.45
18780809,16.4
18780810,20
18780811,20.55
18780812,19.85
18780813,19.85
18780814,21.4
18780815,15.8
18780816,15.55
18780817,16.7
18780818,15
18780819,8.6
18780820,11.4
18780821,11.65
18780822,14.7
18780823,15.55
18780824,14.7
18780825,17.2
18780826,16.95
18780827,19.7
18780828,18.9
18780829,19.45
18780830,20.55
18780831,17.75
18780901,16.55
18780902,18.3
18780903,16.95
18780904,18.6
18780905,16.65
18780906,15.8
18780907,15.45
18780908,16.4
18780909,17.8
18780910,18.9
18780911,20.25
18780912,25.55
18780913,23.75
18780914,21.4
18780915,19.55
18780917,18.2
18780918,22.8
18780919,25.85
18780920,24.45
18780921,22.1
18780922,21.95
18780923,22.8
18780924,29.15
18780925,26.4
18780926,26.4
18780927,25.65
18780928,16.95
18780929,19.45
18780930,22.75
18781001,22.5
18781002,23.05
18781003,23.3
18781004,23.35
18781005,24.75
18781006,26.4
18781008,20.85
18781009,14.9
18781010,22.25
18781011,26.75
18781012,26.1
18781013,26.65
18781014,31.4
18781015,24.4
18781016,25
18781017,29.7
18781018,29.45
18781022,28.05
18781023,29.15
18781024,31.4
