2007,515,153,74,104,419,316,773,421,322,115,648,345
2008,600,319,327,68,222,393,286,733,150,189,537,178
2009,249,224,84,102,236,453,741,588,302,230,262,221
2010,200,160,250,170,170,710,770,460,310,260,130,250
2011,210,150,290,270,380,1250,1160,750,500,300,300,350
2012,470,320,200,330,210,460,1010,640,80,490,150,160
2013,280,280,120,100,1060,980,350,600,220,210,330,390
2014,100,150,270,100,170,210,640,722,52,335,179,250
2016,150,180,140,200,80,140,580,620,340,220,440,390
2017,290,130,150,210,280,350,580,430,320,370,270,460
2018,250,60,140,200,200,40,570,1020,350,400,310,920
2020,830,600,330,520,200,540,790,820,470,340,440,170
2021,140,50,140,320,290,350,460,400,550,410,170,310
2022,570,120,90,150,110,650,600,390,500,130,220,160
