1951,1981,746,926,184,206,2,67,330,2310,3980,906,498
1952,1176,516,1384,70,372,70,1194,0,512,192,1786,1332
1953,906,276,12,392,518,102,54,130,220,1267,943,895
1954,2049,2398,1762,448,404,236,22,3,104,934,1900,582
1955,1474,854,755,734,8,144,30,280,2854,1136,974,344
1956,1194,1729,988,476,549,480,56,52,374,494,2239,1594
1957,910,79,551,94,355,0,0,210,242,2510,1210,732
1958,987,316,458,284,10,156,218,0,855,1220,3818,1288
1959,438,40,1264,1123,686,446,28,403,514,208,1720,532
1960,853,1268,2264,1212,288,10,314,0,1022,560,1406,1958
1961,1360,84,109,238,174,8,152,32,44,1404,612,501
1962,388,738,1610,248,142,166,270,0,94,1130,2598,1770
1963,550,1505,852,202,330,356,322,202,650,3858,258,1252
1964,864,406,650,308,216,444,352,46,572,1648,3232,794
1965,472,752,420,536,122,54,0,252,902,222,536,876
1966,1178,172,1200,244,424,12,38,10,878,1284,466,1030
1967,986,332,1166,710,14,108,738,250,586,452,708,870
1968,526,391,278,148,114,701,58,250,216,290,1237,2404
1969,550,719,1560,56,132,236,90,208,311,800,130,1082
1970,707,226,628,168,98,10,112,114,782,1982,318,688
1971,1016,512,878,104,190,50,234,132,1276,346,282,710
1973,738,638,1344,218,236,168,102,104,1252,709,214,636
1974,870,516,1030,632,347,350,74,764,370,667,345,783
1975,38,1018,494,204,216,344,33,545,780,538,2096,2124
1976,894,1402,922,476,376,782,501,848,187,1726,2045,986
1977,303,291,96,198,125,14,0,16,145,116,340,676
1978,1535,565,317,801,360,4,0,89,183,779,113,515
1979,344,1318,229,352,86,548,6,771,141,276,2441,573
1980,837,219,985,300,285,220,0,41,143,1408,937,522
1991,86,452,450,860,202,52,350,0,143,768,154,472
1992,352,372,242,746,127,108,166,0,42,1127,202,1746
1993,225,250,570,270,626,0,0,0,68,1190,2534,754
1994,1788,1116,180,490,194,190,162,18,270,304,454,272
1995,250,243,732,399,172,0,0,1056,432,46,1308,1652
1996,1222,944,926,400,258,94,40,234,1273,1380,140,994
1997,620,114,932,270,0,116,34,163,806,1434,914,682
1998,650,290,200,224,866,24,18,28,176,622,1740,713
1999,152,60,412,240,106,28,12,0,760,152,1716,568
2000,26,302,226,122,576,0,162,340,239,2558,1310,388
2004,710,260,790,380,470,495,430,90,930,460,1320,1380
2005,760,950,140,290,470,290,120,300,1050,1370,2860,1790
2006,620,1020,660,870,70,400,20,520,420,20,10,1350
2007,60,680,1100,340,140,200,0,0,340,160,0,560
2008,440,210,700,230,240,20,0,0,650,110,1060,1090
2009,1510,220,580,620,90,240,10,30,250,1710,300,590
2011,1150,710,1080,890,690,40,1020,0,130,1020,560,500
2012,440,0,660,740,110,10,20,0,290,360,1160,980
2013,1040,560,936,240,140,130,0,0,110,640,2480,670
2014,670,990,900,780,550,220,270,310,810,1100,720,460
2015,930,1110,940,50,160,100,0,470,370,1210,790,0
2016,190,90,710,110,470,30,20,30,1040,740,480,70
2017,1240,300,100,80,20,0,150,40,360,130,3150,290
2018,610,2420,400,0,380,1450,0,530,100,1970,1590,350
2019,1010,100,290,480,650,0,580,0,340,240,1580,570
2020,180,100,420,600,150,120,0,260,190,1110,550,1010
2021,440,470,300,270,100,480,680,170,450,720,1520,300
2022,420,910,420,50,40,190,100,80,280,910,2510,770
