1850,163,526,348,848,818,2446,787,43,99,206,594,737
1851,191,1742,368,1110,711,950,780,152,305,102,838,584
1858,1151,2692,1143,127,792,0,36,130,178,508,221,277
1859,330,76,25,343,622,102,114,1270,4470,711,0,58
1860,226,236,97,787,0,353,10,2891,503,18,475,71
1870,234,102,1102,559,124,787,945,1646,495,711,909,152
1871,351,152,279,193,874,46,0,241,1476,1689,488,0
1872,102,396,290,178,1163,2108,467,411,13,429,556,533
1877,94,417,257,627,142,912,729,142,678,1425,424,1847
1878,432,589,239,572,1704,1151,1547,998,1011,142,1189,485
1879,249,272,71,1450,155,589,30,1034,1501,320,0,119
1880,884,1019,615,1001,785,574,1600,2202,744,597,523,102
1881,147,315,269,825,1194,0,348,241,1488,1064,526,384
1882,485,554,1077,234,1725,28,742,975,2273,688,284,178
1886,191,800,607,566,663,894,358,1217,1046,157,84,76
1887,53,178,130,152,663,561,178,922,450,551,620,655
1888,409,650,541,1961,1080,1016,201,1971,490,208,1163,864
1889,1295,879,950,739,140,1217,1026,810,1389,246,1133,69
1890,475,742,249,1326,607,1057,224,366,1374,503,259,401
1891,1430,351,300,1161,599,549,216,269,914,152,234,1455
1892,384,178,445,41,226,973,13,2286,277,376,277,1057
1893,28,282,544,554,853,483,244,234,25,20,1173,193
1894,361,132,203,673,447,785,152,2172,376,226,0,10
1895,315,1008,569,74,1692,531,272,483,318,363,859,140
1896,737,599,168,693,696,155,683,752,2253,1534,201,188
1897,394,38,419,467,795,556,71,102,409,343,109,340
1898,117,295,373,371,269,1793,569,851,335,8,340,391
1899,97,79,0,660,564,1097,724,0,145,333,432,861
1900,1377,86,1105,2314,1135,198,569,1029,246,747,462,178
1901,104,180,137,150,627,472,963,244,1067,30,163,38
1902,178,140,30,587,798,5,978,0,1402,645,897,638
1903,607,2002,328,442,495,1207,1910,51,752,409,0,208
1904,76,163,41,825,1506,439,889,500,1966,726,61,269
1905,224,411,696,1544,1044,1527,716,130,457,465,668,396
1906,74,272,328,1001,218,157,1102,572,442,277,338,406
1907,203,198,478,958,1179,46,681,203,282,899,1725,203
1908,257,615,333,729,1542,76,168,1085,996,373,663,409
1909,25,180,224,208,450,419,831,432,142,394,135,351
1910,224,198,107,841,396,140,348,94,142,851,351,429
1911,5,422,691,866,511,76,262,122,30,907,511,343
1912,71,1300,472,452,378,818,323,74,373,696,368,701
1913,229,485,345,335,732,737,8,328,1831,2250,1156,1135
1914,23,351,211,1336,1420,109,5,1981,569,1468,823,363
1915,135,460,305,2957,480,8,234,991,607,282,74,399
1916,572,3,201,470,978,124,1151,1288,960,653,544,84
1917,241,124,41,71,838,10,556,25,353,122,191,0
1918,25,279,368,1306,711,851,427,663,378,1029,643,917
1919,960,396,353,914,777,1781,2002,544,1933,2200,396,521
1920,853,69,211,277,615,719,99,574,38,724,749,41
1921,356,58,1501,706,511,1166,122,114,2101,259,295,58
1922,312,320,836,1387,879,996,25,69,246,902,249,25
1923,117,1389,780,823,338,201,645,747,757,353,1069,1090
1924,246,767,328,853,1196,1184,13,0,640,132,61,587
1925,91,23,61,46,724,122,315,437,729,566,366,328
1926,869,20,1212,1793,846,907,348,79,109,462,505,569
1927,165,498,513,521,518,2009,124,38,386,366,8,632
1928,165,724,594,432,991,836,262,307,1600,429,582,749
1929,561,41,792,602,1963,556,655,3,513,406,805,528
1930,318,239,447,559,226,1024,505,104,442,1019,683,224
1931,1488,681,523,579,345,787,785,76,3,191,183,709
1932,838,472,267,663,533,493,1402,1704,2228,152,25,257
1933,168,488,137,330,566,442,503,706,808,69,165,99
1934,1240,109,521,1158,419,46,973,224,495,48,732,1059
1935,79,475,587,894,3574,2136,409,249,1425,493,112,472
1936,109,102,676,704,1557,1633,681,693,1034,480,551,445
1937,244,33,533,213,1951,556,462,36,10,785,218,1580
1938,851,84,970,1539,986,165,231,112,462,33,160,315
