1911,330,0,10,810,730,1190,550,640,1740,1620,0,50
1912,60,0,210,540,1110,980,2400,2450,1000,660,1130,0
1913,230,0,0,420,3220,850,1370,1180,2040,350,460,50
1914,60,180,620,760,2360,1520,1660,1960,1740,1320,980,490
1915,0,0,180,560,1670,1450,1570,600,2790,3670,420,0
1916,0,230,1570,420,1790,1770,770,3080,2710,1230,130,60
1917,10,10,320,0,1170,2980,1670,2040,3080,2160,20,80
1918,0,0,0,380,2060,1930,330,1620,4430,80,0,0
1919,0,510,280,1090,1380,1410,1250,770,1000,760,330,0
1920,100,40,360,1160,1250,800,1840,1280,2560,990,0,160
1921,480,40,400,500,830,1310,1380,1860,4330,400,0,0
1922,0,0,210,130,1730,620,1490,1140,2830,360,680,0
1923,280,130,110,660,1540,1670,750,1010,730,820,0,0
1924,0,0,100,610,1010,870,1650,1380,2770,920,50,0
1925,0,0,0,1010,1130,560,240,1020,1430,560,0,0
1926,0,0,520,400,600,1690,1870,3060,1800,920,0,0
1927,80,670,340,1190,2630,2080,1250,990,1020,770,320,0
1928,0,570,360,680,1320,2220,500,1100,1800,590,0,0
1929,0,100,320,1070,1530,1600,1190,860,1860,50,0,110
1930,130,0,210,540,2190,970,1640,1270,1330,350,10,0
1931,0,0,0,150,660,1070,2070,1080,1120,60,0,0
1932,0,40,0,1450,550,810,2170,1310,1790,920,240,0
1933,0,350,0,660,860,850,1520,580,1370,900,1660,0
1934,90,0,570,270,1290,1080,670,1290,1330,1700,0,550
1935,0,510,180,90,1810,780,1280,600,3850,3200,260,0
1936,0,0,0,370,1550,600,1050,760,520,340,0,0
1937,0,0,0,570,650,1020,1690,1050,2240,340,290,0
1938,100,0,0,590,590,1900,900,250,1930,0,0,0
1939,0,200,180,0,900,1100,0,1420,1250,470,0,0
1940,0,0,0,550,3340,940,250,2000,1400,1500,0,0
1941,0,350,70,50,1880,2810,240,1920,1590,2770,0,0
1942,660,600,820,1740,5470,9250,1980,7900,4600,650,0,0
1943,0,0,650,2500,8400,1700,2900,2400,2300,0,1000,0
1944,0,400,120,1100,1010,3200,500,5400,1870,1030,0,0
1947,80,30,630,1540,1530,2900,1600,6000,2350,150,0,0
1948,0,150,0,2580,1960,1340,890,2980,3960,3270,0,0
1949,0,280,350,2140,1880,380,3620,1950,2780,2040,1490,0
1950,0,0,180,970,1080,1200,1810,890,2670,1930,200,0
1954,0,23,473,678,2285,1242,654,2259,3365,1966,49,20
1955,0,97,1167,1192,959,3029,924,1469,1387,65,59,0
1956,0,424,569,835,1908,1411,4010,2119,2486,706,25,5
1957,103,52,1341,987,1466,2144,1063,1886,2422,389,0,0
1958,142,139,251,86,484,1718,774,4204,1585,1163,9,0
1959,75,191,606,348,1703,1705,1642,748,4034,107,38,1
1960,29,3,510,1012,1988,706,1959,1270,2091,1542,96,5
1961,16,321,482,1300,2521,1798,1110,1740,4189,1928,20,0
1962,8,0,209,707,2030,933,1123,2235,1454,1318,17,44
1963,0,5,633,526,987,1403,1224,2623,1927,1509,419,23
1964,81,52,359,1297,2983,644,1666,1591,1629,2106,65,41
1965,0,253,317,752,1767,1012,902,3003,2165,487,348,0
1966,44,111,434,696,3888,820,1268,1926,1312,729,214,399
1967,33,383,11,1022,1204,1355,1711,1103,5278,313,331,0
1968,2,4,197,1684,2419,1878,1936,1723,1377,488,5,0
1969,368,0,290,871,1574,1939,1878,1027,2129,859,538,0
1970,42,44,550,1667,2779,3389,520,2641,2963,415,58,20
1971,8,83,308,201,1581,1510,981,2489,2253,1028,34,53
1972,0,247,279,731,775,2117,888,1196,2459,1892,218,338
1973,0,0,620,488,1845,2424,1588,1581,4652,202,6,0
1974,31,46,671,1783,1528,493,1202,3507,1978,1637,451,19
1975,431,320,528,319,3042,1351,1766,1030,2635,1176,13,0
1976,0,531,45,670,1655,1445,1624,1503,1785,1235,84,0
1977,120,0,422,1530,1065,661,1735,1791,1658,858,41,20
1978,30,79,714,522,2281,1996,5085,2814,2932,419,0,0
1979,0,796,83,684,2727,4422,1213,1422,1653,54,0,0
1980,0,233,674,1068,3291,3631,2471,1211,2898,1004,27,0
1981,0,146,473,912,1819,993,1904,1723,992,1581,524,0
1982,0,59,442,418,1576,553,1065,672,2327,1598,865,61
1983,534,3,123,880,1510,1953,1862,2271,2117,2091,218,65
1984,0,895,52,1351,1412,1255,1257,1136,3296,1129,335,0
1985,146,117,12,1271,2650,853,2516,254,1640,1375,87,0
1986,0,57,1,946,3169,1077,1517,723,1909,1118,9,77
1987,0,155,733,1145,1132,2144,568,2966,2371,1226,135,0
1988,0,308,50,1247,3274,1763,2640,1658,1644,2319,0,0
1989,34,0,613,1801,1683,1896,1692,1108,964,1510,7,1
1990,5,39,940,284,3771,1742,931,2581,1451,1613,218,0
1991,102,0,139,1646,2129,1167,1126,2688,2662,515,21,201
1992,305,275,2,471,426,1299,2586,1863,2582,877,43,246
1993,2,0,459,706,860,919,1115,2200,2158,202,0,0
1994,0,69,1138,861,2679,2420,542,2082,2237,469,131,547
1995,4,6,453,491,3951,1469,2240,1971,2233,1318,65,0
1996,15,285,783,1042,778,1305,2030,1178,2964,1384,1127,0
1997,0,0,848,1093,1641,1022,996,1398,2045,645,0,0
1998,0,94,397,819,911,3767,1184,2022,2296,835,363,0
2001,8,0,518,444,2869,1917,312,4109,1552,1624,44,0
2002,134,30,189,592,2231,1092,375,2424,4956,840,655,630
2003,19,314,533,517,1333,2846,1378,1403,3392,424,0,0
2004,15,945,73,937,1759,1967,2319,1766,2600,2,6,0
2005,0,0,47,263,1712,1309,1414,991,4460,538,251,0
2006,0,161,569,1828,1633,713,705,1719,1419,2756,1,0
2007,0,136,69,1386,1522,2360,891,1908,2838,1597,0,0
2008,224,426,350,1967,1499,1414,931,755,3140,1689,351,0
2009,0,100,1163,1883,2679,961,1463,1715,2468,990,56,0
2010,312,8,58,922,1516,916,2308,4620,2606,1380,0,766
