1875,503,193,592,574,516,201,775,1737,409,56,1006,1595
1876,879,467,917,1006,1158,785,831,401,401,173,975,564
1877,269,1737,1222,1527,1207,1209,889,724,592,1730,1577,1006
1878,1120,724,386,742,1461,1377,970,147,820,902,683,592
1879,1707,132,264,2921,1245,724,432,86,224,572,338,292
1880,848,825,1036,1499,800,699,871,147,1968,488,1407,163
1889,2217,1105,859,1422,699,1384,681,165,1935,5,2200,20
1891,1554,74,472,2337,305,556,150,107,495,13,358,1097
1892,673,325,714,323,1156,1148,864,452,97,1532,638,1438
1893,277,340,912,879,1763,960,239,203,538,0,1090,69
1894,498,625,881,2126,707,1433,404,1445,579,333,318,251
1895,401,389,706,841,1750,1417,1496,414,602,1171,1549,866
1896,991,1077,323,272,831,147,335,64,1356,980,561,366
1897,1059,69,1849,483,1567,879,119,173,655,1148,38,668
1898,442,650,765,434,838,2350,706,472,389,472,561,914
1899,335,315,97,432,587,1717,739,160,201,706,648,978
1900,775,71,1382,1709,1049,371,632,1628,1394,686,76,335
1901,71,668,744,290,1374,38,130,257,1021,401,704,270
1902,219,132,583,571,696,597,2223,0,880,904,2385,585
1903,686,1755,857,30,814,1076,3062,366,878,1117,58,206
1904,353,630,127,972,1636,928,642,524,1415,836,66,151
1905,493,810,1094,1751,1352,1156,1666,389,712,1064,866,1212
1906,501,663,533,615,1407,1375,321,969,642,446,862,1133
1907,158,556,453,328,2233,634,263,0,957,1088,1616,975
1908,143,894,465,1244,2403,345,130,1575,1108,394,455,436
1909,94,409,345,450,744,1090,155,220,81,1074,378,958
1910,323,696,582,672,1518,353,153,538,139,129,70,2196
1911,193,938,730,1525,406,117,1184,188,409,235,292,1507
1912,101,605,1150,955,929,341,61,881,25,1305,183,870
1913,585,495,300,783,727,355,602,58,1518,732,740,2832
1914,201,444,1148,1621,2527,493,338,2017,262,152,1424,1343
1915,740,802,796,2236,430,448,249,2767,242,612,887,695
1916,1192,69,130,2434,1420,391,226,142,286,434,639,154
1917,284,231,299,601,935,323,709,448,183,302,549,53
1918,241,13,340,2388,481,864,203,538,597,536,2230,1285
1919,570,525,831,765,1172,950,1285,1640,818,2230,1579,196
1920,1223,237,422,99,996,446,1117,1839,893,1654,1222,457
1921,604,534,439,1225,664,1670,38,130,965,236,178,691
1922,777,801,1311,2595,832,1084,701,194,178,500,746,94
1923,597,1164,723,1347,412,960,201,343,1278,677,569,2256
1924,661,1004,1461,481,1111,371,111,670,1544,46,363,648
1925,576,285,8,703,477,46,699,208,754,1553,862,175
1926,1285,138,2544,719,928,965,1316,599,742,1579,259,1864
1927,498,893,1176,1196,996,1821,147,51,686,1191,41,878
1928,196,1086,764,1214,389,2079,729,140,495,386,437,912
1929,1077,624,800,972,2245,145,402,0,599,475,1096,1041
1930,672,706,798,565,2845,114,183,260,895,1499,806,475
1931,674,932,963,879,716,790,495,356,406,211,536,1013
1932,1961,1082,609,962,2286,356,327,172,1001,536,0,1190
1933,818,330,1128,432,1161,0,671,788,20,302,127,1343
1934,868,660,1288,841,566,0,0,71,741,147,1501,388
1935,733,856,366,1097,2324,984,373,642,1608,980,727,700
1936,175,331,87,500,1542,0,569,274,2289,1013,426,1088
1937,565,497,1242,544,434,996,231,124,112,585,722,1372
1938,1220,704,1094,1259,595,910,638,18,172,61,421,726
1939,1204,1165,256,100,742,1976,470,365,81,399,629,711
1940,335,960,565,1763,1097,1168,1189,873,343,744,3091,1007
1941,564,1267,1330,1011,1105,2074,1529,234,485,549,407,864
1942,282,345,359,2962,711,1285,291,558,1680,1158,667,885
1943,269,69,1042,782,3181,1055,373,0,1037,1727,76,1082
1944,1217,1714,574,811,2552,231,711,218,119,15,1403,1555
1945,792,1129,2383,1392,531,952,1084,1920,1024,1463,580,503
1946,943,1057,747,1253,1861,669,300,1806,300,563,1764,513
1947,965,450,947,1137,728,622,0,645,505,150,747,704
1948,837,599,1075,662,2028,236,277,198,449,500,693,303
1949,1048,889,729,656,799,515,1098,675,208,1890,64,358
1950,670,1479,356,1394,823,510,500,369,684,259,89,183
1951,554,785,299,520,532,985,80,277,1181,541,167,224
1952,348,834,800,1334,1309,18,577,5,71,41,1839,1116
1953,236,498,1038,638,1810,163,299,623,706,1159,453,1492
1954,567,81,181,942,997,10,109,66,198,1382,747,361
1955,640,881,549,611,993,686,109,1502,1011,203,13,366
1956,882,862,71,490,1245,796,38,64,561,188,1387,623
1957,544,740,1041,4511,1651,1052,84,778,1410,1563,1966,284
1958,629,319,452,1614,933,353,419,1515,893,461,576,327
1959,143,837,173,1370,2006,2598,577,569,803,2207,347,914
1960,1109,551,196,430,683,1753,114,958,269,1552,503,2273
1961,1590,984,1234,213,1132,1586,1102,394,890,553,1367,776
1962,456,547,320,960,790,1204,59,89,1184,2206,550,338
1963,233,102,353,1868,1131,216,343,89,264,28,592,420
1964,725,575,609,455,625,402,38,236,895,150,695,229
1965,791,1047,448,506,2716,354,0,262,1364,296,840,639
1966,583,708,592,3648,1032,554,512,1588,486,353,73,527
1967,107,281,475,917,1215,242,1029,278,2858,2378,810,1148
1968,1122,769,849,1341,3706,1553,590,154,837,263,1101,899
1969,486,855,1234,953,1948,110,46,472,579,1540,562,1245
1970,223,1154,952,363,757,114,99,266,1444,1577,160,264
1971,13,641,63,533,801,545,1093,610,608,1232,1122,2195
1972,1125,58,201,493,393,787,592,171,402,1883,686,496
1973,1090,490,1034,1623,420,2053,795,430,987,1918,366,496
1974,466,335,178,416,894,521,270,2066,1855,1602,1623,757
1975,407,694,590,2371,1769,980,168,625,583,291,320,554
1977,419,940,1366,1636,511,172,439,751,242,232,790,232
1978,625,989,1118,233,945,72,287,866,480,390,729,645
