1880,1540,130,1550,2020,3900,720,1240,3770,2430,1980,3050,2770
1881,1960,40,1220,680,3820,300,1550,1480,2510,2970,3660,3080
1882,850,1340,780,1420,800,1710,700,1520,2180,2030,2730,2340
1883,1290,1130,850,890,1680,1500,2590,1230,3020,1920,2190,1430
1884,1440,480,220,1180,1180,1620,1360,3780,3160,1920,3720,1240
1885,270,410,440,430,1570,2730,930,3180,3250,2700,980,2310
1886,470,540,180,1480,3310,740,1660,1730,2090,2310,1450,2350
1887,760,1130,3510,2800,2230,1180,1420,1570,1740,2650,3540,3030
1888,1980,940,560,1850,2550,760,1150,2160,2070,2080,1970,3890
1889,1460,1210,660,670,1410,1080,2120,2700,3280,2170,2730,1880
1890,890,1950,250,1060,1830,1130,660,1360,1910,2990,1490,890
1891,1580,1380,400,190,580,1050,710,1470,3340,2220,1870,2040
1892,1240,2560,1280,2930,1600,680,960,1210,2520,2880,760,1670
1893,2100,370,720,1120,960,1150,760,1760,900,2930,3140,2030
1894,1670,1130,1420,1210,1180,1640,580,1030,870,2800,1950,2010
1895,650,920,1240,1150,2670,1700,930,1150,3400,3130,4310,1170
1896,180,640,1080,1480,1900,610,1710,3330,1870,2530,2870,3050
1897,710,1950,1200,1250,880,2310,1340,1420,2640,2880,4150,3840
1899,1840,340,660,1310,1380,990,630,1110,1780,2710,1830,2130
1900,820,350,1850,1130,1750,970,2340,1480,1400,2280,1810,1100
1901,0,1300,230,250,1860,590,1710,1310,2160,3300,1860,1460
1902,1960,1400,460,1220,1750,1110,1320,1890,2670,2950,2240,870
1903,1540,370,30,1050,1930,1190,1640,1360,2270,2870,3840,3890
1904,1150,1370,810,1680,2250,730,1590,1570,3000,2360,1750,2260
1905,2940,1130,340,1280,2870,1480,1390,2510,2690,3060,500,970
1906,2490,300,470,1890,1760,4190,2260,1760,470,2730,2470,3530
1907,1270,890,1490,60,1780,1710,1110,2140,2150,1840,3060,6580
1908,1790,900,1250,1460,2110,490,520,1670,2540,2390,1730,2760
1909,700,580,1440,410,850,1760,1010,810,1300,3950,1460,1530
1910,900,2700,2090,2270,1390,1630,2130,1250,1960,1710,2800,2900
1911,1000,560,0,2420,730,1290,320,1670,2660,2920,1750,850
1912,1260,900,130,840,2390,970,1200,750,2160,2010,3650,1660
1913,1940,1080,820,2600,1620,2200,2640,2800,1870,2840,1970,3950
1914,1930,230,950,680,570,1400,190,1570,1910,2870,2140,1550
1915,1050,540,1770,2580,2520,1180,2140,1310,2110,1930,2680,4380
1916,2090,650,1070,810,3760,900,3540,2760,370,2320,1970,4190
1917,3140,1290,2770,1230,670,1340,1660,1470,1870,1740,3030,2010
1918,2090,750,480,2000,2030,2170,1450,770,2440,2630,3090,1300
1919,930,350,510,2150,1920,440,730,2680,2760,1920,3550,2810
1920,2370,1020,890,850,2230,910,180,2710,2640,2510,1700,2760
1921,3130,1720,2400,590,2200,1720,860,1340,2570,2610,4300,1760
1922,1080,350,3360,1400,1930,1610,1750,2590,1910,3110,3720,830
1923,430,440,1500,450,1670,610,1320,730,1540,3580,3070,920
1924,580,920,2130,1380,1510,1210,820,780,1800,1140,1600,780
1925,1470,630,260,840,440,980,1510,210,1640,2220,2520,2680
1926,1260,400,470,350,1020,2250,920,970,1110,2950,1440,3520
1927,1280,350,990,2960,1270,1980,1910,3010,1690,2540,2170,1250
1928,550,1540,1240,1070,1120,850,1390,1290,800,4780,1290,2180
1929,310,560,770,780,1680,960,120,600,2430,3400,2950,530
1930,750,250,3010,440,1890,1790,1400,790,1280,3430,2820,1380
1931,6860,160,400,3130,560,1930,1120,1530,3760,3770,2190,1540
1932,2040,910,2770,1720,1130,2990,1600,1710,1630,2630,2210,1150
1933,1530,600,530,1450,1250,1960,1390,1160,2050,1520,3000,900
1934,2030,810,1530,2030,1400,660,3880,1700,1560,4040,1610,2070
1935,1380,640,750,2260,3380,1650,930,1400,1370,1880,1260,2120
1936,2350,710,370,930,1350,850,1100,2980,1400,3370,3490,1770
1937,920,810,710,2840,2370,1060,1260,1540,2450,3160,1750,1420
1938,1190,380,1620,480,2070,260,520,1370,1740,2130,1120,640
1939,1740,770,980,1140,1140,2080,880,1810,2570,2900,2320,1630
1940,430,320,30,660,1250,1620,1290,2070,3670,3950,1290,3210
1948,3450,310,1150,980,1250,780,1060,820,1380,1260,1430,1230
1949,1130,1200,710,1090,1170,1050,2490,2840,2480,3090,3460,1410
1950,1970,960,450,2310,2080,940,1450,1900,970,2920,3840,2660
1951,860,540,1180,1340,2970,280,2190,2050,3520,1840,850,1670
1952,1590,3920,980,1930,2480,1940,1180,1020,2040,4110,2990,1530
1953,670,750,1380,520,2230,1410,1560,1170,3390,3170,2370,1320
1954,1150,300,360,890,3390,2560,2540,3530,770,1870,1490,2020
1955,2820,940,1150,2160,2940,1390,1050,1590,1600,2810,2120,1840
1956,2060,1190,1160,1930,1510,980,1630,2000,870,2430,4650,1790
1957,1470,70,850,1990,3020,2480,2240,1920,2420,2110,1820,1860
1958,1250,220,220,1480,1730,930,530,2220,1540,2560,2350,720
1959,760,620,2790,1290,1280,1550,2450,2070,2780,2140,3370,860
1960,1140,1840,930,1590,2960,1430,1940,2030,1810,2350,2960,2230
1961,1390,1440,1280,2836,1543,800,3180,625,1825,2280,3037,1093
