1961,20,392,262,365,909,413,1744,4161,1715,1098,2180,723
1962,166,382,626,478,12,1503,4097,4740,5278,506,1097,276
1963,498,140,1048,1305,1636,1443,5603,2641,527,35,379,140
1964,1172,358,239,2961,1926,1431,5200,3958,2544,355,152,175
1965,50,151,715,323,380,124,4699,5564,371,177,1168,173
1966,86,328,992,491,489,2495,3074,6302,3902,1711,299,149
1967,621,355,397,670,768,1312,3737,4120,4786,173,447,10
1968,36,60,197,254,746,841,3780,3539,815,2403,391,810
1969,564,1030,562,1870,907,766,2331,2669,488,285,294,236
1970,315,630,10,4,761,1281,5089,4773,3631,144,60,178
1971,635,478,615,462,1131,2893,3432,3015,3081,35,45,110
1972,1381,396,490,267,369,518,4065,5700,2048,623,1179,235
1973,652,38,208,924,1623,2239,2050,5210,3230,670,1080,24
1974,82,143,271,751,1355,1188,662,2464,1561,130,105,123
1975,36,181,520,906,742,1404,5679,1231,3810,902,755,47
1976,17,1618,100,254,123,2934,1086,3745,2098,973,353,414
1977,60,134,85,1445,314,872,433,1667,1163,404,1140,181
1978,242,785,528,574,170,3562,3334,3934,2810,696,378,484
1979,3076,732,693,1957,1991,2505,3081,3630,1101,1663,0,275
1980,217,0,516,1010,201,1620,4555,3693,2951,43,466,673
1988,20,240,60,200,580,670,3390,5860,4340,230,50,0
1989,950,230,1200,300,1170,1120,2980,1420,1140,1040,2430,380
1990,740,1470,580,2750,1120,3670,2400,3000,3370,1470,850,330
1994,3890,220,260,2010,1810,580,2270,2620,1410,350,440,170
2006,430,1060,10,930,2820,2170,4790,1490,270,2680,230,420
2008,390,10,660,160,470,2170,3300,3740,920,460,170,380
2016,170,440,430,510,880,1010,4310,1250,2490,1290,880,1480
2020,690,910,3340,710,2130,1850,4290,6400,6700,120,660,40
2021,150,270,1070,7090,1470,840,1640,2720,2610,2170,240,420
2022,10,750,1120,370,210,2800,4480,2190,3120,1300,590,10
