Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
6170,19980309:2000,1.4,-,-,-,24,D
6170,19980310:2000,0.0,-,-,-,24,D
6170,19980311:2000,0.0,-,-,-,24,D
6170,19980312:2000,0.0,-,-,-,24,D
6170,19980313:2000,0.0,-,-,-,24,D
6170,19980314:2100,15.2,-,-,-,24,D
6170,19980315:2100,0.0,-,-,-,24,D
6170,19980316:2100,0.0,-,-,-,24,D
6170,19980317:2100,0.0,-,-,-,24,D
6170,19980318:2100,0.0,-,-,-,24,D
6170,19980319:2100,12.6,-,-,-,24,D
6170,19980320:2100,0.0,-,-,-,24,D
6170,19980321:2100,0.0,-,-,-,24,D
6170,19980322:2100,0.0,-,-,-,24,D
6170,19980323:2100,0.0,-,-,-,24,D
6170,19980324:2100,0.0,-,-,-,24,D
6170,19980325:2100,0.6,-,-,-,24,D
6170,19980326:2100,6.4,-,-,-,24,D
6170,19980327:2100,0.2,-,-,-,24,D
6170,19980328:2100,0.0,-,-,-,24,D
6170,19980329:2100,0.0,-,-,-,24,D
6170,19980330:2100,0.0,-,-,-,24,D
6170,19980331:2100,0.0,-,-,-,24,D
6170,19980401:2100,0.2,-,-,-,24,D
6170,19980402:2100,0.0,-,-,-,24,D
6170,19980403:2100,4.4,-,-,-,24,D
6170,19980404:2100,1.6,-,-,-,24,D
6170,19980405:2100,0.0,-,-,-,24,D
6170,19980406:2100,6.0,-,-,-,24,D
6170,19980407:2100,50.0,-,-,-,24,D
6170,19980408:2100,6.2,-,-,-,24,D
6170,19980409:2100,2.4,-,-,-,24,D
6170,19980410:2100,0.8,-,-,-,24,D
6170,19980411:2100,11.2,-,-,-,24,D
6170,19980412:2100,0.4,-,-,-,24,D
6170,19980413:2100,6.8,-,-,-,24,D
6170,19980414:2100,0.4,-,-,-,24,D
6170,19980415:2100,5.4,-,-,-,24,D
6170,19980416:2100,0.2,-,-,-,24,D
6170,19980417:2100,0.2,-,-,-,24,D
6170,19980418:2100,0.6,-,-,-,24,D
6170,19980419:2100,0.0,-,-,-,24,D
6170,19980420:2100,1.2,-,-,-,24,D
6170,19980421:2100,0.0,-,-,-,24,D
6170,19980422:2100,1.4,-,-,-,24,D
6170,19980423:2100,2.4,-,-,-,24,D
6170,19980424:2100,4.4,-,-,-,24,D
6170,19980425:2100,7.8,-,-,-,24,D
6170,19980426:2100,0.2,-,-,-,24,D
6170,19980427:2100,0.0,-,-,-,24,D
6170,19980428:2100,0.0,-,-,-,24,D
6170,19980429:2100,0.0,-,-,-,24,D
6170,19980430:2100,0.0,-,-,-,24,D
6170,19980501:2100,0.0,-,-,-,24,D
6170,19980502:2100,2.0,-,-,-,24,D
6170,19980503:2100,0.0,-,-,-,24,D
6170,19980504:2100,0.0,-,-,-,24,D
6170,19980505:2100,0.8,-,-,-,24,D
6170,19980506:2100,0.0,-,-,-,24,D
6170,19980507:2100,0.0,-,-,-,24,D
6170,19980508:2100,1.0,-,-,-,24,D
6170,19980509:2100,21.4,-,-,-,24,D
6170,19980510:2100,19.2,-,-,-,24,D
6170,19980511:2100,38.4,-,-,-,24,D
6170,19980512:2100,0.0,-,-,-,24,D
6170,19980513:2100,3.8,-,-,-,24,D
6170,19980514:2100,1.2,-,-,-,24,D
6170,19980515:2100,1.4,-,-,-,24,D
6170,19980516:2100,0.0,-,-,-,24,D
6170,19980517:2100,0.6,-,-,-,24,D
6170,19980518:2100,0.0,-,-,-,24,D
6170,19980519:2100,2.6,-,-,-,24,D
6170,19980520:2100,0.2,-,-,-,24,D
6170,19980521:2100,0.0,-,-,-,24,D
6170,19980522:2100,1.2,-,-,-,24,D
6170,19980523:2100,80.2,-,-,-,24,D
6170,19980524:2100,0.6,-,-,-,24,D
6170,19980525:2100,4.0,-,-,-,24,D
6170,19980526:2100,2.4,-,-,-,24,D
6170,19980527:2100,1.4,-,-,-,24,D
6170,19980528:2100,9.2,-,-,-,24,D
6170,19980529:2100,0.0,-,-,-,24,D
6170,19980530:2100,0.0,-,-,-,24,D
6170,19980531:2100,0.0,-,-,-,24,D
6170,19980601:2100,0.0,-,-,-,24,D
6170,19980602:2100,0.0,-,-,-,24,D
6170,19980603:2100,0.4,-,-,-,24,D
6170,19980604:2100,20.2,-,-,-,24,D
6170,19980605:2100,0.0,-,-,-,24,D
6170,19980606:2100,0.0,-,-,-,24,D
6170,19980607:2100,0.2,-,-,-,24,D
6170,19980608:2100,0.0,-,-,-,24,D
6170,19980609:2100,0.0,-,-,-,24,D
6170,19980610:2100,3.0,-,-,-,24,D
6170,19980611:2100,22.6,-,-,-,24,D
6170,19980612:2100,0.0,-,-,-,24,D
6170,19980613:2100,36.0,-,-,-,24,D
6170,19980614:2100,14.2,-,-,-,24,D
6170,19980615:2100,0.6,-,-,-,24,D
6170,19980616:2100,0.0,-,-,-,24,D
6170,19980617:2100,0.0,-,-,-,24,D
6170,19980618:2100,0.6,-,-,-,24,D
6170,19980619:2100,29.0,-,-,-,24,D
6170,19980620:2100,27.2,-,-,-,24,D
6170,19980621:2100,82.5,-,-,-,24,D
6170,19980622:2100,29.0,-,-,-,24,D
6170,19980623:2100,8.5,-,-,-,24,D
6170,19980624:2100,0.0,-,-,-,24,D
6170,19980625:2100,0.0,-,-,-,24,D
6170,19980626:2100,0.0,-,-,-,24,D
6170,19980627:2100,32.0,-,-,-,24,D
6170,19980628:2100,0.2,-,-,-,24,D
6170,19980629:2100,0.0,-,-,-,24,D
6170,19980630:2100,0.0,-,-,-,24,D
6170,19980701:2100,0.0,-,-,-,24,D
6170,19980702:2100,39.8,-,-,-,24,D
6170,19980703:2100,12.6,-,-,-,24,D
6170,19980704:2100,0.2,-,-,-,24,D
6170,19980705:2100,1.2,-,-,-,24,D
6170,19980706:2100,1.0,-,-,-,24,D
6170,19980707:2100,0.0,-,-,-,24,D
6170,19980708:2100,1.0,-,-,-,24,D
6170,19980709:2100,0.2,-,-,-,24,D
6170,19980710:2100,0.0,-,-,-,24,D
6170,19980711:2100,0.0,-,-,-,24,D
6170,19980712:2100,3.4,-,-,-,24,D
6170,19980713:2100,0.0,-,-,-,24,D
6170,19980714:2100,0.0,-,-,-,24,D
6170,19980715:2100,0.6,-,-,-,24,D
6170,19980716:2100,10.2,-,-,-,24,D
6170,19980717:2100,1.0,-,-,-,24,D
6170,19980718:2100,8.8,-,-,-,24,D
6170,19980719:2100,0.2,-,-,-,24,D
6170,19980720:2100,3.6,-,-,-,24,D
6170,19980721:2100,0.4,-,-,-,24,D
6170,19980722:2100,0.0,-,-,-,24,D
6170,19980723:2100,0.0,-,-,-,24,D
6170,19980724:2100,0.0,-,-,-,24,D
6170,19980725:2100,2.6,-,-,-,24,D
6170,19980726:2100,15.4,-,-,-,24,D
6170,19980727:2100,0.2,-,-,-,24,D
6170,19980728:2100,1.8,-,-,-,24,D
6170,19980729:2100,1.0,-,-,-,24,D
6170,19980730:2100,0.0,-,-,-,24,D
6170,19980731:2100,0.0,-,-,-,24,D
6170,19980801:2100,0.2,-,-,-,24,D
6170,19980802:2100,12.6,-,-,-,24,D
6170,19980803:2100,11.8,-,-,-,24,D
6170,19980804:2100,0.6,-,-,-,24,D
6170,19980805:2100,0.0,-,-,-,24,D
6170,19980806:2100,0.0,-,-,-,24,D
6170,19980807:2100,0.8,-,-,-,24,D
6170,19980808:2100,2.4,-,-,-,24,D
6170,19980809:2100,8.6,-,-,-,24,D
6170,19980810:2100,1.6,-,-,-,24,D
6170,19980811:2100,2.0,-,-,-,24,D
6170,19980812:2100,12.0,-,-,-,24,D
6170,19980813:2100,0.4,-,-,-,24,D
6170,19980814:2100,0.0,-,-,-,24,D
6170,19980815:2100,1.4,-,-,-,24,D
6170,19980816:2100,0.0,-,-,-,24,D
6170,19980817:2100,0.0,-,-,-,24,D
6170,19980818:2100,24.8,-,-,-,24,D
6170,19980819:2100,2.6,-,-,-,24,D
6170,19980820:2100,0.6,-,-,-,24,D
6170,19980821:2100,5.6,-,-,-,24,D
6170,19980822:2100,0.2,-,-,-,24,D
6170,19980823:2100,1.2,-,-,-,24,D
6170,19980824:2100,0.0,-,-,-,24,D
6170,19980825:2100,0.2,-,-,-,24,D
6170,19980826:2100,1.4,-,-,-,24,D
6170,19980827:2100,0.0,-,-,-,24,D
6170,19980828:2100,0.0,-,-,-,24,D
6170,19980829:2100,18.6,-,-,-,24,D
6170,19980830:2100,0.6,-,-,-,24,D
6170,19980831:2100,0.8,-,-,-,24,D
6170,19980901:2100,1.0,-,-,-,24,D
6170,19980902:2100,6.8,-,-,-,24,D
6170,19980903:2100,9.8,-,-,-,24,D
6170,19980904:2100,0.0,-,-,-,24,D
6170,19980905:2100,0.0,-,-,-,24,D
6170,19980906:2100,0.4,-,-,-,24,D
6170,19980907:2100,2.0,-,-,-,24,D
6170,19980908:2100,0.0,-,-,-,24,D
6170,19980909:2100,0.0,-,-,-,24,D
6170,19980910:2100,0.4,-,-,-,24,D
6170,19980911:2100,0.2,-,-,-,24,D
6170,19980912:2100,0.4,-,-,-,24,D
6170,19980913:2100,0.0,-,-,-,24,D
6170,19980914:2100,0.0,-,-,-,24,D
6170,19980915:2100,0.4,-,-,-,24,D
6170,19980916:2100,0.0,-,-,-,24,D
6170,19980917:2100,0.0,-,-,-,24,D
6170,19980918:2100,10.2,-,-,-,24,D
6170,19980919:2100,10.2,-,-,-,24,D
6170,19980920:2100,1.0,-,-,-,24,D
6170,19980921:2100,0.0,-,-,-,24,D
6170,19980922:2100,0.0,-,-,-,24,D
6170,19980923:2100,0.0,-,-,-,24,D
6170,19980924:2100,0.0,-,-,-,24,D
6170,19980925:2100,0.0,-,-,-,24,D
6170,19980926:2100,1.6,-,-,-,24,D
6170,19980927:2100,0.0,-,-,-,24,D
6170,19980928:2100,0.0,-,-,-,24,D
6170,19980929:2100,0.2,-,-,-,24,D
6170,19980930:2100,0.0,-,-,-,24,D
6170,19981001:2100,21.0,-,-,-,24,D
6170,19981002:2100,0.0,-,-,-,24,D
6170,19981003:2000,0.0,-,-,-,24,D
6170,19981004:2000,0.0,-,-,-,24,D
6170,19981005:2000,0.0,-,-,-,24,D
6170,19981006:2000,0.0,-,-,-,24,D
6170,19981007:2000,0.0,-,-,-,24,D
6170,19981008:2000,0.0,-,-,-,24,D
6170,19981009:2000,0.0,-,-,-,24,D
6170,19981010:2000,1.8,-,-,-,24,D
6170,19981011:2000,0.2,-,-,-,24,D
6170,19981012:2000,0.0,-,-,-,24,D
6170,19981013:2000,0.8,-,-,-,24,D
6170,19981014:2000,9.8,-,-,-,24,D
6170,19981015:2000,2.6,-,-,-,24,D
6170,19981016:2000,13.6,-,-,-,24,D
6170,19981017:2000,0.2,-,-,-,24,D
6170,19981018:2000,0.0,-,-,-,24,D
6170,19981019:2000,4.2,-,-,-,24,D
6170,19981020:2000,0.0,-,-,-,24,D
6170,19981021:2000,0.6,-,-,-,24,D
6170,19981022:2000,0.8,-,-,-,24,D
6170,19981023:2000,0.0,-,-,-,24,D
6170,19981024:2000,0.0,-,-,-,24,D
6170,19981025:2000,0.0,-,-,-,24,D
6170,19981026:2000,0.0,-,-,-,24,D
6170,19981027:2000,0.0,-,-,-,24,D
6170,19981028:2000,0.0,-,-,-,24,D
6170,19981029:2000,0.0,-,-,-,24,D
6170,19981030:2000,10.4,-,-,-,24,D
6170,19981031:2000,0.0,-,-,-,24,D
6170,19981101:2000,1.6,-,-,-,24,D
6170,19981102:2000,0.2,-,-,-,24,D
6170,19981103:2000,0.6,-,-,-,24,D
6170,19981104:2000,0.0,-,-,-,24,D
6170,19981105:2000,0.0,-,-,-,24,D
6170,19981106:2000,30.6,-,-,-,24,D
6170,19981107:2000,0.0,-,-,-,24,D
6170,19981108:2000,4.6,-,-,-,24,D
6170,19981109:2000,17.8,-,-,-,24,D
6170,19981110:2000,0.0,-,-,-,24,D
6170,19981111:2000,0.0,-,-,-,24,D
6170,19981112:2000,11.4,-,-,-,24,D
6170,19981113:2000,96.4,-,-,-,24,D
6170,19981114:2000,6.0,-,-,-,24,D
6170,19981115:2000,1.4,-,-,-,24,D
6170,19981116:2000,7.6,-,-,-,24,D
6170,19981117:2000,1.6,-,-,-,24,D
6170,19981118:2000,3.8,-,-,-,24,D
6170,19981119:2000,0.2,-,-,-,24,D
6170,19981120:2000,0.0,-,-,-,24,D
6170,19981121:2000,0.0,-,-,-,24,D
6170,19981122:2000,1.2,-,-,-,24,D
6170,19981123:2000,0.0,-,-,-,24,D
6170,19981124:2000,0.0,-,-,-,24,D
6170,19981125:2000,4.0,-,-,-,24,D
6170,19981126:2000,37.8,-,-,-,24,D
6170,19981127:2000,0.0,-,-,-,24,D
6170,19981128:2000,48.8,-,-,-,24,D
6170,19981129:2000,0.0,-,-,-,24,D
6170,19981130:2000,0.0,-,-,-,24,D
6170,19981201:2000,3.0,-,-,-,24,D
6170,19981202:2000,0.0,-,-,-,24,D
6170,19981203:2000,2.0,-,-,-,24,D
6170,19981204:2000,19.6,-,-,-,24,D
6170,19981205:2000,11.6,-,-,-,24,D
6170,19981206:2000,9.8,-,-,-,24,D
6170,19981207:2000,0.0,-,-,-,24,D
6170,19981208:2000,0.0,-,-,-,24,D
6170,19981209:2000,0.0,-,-,-,24,D
6170,19981210:2000,0.0,-,-,-,24,D
6170,19981211:2000,0.0,-,-,-,24,D
6170,19981212:2000,0.0,-,-,-,24,D
6170,19981213:2000,0.0,-,-,-,24,D
6170,19981214:2000,0.0,-,-,-,24,D
6170,19981215:2000,0.0,-,-,-,24,D
6170,19981216:2000,0.0,-,-,-,24,D
6170,19981217:2000,0.0,-,-,-,24,D
6170,19981218:2000,0.0,-,-,-,24,D
6170,19981219:2000,1.2,-,-,-,24,D
6170,19981220:2000,0.2,-,-,-,24,D
6170,19981221:2000,7.2,-,-,-,24,D
6170,19981222:2000,0.0,-,-,-,24,D
6170,19981223:2000,0.8,-,-,-,24,D
6170,19981224:2000,0.0,-,-,-,24,D
6170,19981225:2000,0.0,-,-,-,24,D
6170,19981226:2000,0.0,-,-,-,24,D
6170,19981227:2000,4.8,-,-,-,24,D
6170,19981228:2000,0.0,-,-,-,24,D
6170,19981229:2000,1.6,-,-,-,24,D
6170,19981230:2000,15.8,-,-,-,24,D
6170,19981231:2000,20.6,-,-,-,24,D
6170,19990101:2000,0.0,-,-,-,24,D
6170,19990102:2000,1.6,-,-,-,24,D
6170,19990103:2000,2.4,-,-,-,24,D
6170,19990104:2000,0.0,-,-,-,24,D
6170,19990105:2000,0.0,-,-,-,24,D
6170,19990106:2000,0.0,-,-,-,24,D
6170,19990107:2000,0.4,-,-,-,24,D
6170,19990108:2000,0.0,-,-,-,24,D
6170,19990109:2000,0.0,-,-,-,24,D
6170,19990110:2000,0.0,-,-,-,24,D
6170,19990111:2000,3.0,-,-,-,24,D
6170,19990112:2000,3.2,-,-,-,24,D
6170,19990113:2000,0.8,-,-,-,24,D
6170,19990114:2000,0.0,-,-,-,24,D
6170,19990115:2000,0.8,-,-,-,24,D
6170,19990116:2000,0.0,-,-,-,24,D
6170,19990117:2000,0.0,-,-,-,24,D
6170,19990118:2000,0.0,-,-,-,24,D
6170,19990119:2000,0.0,-,-,-,24,D
6170,19990120:2000,0.0,-,-,-,24,D
6170,19990121:2000,0.0,-,-,-,24,D
6170,19990122:2000,0.0,-,-,-,24,D
6170,19990123:2000,41.6,-,-,-,24,D
6170,19990124:2000,10.2,-,-,-,24,D
6170,19990125:2000,8.0,-,-,-,24,D
6170,19990126:2000,0.6,-,-,-,24,D
6170,19990127:2000,0.0,-,-,-,24,D
6170,19990128:2000,6.2,-,-,-,24,D
6170,19990129:2000,125.4,-,-,-,24,D
6170,19990130:2000,9.8,-,-,-,24,D
6170,19990131:2000,0.2,-,-,-,24,D
6170,19990201:2000,11.8,-,-,-,24,D
6170,19990202:2000,26.6,-,-,-,24,D
6170,19990203:2000,1.8,-,-,-,24,D
6170,19990204:2000,0.0,-,-,-,24,D
6170,19990205:2000,0.0,-,-,-,24,D
6170,19990206:2000,8.2,-,-,-,24,D
6170,19990207:2000,27.6,-,-,-,24,D
6170,19990208:2000,9.0,-,-,-,24,D
6170,19990209:2000,0.0,-,-,-,24,D
6170,19990210:2000,0.0,-,-,-,24,D
6170,19990211:2000,0.4,-,-,-,24,D
6170,19990212:2000,0.2,-,-,-,24,D
6170,19990213:2000,0.0,-,-,-,24,D
6170,19990214:2000,0.0,-,-,-,24,D
6170,19990215:2000,0.0,-,-,-,24,D
6170,19990216:2000,0.0,-,-,-,24,D
6170,19990217:2000,0.4,-,-,-,24,D
6170,19990218:2000,0.0,-,-,-,24,D
6170,19990219:2000,0.2,-,-,-,24,D
6170,19990220:2000,0.0,-,-,-,24,D
6170,19990221:2000,0.0,-,-,-,24,D
6170,19990222:2000,0.0,-,-,-,24,D
6170,19990223:2000,2.0,-,-,-,24,D
6170,19990224:2000,0.2,-,-,-,24,D
6170,19990225:2000,0.0,-,-,-,24,D
6170,19990226:2000,0.0,-,-,-,24,D
6170,19990227:2000,0.0,-,-,-,24,D
6170,19990228:2000,0.0,-,-,-,24,D
6170,19990301:2000,0.0,-,-,-,24,D
6170,19990302:2000,0.6,-,-,-,24,D
6170,19990303:2000,1.0,-,-,-,24,D
6170,19990304:2000,0.0,-,-,-,24,D
6170,19990305:2000,0.2,-,-,-,24,D
6170,19990306:2000,1.0,-,-,-,24,D
6170,19990307:2000,0.0,-,-,-,24,D
6170,19990308:2000,0.0,-,-,-,24,D
6170,19990309:2000,1.8,-,-,-,24,D
6170,19990310:2000,0.0,-,-,-,24,D
6170,19990311:2000,23.6,-,-,-,24,D
6170,19990312:2000,0.0,-,-,-,24,D
6170,19990313:2000,0.0,-,-,-,24,D
6170,19990314:2000,0.0,-,-,-,24,D
6170,19990315:2000,0.0,-,-,-,24,D
6170,19990316:2000,0.0,-,-,-,24,D
6170,19990317:2000,0.0,-,-,-,24,D
6170,19990318:2000,0.0,-,-,-,24,D
6170,19990319:2000,0.0,-,-,-,24,D
6170,19990320:2100,0.0,-,-,-,24,D
6170,19990321:2100,0.4,-,-,-,24,D
6170,19990322:2100,0.6,-,-,-,24,D
6170,19990323:2100,6.0,-,-,-,24,D
6170,19990324:2100,0.0,-,-,-,24,D
6170,19990325:2100,0.4,-,-,-,24,D
6170,19990326:2100,0.8,-,-,-,24,D
6170,19990327:2100,0.0,-,-,-,24,D
6170,19990328:2100,0.0,-,-,-,24,D
6170,19990329:2100,0.0,-,-,-,24,D
6170,19990330:2100,0.2,-,-,-,24,D
6170,19990331:2100,0.0,-,-,-,24,D
6170,19990401:2100,0.0,-,-,-,24,D
6170,19990402:2100,6.8,-,-,-,24,D
6170,19990403:2100,0.0,-,-,-,24,D
6170,19990404:2100,0.0,-,-,-,24,D
6170,19990405:2100,1.0,-,-,-,24,D
6170,19990406:2100,0.4,-,-,-,24,D
6170,19990407:2100,66.4,-,-,-,24,D
6170,19990411:2100,5.2,-,-,-,24,D
6170,19990412:2100,90.2,-,-,-,24,D
6170,19990413:2100,36.6,-,-,-,24,D
6170,19990414:2100,5.2,-,-,-,24,D
6170,19990415:2100,0.0,-,-,-,24,D
6170,19990416:2100,22.0,-,-,-,24,D
6170,19990417:2100,2.8,-,-,-,24,D
6170,19990418:2100,2.2,-,-,-,24,D
6170,19990419:2100,0.0,-,-,-,24,D
6170,19990420:2100,0.0,-,-,-,24,D
6170,19990421:2100,6.8,-,-,-,24,D
6170,19990422:2100,0.2,-,-,-,24,D
6170,19990423:2100,0.0,-,-,-,24,D
6170,19990424:2100,2.4,-,-,-,24,D
6170,19990425:2100,7.8,-,-,-,24,D
6170,19990426:2100,16.2,-,-,-,24,D
6170,19990427:2100,0.0,-,-,-,24,D
6170,19990428:2100,0.4,-,-,-,24,D
6170,19990429:2100,0.0,-,-,-,24,D
6170,19990430:2100,0.0,-,-,-,24,D
6170,19990501:2100,23.4,-,-,-,24,D
6170,19990502:2100,2.4,-,-,-,24,D
6170,19990503:2100,0.0,-,-,-,24,D
6170,19990504:2100,2.2,-,-,-,24,D
6170,19990505:2100,0.0,-,-,-,24,D
6170,19990506:2100,0.8,-,-,-,24,D
6170,19990507:2100,0.4,-,-,-,24,D
6170,19990508:2100,0.8,-,-,-,24,D
6170,19990509:2100,0.0,-,-,-,24,D
6170,19990510:2100,0.0,-,-,-,24,D
6170,19990511:2100,0.0,-,-,-,24,D
6170,19990512:2100,0.0,-,-,-,24,D
6170,19990513:2100,0.0,-,-,-,24,D
6170,19990514:2100,0.0,-,-,-,24,D
6170,19990515:2100,0.8,-,-,-,24,D
6170,19990516:2100,0.0,-,-,-,24,D
6170,19990517:2100,0.0,-,-,-,24,D
6170,19990518:2100,0.0,-,-,-,24,D
6170,19990519:2100,10.0,-,-,-,24,D
6170,19990520:2100,2.0,-,-,-,24,D
6170,19990521:2100,4.8,-,-,-,24,D
6170,19990522:2100,0.0,-,-,-,24,D
6170,19990523:2100,1.4,-,-,-,24,D
6170,19990524:2100,0.2,-,-,-,24,D
6170,19990525:2100,0.4,-,-,-,24,D
6170,19990526:2100,0.0,-,-,-,24,D
6170,19990527:2100,0.8,-,-,-,24,D
6170,19990528:2100,0.0,-,-,-,24,D
6170,19990529:2100,0.0,-,-,-,24,D
6170,19990530:2100,0.0,-,-,-,24,D
6170,19990531:2100,1.4,-,-,-,24,D
6170,19990601:2100,1.0,-,-,-,24,D
6170,19990602:2100,1.2,-,-,-,24,D
6170,19990603:2100,5.6,-,-,-,24,D
6170,19990604:2100,1.8,-,-,-,24,D
6170,19990605:2100,13.8,-,-,-,24,D
6170,19990606:2100,2.8,-,-,-,24,D
6170,19990607:2100,0.6,-,-,-,24,D
6170,19990608:2100,4.2,-,-,-,24,D
6170,19990609:2100,0.2,-,-,-,24,D
6170,19990610:2100,1.4,-,-,-,24,D
6170,19990611:2100,0.0,-,-,-,24,D
6170,19990612:2100,0.0,-,-,-,24,D
6170,19990613:2100,4.0,-,-,-,24,D
6170,19990614:2100,0.0,-,-,-,24,D
6170,19990615:2100,0.0,-,-,-,24,D
6170,19990616:2100,3.6,-,-,-,24,D
6170,19990617:2100,0.0,-,-,-,24,D
6170,19990618:2100,0.0,-,-,-,24,D
6170,19990619:2100,0.0,-,-,-,24,D
6170,19990620:2100,0.0,-,-,-,24,D
6170,19990621:2100,25.0,-,-,-,24,D
6170,19990622:2100,0.0,-,-,-,24,D
6170,19990623:2100,0.2,-,-,-,24,D
6170,19990624:2100,0.0,-,-,-,24,D
6170,19990625:2100,12.6,-,-,-,24,D
6170,19990626:2100,41.6,-,-,-,24,D
6170,19990627:2100,2.2,-,-,-,24,D
6170,19990628:2100,2.6,-,-,-,24,D
6170,19990629:2100,0.4,-,-,-,24,D
6170,19990630:2100,6.0,-,-,-,24,D
6170,19990701:2100,0.0,-,-,-,24,D
6170,19990702:2100,0.0,-,-,-,24,D
6170,19990703:2100,0.0,-,-,-,24,D
6170,19990704:2100,7.2,-,-,-,24,D
6170,19990705:2100,0.2,-,-,-,24,D
6170,19990706:2100,0.2,-,-,-,24,D
6170,19990707:2100,0.0,-,-,-,24,D
6170,19990708:2100,3.0,-,-,-,24,D
6170,19990709:2100,14.2,-,-,-,24,D
6170,19990710:2100,2.4,-,-,-,24,D
6170,19990711:2100,1.2,-,-,-,24,D
6170,19990712:2100,0.0,-,-,-,24,D
6170,19990713:2100,0.0,-,-,-,24,D
6170,19990714:2100,0.0,-,-,-,24,D
6170,19990715:2100,1.8,-,-,-,24,D
6170,19990716:2100,7.8,-,-,-,24,D
6170,19990717:2100,0.4,-,-,-,24,D
6170,19990718:2100,12.6,-,-,-,24,D
6170,19990719:2100,0.0,-,-,-,24,D
6170,19990720:2100,2.0,-,-,-,24,D
6170,19990721:2100,0.0,-,-,-,24,D
6170,19990722:2100,8.6,-,-,-,24,D
6170,19990723:2100,5.0,-,-,-,24,D
6170,19990724:2100,3.4,-,-,-,24,D
6170,19990725:2100,0.0,-,-,-,24,D
6170,19990726:2100,0.2,-,-,-,24,D
6170,19990727:2100,4.0,-,-,-,24,D
6170,19990728:2100,13.6,-,-,-,24,D
6170,19990729:2100,0.0,-,-,-,24,D
6170,19990730:2100,4.8,-,-,-,24,D
6170,19990731:2100,0.2,-,-,-,24,D
6170,19990801:2100,0.0,-,-,-,24,D
6170,19990802:2100,0.0,-,-,-,24,D
6170,19990803:2100,19.8,-,-,-,24,D
6170,19990804:2100,0.2,-,-,-,24,D
6170,19990805:2100,2.0,-,-,-,24,D
6170,19990806:2100,3.2,-,-,-,24,D
6170,19990807:2100,0.0,-,-,-,24,D
6170,19990808:2100,0.2,-,-,-,24,D
6170,19990809:2100,1.2,-,-,-,24,D
6170,19990810:2100,0.8,-,-,-,24,D
6170,19990811:2100,0.0,-,-,-,24,D
6170,19990812:2100,7.2,-,-,-,24,D
6170,19990813:2100,1.0,-,-,-,24,D
6170,19990814:2100,0.0,-,-,-,24,D
6170,19990815:2100,0.0,-,-,-,24,D
6170,19990816:2100,18.2,-,-,-,24,D
6170,19990817:2100,0.0,-,-,-,24,D
6170,19990818:2100,2.8,-,-,-,24,D
6170,19990819:2100,0.0,-,-,-,24,D
6170,19990820:2100,0.0,-,-,-,24,D
6170,19990821:2100,3.2,-,-,-,24,D
6170,19990822:2100,0.2,-,-,-,24,D
6170,19990823:2100,2.6,-,-,-,24,D
6170,19990824:2100,1.8,-,-,-,24,D
6170,19990825:2100,0.0,-,-,-,24,D
6170,19990826:2100,0.0,-,-,-,24,D
6170,19990827:2100,0.0,-,-,-,24,D
6170,19990828:2100,1.0,-,-,-,24,D
6170,19990829:2100,0.4,-,-,-,24,D
6170,19990830:2100,0.0,-,-,-,24,D
6170,19990831:2100,0.0,-,-,-,24,D
6170,19990901:2100,1.2,-,-,-,24,D
6170,19990902:2100,0.0,-,-,-,24,D
6170,19990903:2100,1.0,-,-,-,24,D
6170,19990904:2100,3.4,-,-,-,24,D
6170,19990905:2100,0.8,-,-,-,24,D
6170,19990906:2100,0.4,-,-,-,24,D
6170,19990907:2100,1.6,-,-,-,24,D
6170,19990908:2100,4.8,-,-,-,24,D
6170,19990909:2100,8.4,-,-,-,24,D
6170,19990910:2100,0.6,-,-,-,24,D
6170,19990911:2100,0.0,-,-,-,24,D
6170,19990912:2100,0.6,-,-,-,24,D
6170,19990913:2100,0.2,-,-,-,24,D
6170,19990914:2100,25.8,-,-,-,24,D
6170,19990915:2100,34.6,-,-,-,24,D
6170,19990916:2100,0.0,-,-,-,24,D
6170,19990917:2100,4.4,-,-,-,24,D
6170,19990918:2100,0.2,-,-,-,24,D
6170,19990919:2100,0.0,-,-,-,24,D
6170,19990920:2100,0.0,-,-,-,24,D
6170,19990921:2100,2.4,-,-,-,24,D
6170,19990922:2100,0.0,-,-,-,24,D
6170,19990923:2100,6.8,-,-,-,24,D
6170,19990924:2100,0.6,-,-,-,24,D
6170,19990925:2100,0.6,-,-,-,24,D
6170,19990926:2100,0.0,-,-,-,24,D
6170,19990927:2100,0.0,-,-,-,24,D
6170,19990928:2100,1.2,-,-,-,24,D
6170,19990929:2100,0.0,-,-,-,24,D
6170,19990930:2100,0.0,-,-,-,24,D
6170,19991001:2100,0.0,-,-,-,24,D
6170,19991002:2000,1.6,-,-,-,24,D
6170,19991003:2000,0.8,-,-,-,24,D
6170,19991004:2000,0.2,-,-,-,24,D
6170,19991005:2000,0.0,-,-,-,24,D
6170,19991006:2000,0.2,-,-,-,24,D
6170,19991007:2000,1.4,-,-,-,24,D
6170,19991008:2000,4.0,-,-,-,24,D
6170,19991009:2000,3.4,-,-,-,24,D
6170,19991010:2000,0.4,-,-,-,24,D
6170,19991011:2000,0.2,-,-,-,24,D
6170,19991012:2000,0.4,-,-,-,24,D
