Year,YearAverageMin,YearAverageMax,NumberOfSites,Sites
1944,,,0,
1945,2.8905027932960907,11.860845070422538,2,"=""096003;096003"""
1946,2.2671309192200555,10.999154929577474,2,"=""096003;096003"""
1947,2.788461538461536,12.874515235457062,2,"=""096003;096003"""
1948,2.590710382513663,11.656830601092883,2,"=""096003;096003"""
1949,2.245604395604396,11.7956043956044,2,"=""096003;096003"""
1950,2.3821917808219166,13.383013698630137,2,"=""096003;096003"""
1951,2.4660273972602726,12.839726027397262,2,"=""096003;096003"""
1952,2.7661202185792364,12.048633879781434,2,"=""096003;096003"""
1953,,,0,
1954,,,0,
1955,,,0,
1956,3.6054644808743155,12.25437158469946,2,"=""096003;096003"""
1957,2.7860273972602716,12.12575342465753,2,"=""096003;096003"""
1958,2.902739726027399,12.074794520547936,2,"=""096003;096003"""
1959,3.4361643835616458,13.244109589041102,2,"=""096003;096003"""
1960,3.043406593406595,12.666301369863017,2,"=""096003;096003"""
1961,3.704931506849316,13.632602739726021,2,"=""096003;096003"""
1962,3.058630136986302,12.53808219178081,2,"=""096003;096003"""
1963,2.7347945205479456,13.129014084507038,2,"=""096003;096003"""
1964,2.933333333333336,11.479234972677597,2,"=""096003;096003"""
1965,2.712602739726026,12.76328767123289,2,"=""096003;096003"""
1966,2.789315068493149,13.110684931506851,2,"=""096003;096003"""
1967,1.9991758241758244,13.142582417582421,2,"=""096003;096003"""
1968,2.8750000000000036,12.346575342465753,2,"=""096003;096003"""
1969,3.1290410958904107,12.945753424657536,2,"=""096003;096003"""
1970,2.869230769230769,12.705205479452056,2,"=""096003;096003"""
1971,3.2346153846153847,13.27232876712329,2,"=""096003;096003"""
1972,2.9893150684931507,14.012011173184355,2,"=""096003;096003"""
1973,3.349725274725274,13.227397260273973,2,"=""096003;096003"""
1974,3.2567123287671236,13.18049450549452,2,"=""096003;096003"""
1975,3.2443835616438315,12.908767123287673,2,"=""096003;096003"""
1976,3.0796089385474867,12.422191780821931,2,"=""096003;096003"""
1977,,,0,
1978,2.7969780219780187,12.344505494505496,2,"=""096003;096003"""
1979,,,0,
1980,3.52568306010929,13.177591036414565,2,"=""096003;096003"""
1981,,,0,
1982,2.6277472527472527,13.04065934065934,2,"=""096003;096003"""
1983,2.5835616438356164,12.630494505494505,2,"=""096003;096003"""
1984,2.4833333333333334,12.28393351800554,2,"=""096003;096003"""
1985,,,0,
1986,2.7488888888888887,12.190223463687147,2,"=""096003;096003"""
1987,2.391689750692521,12.779665738161558,2,"=""096003;096003"""
1988,,,0,
1989,2.1209944751381213,13.882369146005512,2,"=""096003;096003"""
1990,2.755922865013774,13.259504132231397,2,"=""096003;096003"""
1991,2.5472550879722733,12.532106006710556,3,"=""096003;096071;096003"""
1992,2.7193568137637563,12.473544200394736,3,"=""096003;096071;096003"""
1993,3.0848066298342536,13.068523676880224,1,"=""096071"""
1994,2.2027932960893852,12.75944444444444,1,"=""096071"""
1995,,,0,
1996,2.096685082872927,12.21888888888889,1,"=""096071"""
1997,2.139335180055402,13.067032967032974,1,"=""096071"""
1998,,,0,
1999,3.0143250688705217,13.830494505494496,1,"=""096071"""
2000,2.7175342465753425,13.864462809917349,1,"=""096071"""
2001,3.3884297520661155,13.611634349030469,1,"=""096071"""
2002,3.2473829201101934,12.97883008356547,1,"=""096071"""
2003,2.859722222222222,13.175757575757592,1,"=""096071"""
2004,2.623809523809523,12.420547945205485,1,"=""096071"""
2005,3.336974789915964,13.355462184873948,1,"=""096071"""
2006,1.9862745098039203,12.912290502793297,1,"=""096071"""
2007,3.107967032967029,13.890958904109608,1,"=""096071"""
2008,2.326027397260271,13.096438356164382,1,"=""096071"""
2009,3.27426427581961,13.386784537622523,3,"=""096003;096071;096003"""
2010,3.046301710444529,13.289899701041753,3,"=""096003;096071;096003"""
2011,3.2881995547001766,13.20575116042115,3,"=""096003;096071;096003"""
2012,3.570832082307493,13.219173722452412,3,"=""096003;096071;096003"""
2013,3.3428652968036534,13.502266615931001,3,"=""096003;096071;096003"""
2014,3.461643835616436,14.13342465753425,2,"=""096003;096003"""
2015,2.7498630136986315,13.4591780821918,2,"=""096003;096003"""
2016,3.894535519125681,13.448219178082198,2,"=""096003;096003"""
