2009,-2420,-1490,-320,860,1360,1720,1990,1760,1050,430,-1380,-2280
2010,-2410,-2430,-890,130,1157,1920,2090,1664,1160,300,-500,-1500
2011,-3090,-1904,-900,770,1140,1880,1950,1930,1020,390,-810,-2070
2012,-2840,-2340,-710,630,1270,2050,2080,1750,1240,249,-810,-1860
2013,-2020,-1620,220,700,1220,1720,2000,1860,1120,330,-960,-1980
2014,-2040,-2150,-460,740,1160,1770,2080,1840,1090,590,-800,-1940
2015,-1590,-1360,-430,720,1310,1755,2185,2035,1050,410,-670,-1380
2016,-2445,-2205,-260,775,1045,1885,2170,1820,1395,120,-740,-1230
2017,-1745,-1115,-275,820,1515,2085,2230,1790,1255,225,-650,-1790
2018,-2695,-2100,175,705,1320,2015,1940,1930,1055,530,-705,-2150
2019,-2430,-2310,-500,785,1075,1835,1935,1915,1455,495,-690,-1620
2020,-2145,-1260,-195,864,1505,1760,1965,1685,1065,195,-610,-1965
2021,-1840,-610,-165,515,1315,1740,2165,1695,1235,215,-580,-1665
2022,-2215,-2385,-395,590,1485,1975,1955,1795,1430,140,-620,-2070
