1873,2380,2090,1830,1460,1340,1080,810,1160,1600,1700,1990,2180
1874,2100,2140,1840,1480,1020,860,850,1230,1490,1570,1950,2210
1875,2330,2410,1900,1640,1410,660,1030,1240,1530,1730,2010,2210
1876,2150,2200,2080,1630,1420,980,1130,1100,1640,1700,1760,2080
1877,2430,2200,2270,1700,1120,1000,1110,1150,1480,1970,2090,2160
1878,2120,2180,2070,1610,1200,940,960,1160,1490,1740,2150,2160
1879,2230,2270,1970,1580,1240,960,1060,1230,1450,1680,2120,2310
1880,2340,2220,2030,1590,1320,1190,1020,1390,1200,1600,2070,2310
1881,2100,2320,2020,1630,1300,880,810,1180,1590,1770,2070,2370
1882,2350,2270,1990,1570,1360,980,930,1290,1550,2030,2050,2130
1883,2370,2290,2170,1560,1320,1100,1000,1210,1450,1740,2030,2220
1884,2500,2300,2110,1560,1100,830,1010,1620,1500,1760,1990,2250
1885,2400,2140,1930,1520,1130,880,780,1200,1560,1780,2210,2210
1886,2400,2260,2070,1620,1330,880,1040,1250,1410,1740,2020,2390
1887,2340,2250,2110,1630,1280,1270,1070,1600,1550,1770,1970,2160
1888,2600,2350,2040,1810,1230,700,1290,1400,1600,1760,2070,2340
1889,2200,2080,2030,1460,1250,980,940,1060,1400,1740,1900,2110
1890,2190,2160,1860,1860,1210,880,1120,1100,1310,1760,2300,2300
1891,2190,2290,2050,1610,1250,1090,890,1240,1450,1730,1960,2010
1892,2230,2370,1930,1610,1170,820,1040,1010,1380,1700,1980,2180
1893,2200,2070,2070,1590,1220,800,1130,1050,1200,1520,1900,2320
1894,2310,2300,1860,1570,1420,900,980,1170,1360,1600,2080,2220
1895,2100,2300,2150,1790,1360,1300,1210,1380,1490,1690,1920,2290
1896,2250,2230,2070,1750,1470,950,1360,1640,1720,1850,2070,2190
1897,2220,2290,2270,1820,1380,1040,820,1060,1390,1860,2000,2310
1898,2350,2390,1920,1520,1390,1210,860,1030,1370,1520,1830,2220
1899,2310,2160,2050,1810,1660,840,1440,1300,1420,1680,2060,2500
1900,2630,2480,2060,1740,1370,1200,1260,1150,1560,1740,2170,2220
1901,2260,2110,2160,1570,1540,1370,1070,1210,1770,2040,2160,2450
1902,2330,2530,2180,1910,1540,1260,930,910,1580,1770,2080,2220
1903,2250,2270,2270,1520,1330,1020,1020,1130,1690,1660,1890,2010
1904,2150,1920,1850,1790,1340,1080,1200,1160,1650,1730,1830,2010
1905,2190,2080,2010,1610,1220,1160,850,1270,1520,1700,1920,2100
1906,2260,2380,2170,1850,1520,720,1030,1160,1400,1870,2090,2200
1907,2440,2290,1950,1630,1100,880,960,1010,1310,1690,1960,2240
1908,2290,2100,2090,1570,1260,1160,1060,1090,1380,1760,1990,2220
1909,2510,2190,2050,1700,1140,860,950,1330,1510,1670,1800,2030
1910,2310,2110,1860,1620,1200,1150,940,1220,1420,1810,2060,2180
1911,2440,2300,1900,1610,1430,910,1020,960,1180,1640,1990,2170
1912,2390,2260,2190,1730,1220,1060,890,1000,1520,1810,1930,2310
1913,2260,2400,2030,1910,1480,1200,1360,1250,1500,1830,2100,2250
1914,2500,2370,1910,1610,1380,1210,1190,1130,1370,1700,1790,2090
1915,2220,2260,1860,1760,1400,750,1140,1350,1400,1830,2120,2350
1916,2510,2170,1980,1890,1470,590,760,1240,1670,1990,2300,2270
1917,2660,2250,1950,1680,1050,1100,920,1160,1540,1740,2030,2460
1918,2400,2220,2060,1790,1210,910,1090,1270,1380,1690,2020,2260
1919,2380,2080,2070,1790,1680,940,990,1130,1360,1740,1960,2310
1920,2380,2220,2090,1810,1550,930,810,1170,1650,1710,2060,2320
1921,2360,2330,1960,1780,1590,730,860,1150,1440,1730,2000,2420
1922,2290,2140,1980,1560,1340,790,1260,1020,1470,1570,2090,2180
1923,2300,2410,2220,1750,1100,1200,760,1140,1520,1580,2100,2160
1924,2300,2360,2090,1680,1230,1020,960,1060,1360,1780,2020,2430
1925,2430,2380,2300,1780,1250,880,890,1350,1520,1660,2090,2310
1926,2420,2370,2260,1640,1210,1030,950,1260,1490,1840,2080,2290
1927,2420,2490,2090,1720,1310,940,1080,1300,1420,1800,2220,2230
1928,2330,2140,2030,1810,1280,920,1070,1080,1370,1680,2150,2260
1929,2430,2410,2170,2020,1230,950,1170,1240,1650,1790,2100,2460
1930,2600,2460,2190,1850,1350,1470,900,970,1590,1560,2040,2280
1931,2290,2280,2050,1620,910,840,890,1060,1230,1880,1880,2260
1932,2480,2300,2230,1750,1150,1090,1250,1120,1590,1730,2200,2300
1933,2450,2260,2030,1820,1360,1060,780,1410,1480,1970,2220,2250
1934,2510,2220,2030,1490,1310,1130,1080,1240,1350,1660,1900,2190
1935,2400,2560,2320,1710,1790,1170,1070,1620,1430,1520,2160,2250
1936,2430,2280,2210,1680,1340,1080,1110,1150,1590,1900,1900,2310
1937,2510,2500,2120,1870,1320,1320,1060,1320,1430,1790,2240,2470
1938,2510,2380,1960,1570,1400,1110,1060,1100,1630,1970,2170,2700
1939,2560,2270,2120,1560,1460,1280,1280,1530,1360,1710,1880,2080
1940,2320,2180,1990,1690,1490,1220,1220,1050,1430,1520,1960,2210
1941,2420,2150,1900,1610,1270,1090,1170,1330,1260,1970,1990,2430
1942,2430,2260,1960,1680,1190,750,790,1180,1510,1830,2180,2370
1943,2460,2430,1950,1650,1440,1080,1160,900,1490,1870,1990,2270
1944,2250,2370,2010,1730,1380,1240,1230,1390,1900,1910,2020,2530
1945,2580,2320,2100,1990,1600,1180,1080,1520,1630,2050,2100,2340
1946,2290,2550,2010,1830,1350,900,1060,1250,1660,1750,2280,2350
1947,2480,2400,2110,1640,1450,1310,900,1070,1420,1760,2190,2280
1948,2500,2290,1950,1680,1460,1230,1040,1130,1660,1840,2120,2570
1949,2430,2360,2070,1820,1470,1120,930,1250,1460,1570,2230,2430
1950,2470,2320,2150,1880,1530,1180,1160,1410,1380,1670,1950,2430
1951,2500,2120,2070,1530,1630,1370,1310,1430,1560,1930,2210,2150
1952,2450,2200,2370,1730,1530,770,1210,1300,1450,1670,1890,2150
1953,2320,2510,2110,1680,1470,1110,810,1420,1760,1660,2140,2210
1954,2440,2440,2210,1640,1240,1000,950,1250,1380,1720,2180,2400
1955,2590,2200,1910,1680,1220,1070,820,1190,1430,1600,2170,2310
1956,2260,2170,2090,1540,1060,980,1190,1260,1560,1660,1900,2090
1957,2440,2150,2210,1500,1670,960,870,1290,1350,1950,2090,2260
1958,2310,2300,2010,1780,1350,1270,1590,1090,1620,1920,2080,2010
1959,2150,2320,1930,1420,1290,1100,1120,1120,1500,1820,2030,2240
1960,2450,2410,2010,1770,1420,1180,970,1380,1670,1760,2060,2390
1961,2370,2210,2000,1630,1590,1010,1120,1540,1520,1840,2140,2270
1962,2270,2290,2250,1610,1340,1010,740,1320,1620,1850,2320,2350
1963,2300,2290,2000,2010,1490,1230,1300,1380,1390,1720,1870,2170
1964,2380,2320,1920,1740,1700,980,1070,1300,1580,1650,2020,2140
1965,2450,2440,2080,1760,1410,1480,1090,1350,1470,1970,2140,2190
1966,2350,2150,2070,1740,1550,1340,1180,1240,1500,1890,2150,2120
1967,2460,2340,2020,1940,1810,750,1160,1310,1500,1800,2030,2580
1968,2390,2480,2030,1660,1400,1140,1350,1410,1600,1700,2400,2220
1969,2510,2400,2190,1970,1610,1130,1280,1200,1730,1870,2180,2480
1970,2370,2520,2140,2220,1460,1140,1180,1340,1840,1770,2070,2430
1971,2150,2160,2040,1560,1370,830,1390,1410,1750,1970,2400,2640
1972,2630,2430,2030,1730,1610,1250,1120,1210,1600,1760,1980,2310
1973,2440,2200,2110,1700,1360,1220,850,1230,1470,1930,2080,2220
1974,2550,2130,2080,1940,1510,1130,1230,1310,1410,1930,2200,2100
1975,2340,2300,1990,1790,1520,1380,960,1110,1530,1890,2070,2610
1976,2470,2260,1940,1710,1390,1090,1130,1250,1560,1880,2070,2210
1977,2360,2250,2100,1830,1380,1270,1160,1340,1790,2070,2240,2250
1978,2230,2200,2070,1840,1540,1080,1290,1140,1660,1780,2090,2310
1980,2650,2370,2390,1810,1600,1040,1120,1400,1650,1870,2080,2320
1981,2180,2270,2180,1750,1700,1040,1100,1470,1500,1910,2010,2260
1982,2370,2220,2100,1840,1640,1130,1190,1430,1670,2010,2110,2400
1983,2360,2130,2050,1810,1400,920,970,1190,1490,2100,2140,2570
1984,2450,2350,2090,1690,1510,930,1030,1190,1500,1960,1980,2020
