1835,200,380,470,760,1160,1630,1850,1740,1460,840,260,60
1836,90,140,720,720,1100,1630,1690,1560,1220,1020,450,270
1837,100,250,80,530,1010,1610,1620,1820,1270,1020,420,260
1838,-760,-240,410,570,1360,1610,1740,1510,1500,970,310,110
1839,0,180,180,490,1310,1770,1820,1540,1490,1070,660,320
1840,50,170,140,1090,1200,1570,1550,1690,1330,760,650,-350
1841,0,-200,660,980,1700,1460,1500,1720,1580,1030,600,460
1842,-240,300,560,740,1470,1680,1670,2140,1400,780,260,420
1843,170,230,410,920,1230,1450,1680,1810,1460,940,640,410
1844,30,-30,350,1060,1270,1580,1500,1420,1410,960,580,-250
1845,80,-500,-340,990,1120,1730,1800,1520,1270,990,690,360
1846,310,510,650,860,1290,1920,1910,2030,1600,1140,510,-380
1847,-160,0,360,550,1540,1450,1850,1910,1160,890,630,50
1848,-590,490,580,1040,1470,1700,1720,1550,1320,1100,500,280
1849,60,460,360,800,1450,1590,1640,1570,1390,940,360,-40
1850,-480,460,150,940,1190,1660,1710,1590,1190,680,650,190
1851,310,200,400,830,940,1540,1610,1680,1210,1080,180,220
1852,420,220,190,550,1310,1530,2040,1800,1370,840,800,650
1853,400,-209,-140,620,1220,1630,1770,1610,1330,1020,290,-330
1854,200,50,510,830,1270,1490,1840,1620,1340,950,250,340
1855,-280,-580,140,610,1050,1620,1710,1740,1300,1110,210,-150
1856,240,370,240,890,1100,1570,1570,1770,1300,1050,180,320
1857,-30,220,380,770,1340,1750,1860,2000,1580,1180,530,430
1858,-60,-100,210,800,1160,2020,1720,1770,1620,930,0,250
1859,240,430,690,730,1380,1820,2050,1820,1430,1070,400,-70
1860,310,-50,250,710,1330,1570,1580,1530,1300,910,220,-50
1861,-380,480,580,660,1090,1790,1790,1780,1360,1090,510,230
1862,20,210,740,1020,1610,1500,1620,1640,1450,1110,440,330
1863,430,370,560,900,1310,1570,1600,1810,1250,1190,500,420
1864,-180,30,520,710,1120,1530,1640,1410,1370,840,310,-90
1865,110,-290,-10,1160,1700,1440,2000,1660,1650,1040,690,160
1866,490,460,360,970,1020,1880,1610,1560,1510,880,550,370
1867,50,580,230,860,1250,1590,1550,1740,1480,890,440,0
1868,10,480,490,770,1690,1730,1990,1880,1530,910,410,630
1869,130,610,200,1160,1250,1340,1890,1520,1510,820,440,130
1870,140,-209,270,890,1270,1550,1880,1600,1250,880,520,-330
