1943,2290,2175,2315,2416,2555,2627,2656,2686,2655,2512,2383,2202
1944,2145,2238,2479,2587,2465,2617,2726,2733,2654,2520,2244,2142
1952,2110,2250,2500,2490,2680,2750,2680,2840,2730,2650,2390,2130
1953,2190,2360,2450,2630,2640,2700,2750,2780,2740,2550,2430,2370
1954,2310,2250,2440,2570,2610,2660,2700,2730,2690,2660,2470,2130
1955,2110,2160,2350,2510,2560,2680,2670,2660,2650,2560,2400,2330
1957,2240,2300,2280,2430,2480,2510,2600,2700,2600,2440,2330,1940
1958,1930,1860,2460,2640,2670,2740,2830,2840,2750,2580,2540,2440
1959,2310,2540,2560,2550,2590,2660,2650,2700,2710,2670,2490,2320
1960,2290,2330,2340,2560,2650,2670,2720,2730,2690,2630,2480,2160
1961,2250,2430,2470,2560,2580,2650,2740,2740,2790,2550,2340,2300
1962,2370,2330,2350,2500,2500,2640,2770,2740,2690,2590,2270,2140
1963,2210,2280,2550,2520,2530,2670,2800,2800,2800,2570,2410,2270
1964,2300,2370,2590,2610,2650,2730,2790,2790,2690,2590,2470,2330
1965,2170,2370,2500,2560,2570,2660,2740,2800,2750,2660,2480,2290
1966,2250,2330,2360,2570,2580,2630,2740,2760,2770,2620,2290,2170
1967,2350,2330,2340,2370,2630,2620,2780,2780,2780,2690,2500,2380
1968,2250,2180,2310,2440,2670,2730,2800,2810,2770,2650,2450,2270
1969,2310,2210,2490,2680,2690,2720,2860,2960,2810,2690,2400,2170
1970,2180,2180,2410,2600,2530,2680,2700,2690,2630,2550,2280,2320
1971,2160,2270,2330,2420,2610,2670,2670,2630,2610,2520,2400,2300
1972,2280,2250,2300,2460,2530,2590,2660,2610,2570,2520,2460,2310
1973,2250,2100,2400,2470,2570,2600,2660,2610,2580,2470,2350,2080
1974,2240,2210,2350,2460,2500,2520,2670,2660,2590,2390,2310,2180
1975,2230,2330,2380,2530,2530,2630,2600,2650,2530,2520,2350,2100
1976,2100,2170,2310,2340,2530,2480,2680,2620,2600,2530,2460,2330
1977,2100,2240,2440,2440,2430,2300,2730,2680,2620,2560,2440,2290
1978,2160,2050,2280,2380,2600,2640,2680,2660,2610,2510,2420,2340
1979,2220,2190,2230,2430,2580,2660,2690,2690,2600,2530,2450,2290
1980,2210,2160,2420,2530,2610,2670,2700,2670,2590,2590,2490,2160
1981,1980,2210,2260,2480,2610,2730,2710,2730,2730,2580,2330,2350
1987,2277,2345,2415,2329,2634,2660,2850,2865,2815,2656,2574,2358
1993,2358,2202,2371,2453,2583,2678,2782,2830,2736,2571,2543,2291
2010,2142,2250,2220,2430,2660,2740,2730,2760,2670,2570,2330,1960
2011,2240,2340,2340,2590,2590,2700,2720,2750,2690,2600,2420,2320
2012,2250,2405,2410,2410,2540,2690,2705,2680,2720,2550,2280,2320
2013,2340,2405,2310,2520,2500,2640,2640,2680,2740,2660,2490,2420
2014,2375,2400,2410,2500,2510,2632,2795,2700,2630,2560,2390,2240
2015,2280,2230,2450,2565,2540,2710,2820,2817,2790,2680,2555,2535
2016,2290,2260,2260,2595,2675,2740,2825,2855,2775,2645,2375,2510
2017,2330,2465,2355,2580,2645,2790,2855,2835,2810,2675,2490,2375
2018,2275,2415,2340,2650,2605,2750,2800,2810,2785,2675,2610,2480
2019,2410,2505,2520,2595,2685,2800,2790,2835,2775,2735,2530,2460
2020,2375,2460,2480,2405,2755,2820,2825,2890,2815,2735,2525,2345
2021,2365,2495,2515,2660,2720,2735,2820,2810,2810,2715,2525,2470
2022,2390,2505,2600,2590,2655,2705,2795,2840,2840,2680,2635,2480
2023,2435,2525,2595,2675,2690,2740,2895,2920,2850,2730,2590,2375
2024,2405,2280,2615,2630,2835,2765,2910,2885,2890,2750,2525,2370
