1949,640,630,680,560,550,470,310,230,320,400,490,600
1950,620,690,730,750,510,280,400,360,480,390,570,620
1951,640,730,740,530,440,470,310,370,310,380,460,510
1952,634,650,650,600,490,480,430,340,290,470,500,630
1953,690,720,760,630,540,450,400,370,393,520,590,630
1954,720,760,690,570,460,360,280,410,410,450,520,580
1955,640,690,720,530,440,380,340,370,340,420,460,630
1956,810,810,770,540,370,330,360,210,280,460,611,509
1958,780,780,670,560,460,370,360,290,240,340,580,610
1960,633,779,740,556,386,407,340,256,301,441,575,639
1961,674,710,723,546,393,512,411,472,418,401,538,722
1962,682,763,709,653,542,336,353,484,346,504,633,631
1963,762,861,792,598,485,507,416,250,345,549,539,712
1964,724,745,699,665,556,386,390,322,373,462,462,581
1965,759,711,707,672,473,497,472,391,448,449,611,678
1967,649,655,707,637,619,457,271,434,343,565,543,645
1968,683,751,690,465,419,435,384,299,383,446,525,558
1969,694,713,788,582,530,428,462,386,336,419,499,579
1970,776,888,813,510,590,527,348,330,287,408,480,630
1971,791,868,861,605,473,424,384,335,332,468,616,665
1972,853,780,805,623,552,617,292,299,417,469,713,628
1973,726,918,830,686,459,489,519,372,329,456,459,703
1974,714,769,781,687,581,553,448,347,436,547,544,661
1975,683,763,692,587,453,485,368,347,368,572,662,665
1976,834,895,771,631,601,502,291,361,399,416,553,595
1977,834,858,772,611,514,367,440,334,431,439,587,717
1978,781,755,805,688,464,403,365,318,399,454,544,744
1979,781,853,858,636,608,496,530,313,339,398,589,627
1980,757,801,813,686,661,514,418,442,407,513,474,670
1981,702,804,817,652,635,459,497,339,507,573,622,696
1982,740,817,717,699,588,599,402,465,392,484,564,708
1983,799,854,762,730,565,499,383,430,439,531,664,802
1984,923,875,841,753,644,542,418,317,487,541,630,688
1985,815,934,827,827,554,525,349,456,487,630,717,785
1986,882,856,801,695,458,426,472,437,491,558,658,735
1987,815,864,800,715,543,513,604,457,439,539,657,685
1988,749,850,787,734,480,441,402,271,418,466,590,662
1989,757,776,877,639,513,426,439,409,413,470,622,775
1990,948,887,781,757,529,357,523,477,481,519,591,793
1991,819,909,852,780,651,433,503,414,417,547,660,740
1992,784,980,896,844,541,420,353,389,377,461,647,680
1993,816,954,819,811,455,420,523,418,480,459,637,735
1994,698,872,805,710,646,485,458,349,375,514,578,899
1995,904,867,807,563,637,423,334,351,479,470,587,805
1996,859,891,805,774,758,595,551,487,436,614,723,752
1997,903,917,863,745,661,478,550,483,565,659,628,838
1998,880,842,848,728,597,495,460,422,406,578,826,845
1999,966,913,920,838,558,473,583,466,527,620,702,753
2000,857,902,834,810,740,603,541,428,365,460,740,689
2001,887,921,840,610,648,520,490,470,450,531,702,685
2002,880,850,800,690,650,480,490,550,390,580,580,640
2003,730,830,810,700,600,540,400,410,428,570,600,690
2005,892,1089,908,663,560,440,430,330,460,629,580,500
2006,810,830,740,590,550,400,470,430,470,580,590,740
2007,780,840,760,860,400,450,440,360,450,420,500,760
2008,740,750,650,540,620,480,435,300,410,470,530,630
2009,730,840,750,580,530,490,350,500,330,410,580,530
2010,760,830,670,600,500,500,460,430,400,520,636,600
2011,900,890,800,670,590,380,490,570,320,500,570,891
2012,850,830,820,788,600,380,414,490,480,528,580,780
2013,780,850,830,712,490,382,430,450,350,430,550,710
2014,930,880,800,650,550,370,320,290,390,500,591,670
2015,810,800,730,730,540,455,375,455,570,560,515,695
2016,755,840,790,650,525,550,450,435,485,520,555,740
2017,845,900,780,640,585,470,365,440,385,535,600,705
2018,820,910,785,725,740,490,525,910,380,565,650,820
2019,840,885,770,785,910,525,400,360,460,510,580,30
2020,830,975,895,695,555,590,440,260,385,550,675,735
2021,710,740,795,655,555,630,545,480,450,575,680,910
2022,925,905,850,690,640,455,450,420,500,585,655,910
