1941,1300,1550,1720,2250,3180,3430,3590,3420,3170,2450,1990,1070
1942,960,1440,1780,2390,3080,3410,3530,3600,3140,2670,1990,1240
1943,1120,1230,1410,2040,2870,3180,3540,3610,3160,2730,2040,1560
1944,1120,1360,1970,2310,2870,3460,3460,3470,3330,2770,1860,1220
1945,1060,1190,1490,2200,2860,3330,3290,3460,3220,2730,1940,1260
1946,1000,1200,1580,2230,2920,3280,3480,3520,3210,2570,2090,1380
1948,1290,1330,1540,2120,2900,3320,3610,3310,3090,2390,1800,1180
1949,1020,1100,1610,2000,2950,3420,3510,3270,3030,2580,1940,1270
1950,770,1020,1634,2380,2869,3216,3369,3279,3168,2680,2039,1403
1952,1133,1525,1724,2373,2903,3324,3538,3652,3381,2699,1786,1488
1953,1387,1423,1511,2491,3090,3540,3691,3471,3175,2625,1723,968
1954,1112,1378,1769,2205,2938,3336,3585,3583,3196,2692,1888,1336
1955,1166,1485,1752,2351,2863,3384,3460,3434,3212,2601,1950,1304
1956,1150,1470,1630,2180,2780,3390,3570,3570,3170,2490,1700,1110
1957,900,1260,1720,2080,2630,3250,3570,3440,3120,2580,1740,1140
1958,1120,1230,1930,2490,3060,3310,3450,3450,3010,2550,1670,1220
1959,1140,920,1640,2450,2850,3320,3390,3340,2910,2540,1680,1130
1960,1230,1600,1720,2390,3160,3430,3600,3530,3340,2550,1950,1420
1961,1040,1320,1530,2180,2910,3390,3510,3500,2920,2490,1730,1300
1962,1060,1360,1930,2210,2960,3330,3640,3580,3110,2620,1900,1430
1965,1080,1340,1760,2040,2910,3340,3490,3580,3180,2460,1780,1400
1969,1290,1370,2070,2190,2990,3410,3440,3420,3170,2700,1610,1370
1970,1110,1500,1880,2510,2990,3400,3490,3420,3100,2510,2070,1120
1971,1190,1330,1860,2140,3070,3220,3500,3440,3200,2460,1820,1090
1972,890,1060,1620,2350,2650,3320,3420,3520,3140,2700,1720,850
2014,1161,1418,1976,2555,3225,3630,3796,3800,3412,2654,1744,1486
2016,1200,1621,1974,2531,3160,3641,3870,3913,3381,2845,1904,1140
2017,1138,1274,1914,2570,3205,3650,4035,3988,3578,2769,1998,1491
