1784,510,460,1050,1050,1840,1990,2170,1870,2400,1210,800,250
1785,860,260,640,1040,1860,2250,2200,2230,2250,1550,830,570
1786,640,760,830,1410,1870,2230,2310,2240,1970,1410,770,740
1787,440,670,1130,1190,1530,2090,2190,2460,2090,1610,860,1110
1818,490,820,950,1490,1590,2070,2280,2170,1710,1420,1100,260
1819,400,540,720,1360,1660,1780,2050,2150,1910,1270,710,580
1820,230,580,560,1280,1590,1780,2180,2360,1680,1240,810,610
1821,480,310,930,1180,1390,1690,2000,2310,2000,1120,1110,710
1822,290,440,1100,1340,1740,2390,2160,2110,1890,1430,1020,0
1823,310,610,630,1080,1640,1390,1540,1960,1870,1290,730,490
1824,110,550,530,720,1060,1170,2210,2020,1760,1340,1060,800
1839,390,670,960,1110,1610,2150,2300,2170,1820,1360,1060,820
1840,690,530,600,1230,1640,2150,2040,2390,1820,1320,960,350
1841,450,720,1090,1160,1870,1860,1890,2010,2010,1340,950,620
1842,130,710,1020,1080,1560,2230,2230,2210,2220,1160,730,670
1843,570,780,900,1180,1580,1810,1950,2210,1950,1470,830,380
1844,600,500,840,1220,1490,2150,2110,2040,1890,1320,910,370
1845,630,210,730,1130,1240,1770,2050,1950,1890,1470,1190,690
1846,690,750,960,1200,1550,2090,2210,2080,1820,1240,1030,90
1847,550,390,660,920,1810,1830,2390,2110,1650,1390,920,540
1848,10,670,780,1220,1700,1860,2250,2080,1770,1310,490,750
1849,640,590,680,900,1600,2160,2230,2140,1760,1480,730,370
1850,310,860,780,1210,1340,2010,2160,1920,1670,1040,850,450
1851,590,420,700,1180,1280,1970,2020,2140,1600,1260,380,260
1852,670,270,800,1140,1530,1810,2150,1960,1750,1300,1180,850
1853,710,270,520,1090,1340,1620,2130,2160,1620,1310,830,210
1854,590,330,830,1280,1430,1760,2110,2040,1940,1390,700,540
1855,180,750,740,1160,1210,1640,2130,2210,1810,1370,770,380
1856,800,610,930,1190,1320,1850,2120,2300,1590,1350,650,500
1857,300,590,860,960,1480,1880,2300,2100,1950,1350,1050,500
1858,-20,670,830,1370,1400,2190,2050,2090,1980,1340,770,610
1859,300,620,920,1280,1500,1830,2490,2270,1800,1520,880,330
1860,740,150,660,890,1570,1820,1980,1880,1560,1280,910,560
1861,290,710,860,1180,1560,1890,2030,2310,1800,1650,860,680
1862,550,560,1050,1310,1630,1770,2200,2010,1710,1460,660,620
1863,550,530,770,1230,1490,1870,2290,2200,1650,1360,850,510
1864,400,380,980,1270,1660,1850,2250,2150,1730,1220,740,310
1865,550,440,400,1350,1730,2210,2190,2090,2120,1480,900,400
1866,690,780,690,1210,1500,1930,2120,2010,1690,1400,830,850
1867,540,890,920,1230,1520,1830,1990,2000,1680,1130,700,280
1868,170,570,730,1060,1780,2070,2230,2000,1910,1170,710,1030
1869,610,790,430,1140,1560,1820,2240,1980,1820,1200,740,490
1870,390,560,650,1160,1640,2080,2270,1960,1870,1410,710,100
1871,40,750,840,1290,1570,1570,2090,2020,1940,1260,620,60
1872,540,820,900,1120,1290,1810,2100,2040,1740,1150,870,760
1873,680,420,1000,950,1420,1800,2150,2160,1750,1270,870,320
1874,540,470,780,1190,1350,1940,2180,1980,1830,1360,800,290
1875,770,300,760,1080,1700,1640,1820,2130,1930,1230,800,180
1876,110,640,820,980,1300,1670,2270,2140,1730,1490,860,780
1877,730,700,670,1150,1340,1990,2000,2120,1580,1150,900,540
1878,260,580,710,1220,1560,1800,2100,2090,1760,1380,620,380
1879,670,670,880,880,1060,1830,1800,2170,1640,1310,610,-90
1880,130,670,1090,990,1380,1550,2110,1940,1790,1420,600,670
1881,220,830,1030,1250,1490,1750,2410,2170,1720,1040,980,360
1882,520,660,920,1140,1590,1800,1940,2040,1510,1280,910,660
1883,610,660,560,1090,1590,1680,2020,2190,1730,1270,920,350
1884,590,870,910,1060,1530,1560,2130,2290,1750,1130,710,470
1885,260,930,820,950,1370,1880,2190,2080,1630,1040,940,410
1886,440,460,890,1110,1480,1660,2090,2010,1920,1360,670,410
1887,310,360,820,990,1280,2050,2180,2130,1660,890,730,420
1888,370,210,610,950,1670,1820,1840,1850,1800,1110,870,760
1889,250,410,600,960,1470,1780,1950,1950,1770,1190,860,180
1890,690,470,730,1030,1390,1850,1920,2020,1760,1240,670,210
1891,120,450,750,1040,1330,1810,2040,1840,1780,1360,770,690
1892,540,610,670,1130,1470,1960,2130,2120,1840,1260,1030,430
1893,130,690,1060,1510,1670,1960,2030,2310,1790,1340,650,390
1894,340,620,900,1170,1320,1850,2090,2080,1770,1340,920,390
1895,110,360,760,1240,1500,1860,2190,2170,2240,1260,1220,670
1896,390,440,980,1080,1450,1770,2080,1770,1740,1030,570,560
1897,450,850,1030,1150,1400,1930,2130,2000,1610,1220,1100,670
1898,610,590,630,1120,1320,1730,2140,2260,2060,1420,970,520
1899,670,890,860,1140,1550,1870,2160,2390,1950,1620,790,310
1900,550,790,570,1080,1440,1780,2190,1990,1970,1360,830,620
1927,599,760,1017,1286,1707,1787,2040,1998,1736,1372,791,588
1928,610,824,901,1108,1309,1902,2392,2304,1941,1398,940,502
1929,274,485,977,1080,1431,1948,2301,2103,2045,1320,948,720
1930,788,468,893,1089,1378,1900,2001,2103,1910,1484,1069,716
1931,511,473,1047,1084,1475,2071,2070,1921,1402,1306,1040,242
1932,583,244,909,961,1346,1686,1838,2198,1925,1286,1124,837
1933,306,579,1002,1222,1535,1671,2100,2298,1918,1460,712,177
1934,415,334,813,1166,1594,1890,2269,1961,1997,1443,579,882
1935,331,636,800,1090,1336,2016,2187,2084,1856,1198,945,673
1936,810,772,1026,1089,1461,1736,1927,2049,1908,1006,868,523
1937,709,946,828,1131,1561,1908,2124,2211,1861,1382,955,417
1938,509,569,1079,1028,1292,1945,2066,2073,1753,1429,1122,573
1939,741,610,699,1121,1298,1789,1890,2044,1754,1276,1102,582
1940,293,894,1029,1134,1478,1768,1882,1965,1804,1236,878,213
1941,344,748,987,1025,1263,1820,2084,1862,1743,1241,852,421
1942,277,236,1065,1265,1562,1946,2059,2127,1914,1554,581,558
1945,192,758,924,1452,1739,2110,2265,2023,1913,1476,856,605
1946,375,745,873,1281,1484,1733,2123,2076,1922,1483,795,355
1947,305,512,1050,1335,1590,2014,2301,2367,1955,1456,972,502
1948,719,660,1140,1230,1533,1763,1962,2117,1815,1412,969,721
1949,567,720,813,1464,1331,1944,2378,2309,2163,1506,846,621
1950,453,822,822,990,1525,2102,2361,2160,1754,1433,1008,342
1951,586,645,809,1101,1276,1789,2029,1907,1871,1176,998,687
1952,386,464,1123,1251,1644,2095,2220,2212,1605,1407,816,590
1953,94,385,906,1195,1664,1670,1989,2177,1858,1368,900,995
1954,309,377,902,958,1343,1762,1825,1928,1727,1377,988,674
1955,889,623,714,1217,1545,1891,2186,2189,1777,1204,739,810
1956,585,-320,948,1037,1543,1627,1975,1931,1913,1263,597,618
1957,356,889,1173,1069,1343,1774,2034,1959,1715,1310,705,455
1958,531,793,847,985,1566,1782,2000,2072,2113,1279,802,701
1959,494,656,1061,1166,1514,1861,2186,2019,1893,1385,830,710
1960,470,684,1042,1070,1653,2005,1936,1956,1639,1238,952,392
1961,491,955,948,1366,1502,1896,2060,1946,2121,1474,841,698
1962,648,521,658,1055,1388,1756,2059,2132,1908,1513,674,376
1963,256,269,930,1137,1373,1809,2108,1833,1693,1342,1081,387
1964,313,708,825,1158,1670,1906,2256,2128,2000,1164,787,488
1965,493,306,941,1072,1487,1859,1983,1982,1594,1611,908,796
1966,603,1022,758,1269,1480,1874,1911,1960,1942,1430,704,737
1967,445,702,966,1105,1480,1745,2290,2126,1860,1674,1050,317
1968,553,689,821,1215,1360,1761,2059,1962,1754,1596,958,636
1969,664,443,907,1144,1499,1646,2152,2052,1692,1469,833,340
1970,679,717,638,1011,1427,1959,2088,2134,1958,1275,1088,330
1971,593,523,539,1290,1529,1688,2208,2144,1804,1488,593,617
1972,581,797,1003,1046,1369,1641,2092,1955,1570,1388,1024,672
1973,433,454,733,990,1684,1907,2103,2354,1928,1222,904,526
1974,769,702,945,1090,1488,1858,2044,2025,1645,947,933,773
1975,784,855,716,1120,1419,1803,2203,2230,1791,1328,794,443
1976,445,759,895,1088,1506,2205,2241,2124,1720,1355,731,624
1977,569,976,1044,1118,1366,1714,1948,1888,1733,1647,819,765
1978,496,785,956,1011,1397,1733,1978,2024,1822,1341,801,749
1979,521,670,966,1041,1421,1807,2088,1971,1795,1471,728,693
1980,407,863,809,1013,1381,1675,1901,2132,1900,1271,790,392
1981,514,497,1189,1256,1406,1875,1961,2153,1873,1465,862,782
1982,908,851,849,1174,1552,2072,2331,2000,2017,1362,1081,687
1983,599,481,898,1155,1413,1935,2452,2183,1922,1408,1186,533
1984,654,514,748,1199,1227,1806,2175,2018,1669,1363,1183,566
1985,6,873,727,1222,1404,1804,2228,2036,2049,1557,618,527
1986,622,375,894,907,1661,1894,2166,2116,1926,1634,925,710
1987,149,648,804,1327,1357,1767,2116,2193,2164,1567,936,781
1988,908,706,821,1258,1577,1859,2065,2145,1819,1608,916,557
1989,576,725,1098,1009,1749,1984,2300,2251,1811,1504,1132,1004
1990,600,1133,1055,1097,1767,1916,2328,2316,1967,1573,966,303
1991,527,542,1129,1036,1337,1779,2227,2420,2109,1203,925,561
1992,350,694,938,1169,1721,1701,2157,2341,1813,1210,1122,783
1993,677,629,921,1168,1641,1971,1977,2165,1733,1260,807,856
1994,625,771,1173,1020,1639,1962,2403,2363,1762,1508,1206,839
1995,594,909,875,1189,1650,1904,2357,2244,1664,1784,988,783
1996,973,557,905,1223,1537,2057,2213,2069,1659,1393,874,716
1997,625,966,1155,1340,1746,1903,2085,2395,1996,1625,1057,775
1998,749,883,1045,1113,1690,1963,2173,2244,1889,1371,693,561
1999,697,617,994,1249,1753,1971,2296,2308,2096,1524,732,605
2000,457,893,970,1235,1741,2066,2096,2278,1998,1413,1017,990
2001,792,724,1268,1160,1616,2004,2161,2250,1712,1797,727,332
2002,691,895,1171,1292,1518,2011,2068,2072,1828,1530,1066,888
2003,480,578,1177,1355,1680,2450,2433,2700,1998,1376,1086,729
2004,645,640,863,1133,1535,2128,2217,2265,2029,1672,740,633
2005,543,423,892,1274,1680,2249,2300,2118,1853,1688,827,260
2006,506,500,1040,1300,1690,2168,2570,2040,2080,1730,1229,539
2007,715,886,900,1542,1590,2011,2080,2110,1805,1360,757,578
2008,776,980,870,1170,1705,1930,2160,2150,1800,1425,870,571
2009,519,610,960,1160,1750,2110,2270,2370,2007,1556,1192,647
2010,380,570,830,1350,1480,1940,2340,2200,1840,1350,915,471
2011,524,792,1030,1573,1860,1920,2086,2300,2120,1570,1250,852
2012,677,173,1120,1130,1700,2100,2170,2410,1940,1550,1010,770
2013,541,500,950,1201,1343,1794,2482,2261,1983,1660,866,681
2014,864,800,1065,1435,1550,2155,2130,2070,2100,1785,1314,630
2015,589,555,1030,1434,1690,2220,2445,2260,1815,1470,1175,1045
2016,870,845,965,1295,1575,1980,2250,2300,2120,1530,1080,720
2017,390,950,1150,1320,1785,2310,2290,2350,1780,1655,850,635
2018,910,505,960,1445,1625,2105,2420,2400,2170,1540,1100,890
2019,485,930,1095,1270,1500,2110,2510,2370,2055,1685,960,950
2020,800,1030,1065,1540,1850,1975,2350,2430,2040,1370,1215,760
2021,530,1085,1050,1220,1520,2155,2180,2195,2140,1480,855,820
2022,435,945,1135,1255,1985,2335,2545,2630,2100,1990,1220,895
2023,610,700,1145,1350,1750,2255,2390,2495,2315,1870,1110,825
2024,750,940,1184,1330,1605,2060,2400,2420,1775,1660,1215,730
