Date,TMax,TMin
19520214,300,9999
19520215,304,253
19520216,310,258
19520217,294,250
19520218,289,240
19520219,299,242
19520220,296,249
19520221,302,242
19520222,309,257
19520223,302,257
19520224,300,251
19520225,299,254
19520226,302,246
19520227,306,235
19520228,302,239
19520229,304,244
19520301,304,262
19520302,284,252
19520303,308,247
19520304,309,263
19520305,315,263
19520306,312,263
19520307,311,263
19520308,310,259
19520309,313,247
19520310,310,254
19520311,311,262
19520312,307,256
19520313,307,257
19520314,307,243
19520315,318,262
19520316,287,241
19520317,270,241
19520318,291,251
19520319,296,243
19520320,294,246
19520321,302,257
19520322,306,264
19520323,311,247
19520324,298,245
19520325,304,241
19520326,300,254
19520327,307,257
19520328,307,258
19520329,307,259
19520330,304,257
19520331,294,242
19520401,309,239
19520402,310,260
19520403,307,267
19520404,307,256
19520405,307,263
19520406,282,248
19520407,305,247
19520408,307,254
19520409,306,253
19520410,307,263
19520411,301,257
19520412,302,240
19520413,302,248
19520414,303,257
19520415,306,258
19520416,304,263
19520417,294,228
19520418,306,246
19520419,294,232
19520420,311,263
19520421,310,267
19520422,306,263
19520423,303,256
19520424,311,263
19520425,308,261
19520426,309,256
19520427,310,250
19520428,311,268
19520429,311,268
19520430,310,251
19520501,312,263
19520502,314,267
19520503,313,273
19520504,312,251
19520505,312,267
19520506,302,244
19520507,307,256
19520508,298,239
19520509,302,246
19520510,300,246
19520511,300,261
19520512,303,266
19520513,291,242
19520514,300,247
19520515,301,247
19520516,296,243
19520517,273,235
19520518,293,244
19520519,272,247
19520520,278,237
19520521,281,242
19520522,297,254
19520523,279,250
19520524,291,263
19520525,298,264
19520526,293,249
19520527,276,238
19520528,278,239
19520529,288,241
19520530,298,256
19520531,294,257
19520601,281,247
19520602,299,231
19520603,290,233
19520604,281,254
19520605,283,255
19520606,291,246
19520607,300,256
19520608,292,262
19520609,286,258
19520610,297,250
19520611,302,247
19520612,301,265
19520613,298,264
19520614,292,243
19520615,293,249
19520616,297,261
19520617,299,264
19520618,292,267
19520619,293,264
19520620,298,265
19520621,296,259
19520622,296,251
19520623,302,257
19520624,297,249
19520625,298,256
19520626,288,228
19520627,291,251
