Date,TMax,TMin
19780101,140,-30
19780102,120,-20
19780103,70,9999
19780104,140,0
19780105,110,9999
19780106,130,-40
19780107,9999,30
19780108,110,-20
19780109,110,9999
19780110,100,50
19780111,110,-10
19780112,140,0
19780113,9999,-30
19780114,9999,-20
19780115,9999,-40
19780116,120,9999
19780117,140,50
19780118,170,30
19780119,9999,80
19780120,170,9999
19780121,160,9999
19780122,130,10
19780123,150,9999
19780124,130,-10
19780125,110,-20
19780126,110,20
19780127,160,30
19780128,150,10
19780129,150,-20
19780130,9999,-10
19780131,180,-10
19780201,190,0
19780202,190,60
19780203,150,50
19780204,180,9999
19780205,180,30
19780206,190,9999
19780208,150,9999
19780209,9999,-10
19780210,140,40
19780211,160,20
19780212,9999,-40
19780213,200,-30
19780214,220,-20
19780215,220,0
19780216,150,9999
19780217,130,40
19780218,140,-60
19780219,9999,30
19780220,210,40
19780221,180,9999
19780222,150,9999
19780223,150,9999
19780224,150,0
19780225,170,-40
19780226,9999,-30
19780227,200,-20
19780228,9999,0
19780301,250,0
19780302,9999,-20
19780304,250,100
19780305,190,70
19780306,200,9999
19780307,230,9999
19780308,9999,30
19780309,290,30
19780310,260,9999
19780311,210,9999
19780312,150,9999
19780313,100,30
19780314,130,30
19780315,150,-10
19780316,190,-20
19780317,200,30
19780318,200,0
19780319,210,0
19780320,230,10
19780321,190,90
19780322,180,60
19780323,200,50
19780324,140,9999
19780325,140,9999
19780326,220,30
19780327,160,9999
19780328,180,-1
19780329,180,9999
19780330,160,30
19780331,170,40
19780401,210,10
19780402,260,10
19780403,200,80
19780404,250,20
19780405,200,110
19780406,230,70
19780407,270,50
19780408,310,80
19780409,310,100
19780410,210,100
19780411,200,60
19780412,220,20
19780413,250,30
19780414,260,30
19780415,270,70
19780416,290,70
19780417,250,70
19780418,230,80
19780419,200,60
19780420,220,9999
19780421,250,30
19780422,210,80
19780423,260,30
19780424,160,9999
19780425,200,80
19780426,220,30
19780427,300,30
19780428,300,80
19780429,290,80
19780430,270,80
19780501,270,60
19780502,300,70
19780503,9999,110
19780504,330,100
19780505,9999,90
19780506,260,9999
19780507,290,9999
19780508,290,50
19780509,320,80
19780510,340,100
19780511,310,80
19780512,330,80
19780513,280,9999
19780514,270,30
19780515,330,80
19780516,350,9999
19780517,340,130
19780518,330,120
19780519,320,80
19780520,9999,90
19780521,300,100
19780522,300,100
19780523,320,70
19780524,360,110
19780525,360,130
19780526,360,110
19780527,350,150
19780528,9999,140
19780529,340,9999
19780530,360,140
19780531,250,150
19780601,260,130
19780602,270,120
19780603,280,70
19780604,9999,70
19780605,290,110
19780606,290,60
19780607,320,100
19780608,320,100
19780609,9999,120
19780610,330,80
19780611,360,110
19780612,390,130
19780613,390,130
19780614,390,140
19780615,380,160
19780616,390,170
19780617,410,130
19780618,400,190
19780619,370,160
19780620,370,140
19780621,320,180
19780622,360,160
19780623,310,9999
19780624,320,150
19780625,330,100
19780626,340,130
19780627,350,150
19780628,9999,110
19780629,360,150
19780630,300,160
19780701,320,130
19780702,340,110
19780703,370,120
19780704,380,130
19780705,390,9999
19780706,390,110
19780707,9999,130
19780708,420,150
19780709,420,180
19780710,420,9999
19780711,420,170
19780712,420,170
19780713,420,9999
19780714,440,210
19780715,440,190
19780716,9999,200
19780717,460,9999
19780718,430,180
19780719,410,200
19780720,400,170
19780721,390,180
19780722,370,190
19780723,350,170
19780724,340,9999
19780725,330,180
19780726,340,160
19780727,350,160
19780728,350,160
19780729,350,180
19780730,9999,170
19780731,9999,160
19780801,340,140
19780802,340,170
19780803,350,140
