Date,TMax,TMin
19580101,239,50
19580103,261,50
19580104,250,61
19580105,250,50
19580106,250,50
19580107,239,61
19580108,250,61
19580109,228,78
19580110,222,89
19580111,222,111
19580112,211,111
19580113,211,89
19580114,250,61
19580115,239,61
19580116,272,72
19580117,261,61
19580118,239,122
19580119,228,100
19580120,239,111
19580121,261,122
19580122,250,78
19580123,239,100
19580124,222,128
19580125,211,111
19580126,250,111
19580127,211,122
19580128,211,111
19580129,222,89
19580130,228,111
19580131,239,100
19580201,228,100
19580202,228,89
19580203,250,72
19580204,250,78
19580205,222,111
19580206,222,128
19580207,200,128
19580208,189,122
19580209,222,111
19580210,200,111
19580211,239,111
19580212,239,100
19580213,239,89
19580216,178,122
19580217,222,122
19580218,228,89
19580219,222,72
19580220,250,50
19580221,250,50
19580222,250,72
19580223,261,61
19580224,228,78
19580225,239,39
19580227,261,61
19580228,9999,61
19580301,261,61
19580302,250,61
19580303,261,61
19580304,272,61
19580305,261,61
19580306,272,61
19580307,272,72
19580308,261,61
19580309,272,72
19580310,261,61
19580311,261,50
19580312,272,61
19580313,272,89
19580314,250,89
19580315,261,89
19580316,250,89
19580317,250,72
19580318,261,128
19580319,261,111
19580320,261,78
19580321,272,111
19580322,272,100
19580323,272,89
19580324,278,89
19580325,261,128
19580326,250,122
19580327,9999,111
19580328,239,50
19580329,250,111
19580330,250,100
19580331,239,89
19580401,239,100
19580405,239,128
19580406,222,111
19580407,239,122
19580408,250,100
19580409,239,122
19580410,261,100
19580411,222,122
19580412,250,128
19580413,250,122
19580416,261,100
19580417,261,72
19580418,272,78
19580419,272,78
19580420,272,100
19580421,272,78
19580422,272,89
19580423,250,78
19580424,250,78
19580425,250,78
19580426,261,72
19580427,278,72
19580428,261,100
19580429,261,100
19580430,261,122
19580501,239,78
19580502,272,89
19580503,272,89
19580504,261,78
19580505,278,78
19580514,278,61
19580515,278,89
19580516,278,78
19580517,272,78
19580518,272,78
19580519,272,78
19580520,278,89
19580522,278,128
19580523,272,100
19580524,272,100
19580525,272,89
19580526,261,78
19580527,272,89
19580528,278,89
19580529,250,111
19580530,239,100
19580531,239,122
19580601,261,122
19580602,250,122
19580603,222,122
19580604,200,122
19580605,178,78
19580606,222,128
19580607,228,128
19580608,250,100
19580609,261,100
19580610,9999,111
19580611,272,111
19580612,239,100
19580613,250,9999
19580614,261,78
19580615,239,89
19580617,228,122
19580618,211,111
19580619,222,100
19580620,211,100
19580621,239,122
19580622,200,122
19580623,200,111
19580624,239,122
19580625,228,111
19580626,222,100
19580703,200,122
19580704,211,111
19580705,211,9999
19580706,211,111
19580707,222,122
19580708,222,111
19580709,200,128
19580710,189,128
19580711,150,122
19580712,178,122
19580713,200,128
19580714,161,111
19580715,178,128
19580716,200,122
19580717,200,122
19580720,211,122
19580721,200,9999
19580722,172,111
19580723,178,111
19580724,172,111
19580725,200,122
19580726,211,89
19580727,200,100
19580730,211,100
19580731,222,111
19580801,222,128
19580802,189,111
19580803,189,100
19580804,200,111
19580805,189,111
19580806,200,100
19580807,211,122
19580808,200,122
19580809,178,122
19580810,222,111
19580811,228,122
19580812,211,89
19580813,172,111
19580814,189,111
19580815,9999,122
19580816,9999,111
19580817,222,100
19580818,211,100
19580819,222,122
19580820,200,9999
19580821,189,89
19580822,211,100
19580823,189,122
19580824,200,122
19580825,200,122
19580826,222,100
19580827,211,100
19580828,211,100
19580829,211,9999
19580830,211,122
19580831,222,111
19580901,222,111
19580902,189,122
19580903,222,111
19580904,222,122
19580905,228,111
19580907,211,111
19580908,222,100
19580909,228,100
19580910,222,128
19580914,211,111
19580915,222,111
19580916,222,111
19580917,222,122
19580918,228,100
19580919,222,122
19580920,222,122
19580921,228,111
19580922,228,89
19580925,228,111
19580926,189,128
19580927,200,111
19580928,200,111
19580929,200,100
19580930,200,100
19581001,200,89
19581002,239,122
19581003,189,111
19581004,200,89
19581005,200,111
19581006,200,78
19581007,222,72
19581008,211,78
19581009,222,72
19581010,189,78
19581011,9999,100
19581013,228,72
19581016,228,61
19581017,228,61
19581018,228,78
19581019,222,72
19581020,222,72
19581021,228,61
19581022,222,100
19581023,228,61
19581024,222,61
19581025,239,72
19581026,228,72
19581027,222,89
19581030,9999,61
19581031,222,72
19581101,250,100
19581102,250,50
19581103,228,50
19581108,211,9999
19581109,239,61
19581110,222,50
19581111,228,50
19581112,228,28
19581113,222,39
19581114,222,39
19581115,222,11
19581116,228,22
19581117,222,28
19581118,211,9999
19581119,222,22
19581120,222,22
19581121,228,28
19581124,239,61
19581125,228,72
19581126,239,39
19581127,228,50
19581128,222,28
19581201,239,28
19581202,228,50
19581207,228,50
19581209,228,72
19581210,239,61
19581211,222,9999
19581212,228,39
19581213,228,28
19581214,239,39
19581215,250,61
19581216,250,50
19581217,239,61
19581218,228,72
19581219,211,122
19581220,211,78
19581222,222,72
19581223,211,78
19581224,222,122
19581225,222,111
19581228,211,61
19581229,222,61
19581230,261,39
19581231,239,50
19640101,212,112
19640102,225,107
19640103,215,125
19640104,238,60
19640105,245,90
19640106,235,75
19640107,230,79
19640108,230,84
19640109,226,60
19640110,228,90
19640111,240,65
19640112,228,100
19640113,221,115
19640114,230,50
19640115,235,50
19640116,225,50
19640117,230,55
19640118,234,50
19640119,245,70
19640120,230,54
19640121,235,64
19640122,245,82
19640123,240,80
19640124,232,110
19640125,233,70
19640126,237,60
19640127,234,85
19640128,235,105
19640129,234,75
19640130,235,80
19640131,245,98
19640201,230,88
19640202,235,90
19640203,258,94
19640204,235,90
19640205,238,84
19640206,243,104
19640207,239,96
19640208,237,89
19640209,245,75
19640210,255,95
19640211,264,110
19640212,255,125
19640213,255,90
19640214,270,105
19640215,253,108
19640216,254,120
19640217,235,120
19640218,253,78
19640219,250,95
19640220,257,105
19640221,249,80
19640222,255,68
19640223,271,70
19640224,260,75
19640225,260,85
19640226,260,74
19640227,255,74
19640228,265,105
19640229,246,140
19640301,9999,132
19640302,230,125
19640303,215,96
19640304,258,95
19640305,9999,76
19640306,270,80
19640307,9999,76
19640308,9999,65
19640309,280,75
19640310,275,98
19640311,280,110
19640312,288,125
19640313,270,120
19640314,275,115
19640315,270,95
19640316,270,82
19640317,271,65
19640318,280,72
19640319,274,83
19640320,275,115
19640321,264,160
19640322,245,134
19640323,244,120
19640324,215,125
19640325,245,107
19640326,250,100
19640327,250,100
19640328,255,145
19640329,232,124
19640330,230,128
19640331,245,123
19640401,243,107
19640402,250,105
19640403,245,115
19640404,220,129
19640405,240,119
19640406,240,130
19640407,240,95
19640408,240,53
19640409,265,66
19640410,265,72
19640411,225,60
19640412,265,74
19640413,265,107
19640414,258,60
19640415,270,90
19640416,270,128
19640417,257,138
19640418,256,150
19640419,263,138
19640420,232,123
19640421,215,138
19640422,245,120
19640423,209,120
19640424,206,80
19640425,243,84
19640426,241,66
19640427,260,90
19640428,255,70
19640429,250,85
19640430,250,100
19640501,268,80
19640502,264,73
19640503,266,85
19640504,254,40
19640505,240,90
19640506,183,104
19640507,220,120
19640508,246,95
19640509,255,101
19640510,270,84
19640511,270,84
19640512,270,120
19640513,271,89
19640514,267,88
19640515,268,115
19640516,270,80
19640517,260,47
19640518,265,98
19640519,262,93
19640520,243,85
19640521,250,116
19640522,264,76
19640523,275,86
19640524,272,85
19640525,250,94
19640526,235,9999
19640527,225,85
19640528,220,74
19640529,180,108
19640530,231,90
19640531,230,112
19640601,235,123
19640602,247,100
19640603,262,90
19640604,260,95
19640605,262,96
19640606,245,106
19640607,202,90
19640608,220,80
19640609,225,82
19640610,255,95
19640611,240,90
19640612,261,90
19640613,260,76
19640614,265,79
19640615,235,115
19640616,236,100
19640617,190,115
19640618,235,100
19640619,178,90
19640620,190,111
19640621,220,100
19640622,230,85
19640623,228,100
19640624,225,102
19640625,220,95
19640626,225,115
19640627,205,120
19640628,225,112
19640629,215,111
19640630,210,90
19640701,226,105
19640702,220,102
19640703,170,120
19640704,212,101
19640705,218,111
19640706,231,85
19640707,205,105
19640708,202,105
19640709,210,115
19640710,214,112
19640711,215,95
19640712,225,100
19640713,205,95
19640714,200,106
19640715,225,90
19640716,208,90
19640717,177,115
19640718,200,120
19640719,198,110
19640720,205,106
19640721,191,109
19640722,200,95
19640723,185,120
19640724,195,105
19640725,183,120
19640726,187,120
19640727,180,110
19640728,190,113
19640729,205,108
19640730,220,120
19640731,166,112
19640801,175,110
19640802,150,110
19640803,196,113
19640804,191,120
19640805,214,90
19640806,182,110
19640807,170,110
19640808,210,9999
19640809,200,110
19640810,205,115
19640811,190,110
19640812,215,119
19640813,215,100
19640814,200,115
19640815,200,102
19640816,210,130
19640817,190,110
19640818,192,130
19640819,223,99
19640820,223,115
19640821,234,112
19640822,223,105
19640823,225,92
19640824,185,105
19640825,223,105
19640826,208,92
19640827,215,115
19640828,198,100
19640829,224,104
19640830,203,110
19640831,210,108
19640901,215,110
19640902,200,120
19640903,210,95
19640904,210,98
19640905,193,104
19640906,225,110
19640907,225,105
19640908,210,105
19640909,215,115
19640910,200,105
19640911,222,115
19640912,190,110
19640913,230,106
19640914,192,81
19640915,200,95
19640916,220,84
19640917,205,100
19640918,200,87
19640919,212,86
19640920,190,100
19640921,222,80
19640922,205,115
19640923,220,90
19640924,217,80
19640925,230,75
19640926,245,56
19640927,222,110
19640928,190,108
19640929,215,105
19640930,220,66
19641001,232,80
19641002,210,104
19641003,180,100
19641004,205,115
19641005,196,120
