Date,TMax,TMin
19900101,300,185
19900102,9999,9999
19900103,252,224
19900104,9999,214
19900105,300,218
19900106,282,230
19900107,9999,215
19900108,278,215
19900109,250,215
19900110,255,215
19900111,255,220
19900112,255,220
19900113,245,214
19900114,250,204
19900115,248,200
19900116,260,200
19900117,260,218
19900118,270,220
19900119,9999,220
19900120,302,216
19900121,298,9999
19900122,9999,225
19900123,265,225
19900124,270,216
19900125,276,170
19900126,280,210
19900127,248,188
19900128,258,208
19900129,264,220
19900130,275,218
19900131,276,215
19900201,280,215
19900202,9999,216
19900203,320,226
19900204,318,222
19900205,272,222
19900206,265,222
19900207,268,228
19900208,268,210
19900209,9999,9999
19900210,335,216
19900211,335,216
19900212,307,220
19900213,9999,206
19900214,300,206
19900215,338,222
19900216,9999,220
19900217,355,235
19900218,336,228
19900219,340,225
19900220,315,204
19900221,302,230
19900222,340,225
19900223,340,225
19900224,292,202
19900225,277,202
19900226,268,206
19900227,272,204
19900228,278,215
19900301,286,215
19900302,295,196
19900303,296,212
19900305,268,195
19900306,268,195
19900307,295,195
19900308,300,222
19900309,305,210
19900310,305,225
19900311,300,225
19900312,320,225
19900313,315,220
19900314,308,220
19900315,340,224
19900316,350,230
19900317,360,9999
19900318,260,215
19900319,296,215
19900320,300,216
19900321,272,206
19900322,262,176
19900323,275,176
19900324,280,215
19900325,9999,210
19900326,295,210
19900327,286,232
19900328,284,224
19900329,295,222
19900330,325,222
19900331,345,222
19900401,334,240
19900402,325,248
19900403,325,248
19900404,325,235
19900405,282,216
19900406,306,216
19900407,346,9999
19900408,305,214
19900409,298,214
19900410,310,230
19900411,325,244
19900412,306,240
19900413,284,235
19900414,282,234
19900415,305,234
19900416,305,230
19900417,310,225
19900418,312,218
19900419,295,218
19900420,298,225
19900421,294,225
19900422,298,242
19900423,298,240
19900424,295,230
19900425,306,226
19900428,338,225
19900429,322,236
19900430,338,250
19900501,352,244
19900502,328,240
19900503,346,240
19900504,345,246
19900505,335,242
19900506,308,230
19900507,300,230
19900508,320,236
19900509,9999,9999
19900510,9999,9999
19900511,9999,9999
19900512,334,250
19900513,355,250
19900514,336,252
19900515,330,258
19900516,332,250
19900517,334,250
19900518,328,250
19900519,314,250
19900520,338,255
19900522,9999,235
19900523,9999,171
19900524,302,240
19900525,304,240
19900526,308,246
19900527,312,250
19900528,9999,9999
19900529,9999,250
19900530,344,260
19900531,344,260
19900601,365,260
19900602,368,270
19900603,340,260
19900604,328,260
19900605,328,260
19900606,330,260
19900607,328,260
19900608,332,234
19900609,322,234
19900610,325,254
19900611,325,254
19900612,314,254
19900613,322,250
19900614,322,250
19900615,315,9999
19900616,310,254
19900617,312,254
19900618,9999,9999
19900619,312,256
19900620,315,250
19900621,324,250
19900622,334,250
19900623,338,250
19900624,340,262
19900625,334,262
19900626,336,250
19900627,325,250
19900628,320,250
19900629,305,242
19900630,320,242
19900701,325,244
19900702,308,248
19900703,312,252
19900704,320,254
19900705,302,248
19900706,9999,244
19900707,9999,9999
19900708,308,242
19900709,310,242
19900710,318,246
19900711,312,9999
19900712,322,250
19900713,325,246
19900714,330,246
19900715,332,250
19900716,344,250
19900717,322,250
19900718,322,250
19900719,328,250
19900720,334,250
19900721,332,240
19900722,325,235
19900723,330,250
19900724,324,250
19900725,328,230
19900726,330,254
19900727,330,9999
19900728,336,255
19900729,9999,254
19900730,330,250
19900731,342,250
19900801,350,9999
19900802,9999,9999
19900803,335,254
19900804,334,9999
19900805,322,254
19900806,338,9999
19900807,328,9999
19900808,325,242
19900809,320,255
19900810,316,254
19900811,316,254
19900812,324,255
19900813,326,255
19900814,337,240
19900815,337,240
19900816,326,250
19900817,314,250
19900818,314,250
19900819,334,250
19900820,315,250
19900821,314,9999
19900822,316,250
19900823,314,250
19900824,315,225
19900825,308,256
19900826,308,244
19900827,310,244
19900828,315,256
19900829,315,250
19900830,315,250
19900831,315,246
19900901,314,246
19900902,320,240
19900903,324,246
19900904,324,250
19900905,302,9999
19900906,300,136
19900907,306,245
19900908,304,252
19900909,305,250
19900910,305,250
19900911,306,9999
19900912,306,245
19900913,306,250
19900914,305,250
19900915,305,244
19900916,304,244
19900917,315,246
19900918,312,246
19900919,313,265
19900920,313,250
19900921,308,9999
19900922,310,252
19900923,312,252
19900924,316,254
19900925,310,254
19900926,308,256
19900927,310,250
19900928,309,245
19900929,308,220
19900930,307,230
19901001,307,230
19901002,302,242
19901003,314,245
19901004,317,245
19901005,315,9999
19901006,308,254
19901007,308,254
19901008,310,255
19901009,312,255
19901010,312,256
19901011,310,248
19901012,310,248
19901013,292,235
19901014,295,215
19901015,296,215
19901016,294,230
19901017,308,245
19901018,310,250
19901019,310,255
19901020,307,256
19901021,307,9999
19901022,308,235
19901023,307,250
19901024,307,250
19901025,310,250
19901026,310,249
19901027,278,230
19901028,278,230
19901029,280,230
19901030,280,232
19901031,278,232
19901101,282,235
19901102,284,238
19901103,284,244
19901104,288,224
19901105,288,252
19901106,287,252
19901107,288,250
19901108,290,245
19901109,290,228
19901110,290,228
19901111,280,234
19901112,270,230
19901113,276,226
19901114,272,228
19901115,276,238
19901116,275,238
19901117,276,244
19901118,274,216
19901119,272,202
19901120,270,202
19901121,274,212
19901122,272,218
19901123,272,218
19901124,270,210
19901125,270,210
19901126,275,214
19901127,9999,220
19901128,315,220
19901129,293,230
19901130,282,236
19901202,277,234
19901203,277,230
19901204,288,224
19901205,288,214
19901206,256,222
19901207,262,222
19901208,266,218
19901209,248,214
19901210,248,160
19901211,250,166
19901212,260,170
19901214,260,200
19901215,266,210
19901216,274,222
19901217,276,210
19901218,304,210
19901219,323,220
19901220,322,210
19901221,316,210
19901222,9999,225
19901223,316,230
19901224,316,230
19901225,276,224
19901226,276,210
19901227,274,210
19901228,276,210
19901229,280,215
19901230,280,222
19901231,290,220
19910101,278,220
19910102,274,220
19910103,279,220
19910104,279,224
19910105,270,232
19910106,278,234
19910107,284,232
19910108,286,232
19910109,278,232
19910110,9999,224
19910111,299,214
19910112,304,214
19910113,266,212
19910114,266,202
19910115,282,200
19910116,318,200
19910117,275,204
19910118,9999,214
19910119,308,214
19910120,320,218
19910121,275,224
19910122,258,9999
19910123,275,214
19910124,9999,214
19910125,318,214
19910126,286,9999
19910127,9999,218
19910128,314,215
19910129,326,215
19910130,326,210
19910131,335,210
19910201,335,9999
19910202,282,215
19910203,275,215
19910204,285,220
19910205,279,202
19910206,280,202
19910207,285,214
19910208,278,212
19910209,254,208
19910210,246,182
19910211,245,174
19910212,250,166
19910213,270,166
19910214,292,170
19910215,270,185
19910216,256,202
19910217,260,172
19910218,9999,172
19910219,9999,180
19910220,330,194
19910221,302,232
19910222,302,232
19910223,280,222
19910224,260,222
19910225,290,224
19910226,312,225
19910227,279,222
19910228,9999,222
19910301,9999,228
19910302,336,228
19910303,364,228
19910304,9999,215
19910305,288,180
19910306,9999,176
19910307,334,172
19910308,334,172
19910309,330,208
19910310,9999,9999
19910311,279,194
19910312,9999,9999
19910313,315,172
19910314,312,172
19910315,328,194
19910316,335,225
19910317,350,238
19910318,364,235
19910319,296,234
19910320,308,234
19910321,9999,218
19910322,346,230
19910323,9999,248
19910324,9999,9999
19910325,303,245
19910326,309,238
19910327,332,220
19910328,347,220
19910329,355,244
19910330,9999,244
19910331,295,9999
19910401,295,220
19910402,285,214
19910403,285,9999
19910404,292,213
19910405,292,225
19910406,300,225
19910407,308,230
19910408,324,230
19910409,336,248
19910410,344,248
19910411,344,250
19910412,342,240
19910413,325,245
19910414,340,244
19910415,346,248
19910416,346,245
19910417,324,245
19910418,332,244
19910419,350,250
19910420,365,250
19910421,315,255
19910422,344,248
19910423,355,250
19910424,9999,9999
19910425,357,262
19910426,9999,9999
19910427,9999,9999
19910428,9999,9999
19910429,9999,9999
19910430,9999,9999
19910501,9999,9999
19910502,335,263
19910503,332,260
19910504,340,252
19910505,353,255
19910506,320,254
19910507,306,266
19910508,326,242
19910509,333,254
19910510,344,254
19910511,338,260
19910512,318,260
19910513,314,254
19910514,315,252
19910515,9999,254
19910516,342,260
19910517,348,260
19910518,9999,9999
19910519,318,258
19910520,302,240
19910521,305,240
19910522,290,9999
19910523,9999,9999
19910524,306,236
19910525,308,250
19910526,9999,9999
19910527,350,260
19910528,324,268
19910529,328,260
19910530,332,255
19910531,326,255
19910601,334,9999
19910602,330,255
19910603,330,255
19910604,322,260
19910605,330,260
19910606,320,256
19910607,310,255
19910608,314,255
19910609,9999,9999
19910610,9999,9999
19910611,322,255
19910612,318,255
19910613,318,264
19910614,318,264
19910615,328,264
19910616,330,9999
19910617,334,264
19910618,348,264
19910619,355,264
19910620,338,265
19910621,336,260
19910622,324,260
19910623,9999,9999
19910624,322,264
19910625,338,262
19910626,338,9999
19910627,325,235
19910628,326,235
19910629,338,260
19910630,335,260
19910701,328,260
19910702,338,255
19910703,334,255
19910704,320,245
19910705,325,245
19910706,344,252
19910707,326,256
19910708,344,256
19910709,320,260
19910710,332,260
19910711,315,258
19910712,315,256
19910713,318,256
19910714,318,260
19910715,316,265
19910716,316,255
19910717,319,255
19910718,318,9999
19910719,315,264
19910720,320,258
19910721,318,242
19910722,315,240
19910723,306,240
19910724,310,243
