Date,TMax,TMin
20120104,285,215
20120105,285,9999
20120106,305,215
20120107,306,224
20120108,296,214
20120110,280,222
20120111,283,222
20120112,284,226
20120113,263,9999
20120114,293,223
20120115,294,223
20120116,9999,217
20120117,313,220
20120118,314,222
20120119,314,224
20120120,304,224
20120121,311,223
20120122,311,215
20120123,302,223
20120124,282,219
20120125,9999,221
20120126,320,220
20120129,282,219
20120130,298,210
20120131,298,221
20120201,298,236
20120202,290,220
20120203,290,229
20120204,283,215
20120205,299,226
20120206,299,224
20120207,305,227
20120208,306,219
20120209,314,224
20120210,308,228
20120211,315,227
20120212,305,226
20120213,320,225
20120214,320,227
20120215,320,213
20120216,313,220
20120217,320,229
20120218,322,223
20120219,321,213
20120220,319,215
20120221,318,221
20120222,318,199
20120223,311,225
20120224,311,223
20120225,310,223
20120226,321,215
20120227,323,230
20120228,323,229
20120229,321,227
20120301,331,219
20120302,331,234
20120303,304,233
20120304,320,235
20120305,322,229
20120306,330,220
20120307,332,234
20120308,321,239
20120309,319,234
20120310,304,239
20120311,312,235
20120312,320,230
20120313,320,220
20120314,306,233
20120315,308,235
20120316,315,234
20120317,328,225
20120318,328,224
20120319,330,225
20120320,318,224
20120321,322,235
20120322,325,219
20120323,324,227
20120324,325,221
20120325,316,225
20120326,320,240
20120327,325,232
20120328,326,224
20120329,325,230
20120330,325,240
20120331,329,231
20120401,331,224
20120402,330,230
20120403,330,243
20120404,310,229
20120405,297,234
20120406,337,220
20120407,337,234
20120408,316,223
20120409,9999,229
20120410,332,233
20120411,328,216
20120412,329,244
20120413,328,231
20120414,328,244
20120415,320,230
20120416,316,236
20120417,340,236
20120418,333,239
20120419,323,229
20120420,310,224
20120421,323,234
20120422,323,227
20120424,318,224
20120425,326,235
20120426,327,215
20120427,308,231
20120428,317,225
20120429,330,221
20120430,330,239
20120501,323,224
20120502,325,233
20120503,325,238
20120504,318,233
20120505,318,224
20120506,317,224
20120507,326,221
20120508,326,229
20120509,326,231
20120510,320,224
20120511,320,234
20120512,314,224
20120513,316,214
20120514,324,221
20120516,320,231
20120517,308,229
20120518,308,224
20120519,307,9999
20120520,307,226
20120522,311,229
20120523,320,234
20120524,315,234
20120525,324,233
20120526,313,234
20120527,306,232
20120529,300,232
20120530,300,231
20120531,316,223
20120601,323,224
20120602,317,231
20120603,317,234
20120604,327,238
20120605,290,224
20120606,307,209
20120607,310,227
20120608,310,228
20120609,320,214
20120610,322,231
20120611,315,229
20120612,314,215
20120613,309,210
20120614,300,228
20120615,305,225
20120616,306,221
20120617,303,228
20120618,302,224
20120619,291,224
20120620,307,224
20120621,322,234
20120622,322,229
20120623,293,229
20120624,282,226
20120625,287,209
20120626,319,221
20120627,319,227
20120628,288,220
20120629,295,224
20120630,308,214
20120701,316,231
20120702,293,219
20120703,295,223
20120704,298,205
20120705,299,214
20120706,294,215
20120707,295,190
20120708,300,200
20120709,297,215
20120710,295,209
20120711,304,208
20120712,279,194
20120713,284,214
20120714,295,205
20120715,302,205
20120716,302,218
20120717,275,214
20120718,326,210
20120719,326,218
20120720,265,203
20120721,272,196
20120722,272,211
20120723,280,210
20120724,295,202
20120725,298,198
20120726,292,202
20120727,313,194
20120728,315,205
20120729,276,193
20120730,9999,201
20120731,324,216
20120801,305,219
20120802,278,209
20120803,290,194
20120804,290,218
20120805,277,217
20120807,313,212
20120808,298,204
20120809,299,204
20120811,276,196
20120812,302,171
20120813,304,205
20120814,307,200
20120815,308,209
20120816,282,209
20120817,282,204
20120818,307,209
20120819,307,214
20120820,304,205
20120821,305,208
20120822,293,210
20120823,294,210
20120824,9999,193
20120825,296,209
20120826,309,207
20120827,311,210
20120828,298,198
20120829,299,208
20120830,323,204
20120831,325,207
20120901,305,219
20120902,293,204
20120903,324,174
20120904,324,195
20120905,292,204
20120906,313,210
20120907,313,208
20120908,342,196
20120909,342,204
20120910,316,215
20120911,316,214
20120912,290,209
20120913,277,208
20120914,289,212
20120915,310,199
20120916,310,213
20120917,337,9999
20120918,337,214
20120919,302,204
20120920,293,210
20120921,312,202
20120922,312,209
20120923,280,204
20120924,287,219
20120925,302,212
20120926,302,9999
20120927,300,214
20120929,304,204
20120930,314,214
20121001,294,204
20121002,294,199
20121003,293,204
20121004,313,214
20121006,349,214
20121007,337,209
20121009,280,209
20121010,277,207
20121011,330,214
20121012,330,220
20121013,315,212
20121014,295,216
20121015,287,210
20121016,283,212
20121017,268,207
20121018,302,210
20121019,302,214
20121020,290,218
20121021,327,214
20121022,327,204
20121023,301,200
20121024,312,9999
20121025,312,214
20121026,292,214
20121027,342,212
20121028,342,224
20121029,274,214
20121030,277,218
20121031,305,214
20121101,314,214
20121102,295,204
20121103,312,223
20121104,308,224
20121105,310,9999
20121106,290,9999
20121107,303,221
20121109,317,222
20121110,319,205
20121111,345,209
20121112,345,225
20121113,330,216
20121114,330,9999
20121115,332,213
20121116,330,213
20121118,323,209
20121119,326,210
20121120,332,220
20121121,332,220
20121122,296,220
20121123,311,215
20121124,313,224
20121125,337,222
20121126,337,214
20121127,308,229
20121128,300,9999
20121129,308,214
20121130,315,218
20121201,315,219
20121202,280,223
20121203,332,204
20121205,306,219
20121207,306,216
20121208,306,223
20121209,306,219
20121210,308,227
20121211,309,225
20121212,309,218
20121213,308,208
20121214,333,224
20121215,333,220
20121216,300,220
20121217,335,215
20121218,339,225
20121219,339,215
20121220,327,225
20121221,303,226
20121222,316,219
20121223,316,229
20121224,313,214
20121225,322,224
20121226,337,230
20121227,337,226
20121228,343,234
20121229,345,228
20121230,345,214
20121231,343,228
20130101,318,219
20130102,300,9999
20130103,321,222
20130104,331,223
20130105,331,233
20130106,287,229
20130107,287,225
20130108,286,9999
20130109,278,232
20130110,302,229
20130111,305,224
20130112,305,221
20130113,292,224
20130115,282,224
20130118,302,230
20130119,302,227
20130120,286,229
20130121,303,224
20130122,303,220
20130123,296,234
20130124,296,224
20130126,305,238
20130127,285,228
20130129,306,234
20130130,310,236
20130131,310,235
20130201,318,223
20130202,256,224
20130203,310,9999
20130204,310,234
20130205,280,226
20130206,307,224
20130208,296,230
20130209,296,218
20130210,327,210
20130211,327,220
20130212,320,219
20130213,325,209
20130214,325,220
20130215,322,228
20130216,322,227
20130217,297,219
20130218,313,221
20130219,315,234
20130220,305,223
20130221,320,229
20130222,320,234
20130223,325,219
20130224,325,242
20130225,320,235
20130226,316,235
20130227,315,234
20130228,315,224
20130301,302,225
20130302,320,9999
20130303,320,234
20130304,307,237
20130305,303,9999
20130306,315,241
20130307,315,227
20130308,320,234
20130309,321,9999
20130310,315,230
20130311,315,238
20130312,315,240
20130313,310,225
20130314,313,232
20130315,321,235
20130316,321,225
20130317,330,226
20130318,330,224
20130319,318,224
20130320,318,225
20130321,308,234
20130322,306,231
20130323,316,244
20130324,9999,229
20130325,334,235
20130326,335,230
20130327,333,235
20130328,333,225
20130329,327,242
20130330,312,235
20130331,313,240
20130401,302,229
20130402,323,235
20130403,328,239
20130404,330,224
20130405,317,9999
20130406,306,233
20130407,306,226
20130408,295,235
20130409,324,229
20130410,324,9999
20130411,314,235
20130412,318,236
20130413,318,239
20130414,338,228
20130415,338,225
20130416,324,242
20130417,322,235
20130418,322,225
20130419,331,230
20130420,331,225
20130421,328,234
20130422,328,224
20130423,318,239
20130424,296,224
20130425,313,228
20130426,313,219
20130427,318,222
20130428,320,230
20130429,307,226
20130430,324,235
20130501,310,234
20130502,312,225
20130503,311,228
20130504,300,234
20130505,278,215
20130506,303,9999
20130507,323,234
20130508,323,213
20130509,292,214
20130510,287,9999
20130511,288,225
20130512,288,219
20130513,315,201
20130514,315,225
20130515,316,229
20130516,316,231
20130517,303,226
20130518,324,217
20130519,326,228
20130520,319,234
20130521,293,224
20130522,293,223
20130523,265,218
20130524,325,213
20130525,327,220
20130526,270,227
20130527,286,225
20130528,286,221
20130530,277,212
20130531,312,210
20130602,300,224
20130603,280,225
20130604,267,221
20130605,270,215
20130606,295,194
20130607,297,224
20130608,275,218
20130609,310,212
20130610,310,226
20130611,292,220
20130612,292,225
20130613,273,216
20130614,275,210
20130616,292,212
20130621,275,218
20130623,292,195
20130624,298,205
20130625,298,210
20130626,276,213
20130627,280,214
20130628,282,203
20130629,286,215
20130630,267,198
20130701,300,214
20130702,272,208
20130703,277,210
20130704,277,206
20130705,273,207
20130706,274,210
20130707,253,212
20130708,291,199
20130709,296,213
20130710,296,205
20130711,276,215
20130712,276,203
20130713,252,199
20130714,273,184
20130715,275,190
20130716,255,188
20130717,265,200
20130718,270,204
20130719,270,186
20130721,275,185
20130724,262,204
20130725,262,194
20130726,301,190
20130727,302,193
20130728,274,204
20130729,277,194
20130730,277,204
20130731,272,199
20130801,293,194
20130802,298,209
20130803,291,199
20130804,291,199
20130805,271,204
20130806,267,189
20130807,269,199
20130810,284,212
20130811,315,205
20130812,318,207
20130814,261,206
20130815,276,198
20130816,281,190
20130817,276,192
20130818,290,204
20130820,325,209
20130821,305,9999
20130822,288,194
20130826,328,207
20130827,287,204
20130828,289,205
20130829,282,195
20130830,298,198
20130831,313,187
20130902,305,194
20130903,305,199
20130906,323,203
20130907,323,210
20130908,310,205
20130909,310,205
20130910,312,206
20130911,327,204
20130912,327,212
20130913,306,205
20130915,340,207
20130916,340,209
20130919,295,216
20130920,295,215
20130923,327,207
20130924,300,215
20130925,312,218
20130926,315,204
20130928,311,214
20130929,300,216
20130930,320,214
20131002,305,203
20131003,336,204
20131004,336,208
20131005,292,214
20131006,352,209
20131007,355,185
20131008,355,202
20131009,308,214
20131010,333,198
20131011,337,199
20131013,9999,204
20131014,305,218
20131016,293,222
20131019,292,207
20131020,295,210
20131021,298,203
20131022,306,210
20131024,321,215
20131025,325,210
20131026,296,222
20131029,300,224
20131030,323,221
20131031,323,218
20131101,320,218
20131102,296,210
20131105,281,215
20131106,295,204
20131108,302,204
20131109,306,213
20131110,301,214
20131111,313,209
20131113,317,215
20131114,275,206
20131115,9999,199
20131116,320,220
20131118,323,209
20131119,323,215
20131120,305,215
20131121,327,200
20131123,321,218
20131124,321,205
20131125,302,214
20131127,330,211
20131128,330,220
20131129,323,199
20131130,323,219
20131202,9999,186
20131203,345,207
20131204,299,212
20131205,311,222
20131206,345,195
20131207,345,213
20131209,302,214
20131210,307,214
20131211,331,224
20131212,331,225
20131213,341,225
20131215,323,210
20131216,340,216
20131217,9999,224
20131218,340,216
20131219,308,223
20131220,307,219
20131221,310,225
20131222,9999,215
20131223,332,227
20131224,290,229
20131225,317,220
20131226,335,224
20131228,316,224
20131229,320,235
20131230,320,219
20131231,293,234
20150101,326,225
20150102,300,235
20150103,302,224
20150104,302,220
20150105,323,224
20150106,323,232
20150107,290,233
20150108,292,239
20150109,300,234
20150110,307,228
20150111,310,220
20150112,321,232
20150113,321,219
20150114,9999,235
20150115,327,218
20150116,277,234
20150117,299,224
20150118,299,224
20150119,9999,228
20150120,314,214
20150121,305,210
20150122,300,219
20150123,300,226
20150124,300,230
20150125,322,226
20150126,325,230
20150127,265,222
20150128,314,225
20150129,314,224
20150130,291,222
20150131,315,224
20150201,318,240
20150202,320,235
20150203,325,234
20150204,327,223
