Date,TMax,TMin
19880101,68,9999
19880102,71,32
19880103,56,32
19880104,46,9999
19880105,28,-3
19880106,4,9999
19880107,24,9999
19880108,9999,20
19880109,106,55
19880110,72,9999
19880111,26,9999
19880112,9999,-3
19880113,76,30
19880114,81,45
19880115,73,25
19880116,65,34
19880117,64,5
19880118,38,3
19880119,9999,15
19880120,62,14
19880121,30,-15
19880122,9999,-5
19880123,9999,-55
19880124,-27,-44
19880125,9999,-31
19880126,2,9999
19880127,9999,-22
19880128,38,-18
19880129,9999,14
19880130,9999,44
19880131,62,46
19880201,60,44
19880202,55,40
19880203,46,23
19880205,25,9999
19880206,20,9999
19880207,9999,-38
19880208,20,-20
19880209,9999,-8
19880210,9999,9999
19880211,20,-20
19880212,37,9999
19880213,59,22
19880214,64,27
19880215,74,30
19880216,9999,28
19880217,68,26
19880218,60,35
19880219,76,30
19880220,82,50
19880221,70,20
19880222,60,9999
19880223,22,-3
19880224,40,-20
19880225,62,22
19880226,82,20
19880227,90,9999
19880228,48,-43
19880229,9999,9999
19880301,9999,-40
19880302,64,-10
19880303,17,-26
19880304,-12,-38
19880305,9999,-37
19880306,48,10
19880307,9999,-5
19880308,84,9999
19880309,60,16
19880310,56,10
19880311,90,9999
19880312,9999,-45
19880313,10,-50
19880314,39,9999
19880315,47,9999
19880317,18,-30
19880318,54,-14
19880319,84,20
19880320,70,15
19880321,9999,14
19880322,72,15
19880323,64,55
19880324,62,52
19880325,60,40
19880326,65,44
19880327,62,40
19880328,66,35
19880329,72,45
19880330,71,34
19880331,74,22
19880401,86,42
19880403,9999,22
19880404,94,9999
19880405,82,40
19880406,90,70
19880407,88,9999
19880408,8,-40
19880409,60,-33
19880410,58,-15
19880411,0,-24
19880412,50,-35
19880413,9999,16
19880414,82,51
19880416,38,5
19880417,30,-6
19880418,30,-10
19880419,43,9
19880420,42,11
19880421,41,9999
19880422,52,-10
19880423,58,26
19880424,62,28
19880425,72,39
19880426,80,42
19880427,78,9999
19880428,82,55
19880429,72,35
19880430,82,20
19880501,58,12
19880502,46,5
19880503,36,12
19880504,59,-14
19880505,100,30
19880506,105,64
19880507,155,70
19880508,9999,70
19880509,100,42
19880510,102,40
19880511,98,68
19880512,104,68
19880513,126,78
19880514,114,70
19880515,108,9999
19880516,97,32
19880517,52,15
19880518,60,15
19880519,45,3
19880520,72,20
19880521,120,54
19880522,120,56
19880523,90,64
19880524,94,65
19880525,95,68
19880526,100,70
19880527,106,65
19880528,100,68
19880529,104,68
19880530,92,80
19880531,92,75
19880601,90,56
19880602,88,65
19880603,84,62
19880604,98,37
19880605,124,52
19880606,113,81
19880607,130,75
19880608,132,75
19880609,139,9999
19880610,180,9999
19880611,114,55
19880612,140,75
19880613,138,80
19880614,130,75
19880615,9999,72
19880616,114,78
19880617,122,84
19880618,130,88
19880619,124,75
19880620,130,85
19880621,122,50
19880622,110,65
19880623,118,90
19880624,124,9999
19880625,133,80
19880626,150,90
19880627,139,58
19880628,125,80
19880629,124,9999
19880630,9999,83
19880701,112,90
19880702,120,90
19880703,102,84
19880704,114,70
19880705,100,9999
19880706,110,77
19880707,114,78
19880708,132,85
19880709,145,100
19880710,115,92
19880711,115,90
19880712,122,93
19880713,126,92
19880714,116,9999
19880715,9999,52
19880716,109,80
19880717,114,90
19880718,138,92
19880719,130,95
19880720,141,95
19880721,9999,100
19880722,134,94
19880723,118,97
19880724,114,95
19880725,112,95
19880726,120,100
19880727,136,96
19880728,144,100
19880729,134,9999
19880730,140,90
19880731,122,90
19880801,140,66
19880802,9999,92
19880803,134,80
19880804,143,80
19880805,136,91
19880806,141,105
19880807,154,9999
19880808,115,9999
19880809,140,103
19880810,142,73
19880811,116,92
19880812,131,95
19880813,130,100
19880814,119,90
19880815,130,105
19880816,148,108
19880817,118,70
19880818,9999,100
19880819,9999,95
19880820,126,9999
19880821,128,9999
19880822,115,48
19880823,120,93
19880824,116,90
19880825,148,85
19880826,122,76
19880827,124,94
19880828,130,100
19880829,130,88
19880830,130,85
19880831,130,95
19880901,116,80
19880902,115,97
19880903,115,102
19880904,128,91
19880905,137,110
19880906,146,108
19880907,136,111
19880908,127,9999
19880909,114,98
19880910,126,100
19880911,121,80
19880912,110,70
19880913,97,75
19880914,113,70
19880915,140,9999
19880916,126,90
19880917,9999,103
19880918,120,100
19880919,117,91
19880920,115,9999
19880921,125,70
19880922,120,90
19880923,112,70
19880924,98,9999
19880925,102,28
19880926,80,9999
19880927,60,25
19880928,80,20
19880929,80,37
19880930,87,19
19881001,129,74
19881002,112,72
19881003,99,9999
19881004,70,23
19881005,9999,60
19881006,95,75
19881007,108,9999
19881008,63,9999
19881009,54,9999
19881010,72,0
19881011,90,50
19881012,110,58
19881013,88,9999
19881014,96,57
19881015,117,76
19881016,120,82
19881017,9999,40
19881018,102,88
19881019,105,91
19881020,103,93
19881021,98,86
19881022,95,85
19881023,88,46
19881024,68,50
19881025,80,49
19881026,93,9999
19881027,80,9999
19881028,44,-7
19881029,9999,0
19881030,80,60
19881031,82,58
19881101,83,27
19881102,62,0
19881104,95,47
19881105,62,30
19881106,9999,9999
19881107,9999,60
19881108,105,67
19881109,95,56
19881110,112,9999
19881111,82,45
19881112,77,49
19881113,9999,35
19881114,100,55
19881115,102,87
19881116,100,9999
19881117,52,9999
19881118,21,9999
19881119,10,9999
19881120,9999,-25
19881121,54,-28
19881122,71,48
19881123,92,55
19881124,100,85
19881125,99,75
19881126,86,15
19881127,72,10
19881128,9999,9999
19881129,9999,0
19881130,62,32
19881201,70,38
19881202,75,39
19881203,9999,38
19881204,71,50
19881205,60,40
19881206,9999,28
19881207,9999,50
19881208,94,15
19881209,78,10
19881210,9999,55
19881211,98,50
19881212,93,52
19881213,65,45
19881214,96,55
19881215,100,9999
19881216,96,25
19881217,55,0
19881218,75,15
19881219,64,26
19881220,9999,10
19881221,9999,40
19881222,97,9999
19881223,54,-15
19881224,33,-24
19881225,9999,-20
19881226,90,30
19881227,82,50
19881228,96,60
19881229,80,45
19881230,95,27
19881231,9999,30
19930101,104,28
19930102,96,32
19930103,92,8
19930104,90,48
19930105,71,48
19930106,9999,38
19930107,99,32
19930108,54,-2
19930109,60,4
19930110,46,3
19930111,48,3
19930112,46,19
19930113,36,9999
19930114,9999,2
19930115,60,16
19930116,57,20
19930117,81,9999
19930118,32,4
19930119,9999,12
19930120,72,26
19930121,56,9
19930122,54,-10
19930123,9999,-48
19930124,27,9999
19930125,46,-88
19930126,22,-16
19930127,9999,-27
19930128,54,10
19930130,82,9999
19930131,81,24
19930201,82,69
19930202,9999,33
19930203,88,9999
19930204,48,9999
19930205,18,-21
19930206,9999,-20
19930207,85,36
19930208,86,42
19930209,80,9999
19930210,83,58
19930211,81,55
19930212,78,52
19930213,92,54
19930214,86,30
19930215,9999,22
19930216,86,47
19930217,82,9999
19930218,74,0
19930219,35,-14
19930220,55,9999
19930221,9999,-31
19930222,64,1
19930223,76,52
19930224,54,33
19930225,46,9999
19930226,14,9999
19930227,9999,-50
19930228,9999,-29
19930301,52,22
19930302,47,39
19930303,9999,24
19930304,9999,39
19930305,86,62
19930306,76,62
19930307,88,60
19930308,80,24
19930309,68,36
19930310,60,29
19930311,77,36
19930312,98,64
19930313,98,60
19930314,97,55
19930315,86,22
19930316,66,20
19930317,72,29
19930318,49,-5
19930319,55,-4
19930320,76,9999
19930321,36,14
19930322,34,-9
19930323,13,-20
19930324,14,-8
19930325,74,-13
19930326,88,62
19930327,70,9999
19930328,61,4
19930329,62,36
19930330,66,47
19930331,84,45
19930401,76,9999
19930402,76,46
19930403,72,46
19930404,72,50
19930405,67,40
19930406,66,28
19930407,56,28
19930408,58,34
19930409,68,54
19930410,62,54
19930411,63,50
19930412,68,9999
19930413,66,36
19930414,90,52
19930415,78,9999
19930416,77,16
19930417,44,20
19930418,52,2
19930419,53,16
19930420,78,40
19930421,80,50
19930422,74,40
19930423,56,33
19930424,66,9999
19930425,62,24
19930426,74,24
19930427,87,50
19930428,86,58
19930429,99,56
19930430,88,53
19930501,61,9999
19930502,76,8
19930503,9999,4
19930504,99,40
19930505,102,82
19930506,106,9999
19930507,106,9999
19930508,9999,37
19930509,128,71
19930510,97,67
19930511,83,58
19930512,79,9999
19930513,41,4
19930514,48,6
19930515,9999,12
19930516,86,42
19930517,93,61
19930518,112,68
19930519,104,70
19930520,118,54
19930521,100,42
19930523,96,9999
19930524,100,9999
19930525,64,39
19930526,88,36
19930527,82,49
19930528,88,42
19930529,84,9999
19930530,9999,46
19930531,64,9999
19930601,72,24
19930602,9999,34
19930603,74,51
19930604,106,72
19930605,100,73
19930606,102,64
19930607,9999,67
19930608,126,76
19930609,128,82
19930610,103,9999
19930611,82,66
19930612,80,55
19930613,79,48
19930614,88,48
19930615,83,29
19930616,81,47
19930617,72,56
19930618,75,59
19930619,100,67
19930620,94,9999
19930621,88,39
19930622,93,46
19930623,92,63
19930624,86,48
19930625,92,67
19930626,112,80
19930627,116,87
19930628,133,79
19930629,128,95
19930630,135,90
19930701,103,86
19930702,101,76
19930703,104,9999
19930704,105,9999
19930705,106,76
19930706,102,86
19930707,95,9999
19930708,84,72
19930709,89,70
19930710,88,65
19930711,80,9999
19930712,102,60
19930713,96,65
19930714,101,69
19930715,97,78
19930716,93,81
19930717,96,9999
19930718,86,68
19930719,91,62
19930720,112,80
19930721,106,82
19930722,9999,9999
19930723,102,78
19930724,114,83
19930725,114,82
19930726,123,74
19930727,104,78
19930728,108,82
19930729,128,9999
19930730,116,84
19930731,121,85
19930801,117,86
19930802,9999,75
19930803,120,92
19930804,112,90
19930805,116,9999
19930806,100,50
19930807,137,9999
19930808,118,80
19930809,104,70
19930810,83,58
19930811,94,42
19930812,100,54
19930813,9999,80
19930814,125,97
19930815,117,77
19930816,115,54
19930817,127,94
19930818,139,98
19930819,117,93
19930820,112,92
19930821,105,9999
19930822,96,62
19930823,109,75
19930824,119,82
19930825,114,60
19930826,122,82
19930827,124,9999
19930828,118,9999
19930829,120,9999
19930830,114,76
19930831,160,102
19930901,133,102
19930903,106,46
19930904,126,79
19930905,135,90
19930906,116,78
19930907,91,9999
19930908,92,69
19930909,102,77
19930910,106,85
19930911,99,90
19930912,108,94
19930913,9999,68
19930914,94,47
19930915,83,43
19930916,93,41
19930917,96,71
19930918,110,76
19930919,104,94
19930920,102,93
19930921,117,92
19930922,108,9999
19930923,101,72
19930924,102,9999
19930925,9999,68
19930926,108,62
19930927,106,86
19930928,104,80
19930929,110,90
19930930,105,64
19931001,9999,9999
19931002,96,78
19931003,94,84
19931004,95,80
19931005,93,9999
19931006,68,10
19931007,76,46
19931009,90,62
19931010,94,66
19931011,73,39
19931012,52,9999
19931013,44,0
19931014,9999,2
19931015,14,-22
19931016,29,9999
19931017,9999,-18
19931018,100,68
19931019,79,65
19931020,70,24
19931021,9999,14
19931022,104,40
19931023,108,58
19931024,9999,77
19931025,9999,88
19931026,106,92
19931027,100,9999
19931028,102,62
19931029,9999,76
19931030,92,9999
19931031,9999,57
19931101,88,9999
19931102,78,52
19931103,83,66
19931104,9999,78
19931105,106,71
19931106,85,62
19931107,91,9999
19931108,74,23
19931109,87,49
19931110,67,41
19931111,9999,39
19931112,68,7
19931113,48,12
19931114,62,23
19931115,90,54
19931116,92,52
19931117,103,52
19931118,117,9999
19931119,98,74
19931120,96,53
19931121,77,21
19931122,52,23
19931123,48,30
19931124,9999,18
19931125,66,43
19931126,68,36
19931127,90,61
19931128,81,64
19931129,74,34
19931130,81,58
19931201,66,49
19931202,61,28
19931203,47,7
19931204,50,14
19931205,44,8
19931206,70,14
19931207,36,-3
19931208,60,-8
19931209,42,12
19931210,36,9999
19931211,77,9999
19931212,12,-5
19931213,24,9999
19931214,50,9999
19931215,52,14
19931216,42,9999
19931217,9999,-15
19931218,88,-9
19931219,62,-47
19931220,44,-45
19931221,44,-32
19931222,2,-26
19931223,9999,-24
19931224,34,11
19931225,36,-5
19931226,42,0
19931227,53,30
19931228,72,41
19931229,69,25
