Date,TMax,TMin
19560101,15,-22
19560102,42,-15
19560103,85,34
19560104,92,55
19560105,96,70
19560106,90,43
19560107,70,10
19560108,35,-4
19560109,25,-6
19560110,32,0
19560111,42,20
19560112,58,25
19560113,60,30
19560114,60,6
19560115,35,7
19560116,37,15
19560117,37,-8
19560118,22,-10
19560119,15,-19
19560120,30,2
19560121,37,1
19560122,35,-8
19560123,25,-16
19560124,23,-10
19560125,35,0
19560126,20,-21
19560127,11,-6
19560128,35,3
19560129,49,30
19560130,45,-5
19560131,4,-45
19560201,-31,-51
19560202,13,-38
19560203,13,-5
19560204,35,8
19560205,40,18
19560206,36,1
19560207,60,10
19560208,52,39
19560209,44,14
19560210,33,10
19560211,39,13
19560212,25,-1
19560213,5,-43
19560214,-25,-57
19560215,-34,-58
19560216,-15,-50
19560217,0,-26
19560218,-2,-22
19560219,-9,-27
19560220,6,-25
19560221,19,-7
19560222,25,0
19560223,31,12
19560224,31,12
19560225,31,2
19560226,55,22
19560227,57,28
19560228,57,18
19560229,59,17
19560301,51,14
19560302,32,-18
19560303,38,-18
19560304,43,0
19560305,0,-35
19560306,0,-34
19560307,6,-34
19560308,37,-6
19560309,84,34
19560310,83,48
19560311,73,40
19560312,70,24
19560313,65,33
19560314,61,20
19560315,62,23
19560316,51,13
19560317,45,5
19560318,68,35
19560319,50,15
19560320,41,11
19560321,60,24
19560322,74,41
19560323,60,37
19560324,55,30
19560325,64,25
19560326,84,46
19560327,60,42
19560328,55,45
19560329,65,36
19560330,55,17
19560331,50,32
19560401,52,35
19560402,55,28
19560403,55,2
19560404,15,-24
19560405,5,-26
19560406,35,-20
19560407,38,15
19560408,62,31
19560409,65,25
19560410,44,13
19560411,40,9
19560412,39,5
19560413,49,13
19560414,45,17
19560415,70,20
19560416,73,17
19560417,73,20
19560418,60,10
19560419,57,39
19560420,60,45
19560421,100,40
19560422,68,40
19560423,90,47
19560424,70,45
19560425,58,40
19560426,54,35
19560427,45,30
19560428,52,37
19560429,53,40
19560430,77,46
19560501,105,41
19560502,100,52
19560503,108,62
19560504,99,61
19560505,96,61
19560506,89,62
19560507,85,64
19560508,80,53
19560509,91,51
19560510,100,67
19560511,101,62
19560512,82,62
19560513,100,55
19560514,100,57
19560515,102,52
19560516,102,42
19560517,67,35
19560518,66,45
19560519,60,45
19560520,98,46
19560521,112,60
19560522,116,71
19560523,130,90
19560524,120,81
19560525,92,33
19560526,82,55
19560527,89,76
19560528,116,80
19560529,94,65
19560530,123,76
19560531,95,75
19560601,95,70
19560602,122,62
19560603,98,60
19560604,88,55
19560605,115,76
19560606,105,73
19560607,129,80
19560608,128,90
19560609,98,80
19560610,145,94
19560611,145,76
19560612,190,112
19560613,123,92
19560614,72,60
19560615,88,61
19560616,88,63
19560617,88,57
19560618,88,53
19560619,101,72
19560620,99,65
19560621,99,66
19560622,100,74
19560623,114,55
19560624,120,82
19560625,98,76
19560626,98,85
19560627,93,66
19560628,88,61
19560629,98,68
19560630,110,70
19560701,115,82
19560702,172,111
19560703,180,125
19560704,136,84
19560705,128,105
19560706,122,100
19560707,120,100
19560708,156,99
19560709,168,115
19560710,163,114
19560711,126,95
19560712,116,102
19560713,118,97
19560714,116,100
19560715,106,62
19560716,107,94
19560717,107,65
19560718,107,90
19560719,107,92
19560720,101,80
19560721,102,90
19560722,115,85
19560723,138,95
19560724,129,96
19560725,133,95
19560726,118,95
19560727,137,100
19560728,121,97
19560729,130,100
19560730,178,120
19560731,181,117
19560801,119,100
19560802,148,80
19560803,129,98
19560804,130,120
19560805,140,115
19560806,141,115
19560807,136,110
19560808,136,94
19560809,132,99
19560810,155,105
19560811,155,110
19560812,175,126
19560813,135,115
19560814,132,115
19560815,130,113
19560816,138,115
19560817,153,112
19560818,134,123
19560819,128,117
19560820,128,94
19560821,102,91
19560822,105,85
19560823,98,85
19560824,97,88
19560825,134,88
19560826,125,94
19560827,108,97
19560828,101,90
19560829,94,75
19560830,88,75
19560831,84,74
19560901,112,64
19560902,108,90
19560903,105,80
19560904,90,75
19560905,92,85
19560906,135,85
19560907,148,110
19560908,178,117
19560909,155,128
19560910,155,122
19560911,147,89
19560912,110,86
19560913,126,85
19560914,144,90
19560915,108,68
19560916,106,83
19560917,114,87
19560918,122,94
19560919,125,106
19560920,117,80
19560921,124,100
19560922,136,121
19560923,180,123
19560924,172,131
19560925,149,125
19560926,151,113
19560927,135,106
19560928,136,102
19560929,111,92
19560930,106,80
19561001,125,95
19561002,104,82
19561003,108,76
19561004,110,79
19561005,90,68
19561006,78,52
19561007,87,47
19561008,87,70
19561009,106,80
19561010,110,78
19561011,110,91
19561012,115,65
19561013,80,51
19561014,76,43
19561015,128,57
19561016,133,114
19561017,150,94
19561018,108,83
19561019,100,70
19561020,88,65
19561021,112,80
19561022,117,65
19561023,100,75
19561024,102,65
19561025,68,34
19561026,80,42
19561027,85,56
19561028,84,47
19561029,70,44
19561030,70,45
19561031,82,44
19561101,96,78
19561102,87,65
19561103,73,60
19561104,74,46
19561105,55,4
19561106,85,25
19561107,93,80
19561108,106,74
19561109,148,106
19561110,124,85
19561111,89,72
19561112,78,64
19561113,91,60
19561114,88,40
19561115,82,48
19561116,88,74
19561117,88,75
19561118,82,58
19561119,86,74
19561120,86,60
19561121,64,45
19561122,95,58
19561123,69,51
19561124,61,50
19561125,84,28
19561126,50,10
19561127,47,21
19561128,35,16
19561129,34,0
19561130,38,10
19561201,60,27
19561202,72,30
19561203,55,10
19561204,74,19
19561205,60,36
19561206,56,26
19561207,46,28
19561208,88,38
19561209,82,58
19561210,83,59
19561211,83,33
19561212,65,35
19561213,66,24
19561214,70,39
19561215,79,49
19561216,79,42
19561217,74,44
19561218,75,50
19561219,66,45
19561220,72,44
19561221,62,30
19561222,35,19
19561223,34,6
19561224,12,-8
19561225,-2,-15
19561226,23,-7
19561227,24,-3
19561228,28,15
19561229,45,17
19561230,36,5
19561231,45,18
19570101,43,25
19570102,32,5
19570103,17,-2
19570104,64,15
19570105,72,55
19570106,62,25
19570107,74,37
19570108,92,74
19570109,80,29
19570110,51,-4
19570111,42,11
19570112,55,30
19570113,45,-1
19570114,28,-11
19570115,63,25
19570116,64,53
19570117,63,48
19570118,65,50
19570119,69,50
19570120,78,60
19570121,65,25
19570122,50,17
19570123,45,13
19570124,74,37
19570125,71,31
19570126,56,30
19570127,60,16
19570128,67,23
19570129,68,44
19570130,65,43
19570131,91,55
19570201,86,22
19570202,64,17
19570203,64,33
19570204,79,54
19570205,87,54
19570206,70,48
19570207,55,37
19570208,45,30
19570209,40,17
19570210,22,8
19570211,15,0
19570212,19,5
19570213,23,8
19570214,24,-8
19570215,30,5
19570216,28,10
19570217,18,10
19570218,21,10
19570219,21,-3
19570220,22,4
19570221,26,5
19570222,26,5
19570223,23,4
19570224,11,-2
19570225,12,-2
19570226,18,-2
19570227,25,-15
19570228,50,13
19570301,52,46
19570302,78,35
19570303,65,18
19570304,26,0
19570305,38,8
19570306,35,12
19570307,72,24
19570308,72,42
19570309,82,40
19570310,90,49
19570311,70,50
19570312,76,47
19570313,82,52
19570314,60,16
19570315,30,0
19570316,20,-25
19570317,15,-2
19570318,10,-10
19570319,8,-20
19570320,62,8
19570321,59,32
19570322,48,-15
19570323,62,-14
19570324,78,35
19570325,56,25
19570326,69,42
19570327,85,51
19570328,56,40
19570329,105,34
19570330,90,50
19570331,70,42
19570401,85,35
19570402,51,23
19570403,112,37
19570404,112,48
19570405,81,39
19570406,46,25
19570407,53,28
19570408,54,44
19570409,50,35
19570410,48,6
19570411,29,-6
19570412,15,-15
19570413,28,-5
19570414,36,15
19570415,62,10
19570416,65,42
19570417,80,56
19570418,81,55
19570419,75,32
19570420,81,40
19570421,96,63
19570422,96,60
19570423,96,66
19570424,83,52
19570425,54,40
19570426,96,35
19570427,68,48
19570428,60,40
19570429,59,28
19570430,41,1
19570501,70,15
19570502,64,32
19570503,59,11
19570504,45,9
19570505,49,11
19570506,42,5
19570507,43,2
19570508,74,28
19570509,56,13
19570510,90,16
19570511,106,58
19570512,94,62
19570513,87,26
19570514,87,62
19570515,87,65
19570516,94,55
19570517,92,66
19570518,78,59
19570519,80,60
19570520,86,41
19570521,66,33
19570522,70,52
19570523,77,64
19570524,78,68
19570525,78,67
19570526,78,67
19570527,91,70
19570528,92,72
19570529,84,65
19570530,85,72
19570531,91,77
19570601,97,63
19570602,104,65
19570603,90,55
19570604,77,54
19570605,94,65
19570606,83,70
19570607,80,66
19570608,98,58
19570609,95,70
19570610,104,85
19570611,111,80
19570612,130,79
19570613,112,87
19570614,125,84
19570615,115,90
19570616,150,90
19570617,125,77
19570618,85,67
19570619,82,65
19570620,87,72
19570621,84,65
19570622,85,75
19570623,103,82
19570624,102,70
19570625,103,65
19570626,94,65
19570627,100,75
19570628,104,79
19570629,105,58
19570630,125,95
19570701,118,95
19570702,120,100
19570703,125,103
19570704,122,95
19570705,121,98
19570706,142,100
19570707,124,95
19570708,140,110
19570709,128,110
19570710,124,100
19570711,130,109
19570712,128,105
19570713,160,118
19570714,160,115
19570715,154,126
19570716,150,102
19570717,147,115
19570718,135,122
19570719,130,82
19570720,125,114
19570721,124,116
19570722,120,105
19570723,115,103
19570724,110,95
19570725,114,94
19570726,122,108
19570727,124,107
19570728,124,103
19570729,142,115
19570730,142,106
19570731,144,120
19570801,132,103
19570802,138,106
19570803,134,104
19570804,123,108
19570805,160,115
19570806,138,118
19570807,130,114
19570808,132,110
19570809,135,115
19570810,130,114
19570811,128,116
19570812,122,100
19570813,112,95
19570814,112,95
19570815,110,100
19570816,144,93
19570817,163,132
19570818,146,116
19570819,139,106
19570820,135,95
19570821,110,84
19570822,120,90
19570823,140,95
19570824,165,110
19570825,132,112
19570826,122,108
19570827,120,107
19570828,127,116
19570829,127,98
