Date,TMax,TMin
19590101,300,178
19590102,300,178
19590103,311,178
19590104,300,172
19590105,311,172
19590106,311,161
19590107,311,161
19590108,300,189
19590109,311,178
19590110,300,172
19590111,311,189
19590112,311,200
19590113,311,189
19590114,300,172
19590115,311,189
19590116,322,189
19590117,311,200
19590118,328,189
19590119,300,172
19590120,311,178
19590121,300,172
19590122,311,150
19590123,311,172
19590124,300,172
19590125,311,200
19590126,9999,172
19590127,311,178
19590128,311,200
19590129,311,200
19590130,311,172
19590131,311,172
19590201,311,200
19590202,300,161
19590203,300,172
19590204,311,172
19590205,311,189
19590206,311,200
19590207,311,189
19590208,300,161
19590209,311,172
19590210,300,172
19590211,300,178
19590212,311,172
19590213,311,161
19590214,311,172
19590215,300,161
19590216,311,161
19590217,311,161
19590218,322,178
19590219,322,178
19590220,311,161
19590221,300,161
19590222,311,178
19590223,311,178
19590224,322,189
19590225,322,189
19590226,322,189
19590227,9999,178
19590228,328,178
19590301,339,189
19590302,328,178
19590303,328,178
19590304,322,178
19590305,322,172
19590306,328,189
19590307,328,200
19590308,328,172
19590309,328,172
19590310,322,172
19590311,328,189
19590312,328,200
19590313,328,189
19590314,328,178
19590315,328,189
19590316,328,200
19590317,322,189
19590318,322,172
19590319,328,172
19590320,311,178
19590321,300,189
19590322,9999,178
19590323,9999,172
19590324,328,200
19590325,322,189
19590326,328,189
19590327,339,189
19590328,328,200
19590329,328,200
19590330,322,189
19590331,322,189
19590401,322,189
19590402,328,189
19590403,328,200
19590404,339,189
19590405,339,200
19590406,9999,211
19590407,322,189
19590408,328,211
19590409,322,211
19590410,328,211
19590411,328,200
19590412,328,200
19590413,9999,200
19590414,339,211
19590415,9999,200
19590416,328,211
19590417,322,200
19590418,9999,222
19590419,328,200
19590420,339,211
19590421,339,200
19590422,350,222
19590423,339,211
19590424,328,222
19590425,339,200
19590426,328,211
19590427,328,222
19590428,328,211
19590429,328,211
19590430,311,211
19590501,300,211
19590502,278,189
19590503,289,200
19590504,261,189
19590505,9999,189
19590506,289,189
19590507,300,200
19590508,311,200
19590509,9999,200
19590510,311,211
19590511,311,189
19590512,322,200
19590513,311,211
19590514,322,200
19590515,311,200
19590516,328,211
19590517,328,211
19590518,311,200
19590519,289,211
19590520,322,211
19590521,300,211
19590522,300,189
19590523,311,178
19590524,9999,178
19590525,9999,178
19590526,322,200
19590527,322,200
19590528,322,200
19590529,9999,211
19590530,9999,200
19590531,322,200
19590601,300,200
19590602,311,211
19590603,9999,189
19590604,300,189
19590605,9999,189
19590606,289,189
19590607,9999,178
19590608,300,189
19590609,289,200
19590610,300,189
19590611,278,189
19590612,289,189
19590613,278,189
19590614,289,189
19590615,311,189
19590616,289,189
19590617,300,200
19590618,300,200
19590619,289,200
19590620,300,189
19590621,300,200
19590622,300,200
19590623,311,200
19590624,311,189
19590625,311,189
19590626,300,200
19590627,278,189
19590628,9999,189
19590629,300,189
19590630,289,178
19590701,9999,189
19590702,300,200
19590703,278,200
19590704,289,189
19590705,300,178
19590706,311,189
19590707,9999,178
19590708,300,189
19590709,300,178
19590710,9999,189
19590711,300,189
19590712,311,189
19590713,289,189
19590714,289,178
19590715,278,189
19590716,289,189
19590717,289,178
19590718,289,178
19590719,311,189
19590720,9999,178
19590721,9999,189
19590722,300,189
19590723,278,189
19590724,278,189
19590725,278,189
19590726,9999,172
19590727,278,200
19590728,300,200
19590729,289,211
