Date,TMax,TMin
19460101,289,206
19460102,283,206
19460103,283,194
19460104,289,206
19460105,289,217
19460106,283,217
19460107,283,206
19460108,283,189
19460109,289,189
19460110,289,167
19460111,289,206
19460112,289,200
19460113,289,206
19460114,289,200
19460115,278,211
19460116,289,194
19460117,300,189
19460118,294,206
19460119,283,200
19460120,283,200
19460121,283,211
19460122,294,211
19460123,294,217
19460124,294,200
19460125,278,217
19460126,289,206
19460127,300,194
19460128,294,206
19460129,294,200
19460130,294,194
19460131,278,200
19460201,300,200
19460202,294,200
19460203,283,217
19460204,278,222
19460205,267,200
19460206,272,172
19460207,267,228
19460208,267,189
19460209,278,189
19460210,278,189
19460211,283,211
19460212,317,206
19460213,278,200
19460214,289,194
19460215,317,211
19460216,289,211
19460217,278,200
19460218,283,194
19460219,283,189
19460220,289,200
19460221,278,200
19460222,278,211
19460223,283,200
19460224,278,206
19460225,306,200
19460226,267,189
19460227,283,200
19460228,294,222
19460301,300,233
19460302,294,222
19460303,306,222
19460304,278,217
19460305,289,211
19460306,289,211
19460307,300,206
19460308,289,217
19460309,283,183
19460310,278,183
19460311,289,194
19460312,267,200
19460313,283,211
19460314,272,206
19460315,289,206
19460316,289,211
19460317,283,217
19460318,289,217
19460319,283,217
19460320,261,211
19460321,267,183
19460322,278,178
19460323,289,183
19460324,294,200
19460325,289,211
19460326,278,206
19460327,289,211
19460328,289,206
19460329,289,217
19460330,272,217
19460331,294,228
19460401,283,183
19460402,289,189
19460403,278,194
19460404,278,200
19460405,289,206
19460406,278,194
19460407,283,194
19460408,289,217
19460409,283,200
19460410,278,206
19460411,300,206
19460412,289,211
19460413,294,211
19460414,283,200
19460415,267,206
19460416,272,206
19460417,289,211
19460418,294,228
19460419,289,233
19460420,283,217
19460421,289,217
19460422,289,217
19460423,283,222
19460424,278,200
19460425,289,211
19460426,289,217
19460427,283,239
19460428,306,222
19460429,289,228
19460430,289,211
19460501,283,217
19460502,289,206
19460503,300,217
19460504,300,222
19460505,311,222
19460506,306,233
19460507,300,222
19460508,294,233
19460509,289,233
19460510,300,239
19460511,300,222
19460512,294,239
19460513,300,228
19460514,294,228
19460515,311,228
19460516,300,222
19460517,306,228
19460518,300,228
19460519,311,228
19460520,311,222
19460521,306,233
19460522,306,228
19460523,294,217
19460524,289,211
19460525,294,222
19460526,328,222
19460527,306,239
19460528,311,244
19460529,317,239
19460530,311,233
19460531,294,228
19460601,306,239
19460602,294,239
19460603,317,239
19460604,311,239
19460605,311,239
19460606,306,233
19460607,311,233
19460608,311,233
19460609,300,217
19460610,317,228
19460611,306,228
19460612,300,228
19460613,311,222
19460614,306,233
19460615,322,233
19460616,328,244
19460617,300,206
19460618,311,233
19460619,306,222
19460620,306,222
19460621,311,228
19460622,306,233
19460623,306,211
19460624,322,228
19460625,306,233
19460626,311,228
19460627,311,228
19460628,311,233
19460629,311,222
19460630,317,239
19460701,317,233
19460702,322,239
19460703,322,239
19460704,339,250
19460705,311,244
19460706,322,239
19460707,317,239
19460708,322,244
19460709,311,244
19460710,328,233
19460711,311,233
19460712,317,239
19460713,317,233
19460714,322,222
19460715,311,233
19460716,311,233
19460717,317,278
19460718,317,300
19460719,322,300
19460720,322,233
19460721,322,233
19460722,311,233
19460723,311,233
19460724,322,233
19460725,322,239
19460726,306,233
19460727,317,239
19460728,322,250
19460729,311,233
19460730,300,233
19460731,311,244
19460801,322,244
19460802,322,244
19460803,311,250
19460804,306,233
19460805,317,239
19460806,317,239
19460807,328,233
19460808,322,244
19460809,311,239
19460810,311,233
19460811,317,222
19460812,317,239
19460813,317,239
19460814,322,233
19460815,311,233
19460816,311,222
19460817,322,239
19460818,317,233
19460819,317,239
19460820,311,233
19460821,317,233
19460822,311,233
19460823,317,222
19460824,317,228
19460825,328,244
19460826,311,239
19460827,322,233
19460828,317,239
19460829,311,233
19460830,339,244
19460831,350,250
19460901,328,239
19460902,322,233
19460903,317,239
19460904,322,211
19460905,317,239
19460906,306,244
19460907,306,228
19460908,311,228
19460909,317,228
19460910,317,239
19460911,322,228
19460912,300,211
19460913,322,239
19460914,322,211
19460915,322,233
19460916,317,239
19460917,328,222
19460918,317,228
19460919,317,239
19460920,322,228
19460921,317,256
19460922,350,239
19460923,350,239
19460924,328,239
19460925,328,228
19460926,322,228
19460927,322,228
19460928,317,233
19460929,322,228
19460930,317,233
19461001,322,239
19461002,311,239
19461003,306,228
19461004,300,222
19461005,306,222
19461006,311,233
19461007,317,267
19461008,322,244
19461009,328,239
19461010,333,239
19461011,322,239
19461012,322,239
19461013,333,233
19461014,322,239
19461015,322,233
19461016,306,222
19461017,311,239
19461018,306,250
19461019,328,233
19461020,322,228
19461021,317,228
19461022,322,222
19461023,311,222
19461024,322,222
19461025,317,211
19461026,322,217
19461027,322,233
19461028,317,233
19461029,300,222
19461030,294,228
19461031,278,211
19461101,294,222
19461102,283,217
19461103,300,217
19461104,311,228
19461105,300,217
19461106,311,206
19461107,306,206
19461108,300,222
19461109,317,228
19461110,317,217
19461111,322,222
19461112,317,200
19461113,306,194
19461114,317,189
19461115,294,172
19461116,294,183
19461117,294,206
19461118,306,211
19461119,289,217
19461120,294,211
19461121,300,217
19461122,300,200
19461123,283,200
19461124,294,206
19461125,294,222
19461126,278,222
19461127,300,222
19461128,294,222
19461129,294,222
19461130,289,211
19461201,294,206
19461202,294,211
19461203,311,217
19461204,300,211
19461205,278,211
19461206,278,183
19461207,278,194
19461208,289,206
19461209,289,200
19461210,278,189
19461211,267,206
19461212,294,194
19461213,289,222
19461214,300,211
19461215,278,194
19461216,289,222
19461217,289,217
19461218,283,211
19461219,294,217
19461220,300,206
19461221,306,200
19461222,300,206
19461223,272,200
19461224,278,194
19461225,289,194
19461226,289,206
19461227,289,200
19461228,300,194
19461229,294,189
19461230,278,194
19461231,289,183
19470101,289,200
19470102,283,200
19470103,300,206
19470104,300,217
19470105,283,206
19470106,289,206
19470107,306,206
19470108,289,206
19470109,289,194
19470110,283,211
19470111,294,189
19470112,294,194
19470113,294,206
19470114,294,206
19470115,294,206
19470116,306,189
19470117,289,189
19470118,300,200
19470119,294,194
19470120,283,200
19470121,294,211
19470122,294,211
19470123,256,200
19470124,283,206
19470125,283,206
19470126,283,211
19470127,272,211
19470128,283,211
19470129,283,206
19470130,283,194
19470131,283,200
19470201,283,200
19470202,278,211
19470203,283,206
19470204,267,194
19470205,267,211
19470206,239,194
19470207,272,178
19470208,294,217
19470209,300,206
19470210,283,211
19470211,294,200
19470212,289,206
19470213,272,211
19470214,261,194
19470215,283,194
19470216,294,183
19470217,294,172
19470218,267,167
19470219,272,178
19470220,261,194
19470221,283,200
19470222,283,222
19470223,289,206
19470224,283,206
