Date,TMax,TMin
19670101,311,233
19670102,300,228
19670103,311,244
19670104,306,250
19670105,317,256
19670106,311,250
19670107,317,244
19670108,311,244
19670109,322,222
19670110,322,217
19670111,322,222
19670112,306,233
19670113,294,239
19670114,306,228
19670115,311,222
19670116,311,222
19670117,317,228
19670118,311,222
19670119,289,228
19670120,267,228
19670121,306,228
19670122,317,228
19670123,306,222
19670124,294,228
19670125,300,206
19670126,289,211
19670127,311,228
19670128,311,228
19670129,311,233
19670130,300,250
19670131,306,233
19670201,311,228
19670202,317,233
19670203,289,244
19670204,306,228
19670205,306,228
19670206,306,222
19670207,306,211
19670208,317,211
19670209,306,228
19670210,311,228
19670211,306,239
19670212,300,228
19670213,306,233
19670214,306,228
19670215,317,228
19670216,306,217
19670217,278,222
19670218,300,222
19670219,300,233
19670220,278,233
19670221,306,233
19670222,322,222
19670223,306,233
19670224,294,239
19670225,306,228
19670226,311,233
19670227,311,228
19670228,317,222
19670301,317,256
19670302,311,239
19670303,306,239
19670304,300,250
19670305,317,244
19670306,300,244
19670307,317,233
19670308,322,250
19670309,322,233
19670310,311,222
19670311,317,228
19670312,317,267
19670313,300,239
19670314,306,250
19670315,317,272
19670316,311,244
19670317,317,228
19670318,322,228
19670319,322,250
19670320,322,233
19670321,322,239
19670322,328,228
19670323,322,228
19670324,289,233
19670325,311,222
19670326,311,217
19670327,311,228
19670328,306,256
19670329,311,244
19670330,306,233
19670331,311,233
19670401,300,239
19670402,306,233
19670403,278,239
19670404,272,233
19670405,300,233
19670406,283,228
19670407,300,228
19670408,311,261
19670409,311,239
19670410,283,228
19670411,306,256
19670412,311,272
19670413,328,239
19670414,306,222
19670415,294,228
19670416,300,222
19670417,306,228
19670418,300,211
19670419,300,206
19670420,294,239
19670421,294,250
19670422,294,239
19670423,300,228
19670424,294,233
19670425,294,233
19670426,294,233
19670427,311,233
19670428,294,233
19670429,294,222
19670430,300,233
19670501,306,217
19670502,300,217
19670503,306,222
19670504,272,233
19670505,289,228
19670506,283,233
19670507,300,239
19670508,294,233
19670509,283,233
19670510,300,228
19670511,300,228
19670512,294,222
19670513,294,222
19670514,283,228
19670515,294,217
19670516,300,250
19670517,300,256
19670518,306,261
19670519,300,256
19670520,294,228
19670521,283,233
19670522,289,233
19670523,289,256
19670524,278,244
19670525,283,233
19670526,289,228
19670527,272,228
19670528,283,211
19670529,289,211
19670530,289,217
19670531,289,217
19670601,300,217
19670602,294,228
19670603,300,239
19670604,300,233
19670605,300,222
19670606,294,206
19670607,278,206
19670608,261,228
19670609,267,228
19670610,261,211
19670611,278,217
19670612,294,256
19670613,294,261
19670614,278,233
19670615,278,244
19670616,283,239
19670617,267,228
19670618,267,233
19670619,272,228
19670620,289,256
19670621,289,206
19670622,289,189
19670623,283,206
19670624,294,211
19670625,278,239
19670626,289,244
19670627,278,211
19670628,289,222
19670629,289,222
19670630,283,211
19670701,278,217
19670702,283,228
19670703,283,211
19670704,278,244
19670705,283,206
19670706,289,211
19670707,283,233
19670708,267,233
19670709,278,228
19670710,272,222
19670711,278,222
19670712,256,228
19670713,267,228
19670714,272,233
19670715,278,228
19670716,278,239
19670717,272,222
19670718,283,211
19670719,289,239
19670720,289,250
19670721,289,233
19670722,289,222
19670723,289,239
19670724,261,228
19670725,283,244
19670726,278,233
19670727,261,222
19670728,261,233
19670729,261,222
19670730,256,228
19670731,261,233
19670801,278,233
19670802,272,233
19670803,278,239
19670804,272,194
19670805,283,183
19670806,278,206
19670807,267,228
19670808,261,228
19670809,278,222
19670810,256,211
19670811,261,194
19670812,256,222
19670813,250,217
19670814,283,217
19670815,256,228
19670816,289,200
19670817,294,206
19670818,283,222
19670819,289,250
19670820,289,250
19670821,289,233
19670822,283,239
19670823,283,250
19670824,283,244
19670825,278,239
19670826,289,244
19670827,289,239
19670828,289,250
19670829,294,256
19670830,294,256
19670831,300,222
19670901,306,211
19670902,294,206
19670903,300,194
19670904,317,194
19670905,300,211
19670906,300,239
19670907,300,256
19670908,300,239
19670909,283,239
19670910,294,228
19670911,300,256
19670912,289,228
19670913,300,228
19670914,300,228
19670915,300,250
19670916,300,244
19670917,278,228
19670918,294,233
19670919,289,233
19670920,294,256
19670921,294,250
19670922,306,222
19670923,306,211
19670924,306,211
19670925,317,228
19670926,300,233
19670927,294,228
19670928,294,222
19670929,294,244
19670930,300,256
19671001,300,256
19671002,283,228
19671003,278,222
19671004,289,222
19671005,278,211
19671006,306,211
19671007,256,211
19671008,267,211
19671009,272,222
19671010,306,217
19671011,294,211
19671012,294,222
19671013,294,211
19671014,306,211
19671015,311,211
19671016,306,222
19671017,306,250
19671018,294,256
19671019,300,250
19671020,306,222
19671021,300,217
19671022,300,217
19671023,306,211
19671024,300,222
19671025,306,222
19671026,306,222
19671027,300,233
19671028,317,222
19671029,317,228
19671030,283,228
19671031,300,222
19671101,300,222
19671102,289,222
19671103,289,228
19671104,289,233
19671105,289,239
19671106,278,239
19671107,278,217
19671108,283,217
19671109,294,222
19671110,294,233
19671111,294,239
19671112,306,217
19671113,300,217
19671114,294,222
19671115,267,233
19671116,289,244
19671117,306,222
19671118,300,211
19671119,294,233
19671120,294,217
19671121,300,211
19671122,300,222
19671123,306,256
19671124,306,250
19671125,289,222
19671126,294,239
19671127,300,222
19671128,306,233
19671129,311,222
19671130,294,233
19671201,289,228
19671202,294,233
19671203,289,228
19671204,300,222
19671205,261,228
19671206,272,239
19671207,294,244
19671208,306,239
19671209,317,233
19671210,311,250
19671211,283,244
19671212,306,239
19671213,283,244
19671214,294,250
19671215,294,244
19671216,289,239
19671217,300,261
19671218,300,217
19671219,306,200
19671220,306,244
19671221,300,228
19671222,300,256
19671223,300,239
19671224,300,250
19671225,300,244
19671226,300,250
19671227,300,211
19671228,306,211
19671229,300,250
19671230,300,244
19671231,300,222
19680101,278,239
19680102,294,233
19680103,294,228
19680104,300,250
19680105,294,261
19680106,289,233
19680107,289,233
19680108,283,228
19680109,306,228
19680110,306,228
19680111,317,222
19680112,311,228
19680113,306,228
19680114,306,228
19680115,306,228
19680116,306,261
19680117,311,256
19680118,306,250
19680119,306,261
19680120,306,228
19680121,311,217
19680122,322,222
19680123,328,228
19680124,300,228
19680125,311,239
19680126,322,233
19680127,322,233
19680128,322,239
19680129,322,267
19680130,317,256
19680131,317,239
19680201,322,233
19680202,322,244
19680203,322,244
19680204,317,239
19680205,278,228
19680206,267,233
19680207,272,233
19680208,278,239
19680209,294,233
19680210,278,233
19680211,306,239
19680212,283,222
19680213,306,244
19680214,306,228
19680215,306,250
19680216,306,233
19680217,306,239
19680218,306,239
19680219,294,244
19680220,311,233
19680221,322,217
19680222,317,211
19680223,289,244
19680224,300,222
19680225,278,222
19680226,289,239
19680227,300,244
19680228,306,239
19680229,294,239
19680301,306,228
19680302,294,222
19680303,311,222
19680304,306,233
19680305,306,228
19680306,311,261
19680307,311,228
19680308,311,228
19680309,294,228
19680310,311,233
19680311,289,233
19680312,272,228
19680313,300,222
19680314,294,233
19680315,294,222
19680316,283,222
19680317,289,228
19680318,311,211
19680319,300,206
19680320,306,233
19680321,300,261
19680322,306,244
19680323,300,239
19680324,300,233
19680325,283,233
19680326,289,222
19680327,294,222
19680328,306,261
19680329,300,228
19680330,294,217
19680331,306,211
19680401,300,239
19680402,294,239
19680403,289,233
19680404,283,233
19680405,300,228
19680406,311,217
19680407,300,222
19680408,289,228
19680409,294,211
19680410,300,206
19680411,294,244
19680412,294,233
19680413,289,233
19680414,311,228
19680415,300,217
19680416,306,233
19680417,300,233
19680418,300,233
19680419,267,211
19680420,289,217
19680421,272,211
19680422,300,222
19680423,294,211
19680424,294,211
19680425,300,211
19680426,294,206
19680427,300,200
19680428,278,211
19680429,300,211
19680430,289,206
19680501,278,211
19680502,294,244
19680503,294,250
19680504,294,233
19680505,294,233
19680506,289,222
19680507,300,211
19680508,294,222
19680509,294,228
19680510,300,233
19680511,294,228
19680512,278,228
19680513,283,239
19680514,306,228
19680515,300,228
19680516,300,222
19680517,294,217
19680518,294,233
19680519,294,256
19680520,294,244
19680521,294,256
19680522,294,217
19680523,289,239
19680524,289,228
19680525,283,239
19680526,294,233
19680527,289,233
19680528,294,250
19680529,289,250
19680530,289,239
19680531,294,211
19680601,294,211
19680602,294,211
19680603,300,206
19680604,300,228
19680605,294,244
19680606,294,261
19680607,300,256
19680608,289,239
19680609,294,222
19680610,294,211
19680611,294,217
19680612,289,228
19680613,289,233
19680614,294,239
19680615,294,256
19680616,294,250
19680617,294,244
19680618,294,244
19680619,289,239
19680620,289,256
19680621,278,244
19680622,294,250
19680623,289,244
19680624,294,239
19680625,294,228
19680626,289,250
19680627,294,250
19680628,289,244
19680629,294,256
19680630,294,228
19680701,289,206
19680702,294,217
19680703,294,206
19680704,289,233
19680705,294,256
19680706,294,239
19680707,289,233
19680708,294,250
19680709,294,228
19680710,300,250
19680711,289,217
19680712,294,206
19680713,294,222
19680714,294,217
19680715,311,211
19680716,300,200
19680717,294,200
19680718,289,211
19680719,267,222
19680720,261,233
19680721,267,233
19680722,267,228
19680723,283,233
19680724,278,239
19680725,289,233
19680726,289,239
19680727,283,239
19680728,289,239
19680729,289,244
19680730,283,244
19680731,289,250
19680801,289,244
19680802,294,233
19680803,294,217
19680804,289,250
19680805,267,239
19680806,267,239
19680807,278,233
19680808,261,206
19680809,289,206
19680810,267,217
19680811,267,228
19680812,294,244
19680813,283,189
19680814,283,183
19680815,283,183
19680816,278,189
19680817,283,183
19680818,294,189
19680819,300,200
19680820,289,200
19680821,278,250
19680822,289,244
19680823,289,244
19680824,289,233
19680825,283,228
19680826,289,244
19680827,300,222
19680828,306,217
19680829,283,228
19680830,278,222
19680831,283,189
19680901,267,222
19680902,272,228
19680903,256,222
19680904,289,206
19680905,289,217
19680906,317,228
19680907,300,222
19680908,294,228
19680909,294,239
19680910,300,239
19680911,294,239
19680912,283,244
19680913,294,244
19680914,294,250
19680915,289,239
19680916,294,222
19680917,294,211
19680918,289,211
19680919,289,239
19680920,283,239
19680921,294,244
19680922,300,244
19680923,311,217
19680924,300,217
19680925,283,233
19680926,283,244
19680927,294,244
19680928,294,250
19680929,300,250
19680930,289,239
19681001,306,239
19681002,300,244
19681003,294,233
19681004,272,228
19681005,283,222
19681006,294,217
19681007,294,239
19681008,317,222
19681009,294,211
19681010,300,239
19681011,300,261
19681012,294,228
19681013,306,222
19681014,294,228
19681015,294,239
19681016,267,239
19681017,300,228
19681018,306,217
19681019,300,261
19681020,306,261
19681021,300,250
19681022,300,222
19681023,289,228
19681024,272,222
19681025,294,222
19681026,283,228
19681027,283,228
19681028,289,222
19681029,289,250
19681030,289,250
19681031,294,244
19681101,306,228
19681102,300,222
19681103,306,233
19681104,311,228
19681105,283,228
19681106,294,228
19681107,300,222
19681108,300,222
19681109,294,244
19681110,300,250
19681111,300,256
19681112,300,239
19681113,306,244
19681114,300,228
19681115,300,256
19681116,306,233
19681117,294,233
19681118,311,222
19681119,300,250
19681120,300,250
19681121,294,256
19681122,300,250
19681123,300,256
19681124,300,256
19681125,306,256
19681126,300,256
19681127,306,250
19681128,300,250
19681129,306,256
19681130,311,233
19681201,317,222
19681202,311,222
19681203,311,256
19681204,311,239
19681205,306,256
19681206,306,250
19681207,306,256
19681208,306,244
19681209,300,244
19681210,306,233
19681211,306,239
19681212,300,233
19681213,306,233
19681214,306,228
19681215,306,217
19681216,311,217
19681217,311,244
19681218,311,233
19681219,322,239
19681220,317,233
19681221,317,228
19681222,311,256
19681223,317,272
19681224,317,261
19681225,311,267
19681226,317,272
19681227,322,239
19681228,317,233
19681229,322,228
19681230,317,233
19681231,322,228
19690101,328,272
19690102,328,256
19690103,333,239
19690104,328,239
19690105,311,239
19690106,328,239
19690107,306,244
19690108,322,239
19690109,278,239
19690110,272,244
19690111,289,233
19690112,306,244
19690113,300,233
19690114,317,250
19690115,328,239
19690116,311,233
19690117,311,233
19690118,328,250
19690119,306,228
19690120,306,233
19690121,294,239
19690122,294,239
19690123,300,228
19690124,311,217
19690125,317,267
19690126,317,256
19690127,311,261
19690128,306,239
19690129,311,250
19690130,300,239
19690131,328,239
19690201,306,244
19690202,317,239
19690203,317,239
19690204,311,239
19690205,294,256
19690206,294,261
19690207,311,267
19690208,294,239
19690209,306,239
19690210,278,228
19690211,311,228
19690212,311,233
19690213,311,239
19690214,306,228
19690215,311,228
19690216,317,233
19690217,306,228
19690218,311,228
19690219,317,228
19690220,311,239
19690221,300,250
19690222,306,239
19690223,306,239
19690224,300,250
19690225,311,250
19690226,289,250
19690227,300,250
19690228,311,233
19690301,311,239
19690302,311,244
19690303,317,244
19690304,311,233
19690305,300,239
19690306,300,239
19690307,311,233
19690308,311,228
19690309,311,228
19690310,311,250
19690311,306,244
19690312,322,239
19690313,317,233
19690314,306,244
19690315,289,239
19690316,311,239
19690317,322,239
19690318,322,244
19690319,317,244
19690320,317,244
19690321,289,239
19690322,306,239
19690323,300,228
19690324,306,233
19690325,306,233
19690326,311,233
19690327,317,233
19690328,311,244
19690329,311,233
19690330,283,228
19690331,311,222
19690401,294,222
19690402,306,228
19690403,306,228
19690404,311,239
19690405,311,233
19690406,317,233
19690407,311,233
19690408,306,233
19690409,294,239
19690410,317,233
19690411,311,239
19690412,306,222
19690413,300,261
19690414,306,267
19690415,306,244
19690416,300,233
19690417,294,239
19690418,306,239
19690419,306,222
19690420,311,228
19690421,294,244
19690422,300,233
19690423,294,233
19690424,306,239
19690425,278,233
19690426,306,233
19690427,300,244
19690428,311,256
19690429,294,250
19690430,278,239
19690501,283,244
19690502,294,256
19690503,278,244
19690504,272,233
19690505,278,250
19690506,278,233
19690507,300,256
19690508,306,256
19690509,300,256
19690510,294,256
19690511,294,239
19690512,272,239
19690513,289,239
19690514,283,244
19690515,278,222
19690516,289,228
19690517,289,250
19690518,294,250
19690519,289,250
19690520,289,261
19690521,278,244
19690522,289,228
19690523,272,228
19690524,289,244
19690525,289,222
19690526,294,233
19690527,294,211
19690528,300,211
19690529,294,239
19690530,294,261
19690531,311,256
19690601,300,250
19690602,294,211
19690603,294,206
19690604,294,200
19690605,294,206
19690606,294,261
19690607,294,256
19690608,306,244
19690609,306,217
19690610,300,206
19690611,294,244
19690612,300,244
19690613,289,244
19690614,294,261
19690615,294,261
19690616,294,261
19690617,294,261
19690618,294,244
19690619,289,239
19690620,294,256
19690621,294,250
19690622,289,250
19690623,283,244
19690624,289,261
19690625,300,250
19690626,300,261
19690627,289,261
19690628,294,261
19690629,283,250
19690630,289,261
19690701,294,261
19690702,294,261
19690703,289,228
19690704,306,228
19690705,283,222
19690706,261,239
19690707,261,233
19690708,261,233
19690709,283,250
19690710,289,250
19690711,283,233
19690712,294,256
19690713,267,233
19690714,267,228
19690715,267,233
19690716,261,233
19690717,256,239
19690718,267,239
19690719,283,250
19690720,283,217
19690721,272,239
19690722,267,233
19690723,256,222
19690724,272,222
19690725,278,244
19690726,294,228
19690727,289,222
19690728,289,244
19690729,283,244
19690730,272,239
19690731,289,250
19690801,272,239
19690802,283,244
19690803,283,233
19690804,278,233
19690805,278,239
19690806,272,239
19690807,283,239
19690808,267,244
19690809,267,239
19690810,283,239
19690811,272,233
19690812,283,239
19690813,267,233
19690814,261,228
19690815,250,228
19690816,278,239
19690817,272,239
19690818,278,244
19690819,283,244
19690820,283,211
19690821,306,217
19690822,289,244
19690823,283,239
19690824,283,250
19690825,278,233
19690826,289,239
19690827,261,228
19690828,283,222
19690829,289,222
19690830,283,239
19690831,300,233
19690901,278,233
19690902,300,228
19690903,283,244
19690904,289,256
19690905,294,250
19690906,294,250
19690907,283,233
19690908,294,228
19690909,283,244
19690910,283,194
19690911,283,183
19690912,278,194
19690913,294,178
19690914,294,194
19690915,283,222
19690916,283,233
19690917,278,233
19690918,283,228
19690919,289,217
19690920,294,206
19690921,294,244
19690922,289,244
19690923,294,244
19690924,300,239
19690925,300,194
19690926,306,250
19690927,306,233
19690928,306,261
19690929,306,239
19690930,278,250
19691001,300,239
19691002,300,206
19691003,300,256
19691004,311,256
19691005,306,250
19691006,311,233
19691007,294,244
19691008,294,250
19691009,300,256
19691010,311,250
19691011,311,239
19691012,311,250
19691013,267,228
19691014,272,239
19691015,278,239
19691016,283,244
19691017,294,256
19691018,278,239
19691019,294,244
19691020,294,244
19691021,300,239
19691022,306,256
19691023,294,244
19691024,300,233
19691025,278,233
19691026,306,233
19691027,283,233
19691028,300,250
19691029,300,256
19691030,294,244
19691031,272,239
19691101,294,239
19691102,294,239
19691103,300,233
19691104,300,256
19691105,289,239
19691106,278,239
19691107,289,244
19691108,289,256
19691109,294,244
19691110,306,239
19691111,289,233
19691112,300,250
19691113,300,244
19691114,300,228
19691115,300,239
19691116,306,250
19691117,300,239
19691118,317,233
19691119,289,233
19691120,300,233
19691121,267,228
19691122,283,239
19691123,300,244
19691124,289,228
19691125,294,256
19691126,300,222
19691127,300,244
19691128,300,228
19691129,306,228
19691130,294,222
19691201,300,256
19691202,311,250
19691203,311,256
19691204,311,233
19691205,322,244
19691206,311,233
19691207,306,233
19691208,306,228
19691209,300,233
19691210,294,239
19691211,272,233
19691212,300,233
19691213,300,239
19691214,306,233
19691215,294,233
19691216,300,239
19691217,306,267
19691218,289,244
19691219,306,244
19691220,317,239
19691221,317,239
19691222,300,222
19691223,300,222
19691224,294,228
19691225,300,233
19691226,311,239
19691227,294,239
19691228,300,261
19691229,294,228
19691230,300,211
19691231,300,211
19700101,306,217
19700102,311,222
19700103,306,228
19700104,294,228
19700105,306,222
19700106,289,233
19700107,306,250
19700108,294,250
19700109,306,239
19700110,300,239
19700111,311,244
19700112,317,244
19700113,311,239
19700114,311,239
19700115,311,261
19700116,311,261
19700117,311,239
19700118,306,239
19700119,300,228
19700120,306,222
19700121,311,222
19700122,311,228
19700123,317,228
19700124,322,239
19700125,306,239
19700126,311,233
19700127,306,233
19700128,300,239
19700129,311,244
19700130,311,233
19700131,317,228
19700201,306,244
19700202,294,239
19700203,300,239
19700204,306,244
19700205,306,233
19700206,306,239
19700207,311,239
19700208,311,256
19700209,311,244
19700210,311,239
19700211,311,233
19700212,317,244
19700213,322,233
19700214,283,228
19700215,322,239
19700216,322,250
19700217,317,261
19700218,311,256
19700219,289,256
19700220,311,261
19700221,311,244
19700222,311,250
19700223,311,250
19700224,300,233
19700225,306,233
19700226,311,244
19700227,306,261
19700228,300,244
19700301,306,239
19700302,306,239
19700303,306,217
19700304,306,233
19700305,306,233
19700306,322,244
19700307,306,239
19700308,300,228
19700309,294,228
19700310,306,228
19700311,294,239
19700312,300,228
19700313,306,228
19700314,306,228
19700315,306,239
19700316,294,233
19700317,306,239
19700318,289,239
19700319,300,228
19700320,300,228
19700321,306,228
19700322,283,222
19700323,300,222
19700324,306,244
19700325,317,228
19700326,306,228
19700327,306,233
19700328,294,233
19700329,311,244
19700330,278,228
19700331,306,222
19700401,267,233
19700402,300,233
19700403,283,244
19700404,294,233
19700405,317,239
19700406,311,233
19700407,300,222
19700408,311,233
19700409,300,250
19700410,317,233
19700411,311,222
19700412,317,222
19700413,300,228
19700414,294,228
19700415,294,228
19700416,317,222
19700417,306,228
19700418,306,233
19700419,311,222
19700420,306,233
19700421,306,261
19700422,306,261
19700423,311,256
19700424,306,261
19700425,289,250
19700426,311,261
19700427,306,256
19700428,311,267
19700429,311,256
19700430,300,261
