Date,TMax,TMin
18960108,89,-11
18960109,72,-6
18960110,67,-44
18960111,11,-156
18960112,-39,-156
18960113,-61,-156
18960114,-233,-278
18960115,-244,-300
18960116,-161,-289
18960117,-11,-289
18960118,83,17
18960119,22,-50
18960120,78,-67
18960121,44,-172
18960122,-17,-206
18960123,17,-139
18960124,-139,-194
18960125,6,-228
18960126,78,-33
18960127,111,6
18960128,100,-17
18960129,-39,-111
18960130,44,-144
18960131,50,-111
18960201,78,-33
18960202,39,-39
18960203,-22,-122
18960204,0,-122
18960205,33,-67
18960206,-17,-178
18960207,6,-194
18960208,6,-156
18960209,50,-106
18960210,-33,-150
18960211,-28,-117
18960212,0,-106
18960213,50,-167
18960214,44,-33
18960215,56,-67
18960216,89,-39
18960217,28,-39
18960218,89,-28
18960219,122,-22
18960220,139,-50
18960221,128,-56
18960222,44,-39
18960223,128,-89
18960224,139,6
18960225,144,50
18960226,122,6
18960227,61,-39
18960228,-6,-144
18960229,-122,-183
18960301,-206,-222
18960302,-189,-300
18960303,-111,-333
18960304,-89,-256
18960305,-50,-189
18960306,-83,-200
18960307,17,-222
18960308,33,-50
18960309,17,-39
18960310,44,-28
18960311,17,-33
18960312,44,-33
18960313,-39,-111
18960314,-22,-128
18960315,44,-117
18960316,17,-78
18960317,44,-150
18960318,50,-39
18960319,144,-44
18960320,161,39
18960321,-17,-133
18960322,56,-78
18960323,167,-28
18960324,133,50
18960325,111,-61
18960326,172,-33
18960327,106,-39
18960328,44,-67
18960329,72,-67
18960330,22,-94
18960331,0,-94
18960401,44,-133
18960402,111,-122
18960403,89,-67
18960404,117,-94
18960405,189,-89
18960406,200,11
18960407,128,-17
18960408,122,-61
18960409,106,-111
18960410,0,-39
18960411,67,-56
18960412,156,-56
18960413,139,-11
18960414,11,-67
18960415,-39,-239
18960416,-22,-228
18960417,-6,-156
18960418,6,-111
18960419,44,-67
18960420,56,-67
18960421,94,-56
18960422,144,-17
18960423,117,-6
18960424,172,0
18960425,211,-11
18960426,200,-11
18960427,139,28
18960428,144,-22
18960429,183,-33
18960430,106,17
18960501,156,-28
18960502,111,28
18960503,183,0
18960504,172,28
18960505,72,22
18960506,83,-6
18960507,122,-11
18960508,144,-11
18960509,128,6
18960510,128,0
18960511,161,6
18960512,133,17
18960513,94,-22
18960514,106,-6
18960515,94,-22
18960516,144,-33
18960517,72,-22
18960518,106,-39
18960519,100,39
18960520,128,28
18960521,189,-11
18960522,206,67
18960523,228,33
18960524,167,72
18960525,178,33
18960526,150,22
18960527,156,17
18960528,239,-11
18960529,200,17
18960530,156,17
18960531,233,11
18960601,250,39
18960602,217,78
18960603,183,83
18960604,183,56
18960605,233,39
