Date,TMax,TMin
19540101,89,-22
19540102,44,0
19540103,39,17
19540104,33,17
19540105,17,0
19540106,-6,-61
19540107,72,-56
19540108,50,-94
19540109,72,-17
19540110,72,17
19540111,72,39
19540112,17,33
19540113,94,0
19540114,89,-6
19540115,44,6
19540116,44,22
19540117,78,11
19540118,94,-33
19540119,56,6
19540120,28,50
19540121,33,6
19540122,17,11
19540123,6,6
19540124,22,-22
19540125,0,-22
19540126,-11,-11
19540127,11,-28
19540128,17,-33
19540129,0,-22
19540130,-11,-50
19540131,-11,-78
19540201,6,-78
19540202,28,-133
19540203,33,-78
19540204,33,-33
19540205,6,-6
19540206,17,-111
19540207,17,-72
19540208,17,-56
19540209,17,-94
19540210,11,-28
19540211,33,0
19540212,28,6
19540213,33,0
19540214,50,11
19540215,44,22
19540216,72,-22
19540217,28,11
19540218,17,-44
19540219,44,-6
19540220,72,-44
19540221,78,-28
19540222,50,-33
19540223,50,-17
19540224,28,-6
19540225,22,6
19540226,17,-22
19540227,-22,-89
19540228,-6,-39
19540301,-6,-83
19540302,17,-139
19540303,17,-28
19540304,33,-17
19540305,50,-6
19540306,50,0
19540307,67,11
19540308,83,17
19540309,89,-17
19540310,139,11
19540311,128,22
19540312,61,17
19540313,22,11
19540314,33,6
19540315,33,6
19540316,72,-6
19540317,78,0
19540318,67,-6
19540319,89,-11
19540320,94,17
19540321,106,39
19540322,100,50
19540323,50,44
19540324,67,22
19540325,100,0
19540326,83,22
19540327,117,-11
19540328,117,17
19540329,83,-33
19540330,89,39
19540331,128,11
19540401,117,-11
19540402,111,28
19540403,89,22
19540404,72,28
19540405,83,-6
19540406,94,-6
19540407,106,-44
19540408,106,39
19540409,122,50
19540410,100,-28
19540411,94,28
19540412,100,22
19540413,106,28
19540414,122,56
19540415,128,67
19540416,133,-17
19540417,94,50
19540418,117,-11
19540419,94,-44
19540420,122,-11
19540421,106,-39
19540422,106,0
19540423,78,-22
19540424,100,11
19540425,100,39
19540426,111,-6
19540427,133,-11
19540428,122,6
19540429,78,-6
19540430,83,6
19540501,67,-11
19540502,83,39
19540503,111,22
19540504,83,28
19540505,83,33
19540506,94,17
19540507,144,11
19540508,150,17
19540509,217,39
19540510,217,61
19540511,222,78
19540512,133,50
19540513,94,111
19540514,128,78
19540515,144,39
19540516,139,28
19540517,150,44
19540518,161,22
19540519,144,28
19540520,117,50
19540521,100,44
19540522,122,39
19540523,106,44
19540524,144,61
19540525,167,78
19540526,200,67
19540527,156,106
19540528,172,117
19540529,206,100
19540530,172,78
19540531,128,72
19540601,161,61
19540602,211,56
19540603,200,50
19540604,194,56
19540605,117,61
19540606,100,67
19540607,144,61
19540608,150,72
19540609,161,78
19540610,128,83
19540611,156,78
19540612,150,56
19540613,144,22
19540614,144,72
19540615,167,56
19540616,183,78
19540617,139,106
19540618,144,117
19540619,117,106
19540620,139,100
19540621,161,94
19540622,139,72
19540623,128,89
19540624,150,94
19540625,128,100
19540626,128,67
19540627,144,78
19540628,150,67
19540629,133,50
19540630,139,72
19540701,122,89
19540702,128,56
19540703,133,61
19540704,139,61
19540705,139,61
19540706,161,-17
19540707,156,72
19540708,167,78
19540709,144,89
19540710,178,100
19540711,172,117
19540712,161,78
19540713,161,78
19540714,161,111
19540715,150,78
19540716,150,94
19540717,150,117
19540718,172,94
19540719,156,33
19540720,156,111
19540721,161,89
19540722,161,83
19540723,189,28
19540724,156,94
19540725,144,106
19540726,133,44
19540727,139,78
19540728,156,89
19540729,144,78
19540730,133,89
19540731,150,83
19540801,178,67
19540802,156,106
19540803,189,72
19540804,139,44
19540805,167,78
19540806,189,106
19540807,161,100
19540808,133,72
19540809,167,100
19540810,150,50
19540811,150,100
19540812,167,11
19540813,167,89
19540814,128,72
19540815,122,89
19540816,128,67
19540817,128,61
19540818,122,94
19540819,133,83
19540820,133,94
19540821,139,106
19540822,144,106
19540823,178,94
19540824,133,106
19540825,161,100
19540826,139,67
19540827,150,83
19540828,167,61
19540829,161,100
19540830,167,106
19540831,206,106
19540901,178,72
19540902,161,128
19540903,150,117
19540904,178,72
19540905,150,11
19540906,150,67
19540907,139,28
19540908,128,106
19540909,144,78
19540910,144,94
19540911,144,89
19540912,111,67
19540913,139,61
19540914,128,50
19540915,122,72
19540916,111,83
19540917,128,67
19540918,122,6
19540919,106,61
19540920,111,22
19540921,133,61
19540922,128,11
19540923,128,-17
19540924,117,22
19540925,128,94
19540926,89,0
19540927,100,-50
19540928,94,-50
19540929,122,11
19540930,156,28
19541001,144,61
19541002,156,89
19541003,139,117
19541004,150,72
19541005,122,94
19541006,106,61
19541007,133,-17
19541008,117,17
19541009,122,67
19541010,117,33
19541011,139,61
19541012,128,78
19541013,106,94
19541014,128,22
19541015,117,50
19541016,139,33
19541017,144,44
19541018,122,72
19541019,128,117
19541020,117,72
19541021,89,56
19541022,106,44
19541023,78,50
19541024,67,28
19541025,111,-6
19541026,133,-50
19541027,117,-22
19541028,111,78
19541029,106,78
19541030,83,61
19541031,94,6
19541101,83,33
19541102,83,6
19541103,89,11
19541104,61,61
19541105,56,6
19541106,67,6
19541107,83,-22
19541108,67,-6
19541109,72,17
19541110,117,17
19541111,56,11
19541112,72,22
19541113,67,11
19541114,72,6
19541115,78,-50
19541116,56,-39
19541117,72,-67
19541118,89,-11
19541119,72,39
19541120,56,33
19541121,83,44
19541122,50,39
19541123,72,0
19541124,72,22
19541125,72,0
19541126,83,-22
19541127,61,-11
19541128,106,39
19541129,67,17
19541130,100,17
19541201,122,56
19541202,89,61
19541203,67,44
19541204,50,33
19541205,39,22
19541206,-6,0
19541207,17,-50
19541208,28,-72
19541209,22,-39
19541210,17,6
19541211,17,-39
19541212,17,-33
19541213,94,-11
19541214,72,-61
19541215,89,-6
19541216,72,0
19541217,94,6
19541218,100,22
19541219,78,61
19541220,89,44
19541221,83,17
19541222,22,33
19541223,72,6
19541224,89,-39
19541225,89,-33
19541226,100,39
19541227,89,56
19541228,89,72
19541229,56,72
19541230,67,44
19541231,22,33
19550101,22,-11
19550102,28,6
19550103,11,6
19550104,11,-11
19550105,17,-6
19550106,17,0
19550107,17,0
19550108,78,-6
19550109,6,-6
19550110,-6,-6
19550111,-11,-50
19550112,-22,-106
19550113,-22,-89
19550114,-11,-128
19550115,-39,-111
19550116,-6,-44
19550117,0,-89
19550118,22,-44
19550119,17,-44
19550120,39,-61
19550121,44,-39
19550122,39,11
19550123,67,-50
19550124,67,-44
19550125,61,33
19550126,56,39
19550127,72,0
19550128,83,11
19550129,67,56
19550130,72,56
19550131,61,50
19550201,44,33
19550202,44,22
19550203,61,-11
19550204,33,0
19550205,39,0
19550206,67,-28
19550207,67,-28
19550208,33,0
19550209,22,-17
19550210,28,-11
19550211,11,-39
19550212,22,-28
19550213,6,-33
19550214,28,-44
19550215,11,-11
19550216,-6,-44
19550217,6,-56
19550218,-6,-50
19550219,-28,-72
19550220,-11,-122
19550221,-28,-83
19550222,-11,-94
19550223,0,-50
19550224,-6,-33
19550225,0,-28
19550226,11,-72
19550227,6,-122
19550228,11,-100
19550301,33,-22
19550302,33,-22
19550303,44,-39
19550304,28,-44
19550305,22,-6
19550306,22,0
19550307,28,-17
19550308,44,-6
19550309,78,-22
19550310,78,-17
19550311,61,-44
19550312,72,-33
19550313,94,-61
19550314,78,-44
19550315,72,-22
19550316,44,39
19550317,44,-33
19550318,39,-39
19550319,33,-39
19550320,22,-100
19550321,56,-72
19550322,17,-67
19550323,44,-6
19550324,67,0
19550325,39,6
19550326,72,17
19550327,56,-6
19550328,56,-50
19550329,89,-39
19550330,100,-94
19550331,111,-61
19550401,94,-39
19550402,117,-44
19550403,100,17
19550404,106,50
19550405,111,61
19550406,94,56
19550407,117,33
19550408,106,56
19550409,128,44
19550410,122,56
19550411,139,67
19550412,117,83
19550413,117,39
19550414,139,-11
19550415,150,-22
19550416,128,0
19550417,156,-17
19550418,189,-28
19550419,183,-17
19550420,111,0
19550421,133,28
19550422,139,33
19550423,133,61
19550424,106,-28
19550425,139,-28
19550426,94,44
19550427,139,61
19550428,133,44
19550429,117,44
19550430,111,67
19550501,133,61
19550502,111,50
19550503,89,11
19550504,111,67
19550505,117,61
19550506,133,56
19550507,139,28
19550508,122,56
19550509,67,72
19550510,106,11
19550511,94,-11
19550512,94,50
19550513,94,33
19550514,89,0
19550515,89,-6
19550516,78,-39
19550517,89,6
19550518,100,11
19550519,83,-17
19550520,100,-11
19550521,117,-6
19550522,144,6
19550523,161,72
19550524,178,50
19550525,144,6
19550526,150,28
19550527,150,50
19550528,183,28
19550529,206,28
19550530,222,6
19550531,194,11
19550601,206,44
19550602,178,39
19550603,161,83
19550604,183,50
19550605,206,39
19550606,89,83
19550607,133,67
19550608,128,50
19550609,133,50
19550610,133,17
19550611,111,-22
19550612,161,61
19550613,161,67
19550614,178,78
19550615,128,83
19550616,178,83
19550617,189,39
19550618,156,17
19550619,156,28
19550620,189,72
19550621,178,44
19550622,150,106
19550623,156,89
19550624,139,83
19550625,167,44
19550626,133,94
19550627,133,83
19550628,156,117
19550629,150,111
19550630,139,72
19550701,150,28
19550702,139,78
19550703,167,78
19550704,200,78
19550705,228,94
19550706,239,39
19550707,261,111
19550708,228,122
19550709,244,100
19550710,239,83
19550711,267,83
19550712,267,128
19550713,211,117
19550714,206,89
19550715,244,39
19550716,217,56
19550717,167,117
19550718,217,133
19550719,222,117
19550720,250,83
19550721,244,128
19550722,244,78
19550723,206,94
19550724,222,122
19550725,244,78
19550726,261,50
19550727,211,72
19550728,194,100
19550729,233,106
19550730,228,50
19550731,239,128
19550801,178,89
19550802,189,133
19550803,211,61
19550804,211,83
19550805,189,28
19550806,172,100
19550807,194,67
19550808,139,33
19550809,167,83
19550810,206,67
19550811,206,100
19550812,206,111
19550813,228,100
19550814,200,61
19550815,189,72
19550816,194,144
19550817,172,117
19550818,183,56
19550819,211,150
19550820,172,61
19550821,222,117
19550822,261,133
19550823,272,150
19550824,261,128
19550825,250,111
19550826,222,83
19550827,150,100
19550828,194,117
19550829,172,122
19550830,189,144
19550831,161,106
19550901,172,78
19550902,150,100
19550903,161,50
19550904,178,111
19550905,211,122
19550906,228,83
19550907,194,56
19550908,167,67
19550909,139,100
19550910,161,56
19550911,150,106
19550912,139,44
19550913,128,61
19550914,139,33
19550915,144,39
19550916,128,56
19550917,139,61
19550918,161,67
19550919,183,94
19550920,161,50
19550921,144,61
19550922,167,72
19550923,139,106
19550924,150,83
19550925,128,94
19550926,122,61
19550927,139,72
19550928,161,50
19550929,139,94
19550930,139,94
19551001,117,89
19551002,128,78
19551003,117,11
19551004,89,-22
19551005,94,17
19551006,111,44
19551007,139,0
19551008,144,39
19551009,133,111
19551010,150,106
19551011,144,67
19551012,139,89
19551013,161,28
19551014,78,122
19551015,72,72
19551016,72,-61
19551017,72,-22
19551018,100,-72
19551019,106,22
19551020,83,44
19551021,89,44
19551022,106,6
19551023,122,6
19551024,111,28
19551025,61,50
19551026,61,22
19551027,61,-6
19551028,67,-17
19551029,56,-78
19551030,56,-17
19551031,67,-56
19551101,94,-22
19551102,122,6
19551103,117,28
19551104,122,78
19551105,122,17
19551106,122,50
19551107,100,78
19551108,111,78
19551109,94,67
19551110,100,72
19551111,106,50
19551112,67,11
19551113,83,17
19551114,67,-22
19551115,78,-6
19551116,39,-39
19551117,78,-28
19551118,72,11
19551119,111,-22
19551120,111,11
19551121,89,39
19551122,94,33
19551123,61,33
19551124,50,33
19551125,83,-72
19551126,72,-67
19551127,83,44
19551128,56,39
19551129,44,50
19551130,67,28
19551201,83,11
19551202,78,17
19551203,94,50
19551204,100,22
19551205,106,17
19551206,106,89
19551207,-6,94
19551208,44,-39
19551209,44,-39
19551210,17,-11
19551211,17,-28
19551212,28,-56
19551213,78,-56
19551214,67,0
19551215,67,44
19551216,17,50
19551217,17,11
19551218,6,-44
19551219,6,-106
19551220,-6,-61
19551221,61,-39
19551222,72,-89
19551223,67,-22
19551224,100,22
19551225,72,17
19551226,111,17
19551227,78,39
19551228,44,50
19551229,39,17
19551230,89,-22
19551231,72,-17
19560101,61,17
19560102,83,-11
19560103,78,-17
19560104,61,61
19560105,50,50
19560106,28,28
19560107,-6,-28
19560108,6,-33
19560109,11,-61
19560110,11,-72
19560111,33,-33
19560112,28,-83
19560113,17,-17
19560114,28,-44
19560115,50,-28
19560116,56,-28
19560117,11,0
19560118,61,0
19560119,67,-61
19560120,17,-6
19560121,17,-6
19560122,22,-17
19560123,6,-61
19560124,0,-89
19560125,11,-111
19560126,33,-106
19560127,56,-6
19560128,78,11
19560129,33,28
19560130,-11,-28
19560131,-39,-17
19560201,-22,-100
19560202,6,-133
19560203,78,-139
19560204,78,-133
19560205,89,0
19560206,67,56
19560207,94,6
19560208,28,17
19560209,0,-11
19560210,33,-100
19560211,44,-83
19560212,17,-6
19560213,-17,0
19560214,22,-72
19560215,17,-56
19560216,28,-72
19560217,0,-22
19560218,11,-33
19560219,0,-39
19560220,0,-44
19560221,-11,-28
19560222,17,-28
19560223,22,-44
19560224,39,-22
19560225,39,-117
19560226,72,-50
19560227,100,-28
19560228,78,-6
19560229,106,61
19560301,78,17
19560302,67,50
19560303,56,28
19560304,56,17
19560305,100,-33
19560306,44,-6
19560307,56,11
19560308,50,17
19560309,100,28
19560310,94,-44
19560311,94,-50
19560312,106,-33
19560313,83,-22
19560314,17,-83
19560315,28,-11
19560316,56,-17
19560317,56,-6
19560318,39,0
19560319,61,6
19560320,111,6
19560321,117,11
19560322,128,33
19560323,89,56
19560324,128,28
19560325,161,39
19560326,144,22
19560327,106,44
19560328,83,17
19560329,100,-6
19560330,100,11
19560331,117,33
19560401,139,-33
19560402,111,-56
19560403,67,17
19560404,61,-28
19560405,78,22
19560406,89,-28
19560407,89,28
19560408,94,50
19560409,78,61
19560410,106,56
19560411,122,-33
19560412,72,-50
19560413,89,11
19560414,72,-6
19560415,89,-28
19560416,72,-50
19560417,111,-33
19560418,144,-61
19560419,144,-11
19560420,139,-44
19560421,122,-50
19560422,122,0
19560423,106,-22
19560424,100,-11
19560425,94,11
19560426,89,11
19560427,117,11
19560428,106,-50
19560429,100,-50
19560430,117,0
19560501,117,56
19560502,128,17
19560503,161,22
19560504,94,-22
19560505,111,72
19560506,117,67
19560507,167,61
19560508,106,83
19560509,139,44
19560510,117,61
19560511,128,61
19560512,117,67
19560513,133,33
19560514,133,50
19560515,128,39
19560516,117,50
19560517,94,22
19560518,117,-22
19560519,139,-11
19560520,156,-39
19560521,200,56
19560522,156,50
19560523,133,22
19560524,156,67
19560525,172,0
19560526,228,28
19560527,222,33
19560528,172,89
19560529,133,72
19560530,139,83
19560531,178,94
19560601,128,83
19560602,122,94
19560603,100,50
19560604,117,61
19560605,128,39
19560606,111,39
19560607,128,33
19560608,161,61
19560609,211,33
19560610,233,22
19560611,128,94
19560612,139,122
19560613,139,61
19560614,128,17
19560615,117,11
19560616,144,22
19560617,128,50
19560618,150,22
19560619,161,83
19560620,200,78
19560621,244,22
19560622,217,78
19560623,178,128
19560624,200,117
19560625,167,106
19560626,156,100
19560627,128,50
19560628,133,72
19560629,150,44
19560630,178,94
19560701,161,106
19560702,178,100
19560703,172,106
19560704,156,111
19560705,167,111
19560706,189,106
19560707,178,100
19560708,161,100
19560709,172,94
19560710,194,0
19560711,167,17
19560712,150,83
19560713,150,72
19560714,211,94
19560715,217,111
19560716,172,117
19560717,183,78
19560718,178,122
19560719,133,117
19560720,161,89
19560721,206,94
19560722,167,50
19560723,183,78
19560724,172,106
19560725,172,133
19560726,150,139
19560727,150,61
19560728,139,100
19560729,106,111
19560730,150,89
19560731,139,78
19560801,156,61
19560802,139,94
19560803,161,39
19560804,172,17
19560805,178,22
19560806,156,44
19560807,183,44
19560808,194,94
19560809,172,6
19560810,150,78
19560811,144,111
19560812,117,78
19560813,161,89
19560814,122,89
19560815,117,56
19560816,150,83
19560817,128,89
19560818,144,106
19560819,161,89
19560820,150,72
19560821,156,39
19560822,150,72
19560823,139,61
19560824,106,67
19560825,144,50
19560826,139,67
19560827,100,22
19560828,144,89
19560829,144,56
19560830,117,50
19560831,144,22
19560901,122,6
19560902,122,50
19560903,161,83
19560904,150,89
19560905,161,78
19560906,178,106
19560907,178,111
19560908,156,100
19560909,167,100
19560910,122,94
19560911,150,83
19560912,183,78
19560913,161,89
19560914,106,89
19560915,139,28
19560916,189,67
19560917,167,-11
19560918,178,83
19560919,172,67
19560920,161,94
19560921,211,122
19560922,194,117
19560923,206,133
19560924,139,117
19560925,156,106
19560926,133,106
19560927,111,28
19560928,128,72
19560929,139,89
19560930,144,67
19561001,117,78
19561002,111,44
