Date,TMax,TMin
19640102,361,9999
19640103,339,250
19640104,328,239
19640105,9999,228
19640106,322,228
19640107,361,239
19640108,372,239
19640109,328,9999
19640110,378,228
19640111,350,228
19640112,322,239
19640113,378,228
19640114,372,261
19640115,328,250
19640116,9999,250
19640117,378,239
19640118,372,250
19640119,372,239
19640120,361,228
19640121,372,228
19640122,378,228
19640123,372,228
19640124,372,239
19640125,372,222
19640126,9999,228
19640127,350,228
19640128,372,228
19640129,361,228
19640130,328,228
19640131,339,228
19640201,339,9999
19640202,378,9999
19640203,9999,211
19640204,322,211
19640205,339,222
19640206,9999,222
19640207,339,222
19640208,339,228
19640209,350,228
19640210,339,239
19640211,339,228
19640212,350,228
19640213,350,228
19640214,9999,239
19640215,372,228
19640216,361,228
19640217,361,222
19640218,9999,228
19640219,372,228
19640220,361,9999
19640221,328,250
19640222,372,9999
19640223,361,239
19640224,350,9999
19640225,361,250
19640226,361,239
19640227,372,228
19640228,350,239
19640229,372,228
19640301,339,239
19640302,361,250
19640303,339,228
19640304,328,239
19640305,339,228
19640306,350,239
19640307,300,9999
19640308,328,239
19640309,328,228
19640310,9999,222
19640311,328,222
19640312,328,222
19640313,311,228
19640314,328,239
19640315,328,228
19640316,328,228
19640317,328,239
19640318,350,222
19640319,328,239
19640320,339,9999
19640321,350,228
19640322,322,239
19640323,350,239
19640324,350,228
19640325,322,228
19640326,339,239
19640327,339,222
19640328,9999,222
19640329,361,228
19640330,339,222
19640331,311,9999
19640401,339,222
19640402,9999,228
19640403,339,228
19640404,322,228
19640405,350,222
19640406,322,222
19640407,328,9999
19640408,328,222
19640409,350,228
19640410,339,222
19640411,322,239
19640412,372,250
19640413,339,239
19640414,9999,228
19640415,378,9999
19640416,350,239
19640417,372,9999
19640418,328,239
19640419,372,250
19640420,9999,239
19640421,389,239
19640422,339,239
19640423,361,9999
19640425,322,9999
19640426,9999,228
19640427,350,239
19640428,411,261
19640429,361,250
19640430,389,228
19640501,361,250
19640502,9999,250
19640503,361,261
19640504,378,250
19640505,378,272
19640506,361,239
19640507,9999,250
19640508,328,250
19640509,350,261
19640510,361,250
19640511,378,261
19640512,389,250
19640513,378,250
19640514,339,250
19640515,389,261
19640516,372,250
19640517,389,9999
19640518,361,250
19640519,361,9999
19640520,339,250
19640521,361,250
19640522,361,250
19640523,361,261
19640524,361,261
19640525,361,239
