Date,TMax,TMin
19780101,190,9999
19780102,190,30
19780103,150,9999
19780104,9999,20
19780105,160,9999
19780106,170,-10
19780107,9999,-10
19780108,160,9999
19780110,130,9999
19780111,110,20
19780112,150,-20
19780113,160,-10
19780114,150,-20
19780115,160,-20
19780116,170,-20
19780117,200,10
19780118,240,40
19780119,260,80
19780120,260,90
19780121,190,60
19780122,9999,40
19780123,210,50
19780124,9999,30
19780125,170,30
19780126,200,0
19780127,180,10
19780128,210,10
19780129,9999,20
19780130,230,30
19780131,9999,50
19780201,250,60
19780202,250,9999
19780203,200,30
19780204,220,70
19780205,280,50
19780206,260,70
19780207,180,30
19780208,200,30
19780209,180,30
19780210,170,20
19780211,180,30
19780212,210,30
19780213,220,30
19780214,250,70
19780215,270,9999
19780216,9999,30
19780217,9999,50
19780218,200,30
19780219,220,60
19780220,240,80
19780221,250,70
19780223,210,40
19780224,170,50
19780225,190,9999
19780226,220,50
19780227,230,50
19780228,260,70
19780301,290,90
19780302,280,90
19780303,300,9999
19780304,300,150
19780305,260,9999
19780306,220,9999
19780307,9999,70
19780308,270,90
19780309,320,100
19780310,290,120
19780311,270,9999
19780312,200,9999
19780313,200,60
19780314,190,9999
19780315,210,40
19780316,250,70
19780317,240,80
19780318,9999,50
19780319,9999,50
19780320,250,70
19780321,300,80
19780322,9999,80
19780323,270,80
19780324,210,80
19780325,9999,60
19780326,290,100
19780327,230,90
19780328,260,9999
19780329,230,90
19780330,220,90
19780331,220,60
19780401,290,80
19780402,330,110
19780403,330,9999
19780404,350,140
19780405,360,170
19780406,310,120
19780407,340,130
19780408,340,120
19780409,370,150
19780410,320,180
19780411,280,120
19780412,280,100
19780413,280,110
19780414,300,130
19780415,350,160
19780416,360,170
19780417,350,180
19780418,380,160
19780419,270,150
19780420,280,120
19780421,300,140
19780422,320,160
19780423,290,110
19780424,300,9999
19780425,260,9999
19780426,300,100
19780427,320,130
19780428,350,160
19780429,310,160
19780430,320,140
19780501,9999,150
19780502,350,140
19780503,9999,180
19780504,370,180
19780505,370,170
19780506,320,150
19780507,300,150
19780508,340,130
19780509,360,150
19780510,380,180
19780511,350,190
19780512,9999,170
19780513,9999,170
19780514,340,9999
19780515,360,170
19780516,390,180
19780517,380,220
19780518,370,210
19780519,360,200
19780520,370,9999
19780521,370,9999
19780522,9999,180
19780523,9999,170
19780524,9999,190
19780525,390,9999
19780526,360,200
19780527,370,200
19780528,400,200
19780529,390,210
19780530,420,230
19780531,410,220
19780601,330,190
19780602,320,170
19780603,330,160
19780604,360,180
19780605,380,220
19780606,340,180
19780607,340,180
19780608,340,180
19780609,350,180
19780610,370,180
19780611,9999,210
19780612,410,9999
19780613,390,220
19780614,390,230
19780615,390,220
19780616,380,210
19780617,410,200
19780618,410,240
19780619,380,220
19780620,370,210
19780621,380,200
19780622,9999,210
19780623,9999,230
19780624,390,9999
19780625,9999,190
19780626,360,200
19780627,360,190
19780628,370,9999
19780629,380,200
19780630,9999,210
19780701,350,190
19780702,350,190
19780703,370,190
19780704,390,210
19780705,390,220
19780706,380,210
19780707,400,220
19780709,420,240
19780710,9999,250
19780711,410,9999
19780712,430,9999
19780713,9999,250
19780715,450,280
19780716,9999,270
19780717,440,280
19780718,420,280
19780719,9999,270
19780720,430,280
19780721,420,270
19780722,400,250
19780723,9999,220
19780724,370,210
19780725,350,200
19780726,350,200
19780727,350,200
19780728,360,200
19780729,360,210
19780730,350,210
19780801,370,230
19780802,370,230
19780803,370,230
19780804,360,230
19780805,360,9999
19780806,380,9999
19780807,370,9999
19780808,370,220
19780809,380,230
19780810,370,230
19780811,9999,220
19780812,390,220
19780813,380,230
19780814,380,210
19780815,360,9999
19780816,9999,200
19780817,370,220
19780818,370,220
19780819,370,210
19780820,9999,200
19780822,380,9999
19780823,380,200
19780824,380,200
19780825,370,210
19780826,370,210
19780827,370,210
19780828,390,210
19780829,400,210
19780830,410,210
19780831,410,240
19780901,410,220
19780902,350,9999
19780903,350,190
19780904,330,180
19780905,330,180
19780906,350,180
19780907,360,170
19780908,380,190
19780909,390,9999
19780910,390,200
19780911,390,210
19780912,380,220
19780913,9999,220
19780914,390,220
19780915,390,220
19780916,380,9999
19780917,9999,200
19780918,340,190
19780919,350,190
19780920,380,190
19780921,380,9999
19780922,350,190
19780923,9999,190
19780924,330,170
19780925,340,170
19780926,360,180
19780927,370,180
19780928,360,170
19780929,320,170
19780930,330,170
19781001,350,180
19781002,360,170
19781003,350,200
19781004,9999,160
19781005,340,120
19781006,350,130
19781007,350,140
19781008,350,160
19781009,340,160
19781010,350,140
19781011,350,170
19781012,350,180
19781013,340,170
19781014,340,9999
19781015,340,210
19781016,320,170
19781017,320,150
19781018,300,170
19781019,290,150
19781020,300,140
19781021,320,150
19781022,310,150
19781023,330,150
19781024,320,160
19781025,340,170
19781026,340,160
19781027,300,170
19781028,260,140
19781029,270,130
19781030,270,110
19781031,230,90
19781101,240,80
19781102,260,100
19781103,260,110
19781104,230,100
19781105,260,90
19781106,230,100
19781107,230,20
19781108,9999,70
19781109,210,9999
19781110,200,80
19781111,200,60
19781112,190,60
19781113,180,60
19781114,190,40
19781115,200,40
19781116,170,40
19781117,9999,30
19781118,200,20
19781119,180,50
19781120,190,9999
19781121,190,50
19781122,190,40
19781123,190,50
19781124,200,30
19781125,200,9999
19781126,220,40
19781127,190,50
19781128,230,30
19781129,260,60
19781130,220,9999
19781201,250,110
19781202,210,90
19781203,160,60
19781204,180,40
19781205,190,9999
19781206,230,50
19781207,250,70
19781208,220,40
19781209,180,9999
19781210,210,30
19781211,190,50
19781212,9999,80
19781213,170,50
19781214,190,50
19781215,200,30
19781216,200,40
19781217,220,9999
19781218,220,40
19781219,220,50
19781220,240,50
19781221,9999,40
19781222,220,40
19781223,9999,50
19781224,260,80
19781225,200,90
19781226,160,40
19781227,190,20
19781228,190,40
19781229,190,20
19781230,180,10
19781231,200,30
19790101,180,10
19790102,220,40
19790103,260,50
19790104,220,70
19790105,160,30
19790106,9999,10
19790107,180,30
19790108,220,40
19790109,180,50
19790110,140,30
19790111,170,-10
19790112,230,9999
19790113,230,9999
19790114,220,80
19790115,230,100
19790116,190,70
19790117,180,50
19790118,210,60
19790119,180,40
19790120,180,30
19790121,180,60
19790122,160,40
19790123,140,40
19790124,160,9999
19790125,180,0
19790126,200,0
19790127,210,9999
19790128,220,50
19790129,200,40
19790130,210,9999
19790131,230,50
19790201,250,50
19790202,210,70
19790203,190,40
19790204,200,40
19790205,240,50
19790206,230,9999
19790207,9999,70
19790208,170,90
19790209,190,70
19790210,160,80
19790211,180,50
19790212,220,70
19790213,270,9999
19790214,280,100
19790216,240,90
19790217,260,110
19790218,290,9999
19790219,300,140
19790220,210,100
19790221,210,9999
19790222,9999,80
19790223,180,50
19790224,210,9999
19790225,230,90
19790226,270,70
19790227,280,90
19790228,240,60
19790301,9999,90
19790302,280,180
19790303,230,9999
19790304,220,50
19790305,260,70
19790306,300,120
19790307,270,9999
19790308,200,100
19790309,180,70
19790310,9999,60
19790311,200,60
19790312,9999,70
19790313,200,80
19790314,200,9999
19790315,240,70
19790316,270,100
19790317,280,9999
19790318,290,160
19790319,260,120
19790320,280,100
19790321,300,110
19790322,290,120
19790323,320,140
19790324,310,9999
19790325,270,130
19790326,9999,100
19790327,9999,90
19790328,230,9999
19790329,280,9999
19790330,300,140
19790331,330,150
19790401,340,150
19790402,380,9999
19790403,380,180
19790404,360,180
19790405,310,150
19790406,330,9999
19790407,320,190
19790408,330,170
19790409,270,140
19790410,270,130
19790411,320,130
19790412,330,9999
19790413,340,230
19790414,300,150
19790415,280,110
19790416,270,110
19790417,320,140
19790418,370,160
19790419,370,170
19790420,370,190
19790421,360,210
19790422,270,180
19790423,300,140
19790424,9999,150
19790425,9999,120
19790426,300,110
19790427,340,150
19790428,340,190
19790429,330,180
19790430,370,180
19790501,370,210
19790502,9999,190
19790503,360,230
19790504,350,9999
19790505,250,160
19790506,280,150
19790507,290,140
19790508,310,160
19790509,320,170
19790510,330,170
19790511,340,180
19790512,370,190
19790513,380,210
19790514,380,240
19790515,320,180
19790516,290,190
19790517,300,150
19790518,310,150
19790519,350,190
19790520,320,160
19790521,320,180
19790522,300,160
19790523,320,160
19790524,330,180
19790525,350,180
19790526,360,190
19790527,360,190
19790528,390,210
19790529,410,220
19790530,360,240
19790531,340,180
19790601,330,190
19790602,360,180
19790603,350,200
19790604,340,190
19790605,350,200
19790606,380,200
19790607,360,200
19790608,370,200
19790609,370,200
19790610,410,210
19790611,410,240
19790612,380,230
19790613,370,200
19790614,370,210
19790615,360,220
19790616,360,200
19790617,380,200
19790618,400,220
19790619,380,230
19790620,390,230
19790621,380,220
19790622,9999,240
19790623,380,210
19790624,410,250
19790625,410,300
19790626,410,9999
19790627,370,210
19790628,370,210
