Date,TMax,TMin
20190101,302,261
20190102,293,245
20190103,294,252
20190104,304,260
20190105,312,267
20190106,311,257
20190107,318,268
20190108,321,268
20190109,314,261
20190110,311,257
20190111,315,270
20190112,309,242
20190113,318,256
20190114,326,257
20190115,323,261
20190116,323,258
20190117,326,255
20190118,307,255
20190119,309,251
20190120,315,271
20190121,319,252
20190122,326,258
20190123,322,256
20190124,323,247
20190125,326,259
20190126,318,249
20190127,322,9999
20190128,317,261
20190129,319,255
20190130,315,254
20190131,320,250
20190201,324,255
20190202,322,252
20190203,331,261
20190204,313,265
20190205,325,264
20190206,323,261
20190207,324,9999
20190208,298,248
20190209,9999,257
20190210,315,249
20190211,305,9999
20190212,292,246
20190213,311,256
20190214,311,252
20190215,315,251
20190216,328,245
20190217,330,254
20190218,327,263
20190219,328,259
20190220,330,262
20190221,327,254
20190222,320,267
20190223,311,253
20190224,287,240
20190225,268,228
20190226,274,242
20190227,318,274
20190228,323,266
20190301,328,240
20190302,310,239
20190303,310,260
20190304,312,267
20190305,317,9999
20190306,310,256
20190307,304,245
20190308,309,242
20190309,312,250
20190310,311,266
20190311,318,259
20190312,316,267
20190313,318,270
20190314,319,250
20190315,325,258
20190316,326,247
20190317,283,263
20190318,315,244
20190319,9999,255
20190320,326,262
20190321,315,269
20190322,320,258
20190323,311,249
20190324,296,245
20190325,273,247
20190326,319,252
20190327,311,245
20190328,313,257
20190329,312,253
20190330,315,253
20190331,325,250
20190401,322,258
20190402,328,264
20190403,312,258
20190404,318,254
20190405,316,255
20190406,315,259
20190407,318,243
20190408,310,272
20190409,315,267
20190410,320,265
20190411,317,259
20190412,316,264
20190413,316,266
20190414,325,259
20190415,318,248
20190416,326,253
20190417,318,257
20190418,321,250
20190419,288,238
20190420,313,253
20190421,314,9999
20190422,315,258
20190423,313,258
20190424,322,263
20190425,331,261
20190426,332,259
20190427,324,259
20190428,9999,252
20190429,323,263
20190430,329,274
20190501,317,267
20190502,290,235
20190503,283,233
20190504,294,265
20190505,308,253
20190506,311,257
20190507,294,261
20190508,304,249
20190509,297,263
20190510,296,270
20190511,300,254
20190512,300,252
20190513,298,258
20190514,293,224
20190515,294,254
20190516,292,255
20190517,295,266
20190518,294,249
20190519,282,233
20190520,292,225
20190521,312,249
20190522,303,254
20190523,307,248
20190524,305,262
20190525,305,245
20190526,306,244
20190527,307,248
20190528,307,263
20190529,300,259
20190530,304,266
20190531,290,254
20190601,295,245
20190602,291,259
20190603,297,257
20190604,299,254
20190605,302,273
20190606,297,9999
20190607,274,262
20190608,276,239
20190609,284,244
