Date,TMax,TMin
20170101,318,259
20170102,311,250
20170103,314,257
20170104,321,306
20170105,327,260
20170106,313,275
20170107,324,300
20170108,290,267
20170111,316,266
20170112,321,262
20170113,305,294
20170114,317,270
20170115,317,264
20170116,325,270
20170117,321,277
20170120,316,9999
20170121,315,246
20170122,312,249
20170123,317,237
20170124,313,267
20170126,313,248
20170127,314,247
20170128,299,244
20170129,307,255
20170130,9999,266
20170131,315,280
20170202,315,284
20170204,315,265
20170205,321,279
20170207,315,9999
20170208,9999,282
20170209,317,259
20170210,314,246
20170211,313,9999
20170212,308,247
20170213,330,243
20170214,312,251
20170215,324,255
20170216,332,9999
20170217,314,244
20170218,308,247
20170219,315,260
20170220,314,253
20170221,315,255
20170222,291,241
20170223,319,242
20170224,319,266
20170225,328,236
20170226,306,238
20170227,322,247
20170228,322,243
20170301,320,243
20170302,312,262
20170303,313,262
20170304,320,266
20170305,312,282
20170306,314,281
20170307,304,249
20170308,314,258
20170309,325,279
20170310,323,254
20170311,316,256
20170312,318,257
20170313,312,260
20170314,311,251
20170315,324,9999
20170316,319,251
20170317,314,249
20170318,317,267
20170319,314,266
20170320,321,9999
20170321,321,255
20170322,324,261
20170323,322,262
20170324,326,247
20170325,309,243
20170326,312,247
20170327,304,255
20170328,320,247
20170329,327,9999
20170330,312,242
20170331,324,240
20170401,326,273
20170402,322,256
20170403,318,263
20170404,323,266
20170405,327,263
20170406,307,252
20170407,318,270
20170408,323,249
20170409,324,246
20170410,318,9999
20170411,318,245
20170412,318,254
20170413,327,276
20170414,328,272
20170415,323,266
20170416,330,270
20170417,328,269
20170418,328,242
20170419,318,240
20170420,327,244
20170421,326,234
20170422,9999,231
20170423,317,266
20170424,9999,254
20170425,315,251
20170426,315,247
20170427,318,241
20170428,324,273
20170429,329,251
20170430,325,241
20170501,324,9999
20170502,323,239
20170503,316,237
20170504,321,255
20170505,323,271
20170506,326,264
20170507,322,259
20170508,313,253
20170509,315,261
20170510,322,256
20170511,321,256
20170512,320,236
20170513,320,232
20170514,316,225
20170515,321,224
20170516,321,239
20170517,315,248
20170518,308,239
20170519,321,250
20170520,317,247
20170521,314,267
20170522,9999,253
20170523,318,229
20170524,310,239
20170525,310,240
20170526,315,245
20170527,325,251
20170528,312,251
20170529,311,230
20170530,309,245
20170531,310,242
20170601,314,232
20170602,300,220
20170603,289,212
20170604,314,220
20170605,312,213
20170606,304,212
20170607,278,223
20170608,291,225
20170609,309,246
20170610,310,251
20170611,309,257
20170612,308,246
20170613,303,255
20170614,310,234
20170615,309,217
20170616,297,212
20170617,284,225
20170618,289,224
20170619,294,225
20170620,301,231
20170621,290,225
20170622,300,233
20170623,306,246
20170624,311,227
20170625,295,205
20170626,302,199
20170627,299,208
20170628,301,223
20170629,292,207
20170630,294,198
20170701,286,194
20170702,290,206
20170703,284,196
20170704,285,193
20170705,296,231
20170706,298,204
20170707,300,211
20170708,297,203
20170709,293,204
20170710,282,192
20170711,295,188
20170712,289,217
20170713,280,206
20170714,296,209
20170715,296,207
20170716,293,211
20170717,310,231
20170718,300,229
20170719,289,211
20170720,277,200
20170721,293,9999
20170722,294,236
20170723,304,216
20170724,288,220
20170725,282,214
20170726,279,226
20170727,290,216
20170728,292,226
20170729,299,216
20170730,298,230
20170731,286,214
20170801,293,210
20170802,295,216
20170803,291,200
20170804,294,208
20170805,291,196
20170806,301,203
20170807,281,193
20170808,290,192
20170809,287,196
20170810,302,220
20170811,307,222
20170812,303,217
20170813,297,216
20170814,300,200
20170815,298,203
20170816,297,209
20170817,289,227
20170818,297,9999
20170819,299,9999
20170820,284,202
20170821,292,216
20170822,288,222
20170823,304,247
20170824,296,245
20170825,295,244
20170826,293,214
20170827,291,210
20170828,275,9999
20170829,290,196
20170830,291,234
20170831,289,240
20170901,306,237
20170902,303,206
20170903,291,200
20170904,288,236
20170905,294,222
20170906,302,229
20170907,301,245
20170908,303,229
20170909,297,242
20170910,307,232
20170911,310,208
20170912,302,211
20170913,311,207
20170914,308,214
20170915,300,208
20170916,290,212
20170917,298,224
20170918,308,251
20170919,310,249
20170920,307,247
20170921,307,235
