Date,TMax,TMin
20040101,211,144
20040102,224,160
20040103,211,136
20040104,201,146
20040105,193,151
20040106,203,150
20040107,206,149
20040108,213,140
20040109,219,134
20040110,210,145
20040111,206,160
20040112,215,147
20040113,193,165
20040114,180,157
20040115,210,152
20040116,209,9999
20040117,196,148
20040118,201,142
20040119,187,9999
20040120,189,139
20040121,200,140
20040122,9999,139
20040123,214,138
20040125,194,9999
20040126,179,157
20040127,9999,9999
20040128,219,147
20040129,224,155
20040130,222,9999
20040131,234,172
20040201,219,9999
20040202,225,9999
20040203,248,167
20040204,244,175
20040205,270,167
20040206,259,170
20040207,238,160
20040208,215,157
20040209,199,9999
20040210,227,149
20040211,225,141
20040212,243,146
20040213,220,136
20040214,189,140
20040215,9999,133
20040216,209,9999
20040217,238,170
20040218,224,9999
20040219,206,158
20040220,182,142
20040221,184,131
20040222,210,126
20040223,211,128
20040224,185,9999
20040225,203,129
20040226,193,119
20040227,194,123
20040228,210,9999
20040229,190,126
20040301,218,131
20040302,228,159
20040303,234,136
20040304,230,150
20040305,230,173
20040306,216,9999
20040307,223,141
20040308,224,150
20040309,208,140
20040310,222,9999
20040311,207,155
20040312,234,9999
20040313,194,9999
20040314,187,139
20040315,217,144
20040316,216,137
20040320,239,163
20040321,233,158
20040322,233,157
20040323,218,147
20040324,203,145
20040325,179,145
20040326,205,126
20040327,185,129
20040328,207,136
20040329,197,130
20040330,192,135
20040331,211,140
20040401,204,150
20040402,199,138
20040403,195,142
20040404,207,154
20040405,230,152
20040406,260,152
20040407,233,174
20040408,243,9999
20040409,208,154
20040410,194,144
20040411,197,133
20040412,201,127
20040413,195,124
20040414,208,144
20040415,197,149
20040416,194,136
20040417,209,143
20040418,198,151
20040419,211,150
20040420,189,148
20040421,211,141
20040422,208,151
20040423,191,142
20040424,192,138
20040425,226,137
20040426,203,147
20040427,210,147
20040428,207,159
20040429,192,153
20040430,198,153
20040501,159,138
20040505,204,147
20040506,202,153
20040508,209,150
20040509,209,150
20040510,222,151
20040511,210,157
20040512,214,138
20040513,217,155
20040514,230,162
20040515,212,153
20040517,215,147
20040519,237,160
20040520,214,161
20040521,232,160
20040522,223,161
20040524,225,163
20040525,220,164
20040526,234,154
20040528,225,162
20040531,232,174
20040601,252,181
20040602,237,188
20040603,241,193
20040604,211,183
20040605,211,176
20040607,253,174
20040608,221,184
20040609,242,187
20040610,251,194
20040611,251,195
20040612,246,198
20040613,255,190
20040615,248,197
20040616,252,203
20040618,266,200
20040619,262,203
20040620,268,200
20040621,268,201
20040622,264,204
20040626,276,206
20040627,285,207
20040629,279,211
20040630,273,213
20040701,277,211
20040703,280,204
20040704,257,207
20040705,254,209
20040706,258,208
20040707,278,200
20040709,265,200
20040710,275,203
20040711,272,212
20040713,276,194
20040714,269,203
20040715,268,210
20040716,270,210
20040717,253,202
20040718,251,196
20040719,274,197
20040720,259,198
20040721,272,208
20040723,276,206
20040724,293,227
20040725,377,239
20040726,352,263
20040727,334,258
20040728,281,233
20040729,288,228
20040730,254,230
20040731,293,211
20040801,274,213
20040802,294,221
20040803,286,214
20040804,275,213
20040805,275,212
20040806,291,224
20040807,280,224
20040810,286,207
20040811,283,217
20040812,282,224
20040813,286,220
20040814,271,219
20040815,281,218
20040816,296,219
20040818,293,218
20040820,281,215
20040821,297,227
20040822,276,222
20040823,287,210
20040824,307,219
20040825,281,223
20040826,297,223
20040827,312,238
20040829,290,232
20040830,298,230
20040831,294,232
20040901,295,226
20040903,283,203
20040904,282,201
20040906,292,223
20040907,275,222
20040908,278,211
20040909,290,221
20040910,274,212
20040911,291,210
20040912,290,208
20040913,281,211
20040914,275,209
20040916,282,202
20040917,283,199
20040919,279,206
20040920,285,211
20040921,274,205
20040922,265,206
20040923,268,205
20040924,265,203
20040925,270,203
20040926,264,205
20040928,277,208
20040929,278,202
20040930,295,205
20041001,312,9999
20041002,280,205
20041003,278,192
20041004,267,203
20041005,273,206
20041006,268,214
20041007,252,200
20041008,273,198
20041009,252,188
20041010,255,183
20041011,243,189
20041012,239,204
20041013,231,203
20041015,272,175
20041016,251,181
20041017,231,9999
20041018,258,188
20041019,248,225
20041020,262,206
20041021,245,194
20041022,268,192
20041023,254,196
20041024,259,208
20041025,248,200
20041026,248,197
20041027,272,214
20041028,251,195
20041029,228,184
20041030,240,162
20041031,241,169
20041101,223,170
20041102,248,181
20041103,246,195
20041104,230,194
20041105,237,168
20041106,226,171
20041108,237,168
20041109,231,177
20041110,231,191
20041111,227,180
20041112,210,154
20041113,218,168
20041114,217,158
20041115,223,162
20041116,198,161
20041117,222,164
20041118,211,162
20041119,222,179
20041120,214,166
20041121,235,163
20041122,220,161
20041123,218,155
20041124,225,170
20041125,223,164
20041126,245,194
20041127,251,9999
20041128,215,158
20041129,191,157
20041130,206,153
20041201,206,147
20041202,195,153
20041203,211,154
20041204,203,152
20041205,213,149
20041206,213,153
20041207,194,158
20041208,209,145
20041209,210,143
20041210,199,157
20041211,209,149
20041214,202,148
20041215,223,181
20041216,212,164
20041217,223,158
20041218,217,146
20041219,224,147
20041220,214,139
20041221,195,143
20041222,186,138
20041223,188,130
20041224,205,148
20041225,207,159
20041226,183,142
20041227,186,140
20041228,192,143
20041229,208,140
20041230,216,144
20041231,205,146
20050101,180,158
20050102,192,145
20050103,187,145
20050104,183,149
20050105,196,152
20050106,196,129
20050107,189,140
20050109,188,136
20050110,195,139
20050111,196,137
20050112,200,136
20050113,189,127
20050114,209,141
20050115,192,156
20050116,189,121
20050117,207,167
20050118,241,174
20050119,214,149
20050120,211,135
20050121,198,138
20050122,206,144
20050123,202,135
20050124,196,132
20050125,211,144
20050126,188,151
20050127,155,129
20050128,167,9999
20050129,176,113
20050130,180,119
20050131,161,117
20050201,176,116
20050202,184,117
