Date,TMax,TMin
19580101,61,39
19580102,72,-11
19580103,72,-11
19580104,0,-22
19580105,-22,-72
19580106,22,-78
19580107,89,-11
19580108,78,28
19580109,22,9999
19580110,39,-28
19580111,89,-11
19580112,100,61
19580113,122,78
19580114,9999,9999
19580115,9999,9999
19580116,28,-22
19580117,28,0
19580118,78,0
19580119,72,-11
19580120,100,-11
19580121,139,11
19580122,122,22
19580123,100,39
19580124,72,22
19580126,0,-28
19580127,9999,-50
19580128,9999,9999
19580129,0,-78
19580130,11,9999
19580131,28,-72
19580201,50,-22
19580202,72,-11
19580203,78,0
19580204,61,0
19580205,89,-22
19580206,139,28
19580207,150,39
19580208,89,50
19580209,78,22
19580210,161,11
19580211,128,28
19580212,139,28
19580213,189,72
19580214,161,78
19580215,211,61
19580216,139,9999
19580217,200,72
19580218,200,111
19580219,172,128
19580220,9999,9999
19580221,61,-22
19580222,122,0
19580223,72,9999
19580224,78,-28
19580225,128,72
19580226,111,39
19580227,150,78
19580228,139,11
19580301,139,50
19580302,9999,22
19580303,78,0
19580304,72,0
19580305,28,-50
19580306,61,-22
19580307,78,0
19580308,61,0
19580309,9999,39
19580310,100,28
19580311,111,28
19580312,122,61
19580313,9999,11
19580314,89,-22
19580315,61,22
19580316,61,-22
19580317,72,-11
19580318,50,0
19580319,50,22
19580320,72,28
19580321,72,39
19580322,61,22
19580323,22,-22
19580324,39,-39
19580325,50,0
19580326,61,-11
19580327,78,39
19580328,111,39
19580329,111,61
19580330,72,50
19580331,78,61
19580401,78,9999
19580402,100,22
19580403,111,39
19580404,72,28
19580405,89,50
19580406,128,61
19580407,189,89
19580408,139,72
19580409,78,28
19580410,111,61
19580411,89,9999
19580412,100,28
19580413,9999,39
19580414,100,61
19580415,100,61
19580416,100,61
19580417,161,61
19580418,122,61
19580419,122,78
19580420,128,72
19580421,172,72
19580422,228,100
19580423,200,111
19580424,228,122
19580425,100,78
19580426,128,50
19580427,122,28
19580428,111,72
19580429,128,89
19580430,9999,89
19580501,150,89
19580502,178,89
19580503,189,122
19580504,200,100
19580505,139,100
19580506,128,61
19580507,250,89
19580508,189,9999
19580509,200,122
19580510,189,122
19580511,250,128
19580512,261,161
19580513,228,139
19580514,250,172
19580515,239,128
19580516,211,139
19580517,250,161
19580518,278,178
19580519,272,9999
19580520,222,9999
19580521,200,128
19580522,189,139
19580523,200,128
19580524,200,139
19580525,228,128
19580526,261,150
19580527,222,172
19580528,261,178
19580529,228,161
19580530,239,178
19580531,300,189
19580601,300,200
19580602,250,172
19580603,228,172
19580604,239,172
19580605,261,178
19580606,9999,172
19580607,9999,9999
19580608,178,72
19580609,139,100
19580610,189,89
19580611,211,150
19580612,239,178
19580613,239,172
19580614,222,172
19580615,189,128
19580616,211,128
19580617,211,122
19580618,200,111
19580619,200,100
19580620,289,139
19580621,272,178
19580622,261,178
19580623,300,200
19580624,311,222
19580625,239,200
19580626,261,200
19580627,228,178
19580628,289,9999
19580629,272,150
19580630,300,172
19580701,300,178
19580702,261,189
19580703,250,172
19580704,272,189
19580705,311,211
19580706,278,178
19580707,261,9999
19580708,250,172
19580709,222,150
19580710,222,150
19580711,222,122
19580712,228,161
19580713,261,150
19580714,289,150
19580715,289,189
19580716,311,9999
19580717,322,200
19580718,289,200
19580719,289,200
19580720,250,189
19580721,228,150
19580722,239,172
19580723,250,172
19580724,289,200
19580725,272,200
19580726,261,172
19580727,239,172
19580728,250,161
19580729,261,172
19580730,272,178
19580731,289,9999
19580801,289,200
19580802,278,178
19580803,261,200
19580804,278,200
19580805,228,178
19580806,272,128
19580807,272,172
19580808,250,178
19580809,261,172
19580810,272,178
19580811,261,200
19580812,250,150
19580813,239,139
19580814,239,139
19580815,272,161
19580816,261,189
19580817,272,178
19580818,261,178
