Date,TMax,TMin
19800101,210,80
19800102,190,100
19800103,140,30
19800104,160,10
19800105,180,10
19800106,170,10
19800107,140,9999
19800108,130,9999
19800109,140,40
19800110,140,9999
19800111,150,40
19800112,100,0
19800113,70,20
19800114,90,70
19800115,140,9999
19800116,140,40
19800117,90,60
19800118,120,10
19800119,110,10
19800120,150,60
19800121,160,60
19800122,170,80
19800123,9999,100
19800124,220,110
19800125,220,9999
19800126,210,80
19800127,120,70
19800128,150,90
19800129,160,60
19800130,150,40
19800131,190,70
19800201,190,60
19800202,190,30
19800203,200,30
19800204,250,60
19800205,250,90
19800206,9999,9999
19800207,200,80
19800208,170,9999
19800209,140,70
19800210,180,70
19800211,9999,30
19800212,200,9999
19800213,9999,30
19800214,160,30
19800215,200,50
19800216,190,9999
19800217,220,30
19800218,160,30
19800219,120,70
19800220,140,80
19800221,9999,9999
19800222,150,110
19800223,140,9999
19800224,140,100
19800225,160,100
19800226,120,9999
19800227,130,9999
19800228,140,60
19800229,140,50
19800301,160,40
19800302,170,60
19800303,170,9999
19800304,130,80
19800305,130,100
19800306,220,50
19800307,220,9999
19800308,200,100
19800309,210,90
19800310,170,9999
19800311,200,50
19800312,9999,60
19800313,210,60
19800314,150,9999
19800315,160,30
19800316,180,40
19800317,140,50
19800318,140,70
19800319,160,90
19800320,180,90
19800321,160,100
19800322,180,100
19800323,9999,70
19800324,200,40
19800325,210,70
19800326,230,130
19800327,270,130
19800328,250,160
19800329,260,9999
19800330,210,9999
19800331,270,110
19800401,340,120
19800402,240,120
19800403,200,110
19800404,200,9999
19800405,150,50
19800406,190,30
19800407,160,90
19800408,170,30
19800409,180,70
19800410,170,50
19800411,160,70
19800412,170,80
19800413,180,120
19800414,9999,120
19800415,200,100
19800416,200,70
19800417,190,80
19800418,190,100
19800419,250,80
19800420,230,90
19800421,9999,90
19800422,180,30
19800423,180,60
19800424,190,60
19800425,180,70
19800426,220,70
19800427,200,90
19800428,9999,9999
19800429,150,9999
19800430,140,100
19800501,240,90
19800502,210,100
19800503,210,120
19800504,240,110
19800505,260,120
19800506,280,180
19800507,270,140
19800508,270,170
19800509,230,120
19800510,230,120
19800511,200,120
19800512,160,120
19800513,230,110
19800514,220,100
19800515,250,110
19800516,230,120
19800517,210,100
19800518,210,130
19800519,220,110
19800520,240,110
19800521,230,130
19800522,200,140
19800523,250,90
19800524,220,130
19800525,200,140
19800526,210,130
19800527,200,110
19800528,210,140
19800529,230,110
19800530,270,120
19800531,320,180
19800601,260,150
19800602,260,130
19800603,270,130
19800604,300,130
19800605,290,170
19800606,250,170
19800607,260,150
19800608,9999,9999
19800609,290,130
19800610,290,170
19800611,260,150
