Date,TMax,TMin
19640101,182,126
19640102,174,143
19640103,157,115
19640104,162,107
19640105,177,120
19640106,149,104
19640107,187,91
19640108,197,107
19640109,154,111
19640110,184,102
19640111,198,99
19640112,150,106
19640113,180,95
19640114,187,143
19640115,155,112
19640116,124,85
19640117,140,86
19640118,203,115
19640119,207,145
19640120,184,137
19640121,140,108
19640122,113,78
19640123,152,87
19640124,158,83
19640125,170,111
19640126,171,123
19640127,193,109
19640128,206,142
19640129,169,98
19640130,126,82
19640131,166,77
19640201,138,110
19640202,190,104
19640203,223,123
19640204,187,155
19640205,175,134
19640206,146,100
19640207,142,85
19640208,141,105
19640209,177,121
19640210,187,127
19640211,160,129
19640212,107,88
19640213,126,88
19640214,140,88
19640215,154,89
19640216,149,123
19640217,165,125
19640218,175,136
19640219,199,146
19640220,191,72
19640221,182,113
19640222,149,98
19640223,169,120
19640224,147,107
19640225,157,99
19640226,165,120
19640227,130,86
19640228,123,82
19640229,166,94
19640301,175,137
19640302,173,95
19640303,126,113
19640304,152,71
19640305,180,120
19640306,153,135
19640307,132,104
19640308,115,88
19640309,162,69
19640310,133,83
19640311,167,99
19640312,196,133
19640313,170,124
19640314,140,88
19640315,176,112
19640316,181,141
19640317,217,126
19640318,177,144
19640319,136,103
19640320,117,83
19640321,140,78
19640322,156,117
19640323,165,133
19640324,170,131
19640325,171,131
19640326,144,95
19640327,191,107
19640328,136,117
19640329,170,120
19640330,145,100
19640331,205,107
19640401,183,112
19640402,170,101
19640403,167,104
19640404,145,96
19640405,165,90
19640406,140,83
19640407,115,72
19640408,149,92
19640409,166,126
19640410,153,97
19640411,105,61
19640412,116,43
19640413,148,79
19640414,162,87
19640415,179,127
19640416,112,77
19640417,145,84
19640418,157,124
19640419,147,76
19640420,163,100
19640421,142,119
19640422,142,97
19640423,99,60
19640424,140,47
19640425,163,118
19640426,146,105
19640427,134,81
19640428,167,109
19640429,129,90
19640430,114,73
19640501,134,88
19640502,132,81
19640503,103,78
19640504,82,43
19640505,87,23
19640506,85,58
19640507,113,62
19640508,144,70
19640509,140,100
19640510,148,85
19640511,147,119
19640512,114,73
19640513,86,61
19640514,95,44
19640515,118,36
19640516,145,83
19640517,93,57
19640518,84,41
19640519,127,59
19640520,142,99
19640521,106,75
19640522,143,78
19640523,153,119
19640524,159,127
19640525,156,116
19640526,108,77
19640527,115,45
19640528,144,62
19640529,157,121
19640530,142,122
19640531,95,69
19640601,117,42
19640602,130,54
19640603,84,58
19640604,87,47
19640605,82,45
19640606,140,51
19640607,149,117
19640608,113,32
19640609,93,71
19640610,129,60
19640611,145,103
19640612,145,90
19640613,128,75
19640614,57,32
19640615,98,12
19640616,133,45
19640617,116,87
19640618,162,96
19640619,84,72
19640620,77,45
19640621,106,25
19640622,117,72
19640623,94,52
19640624,113,56
19640625,134,75
19640626,126,74
19640627,138,94
19640628,115,81
19640629,106,58
19640630,136,72
19640701,107,74
19640702,90,29
19640703,116,62
19640704,126,92
19640705,109,50
19640706,107,74
19640707,59,26
19640708,97,31
19640709,101,33
19640710,97,24
19640711,128,47
19640712,125,107
19640713,93,57
19640714,116,71
19640715,106,81
19640716,53,29
19640717,76,7
19640718,137,40
19640719,150,100
19640720,131,112
19640721,71,43
19640722,75,21
19640723,132,34
19640724,68,48
19640725,63,21
19640726,94,32
19640727,120,61
19640728,87,60
19640729,54,26
19640730,66,-6
19640731,100,17
19640801,117,75
19640802,134,90
19640803,147,82
19640804,149,73
19640805,135,114
19640806,87,59
19640807,97,37
19640808,106,58
