Date,TMax,TMin
19160301,39,-50
19160302,100,22
19160303,67,-28
19160304,-22,-83
19160305,67,-72
19160306,44,-22
19160307,139,11
19160308,100,6
19160309,39,-33
19160310,117,-11
19160311,111,-33
19160312,44,-11
19160313,156,28
19160314,94,44
19160315,100,6
19160316,6,-78
19160317,11,-67
19160318,-6,-100
19160319,67,-28
19160320,56,-39
19160321,111,-28
19160322,117,28
19160323,83,-11
19160324,72,-33
19160325,128,11
19160326,106,39
19160327,100,67
19160328,89,61
19160329,72,39
19160330,89,39
19160331,117,39
19160401,150,11
19160402,178,83
19160403,128,50
19160404,78,50
19160405,128,44
19160406,139,39
19160407,100,11
19160408,83,44
19160409,78,28
19160410,122,17
19160411,133,33
19160412,200,89
19160413,200,83
19160414,261,106
19160415,200,61
19160416,172,50
19160417,156,94
19160418,183,67
19160419,206,6
19160420,272,100
19160421,256,122
19160422,189,122
19160423,172,94
19160424,161,67
19160425,150,83
19160426,172,44
19160427,128,83
19160428,133,56
19160429,172,56
19160430,167,56
19160501,261,100
19160502,283,144
19160503,250,128
19160504,256,167
19160505,217,139
19160506,250,128
19160507,239,144
19160508,256,128
19160509,250,178
19160510,233,94
19160511,311,161
19160512,267,156
19160513,178,117
19160514,194,144
19160515,239,167
19160516,211,167
19160517,194,128
19160518,211,67
19160519,206,83
19160520,239,117
19160521,222,122
19160522,178,67
19160523,167,139
19160524,156,139
19160525,228,139
19160526,261,156
19160527,222,133
19160528,283,183
19160529,278,183
19160530,283,183
19160531,228,150
19160601,211,94
19160602,222,106
19160603,222,172
19160604,222,122
19160605,233,150
19160606,228,139
19160607,239,167
19160608,233,150
19160609,194,161
19160610,194,144
19160611,256,156
19160612,250,117
19160613,256,144
19160614,228,144
19160615,206,167
19160616,211,183
19160617,261,194
19160618,272,167
19160619,278,189
19160620,256,189
19160621,289,189
19160622,250,139
19160623,261,122
19160624,261,128
19160625,244,183
19160626,256,178
19160627,244,206
19160628,267,189
19160629,261,194
19160630,250,167
19160701,261,167
19160702,272,161
19160703,311,233
19160704,294,178
19160705,250,167
19160706,244,150
19160707,322,172
19160708,300,200
19160709,272,211
19160710,250,194
19160711,306,228
19160712,311,222
19160713,311,228
19160714,289,217
19160715,278,239
19160716,267,228
19160717,294,233
19160718,267,239
19160719,272,239
19160720,261,222
19160721,333,217
19160722,283,222
19160723,272,222
19160724,267,228
19160725,261,217
19160726,283,239
19160727,306,222
19160728,267,222
19160729,256,200
19160730,256,156
19160731,311,206
19160801,294,233
19160802,239,211
19160803,261,217
19160804,294,222
19160805,283,233
19160806,289,244
19160807,317,239
19160808,328,239
19160809,317,239
19160810,272,222
19160811,244,183
19160812,339,233
19160813,283,189
19160814,267,117
19160815,267,133
19160816,250,211
19160817,283,183
19160818,261,178
19160819,256,178
19160820,256,172
19160821,339,150
19160822,356,206
19160823,311,222
19160824,283,200
19160825,278,161
19160826,267,183
19160827,289,222
19160828,289,194
19160829,256,156
19160830,228,167
19160831,267,133
19160901,278,156
19160902,261,189
19160903,233,150
19160904,233,122
19160905,283,178
19160906,261,211
19160907,294,211
19160908,333,261
19160909,306,194
19160910,228,139
19160911,206,189
19160912,222,139
19160913,244,161
19160914,261,178
19160915,267,206
19160916,222,144
19160917,211,100
19160918,222,100
19160919,200,111
19160920,194,67
19160921,211,100
19160922,239,111
19160923,250,178
19160924,228,94
19160925,217,100
19160926,222,83
19160927,278,133
19160928,250,194
19160929,256,128
19160930,161,78
19161001,150,56
19161002,167,67
19161003,183,150
19161004,200,161
19161005,200,178
19161006,217,150
19161007,256,156
19161008,228,117
19161009,294,189
19161010,256,56
19161011,167,17
19161012,183,44
19161013,222,117
19161014,183,89
19161015,183,6
19161016,261,106
19161017,222,150
19161018,156,50
19161019,200,139
19161020,233,183
19161021,200,133
19161022,150,44
19161023,144,78
19161024,150,94
19161025,172,44
19161026,183,122
19161027,156,28
19161028,150,28
19161029,167,61
19161030,194,133
19161031,183,139
19161101,178,133
19161102,200,33
19161103,161,61
19161104,150,6
19161105,178,89
19161106,122,83
19161107,133,39
19161108,150,17
19161109,200,111
19161110,189,122
19161111,178,33
19161112,161,78
19161113,167,128
19161114,217,94
19161115,94,22
19161116,39,-33
19161117,89,-39
19161118,100,0
19161119,122,-28
19161120,189,28
19161121,122,39
19161122,106,-17
19161123,139,44
19161124,172,83
19161125,83,-28
19161126,61,-50
19161127,117,-22
19161128,150,22
19161129,156,67
19161130,156,106
19161201,117,-6
19161202,122,11
19161203,100,-11
19161204,156,72
19161205,200,100
19161206,161,61
19161207,139,56
19161208,133,17
19161209,139,67
19161210,67,-39
19161211,89,-50
19161212,100,17
19161213,61,-33
19161214,50,-56
19161215,39,-17
19161216,6,-83
19161217,50,-111
19161218,6,-61
19161219,0,-61
19161220,50,-106
19161221,56,-6
19161222,122,11
19161223,72,-39
19161224,44,-22
19161225,72,22
19161226,44,-39
19161227,78,-28
19161228,150,39
19161229,39,-28
19161230,0,-78
19161231,0,-72
19170101,39,-72
19170102,106,-22
19170103,106,-11
19170104,111,-11
19170105,106,44
19170106,139,-11
19170107,122,-11
19170108,122,22
19170109,117,33
19170110,117,17
19170111,106,-33
19170112,-28,-122
19170113,61,-83
19170114,122,17
19170115,17,-67
19170116,-6,-50
19170117,33,-72
19170118,78,0
19170119,78,-28
19170120,94,-56
19170121,39,0
19170122,178,39
19170123,94,-44
19170124,28,-22
19170125,22,11
19170126,72,-56
19170127,33,-67
19170128,94,22
19170129,94,0
19170130,139,39
19170131,100,0
19170201,156,22
19170202,22,-67
19170203,-56,-139
19170204,44,-67
19170205,39,-133
19170206,-22,-122
19170207,94,-111
19170208,94,6
19170209,61,-33
19170210,-11,-100
19170211,22,-56
19170212,-33,-128
19170213,-33,-156
19170214,89,-67
19170215,28,-11
19170216,83,-28
19170217,78,-28
19170218,100,17
19170219,94,11
19170220,106,17
19170221,72,-11
19170222,94,6
19170223,72,-17
19170224,122,56
19170225,78,0
19170226,122,22
19170227,211,94
19170228,122,22
19170301,33,11
19170302,39,0
19170303,39,11
19170304,33,22
19170305,94,22
19170306,56,-28
19170307,67,-44
19170308,89,39
19170309,89,11
19170310,117,-11
19170311,172,50
19170312,194,106
19170313,111,-6
19170314,56,0
19170315,128,28
19170316,111,-6
19170317,100,28
19170318,94,11
19170319,72,-39
19170320,161,-22
19170321,156,56
19170322,100,6
19170323,89,28
19170324,144,78
19170325,100,11
19170326,139,72
19170327,117,94
19170328,111,28
19170329,167,67
19170330,150,28
19170331,183,28
19170401,267,111
19170402,200,122
19170403,178,83
19170404,133,33
19170405,100,67
19170406,133,72
19170407,139,83
19170408,133,6
19170409,61,-6
19170410,100,-6
19170411,178,44
19170412,233,78
19170413,200,39
19170414,67,-6
19170415,128,0
19170416,128,67
19170417,106,28
19170418,161,94
19170419,261,83
19170420,133,83
19170421,244,122
19170422,211,133
19170423,222,72
19170424,183,106
19170425,117,72
19170426,167,94
19170427,172,72
19170428,133,78
19170429,122,78
19170430,172,94
19170501,189,111
19170502,200,50
19170503,194,44
19170504,161,78
19170505,128,78
19170506,106,61
19170507,100,17
19170508,94,56
19170509,156,28
19170510,167,61
19170511,194,56
19170512,183,78
19170513,156,56
19170514,200,50
19170515,211,83
19170516,250,67
19170517,244,128
19170518,194,83
19170519,233,139
19170520,333,139
19170521,217,144
19170522,250,133
19170523,267,161
19170524,217,50
19170525,211,94
19170526,222,61
19170527,272,139
19170528,244,172
19170529,228,156
19170530,222,106
19170531,189,144
19170601,239,150
19170602,239,178
19170603,300,178
19170604,289,144
19170605,217,117
19170606,256,200
19170607,250,183
19170608,278,178
19170609,256,178
19170610,217,183
19170611,217,183
19170612,211,167
19170613,222,167
19170614,272,194
19170615,228,167
19170616,222,128
19170617,228,111
19170618,261,117
19170619,261,172
19170620,244,167
19170621,278,183
19170622,256,183
19170623,294,178
19170624,339,211
19170625,272,189
19170626,244,167
19170627,328,217
19170628,289,239
19170629,283,200
19170630,250,161
19170701,289,156
19170702,306,206
19170703,267,211
19170704,250,194
19170705,233,189
19170706,239,211
19170707,244,217
19170708,239,206
19170709,233,189
19170710,244,217
19170711,261,167
19170712,278,172
19170713,289,200
19170714,311,222
19170715,311,217
19170716,317,222
19170717,300,194
19170718,283,211
19170719,272,194
19170720,250,206
19170721,244,206
19170722,261,217
19170723,256,217
19170724,272,206
19170725,272,217
19170726,294,233
19170727,311,233
19170728,306,206
19170729,278,178
19170730,350,239
19170731,356,244
19170801,339,256
19170802,350,256
19170803,300,206
19170804,267,161
19170805,261,144
19170806,283,156
19170807,272,200
19170808,267,228
19170809,294,217
19170810,272,189
19170811,256,172
19170812,256,144
19170813,261,156
19170814,256,161
19170815,244,228
19170816,272,200
19170817,283,217
19170818,267,161
19170819,256,139
19170820,272,9999
19170821,289,206
19170822,272,233
19170823,272,239
19170824,306,228
19170825,311,194
19170826,289,122
19170827,261,117
19170828,272,133
19170829,283,233
19170830,289,206
19170831,272,183
19170901,256,222
19170902,267,189
19170903,272,189
19170904,244,9999
19170905,206,122
19170906,267,189
19170907,250,150
19170908,206,178
19170909,194,150
19170910,194,144
19170911,156,50
19170912,172,50
19170913,189,78
19170914,194,167
19170915,194,172
19170916,172,161
19170917,161,122
19170918,200,78
19170919,217,122
19170920,272,139
19170921,294,161
19170922,239,133
19170923,183,161
19170924,167,150
19170925,161,133
19170926,172,117
19170927,189,89
19170928,267,183
19170929,233,189
19170930,211,100
19171001,139,78
19171002,150,44
19171003,167,33
19171004,222,106
19171005,200,200
19171006,206,94
19171007,139,139
19171008,172,167
19171009,167,67
19171010,139,83
19171011,128,100
19171012,133,128
19171013,83,0
19171014,133,17
19171015,172,72
19171016,167,117
19171017,172,117
19171018,178,144
19171019,194,167
19171020,72,50
19171021,89,22
19171022,128,11
19171023,144,39
19171024,89,67
19171025,100,50
19171026,133,-6
19171027,167,122
19171028,133,111
19171029,161,28
19171030,61,44
19171031,89,-22
19171101,128,-17
19171102,106,0
19171103,122,-17
19171104,83,11
19171105,128,78
19171106,178,-17
19171107,111,22
19171108,128,-22
19171109,161,17
19171110,189,50
19171111,172,44
19171112,183,50
19171113,117,44
19171114,94,22
19171115,156,44
19171116,117,61
19171117,122,-17
19171118,206,22
19171119,128,33
19171120,117,-28
19171121,117,67
19171122,178,72
19171123,144,44
19171124,78,0
19171125,39,-33
19171126,39,-39
19171127,17,-78
19171128,39,-6
19171129,39,-28
19171130,89,17
19171201,106,44
19171202,78,11
19171203,50,-22
19171204,67,33
19171205,61,-22
19171206,61,-39
19171207,50,-28
19171208,150,-28
19171209,100,-33
19171210,-33,-117
19171211,-50,-106
19171212,-22,-61
19171213,44,-22
19171214,39,9999
19171215,-6,-117
19171216,0,-117
19171217,11,-11
19171218,22,-6
19171219,44,11
19171220,78,11
19171221,78,-44
19171222,61,-39
19171223,28,-78
19171224,72,-11
19171225,106,28
19171226,28,-39
19171227,-6,-56
19171228,72,-11
19171229,28,-128
19171230,-111,-183
19171231,-78,-172
19180101,-61,-156
19180102,-72,-133
19180103,-67,-156
19180104,-78,-178
19180105,-11,-111
19180106,-6,-94
19180107,72,-17
19180108,22,-28
19180109,17,-111
19180110,17,-56
19180111,0,-89
19180112,117,-17
19180113,11,-100
19180114,0,-67
19180115,106,-28
19180116,28,-61
19180117,83,-17
19180118,33,-22
19180119,-11,-78
19180120,-56,-100
19180121,-22,-161
19180122,-22,-122
19180123,-17,-128
19180124,17,-133
19180125,94,-67
19180126,39,-39
19180127,11,-39
19180128,17,-50
19180129,39,-17
19180130,17,-39
19180131,17,-39
19180201,-11,-50
19180202,-28,-122
19180203,44,-39
19180204,33,-94
19180205,-83,-183
19180206,28,-161
19180207,139,11
19180208,67,-6
19180209,78,-11
19180210,61,-11
19180211,67,-17
19180212,78,11
19180213,183,28
19180214,67,-11
19180215,206,33
19180216,122,-33
19180217,28,-22
19180218,-6,-67
19180219,100,-11
19180220,161,72
19180221,83,-67
19180222,0,-72
19180223,44,-100
19180224,83,0
19180225,133,39
19180226,161,56
19180227,78,-28
19180228,144,50
19180301,9999,61
19180302,9999,-17
19180303,9999,28
19180304,9999,6
19180305,9999,50
19180306,9999,67
19180307,167,33
19180308,111,-22
19180309,106,22
19180310,194,6
19180311,94,-61
19180312,156,22
19180313,111,50
19180314,183,50
19180315,106,50
19180316,106,-61
19180317,156,28
19180318,144,67
19180319,244,56
19180320,156,61
19180321,106,78
19180322,189,78
19180323,156,72
19180324,128,11
19180325,133,17
19180326,117,-6
19180327,94,-28
19180328,89,-11
19180329,94,-17
19180330,128,-22
19180331,206,56
19180401,161,83
19180402,222,94
19180403,200,106
19180404,167,61
19180405,100,6
19180406,89,-6
19180407,106,61
19180408,128,89
19180409,117,89
19180410,94,61
19180411,67,33
19180412,67,33
19180413,72,0
19180414,122,22
19180415,222,50
19180416,233,72
19180417,217,106
19180418,222,133
19180419,189,72
19180420,89,72
19180421,150,72
19180422,178,106
19180423,189,94
19180424,206,117
19180425,133,72
19180426,100,72
19180427,111,72
19180428,167,89
19180429,133,89
19180430,228,106
19180501,183,122
19180502,156,39
19180503,250,78
19180504,261,139
19180505,233,94
19180506,311,128
19180507,294,167
19180508,294,183
19180509,289,139
19180510,228,133
19180511,222,139
19180512,256,128
19180513,244,167
19180514,217,161
19180515,189,111
19180516,172,150
19180517,194,111
19180518,183,150
19180519,200,133
19180520,239,156
19180521,244,183
19180522,261,194
19180523,294,211
19180524,283,144
19180525,272,150
19180526,294,167
19180527,289,161
19180528,333,200
19180529,322,156
19180530,189,156
19180531,239,156
19180601,294,183
19180602,344,228
19180603,294,200
19180604,267,156
19180605,278,133
19180606,261,133
19180607,294,211
19180608,233,139
19180609,228,117
19180610,239,117
19180611,239,178
19180612,306,189
19180613,250,156
19180614,272,128
19180615,267,122
19180616,228,122
19180617,233,178
19180618,256,172
19180619,222,178
19180620,206,111
19180621,200,167
19180622,272,189
19180623,228,111
19180624,256,94
19180625,256,161
19180626,200,178
19180627,189,161
19180628,222,144
19180629,200,150
19180630,256,183
19180701,278,200
19180702,239,144
19180703,239,106
19180704,256,172
19180705,261,144
19180706,289,183
19180707,289,172
19180708,261,172
19180709,267,133
19180710,256,161
19180711,244,144
19180712,244,144
19180713,233,150
19180714,272,139
19180715,278,150
19180716,306,161
19180717,261,200
19180718,256,183
19180719,250,200
19180720,278,156
19180721,300,172
19180722,322,194
19180723,311,194
19180724,294,211
19180725,272,194
19180726,261,239
19180727,272,239
19180728,289,244
19180729,289,244
19180730,283,244
19180731,250,183
19180801,267,144
19180802,278,200
19180803,278,217
19180804,244,222
19180805,322,228
19180806,378,239
19180807,383,244
19180808,333,239
19180809,372,256
19180810,361,222
19180811,350,228
19180812,306,222
19180813,311,233
19180814,361,217
19180815,361,222
19180816,289,150
19180817,283,161
19180818,222,183
19180819,211,178
19180820,222,111
19180821,233,111
19180822,261,128
19180823,267,167
19180824,272,189
19180825,267,244
19180826,311,228
19180827,306,194
19180828,244,228
19180829,283,228
19180830,283,211
19180831,272,228
19180901,267,183
19180902,250,144
19180903,250,156
19180904,256,156
19180905,256,156
19180906,244,206
19180907,206,128
19180908,200,150
19180909,217,133
19180910,233,111
19180911,228,139
19180912,239,211
19180913,250,183
19180914,228,139
19180915,228,133
19180916,250,167
19180917,278,211
19180918,261,183
19180919,267,172
19180920,272,150
19180921,178,78
19180922,178,61
19180923,183,50
19180924,233,89
19180925,222,89
19180926,239,156
19180927,217,67
19180928,200,72
19180929,261,94
19180930,206,122
19181001,194,128
19181002,217,117
19181003,267,178
19181004,239,106
19181005,217,89
19181006,272,183
19181007,239,106
19181008,156,83
19181009,161,67
19181010,217,56
19181011,233,72
19181012,217,150
19181013,267,172
19181014,261,117
19181015,178,44
19181016,233,72
19181017,244,111
19181018,211,150
19181019,150,128
19181020,167,128
19181021,189,156
19181022,161,33
19181023,161,11
19181024,167,44
19181025,178,156
19181026,194,156
19181027,206,133
19181028,211,161
19181029,228,172
19181030,233,189
19181031,217,156
19181101,172,78
19181102,9999,9999
19181103,128,6
19181104,167,22
19181105,128,78
19181106,150,39
19181107,111,33
19181108,156,11
19181109,150,111
19181110,172,122
19181111,122,22
19181112,106,67
19181113,144,61
19181114,144,28
19181115,150,-17
19181116,194,72
19181117,167,122
19181118,200,139
19181119,167,67
19181120,133,56
19181121,106,44
19181122,89,44
19181123,72,-17
19181124,50,-39
19181125,61,-44
19181126,72,-11
19181127,106,-33
19181128,100,-33
19181129,167,61
19181130,106,6
19181201,72,0
19181202,67,22
19181203,111,6
19181204,100,56
19181205,61,6
19181206,122,-17
19181207,94,-39
19181208,144,61
19181209,189,78
19181210,133,44
19181211,100,44
19181212,106,50
19181213,106,-6
19181214,144,83
19181215,156,111
19181216,144,56
19181217,78,39
19181218,61,11
19181219,67,-6
19181220,67,-11
19181221,100,11
19181222,106,78
19181223,167,100
19181224,111,61
19181225,111,67
19181226,72,17
19181227,33,-67
19181228,22,-33
19181229,22,-39
19181230,50,-67
19181231,83,-39
19190101,111,72
19190102,139,67
19190103,67,11
