Date,TMax,TMin
20140101,332,239
20140102,318,252
20140103,318,246
20140104,300,9999
20140105,9999,226
20140106,301,9999
20140107,304,240
20140108,304,220
20140109,288,230
20140110,288,9999
20140111,306,230
20140112,313,227
20140113,332,238
20140114,332,232
20140115,313,9999
20140116,304,235
20140117,9999,9999
20140118,310,240
20140119,310,9999
20140120,308,230
20140121,304,242
20140122,304,250
20140123,316,240
20140124,316,240
20140125,312,242
20140126,324,224
20140127,324,235
20140128,324,9999
20140129,320,246
20140130,323,242
20140131,323,246
20140201,319,230
20140202,315,252
20140203,315,262
20140204,320,250
20140205,320,252
20140206,316,238
20140207,318,246
20140208,318,255
20140209,316,236
20140210,320,245
20140211,320,250
20140212,9999,242
20140213,336,9999
20140214,336,240
20140215,318,240
20140216,318,242
20140217,315,240
20140218,274,235
20140219,289,9999
20140220,9999,240
20140221,310,250
20140222,302,240
20140223,316,228
20140224,316,210
20140225,315,220
20140226,310,230
20140227,312,242
20140228,317,240
20140301,321,244
20140302,321,250
20140303,332,242
20140304,332,197
20140305,317,242
20140306,324,246
20140307,324,250
20140308,317,258
20140309,319,258
20140310,332,250
20140311,332,250
20140312,330,248
20140313,330,250
20140314,331,243
20140315,331,250
20140316,325,250
20140317,330,258
20140318,330,260
20140319,324,238
20140320,321,245
20140321,332,245
20140322,334,245
20140323,334,258
20140324,343,250
20140325,323,9999
20140326,323,240
20140327,324,245
20140328,324,242
20140329,326,248
20140330,326,235
20140331,324,248
20140401,324,230
20140402,9999,230
20140403,309,232
20140404,309,242
20140405,320,250
20140407,313,240
20140408,306,228
20140409,312,227
20140412,313,218
20140414,324,232
20140415,314,240
20140416,310,232
20140417,314,240
20140418,330,244
20140419,330,236
20140420,315,246
20140421,315,210
20140422,311,237
20140423,316,238
20140424,322,240
20140425,322,246
20140426,322,243
20140427,314,234
20140428,310,233
20140429,310,224
20140430,296,196
20140501,313,202
20140502,313,220
20140503,312,9999
20140504,320,228
20140505,320,224
20140506,318,223
20140507,305,226
20140508,310,228
20140509,310,230
20140510,300,226
20140511,308,224
20140512,308,214
20140513,303,196
20140514,287,213
20140515,284,175
20140516,284,176
20140517,285,178
20140518,285,190
20140519,284,200
20140520,288,196
20140521,288,203
20140522,286,197
20140523,301,198
20140524,319,202
20140525,319,188
20140526,291,195
20140527,280,9999
20140528,280,180
20140529,306,187
20140530,306,192
20140531,300,198
20140601,312,9999
20140602,287,9999
20140603,288,200
20140604,310,205
20140605,330,208
20140606,330,204
20140607,317,210
20140608,296,210
20140609,286,204
20140610,296,210
20140611,296,196
20140613,300,190
20140614,313,9999
20140615,313,194
20140616,304,197
20140617,304,198
20140618,304,210
20140619,304,216
20140620,289,226
20140621,285,200
20140622,9999,174
20140623,278,172
20140624,276,170
20140625,282,178
20140626,282,166
20140627,284,166
20140629,276,178
20140630,278,188
20140701,280,9999
20140702,290,184
20140703,310,9999
20140704,315,187
20140705,285,9999
20140706,290,184
20140707,290,193
20140708,285,192
20140709,285,186
20140710,272,158
20140712,9999,176
20140713,289,165
20140715,270,196
20140716,315,186
20140718,290,201
20140719,288,182
20140720,299,188
20140721,299,9999
20140722,282,200
20140723,278,192
20140724,288,198
20140725,297,202
20140726,334,208
20140727,334,193
20140728,290,9999
20140729,290,210
20140730,290,200
20140731,293,202
20140801,293,195
20140802,285,186
20140803,298,185
20140804,308,188
20140805,308,215
20140806,303,191
20140807,287,190
20140808,288,178
20140811,308,216
20140812,295,220
20140813,295,200
20140814,292,198
20140818,305,200
20140819,318,214
20140820,318,190
20140821,300,196
20140822,301,9999
20140825,290,216
20140826,290,168
20140827,278,168
20140828,282,186
20140829,310,200
20140901,270,190
20140902,275,188
20140903,282,187
20140904,302,208
20140905,304,186
20140908,296,204
20140909,294,198
20140910,317,206
20140911,317,202
20140912,312,200
20140913,312,195
20140914,304,208
20140915,304,208
20140916,296,215
20140917,295,218
20140918,300,215
20140919,300,9999
20140920,304,210
20140921,304,226
20140922,304,226
20140923,295,215
20140924,296,224
20140925,310,222
20140926,315,220
20140927,330,222
20140928,330,214
20140929,320,9999
20140930,304,226
20141001,326,232
20141002,326,223
20141003,304,235
20141006,284,202
20141007,284,188
20141008,299,198
20141009,308,205
20141010,308,228
20141011,305,245
20141012,310,228
20141013,310,226
20141014,308,234
20141015,302,228
20141016,300,216
20141017,331,224
20141018,331,228
20141019,310,234
20141020,300,232
20141021,294,208
20141022,290,219
20141023,290,208
20141024,292,201
20141025,292,205
20141026,293,205
20141027,296,212
20141028,296,206
20141029,309,222
20141030,324,222
20141031,324,230
20141101,324,236
20141102,314,231
20141103,320,231
20141104,328,206
20141105,328,246
20141106,327,246
20141107,327,242
20141108,311,238
20141109,303,228
20141110,322,224
20141111,317,232
20141112,309,227
20141113,328,236
20141114,332,235
20141115,344,253
20141116,344,246
20141117,322,260
20141118,318,264
20141119,318,240
20141120,310,255
20141121,305,220
20141122,309,220
20141123,324,240
20141124,324,257
20141125,338,250
20141126,338,256
20141127,314,238
20141128,302,210
20141129,304,9999
20141130,305,234
20141201,305,252
20141202,304,250
20141203,294,9999
20141204,294,9999
20141205,296,202
20141206,302,218
20141207,304,226
20141208,320,228
20141209,310,228
20141210,320,230
20141211,324,254
20141212,332,246
20141213,332,246
20141214,324,245
20141215,324,246
20141216,332,244
20141217,332,256
20141218,330,254
20141219,330,260
20141220,332,260
20141221,332,262
20141222,332,260
20141224,336,250
20141225,324,256
20141226,317,248
20141227,322,9999
20141228,329,160
20141229,329,245
20141230,329,254
20141231,324,256
