Date,TMax,TMin
19720101,286,253
19720102,280,229
19720103,309,247
19720104,292,242
19720105,300,251
19720106,290,238
19720107,294,240
19720108,284,232
19720109,287,233
19720110,285,229
19720111,295,230
19720112,268,235
19720113,296,230
19720114,277,234
19720115,292,245
19720116,300,243
19720117,282,236
19720118,284,230
19720119,287,231
19720120,263,232
19720121,287,235
19720122,294,227
19720123,285,232
19720124,292,236
19720125,286,237
19720126,298,254
19720127,308,253
19720128,296,247
19720129,291,237
19720130,305,233
19720131,298,235
19720201,279,243
19720202,290,233
19720203,295,234
19720204,294,234
19720205,290,236
19720206,294,254
19720207,294,260
19720208,293,252
19720209,294,231
19720210,300,239
19720211,316,249
19720212,304,260
19720213,308,258
19720214,298,238
19720215,296,235
19720216,300,236
19720217,307,242
19720218,297,239
19720219,300,251
19720220,299,250
19720221,297,255
19720222,296,264
19720223,284,215
19720224,287,229
19720225,294,241
19720226,279,247
19720227,287,233
19720228,286,234
19720229,282,254
19720301,263,245
19720302,285,233
19720303,295,236
19720304,284,227
19720305,288,248
19720306,293,235
19720307,290,225
19720308,291,227
19720309,307,232
19720310,297,235
19720311,303,257
19720312,310,248
19720313,303,240
19720314,305,235
19720315,305,243
19720316,315,243
19720317,281,243
19720318,283,230
19720319,292,247
19720320,295,246
19720321,298,237
19720322,295,237
19720323,295,244
19720324,299,236
19720325,302,248
19720326,307,248
19720327,314,234
19720328,311,244
19720329,305,234
19720330,310,240
19720331,303,250
19720401,306,237
19720402,307,235
19720403,295,229
19720404,300,253
19720405,311,238
19720406,296,243
19720407,300,240
19720408,305,240
19720409,273,240
19720410,305,232
19720411,294,240
19720412,288,244
19720413,302,238
19720414,301,246
19720415,303,241
19720416,305,255
19720417,306,249
19720418,305,241
19720419,306,235
19720420,320,249
19720421,308,246
19720422,311,255
19720423,315,259
19720424,307,242
19720425,305,247
19720426,308,239
19720427,307,273
19720428,304,260
19720429,282,240
19720430,301,235
19720501,302,260
19720502,305,242
19720503,304,251
19720504,303,258
19720505,305,245
19720506,307,260
19720507,298,242
19720508,302,236
19720509,302,240
19720510,302,253
19720511,302,239
19720512,302,250
19720513,291,237
19720514,301,265
19720515,298,264
19720516,302,259
19720517,301,249
19720518,298,240
19720519,301,249
19720520,296,243
19720521,303,258
19720522,301,264
19720523,307,265
19720524,296,247
19720525,295,264
19720526,295,258
19720527,299,261
19720528,297,253
19720529,295,250
19720530,298,261
19720531,295,253
19720601,295,250
19720602,303,238
19720603,304,249
19720604,316,245
19720605,308,250
19720606,298,246
19720607,299,245
19720608,297,260
19720609,296,263
19720610,295,258
19720611,294,257
19720612,293,260
19720613,293,250
19720614,296,252
19720615,295,255
19720616,293,240
19720617,303,247
19720618,291,257
19720619,291,254
19720620,290,251
19720621,292,253
19720622,292,250
19720623,294,256
19720624,293,260
19720625,297,256
19720626,284,237
19720627,284,247
19720628,283,255
19720629,271,238
19720630,280,250
19720701,280,247
19720702,271,227
19720703,281,245
19720704,284,230
19720705,283,247
19720706,275,248
19720707,278,242
19720708,285,243
19720709,284,247
19720710,285,249
19720711,289,255
19720712,280,245
19720713,284,245
19720714,277,246
19720715,282,231
19720716,280,244
19720717,257,242
19720718,284,241
19720719,281,236
19720720,283,245
19720721,280,238
19720722,279,218
19720723,285,238
19720724,287,238
19720725,279,241
19720726,285,243
19720727,282,247
19720728,284,244
19720729,284,235
19720730,286,247
19720731,287,242
19720801,284,241
19720802,285,245
19720803,287,248
19720804,285,244
19720805,285,242
19720806,284,243
19720807,282,240
19720808,285,236
19720809,287,247
19720810,280,246
19720811,287,232
19720812,290,233
19720813,291,234
19720814,282,226
19720815,284,247
19720816,296,239
19720817,292,245
19720818,288,244
19720819,288,250
19720820,282,244
19720821,287,250
19720822,288,227
19720823,296,230
19720824,293,252
19720825,288,246
19720826,280,235
19720827,297,252
19720828,294,243
19720829,291,244
19720830,280,223
19720831,283,229
19720901,293,228
19720902,298,240
19720903,289,236
19720904,287,255
19720905,289,251
19720906,293,255
19720907,291,248
19720908,294,253
19720909,292,249
19720910,285,225
19720911,279,236
19720912,287,245
19720913,293,255
19720914,287,239
19720915,293,252
19720916,292,249
19720917,279,224
19720918,256,227
19720919,268,234
19720920,287,242
19720921,276,222
19720922,271,236
19720923,286,239
19720924,291,253
19720925,288,243
19720926,290,253
19720927,287,249
19720928,294,233
19720929,299,233
19720930,302,251
19721001,299,235
19721002,298,228
19721003,305,244
19721004,276,246
19721005,288,247
19721006,296,237
19721007,303,259
19721008,288,240
19721009,281,236
19721010,281,234
19721011,294,235
19721012,276,241
19721013,256,227
19721014,292,232
19721015,299,258
19721016,272,230
19721017,296,237
19721018,290,256
19721019,283,229
19721020,296,245
19721021,294,247
19721022,301,248
19721023,297,254
19721024,296,255
19721025,301,261
19721026,299,244
19721027,300,241
19721028,304,234
19721029,303,251
19721030,305,252
19721031,307,249
19721101,298,240
19721102,292,227
19721103,302,244
19721104,293,236
19721105,306,245
19721106,301,260
19721107,297,261
19721108,314,236
19721109,310,232
19721110,303,237
19721111,317,246
19721112,308,238
19721113,302,241
19721114,302,238
19721115,305,240
19721116,308,242
19721117,305,242
19721118,303,237
19721119,297,238
19721120,305,236
19721121,293,244
19721122,298,239
19721123,315,258
19721124,312,259
19721125,283,244
19721126,284,235
19721127,294,242
19721128,297,241
19721129,294,246
19721130,303,228
19721201,295,237
19721202,299,236
19721203,307,241
19721204,308,243
