Date,TMax,TMin
19510101,231,202
19510102,270,217
19510103,271,215
19510104,290,214
19510105,296,221
19510106,257,225
19510107,294,234
19510108,292,226
19510109,293,238
19510110,275,229
19510111,275,227
19510112,299,226
19510113,296,220
19510114,273,218
19510115,282,213
19510116,277,226
19510117,274,225
19510118,320,220
19510119,298,233
19510120,297,232
19510121,290,235
19510122,288,223
19510123,282,238
19510124,288,231
19510125,305,234
19510126,318,238
19510127,319,226
19510128,302,239
19510129,316,242
19510130,296,242
19510131,283,238
19510201,289,244
19510202,289,238
19510203,278,236
19510204,278,234
19510205,292,217
19510206,288,230
19510207,275,224
19510208,287,210
19510209,263,218
19510210,271,208
19510211,270,228
19510212,264,220
19510213,273,225
19510214,280,235
19510215,290,234
19510216,287,232
19510217,304,236
19510218,316,241
19510219,303,242
19510220,298,242
19510221,287,246
19510222,315,250
19510223,297,242
19510224,281,239
19510225,266,228
19510226,271,226
19510227,258,230
19510228,267,226
19510301,277,213
19510302,303,231
19510303,297,230
19510304,280,236
19510305,271,234
19510306,275,234
19510307,268,233
19510308,270,230
19510309,265,224
19510310,266,212
19510311,255,222
19510312,260,213
19510313,243,195
19510314,254,203
19510315,253,210
19510316,237,189
19510317,288,215
19510318,269,242
19510319,266,231
19510320,272,230
19510321,270,216
19510322,273,220
19510323,264,209
19510324,260,213
19510325,260,201
19510326,256,227
19510327,238,220
19510328,256,215
19510329,250,206
19510330,252,218
19510331,261,213
19510401,290,200
19510402,250,190
19510403,252,197
19510404,255,201
19510405,258,186
19510406,288,185
19510407,278,214
19510408,260,207
19510409,258,203
19510410,250,205
19510411,247,218
19510412,278,212
19510413,271,228
19510414,262,225
19510415,261,210
19510416,260,210
19510417,248,201
19510418,255,203
19510419,256,187
19510420,258,207
19510421,264,205
19510422,275,211
19510423,270,167
19510424,263,213
19510425,240,198
19510426,248,188
19510427,254,192
19510428,249,195
19510429,252,202
19510430,238,195
19510501,241,181
19510502,238,188
19510503,246,174
19510504,240,182
19510505,239,167
19510506,224,167
19510507,235,191
19510508,247,170
19510509,236,176
19510510,250,188
19510511,255,187
19510512,250,194
19510513,245,189
19510514,250,184
19510515,254,196
19510516,248,208
19510517,240,184
19510518,242,184
19510519,237,184
19510520,238,184
19510521,252,185
19510522,246,198
19510523,243,190
19510524,222,182
19510525,249,166
19510526,251,178
19510527,251,180
19510528,246,181
19510529,242,183
19510530,234,188
19510531,232,175
19510601,219,163
19510602,217,172
19510603,230,159
19510604,217,174
19510605,246,183
19510606,209,178
19510607,236,178
19510608,223,182
19510609,262,177
19510610,222,196
19510611,234,176
19510612,228,175
19510613,222,168
19510614,232,183
19510615,279,172
19510616,257,184
19510617,244,193
19510618,235,192
19510619,234,185
19510620,240,173
19510621,239,182
19510622,225,181
19510623,216,150
19510624,218,142
