Date,TMax,TMin
19930101,305,246
19930102,310,9999
19930103,300,244
19930104,286,9999
19930105,296,233
19930106,311,236
19930107,312,260
19930108,311,255
19930109,309,249
19930110,9999,264
19930111,310,261
19930112,310,259
19930113,302,235
19930114,311,254
19930115,309,255
19930116,309,261
19930117,304,255
19930118,9999,244
19930119,313,249
19930120,301,9999
19930121,298,271
19930122,304,269
19930123,315,262
19930124,312,9999
19930125,300,238
19930126,306,247
19930127,305,265
19930128,336,252
19930129,335,270
19930130,315,267
19930131,311,263
19930201,296,244
19930202,307,260
19930203,300,260
19930204,298,244
19930205,314,258
19930206,305,261
19930207,304,251
19930208,305,9999
19930209,291,9999
19930210,303,234
19930211,300,245
19930212,296,258
19930213,304,263
19930214,296,266
19930215,305,267
19930216,313,268
19930217,310,271
19930218,318,269
19930219,309,258
19930220,315,260
19930221,321,9999
19930222,308,258
19930223,314,268
19930224,315,270
19930225,332,272
19930226,305,235
19930227,9999,9999
19930228,295,255
19930301,296,9999
19930302,295,9999
19930303,295,270
19930304,316,275
19930305,307,9999
19930306,9999,252
19930307,312,261
19930308,9999,261
19930309,309,267
19930310,297,247
19930311,295,242
19930312,299,9999
19930313,299,236
19930314,304,9999
19930315,306,251
19930316,310,9999
19930317,265,243
19930318,306,232
19930319,300,251
19930320,306,246
19930321,294,263
19930322,9999,9999
19930323,303,251
19930324,9999,262
19930325,301,242
19930326,301,262
19930327,307,253
19930328,304,258
19930329,294,248
19930330,9999,247
19930331,322,257
19930401,318,252
19930402,313,253
19930403,310,261
19930404,314,259
19930405,309,249
19930406,304,263
19930407,304,258
19930408,302,253
19930409,9999,255
19930410,308,254
19930411,9999,261
19930412,307,258
19930413,9999,254
19930414,9999,239
19930415,9999,242
19930416,305,263
19930417,309,245
19930418,303,259
19930419,9999,254
19930420,298,225
19930421,302,9999
19930422,301,244
19930423,301,251
19930424,285,251
19930425,303,9999
19930426,289,244
19930427,292,9999
19930428,293,253
19930429,296,239
19930430,300,256
19930501,310,262
19930502,9999,246
19930503,304,256
19930504,300,255
19930505,297,256
19930506,294,242
19930507,300,255
19930508,9999,252
19930509,9999,255
19930510,304,246
19930511,302,252
19930512,304,257
19930513,297,220
19930514,295,255
19930515,292,247
19930516,294,242
19930517,290,244
19930518,302,9999
19930519,292,240
19930520,292,240
19930521,288,234
19930522,290,245
19930523,290,242
19930524,292,239
19930525,290,246
19930526,290,9999
19930527,288,246
19930528,292,242
19930529,290,241
19930530,283,230
19930531,289,246
19930601,288,247
19930602,281,226
19930603,286,233
19930604,286,224
19930605,282,229
19930606,275,230
19930607,261,219
19930608,276,230
19930609,274,212
19930610,275,216
19930611,269,224
19930612,271,230
19930613,269,219
19930614,259,221
19930615,260,211
19930616,265,205
19930617,275,229
19930618,272,228
19930619,277,230
19930620,274,222
19930621,294,224
19930622,285,215
19930624,279,235
19930625,275,239
19930626,270,231
19930627,255,227
19930628,265,204
19930629,262,215
19930630,9999,205
19930701,267,220
19930702,271,9999
19930703,254,230
19930704,264,9999
19930705,9999,214
19930706,260,204
19930707,263,219
19930708,264,215
19930709,255,229
19930710,259,224
19930711,257,205
19930712,251,206
19930713,252,199
19930714,251,214
19930715,260,187
19930716,261,215
19930717,252,215
19930718,250,196
19930719,243,9999
19930720,249,196
19930721,256,213
19930722,245,190
19930723,251,208
19930724,258,214
19930725,244,206
19930726,237,211
19930727,254,9999
19930728,256,214
19930729,257,225
19930730,260,219
19930731,250,220
19930801,252,9999
19930802,253,9999
19930803,254,204
19930804,259,202
19930805,254,204
19930806,261,9999
19930807,258,9999
19930808,267,205
19930809,269,228
19930810,264,227
19930811,262,224
19930812,264,217
19930813,260,220
19930814,272,219
19930815,254,215
19930816,255,203
19930817,256,214
19930818,251,221
19930819,264,214
19930820,262,222
19930821,261,224
19930822,262,228
