Date,TMax,TMin
19570101,42,0
19570102,20,-35
19570103,40,-2
19570104,42,-30
19570105,-5,-45
19570106,-5,-59
19570107,-40,-86
19570108,-38,-98
19570109,8,-45
19570110,5,-23
19570111,5,-25
19570112,-4,-44
19570113,3,-30
19570114,45,-25
19570115,45,-10
19570116,9,-30
19570117,-3,-35
19570118,45,-32
19570119,22,-30
19570120,8,-66
19570121,10,-34
19570122,12,-22
19570123,-10,-58
19570124,-10,-71
19570125,-12,-85
19570126,-12,-94
19570127,-65,-106
19570128,-60,-95
19570129,-52,-96
19570130,15,-70
19570131,46,14
19570201,40,-50
19570202,-8,-60
19570203,20,-23
19570204,25,-3
19570205,20,-8
19570206,20,-33
19570207,12,-36
19570208,12,-30
19570209,10,-25
19570210,10,-14
19570211,5,-26
19570212,5,-25
19570213,-5,-75
19570214,-42,-93
19570215,-63,-123
19570216,0,-110
19570217,7,-45
19570218,25,-22
19570219,25,10
19570220,20,-3
19570221,12,-17
19570222,-5,-43
19570223,-30,-110
19570224,-16,-90
19570225,-17,-50
19570226,-40,-70
19570227,-45,-80
19570228,-42,-67
19570301,-25,-67
19570302,20,-32
19570303,-5,-32
19570304,-15,-75
19570305,-57,-109
19570306,-28,-97
19570307,-40,-73
19570308,-27,-70
19570309,23,-45
19570310,33,-15
19570311,28,5
19570312,27,-40
19570313,-30,-128
19570314,-117,-168
19570315,-32,-150
19570316,-36,-75
19570317,-30,-70
19570318,-48,-109
19570319,-32,-113
19570320,-30,-58
19570321,-23,-55
19570322,-18,-50
19570323,0,-35
19570324,4,-58
19570325,20,-21
19570326,40,-3
19570327,32,-3
19570328,6,-50
19570329,12,-58
19570330,-24,-85
19570331,38,-79
19570401,-2,-75
19570402,-48,-84
19570403,40,-55
19570404,38,16
19570405,45,10
19570406,17,-38
19570407,-22,-70
19570408,-12,-84
19570409,-4,-33
19570410,-10,-37
19570411,-15,-40
19570412,-17,-40
19570413,-18,-66
19570414,-17,-85
19570415,-11,-76
19570416,-12,-61
19570417,-7,-55
19570418,43,-55
19570419,54,10
19570420,45,10
19570421,59,7
19570422,85,39
19570423,95,30
19570424,78,23
19570425,53,10
19570426,55,11
19570427,58,34
19570428,78,29
19570429,32,3
19570430,33,-8
19570501,32,-16
19570502,44,-24
19570503,27,5
19570504,20,-18
19570505,16,-18
19570506,20,-16
19570507,20,-14
19570508,35,-7
19570509,37,-15
19570510,102,30
19570511,95,51
19570512,65,37
19570513,47,20
19570514,25,5
19570515,21,-8
19570516,35,-9
19570517,30,12
19570518,34,5
19570519,45,-7
19570520,49,1
19570521,57,28
19570522,49,9
19570523,30,2
19570524,35,14
19570525,52,11
19570526,64,25
19570527,81,26
19570528,64,29
19570529,52,25
19570530,50,18
19570531,55,5
19570601,65,25
19570602,57,27
19570603,62,28
19570604,65,26
19570605,64,20
19570606,69,34
19570607,60,45
19570608,55,38
19570609,73,30
19570610,110,49
19570611,107,60
19570612,79,52
19570613,66,30
19570614,58,30
19570615,70,38
19570616,85,40
19570617,110,58
19570618,84,57
19570619,72,34
19570620,43,31
19570621,52,30
19570622,62,40
19570623,69,42
19570624,95,43
19570625,72,53
19570626,70,52
19570627,82,56
19570628,78,52
19570629,58,37
19570630,82,50
19570701,81,50
19570702,81,58
19570703,85,47
19570704,77,55
19570705,65,51
19570706,69,52
19570707,78,50
19570708,121,64
19570709,105,52
19570710,81,50
19570711,123,70
19570712,174,85
19570713,103,75
19570714,100,70
19570715,270,89
19570716,182,106
19570717,143,88
19570718,197,99
19570719,191,100
19570720,210,84
19570721,207,87
19570722,93,75
19570723,94,71
19570724,103,78
19570725,125,85
19570726,197,105
19570727,185,100
19570728,149,102
19570729,203,94
19570730,174,117
19570731,134,82
19570801,102,85
19570802,110,86
19570803,118,62
19570804,120,91
19570805,116,90
19570806,113,80
19570807,107,82
19570808,94,73
19570809,95,68
19570810,117,85
19570811,119,83
19570812,164,99
19570813,164,88
19570814,100,85
19570815,132,62
19570816,114,74
19570817,127,90
19570818,125,76
19570819,109,86
19570820,100,83
19570821,97,86
19570822,92,80
19570823,104,85
19570824,130,56
19570825,141,82
19570826,103,75
19570827,165,79
19570828,143,93
19570829,120,93
19570830,103,70
19570831,154,64
19570901,98,70
19570902,99,74
19570903,142,85
19570904,111,93
19570905,116,81
19570906,120,82
19570907,145,76
19570908,130,74
19570909,126,84
19570910,127,78
19570911,116,66
19570912,90,81
19570913,90,74
19570914,79,52
19570915,68,55
19570916,72,54
19570917,71,44
19570918,90,22
19570919,71,44
19570920,61,15
19570921,50,0
19570922,56,26
19570923,50,12
19570924,47,3
19570925,51,1
19570926,56,6
19570927,50,15
19570928,66,27
19570929,67,35
19570930,55,35
19571001,65,18
19571002,54,5
19571003,48,-6
19571004,55,-4
19571005,66,45
19571006,76,46
19571007,60,29
19571008,45,14
19571009,45,6
19571010,79,36
19571011,74,34
19571012,56,15
19571013,46,25
19571014,56,23
19571015,47,13
19571016,38,-6
19571017,42,-15
