Date,TMax,TMin
19650101,330,196
19650102,331,183
19650103,317,193
19650104,346,189
19650105,366,181
19650106,356,193
19650107,293,190
19650108,294,195
19650109,322,189
19650110,335,210
19650111,309,200
19650112,326,202
19650113,341,196
19650114,316,198
19650115,306,210
19650116,321,187
19650117,326,186
19650118,334,193
19650119,335,183
19650120,347,186
19650121,347,200
19650122,344,205
19650123,327,201
19650124,344,191
19650125,299,211
19650126,329,201
19650127,326,205
19650128,315,194
19650129,326,174
19650130,342,183
19650131,363,194
19650201,344,206
19650202,329,192
19650203,327,207
19650204,313,198
19650205,331,183
19650206,334,185
19650207,338,184
19650208,358,189
19650209,362,188
19650210,359,186
19650211,362,201
19650212,357,200
19650213,326,195
19650214,353,215
19650215,337,202
19650216,348,212
19650217,353,204
19650218,376,207
19650219,337,234
19650220,333,220
19650221,343,197
19650222,352,182
19650223,346,191
19650224,352,220
19650225,369,187
19650226,361,191
19650227,302,206
19650228,353,195
19650301,344,193
19650302,358,189
19650303,373,230
19650304,367,222
19650305,346,193
19650306,349,219
19650307,332,221
19650308,357,209
19650309,312,206
19650310,304,179
19650311,292,169
19650312,311,181
19650313,323,186
19650314,334,170
19650315,346,175
19650316,341,209
19650317,351,217
19650318,349,185
19650319,334,187
19650320,313,199
19650321,334,170
19650322,336,184
19650323,298,155
19650324,339,205
19650325,339,206
19650326,318,181
19650327,337,190
19650328,340,183
19650329,357,155
19650330,356,176
19650331,351,193
19650401,327,225
19650402,322,193
19650403,317,193
19650404,314,173
19650405,321,160
19650406,324,169
19650407,333,183
19650408,333,154
19650409,343,145
19650410,344,162
19650411,343,176
19650412,346,179
19650413,317,215
19650414,280,176
19650415,267,170
19650416,264,181
19650417,283,193
19650418,311,187
19650419,323,181
19650420,310,184
19650421,321,186
19650422,316,168
19650423,296,149
19650424,309,127
19650425,255,85
19650426,273,83
19650427,277,86
19650428,293,94
19650429,297,108
19650430,291,104
19650501,286,111
19650502,296,110
19650503,301,125
19650504,307,97
19650505,310,112
19650506,316,93
19650507,311,111
19650508,278,145
19650509,276,120
19650510,287,113
19650511,272,96
19650512,210,81
19650513,277,91
19650514,262,135
19650515,256,124
19650516,247,94
19650517,251,74
19650518,236,71
19650519,237,107
19650520,232,93
19650521,246,78
19650522,253,78
19650523,271,80
19650524,276,68
19650525,284,63
19650526,286,66
19650527,282,76
19650528,290,82
19650529,294,81
19650530,297,110
19650531,216,104
19650601,197,48
19650602,228,31
19650603,211,112
19650604,237,92
19650605,239,95
19650606,234,101
19650607,224,96
19650608,232,64
19650609,223,95
19650610,220,95
19650611,234,73
19650612,243,71
19650613,273,108
19650614,284,116
19650615,286,101
19650616,284,94
19650617,209,113
19650618,182,36
19650619,205,26
19650620,242,30
19650621,266,109
19650622,256,108
19650623,244,67
19650624,244,28
19650625,249,62
19650626,267,52
19650627,281,40
19650628,282,59
19650629,263,82
19650630,229,76
19650701,231,79
19650702,226,72
19650703,228,67
19650704,239,30
19650705,243,43
19650706,257,34
19650707,263,74
19650708,251,114
19650709,240,87
19650710,248,85
19650711,246,66
19650712,287,83
19650713,248,89
19650714,248,106
19650715,248,80
19650716,262,108
19650717,266,112
19650718,237,90
19650719,234,62
19650720,250,64
19650721,265,72
19650722,275,94
19650723,274,63
19650724,279,88
19650725,278,127
19650726,284,127
19650727,289,113
19650728,282,111
19650729,289,82
19650730,291,89
19650731,291,87
19650801,274,110
19650802,252,109
19650803,261,91
19650804,265,101
19650805,272,94
19650806,278,82
19650807,286,101
19650808,289,116
19650809,271,146
19650810,260,109
19650811,262,88
19650812,262,95
19650813,270,108
19650814,279,93
19650815,286,120
19650816,284,131
19650817,282,144
19650818,285,99
19650819,284,111
19650820,294,110
19650821,299,116
19650822,306,104
19650823,317,93
19650824,319,101
19650825,316,111
19650826,332,151
19650827,319,155
19650828,283,153
19650829,308,145
19650830,283,154
19650831,271,143
19650901,277,134
19650902,265,149
19650903,254,138
19650904,273,104
19650905,306,115
19650906,319,159
19650907,324,155
19650908,321,161
19650909,309,171
19650910,309,159
19650911,326,141
19650912,312,133
19650913,312,137
19650914,321,170
19650915,331,143
19650916,330,149
19650917,351,224
19650918,352,190
19650919,331,198
19650920,341,198
19650921,331,170
19650922,339,172
19650923,357,163
19650924,366,198
19650925,323,196
19650926,261,119
19650927,267,110
19650928,296,140
19650929,306,133
19650930,320,143
19651001,352,190
19651002,335,213
19651003,304,154
19651004,324,133
19651005,275,151
19651006,282,173
19651007,339,171
19651008,312,190
19651009,315,183
19651010,285,187
19651011,297,137
19651012,321,156
19651013,312,153
19651014,310,176
19651015,328,173
19651016,356,170
19651017,360,180
19651018,303,180
19651019,267,110
19651020,272,114
19651021,283,138
19651022,305,136
19651023,337,206
19651024,350,150
19651025,363,166
19651026,290,192
19651027,373,205
19651028,377,143
19651029,388,156
19651030,392,198
19651031,387,214
19651101,392,222
19651102,367,232
19651103,344,100
19651104,353,180
19651105,345,181
19651106,355,170
19651107,363,186
19651108,334,220
19651109,310,205
19651110,350,175
19651111,337,186
19651112,342,208
19651113,324,220
19651114,313,198
19651115,306,180
19651116,313,190
19651117,333,197
19651118,343,216
19651119,338,240
19651120,275,194
19651121,336,200
19651122,232,200
19651123,326,170
19651124,358,175
19651125,348,227
19651126,367,230
19651127,345,214
19651128,352,227
19651129,321,230
19651130,308,213
19651201,335,190
19651202,345,212
19651203,311,220
19651204,355,184
19651205,345,190
19651206,344,205
19651207,348,207
19651208,360,200
19651209,352,220
19651210,312,216
19651211,344,200
19651212,314,211
19651213,343,206
19651214,336,196
19651215,351,225
19651216,313,196
19651217,345,191
19651218,350,170
19651219,368,188
19651220,378,180
19651221,368,233
19651222,327,188
19651223,345,210
19651224,381,192
19651225,368,196
19651226,370,230
19651227,372,236
19651228,388,222
19651229,376,240
19651230,346,224
19651231,355,214
19660101,352,204
19660102,385,226
19660103,384,198
19660104,396,212
19660105,400,216
19660106,356,236
19660107,373,220
19660108,360,230
19660109,360,213
19660110,347,227
19660111,361,206
19660112,359,243
19660113,367,222
19660114,351,243
19660115,337,242
19660116,336,230
19660117,340,214
19660118,320,210
19660119,307,199
19660120,273,205
19660121,303,197
19660122,325,188
19660123,326,213
19660124,308,213
19660125,318,191
19660126,333,209
19660127,332,209
19660128,294,222
19660129,254,209
19660130,277,200
19660131,280,197
19660201,285,200
19660202,282,195
19660203,274,204
19660204,314,210
19660205,263,203
19660206,283,207
19660207,289,207
19660208,259,203
19660209,280,204
19660210,277,207
19660211,288,193
19660212,295,193
19660213,316,200
19660214,316,217
19660215,287,196
19660216,297,180
19660217,303,190
19660218,296,195
19660219,314,202
19660220,287,199
19660221,295,199
19660222,305,210
19660223,304,211
19660224,219,193
19660225,215,148
19660226,215,207
19660227,320,193
19660228,322,162
19660301,288,189
19660302,283,190
19660303,260,200
19660304,264,194
19660305,246,193
19660306,288,187
19660307,266,189
19660308,284,187
19660309,311,188
19660310,296,196
19660311,293,183
19660312,291,175
19660313,265,201
