Date,TMax,TMin
18640101,-82,-120
18640102,-107,-214
18640103,-165,-238
18640104,-105,-138
18640105,-111,-156
18640106,-76,-108
18640107,-85,-127
18640108,-96,-114
18640109,-94,-121
18640110,-73,-101
18640111,-58,-83
18640112,-38,-77
18640113,-19,-76
18640114,-53,-85
18640115,-77,-94
18640116,-54,-109
18640117,-62,-86
18640118,-116,-168
18640119,-74,-133
18640120,-33,-98
18640121,-13,-45
18640122,-27,-65
18640123,-12,-61
18640124,-30,-62
18640125,-30,-71
18640126,-18,-64
18640127,-14,-74
18640128,-26,-100
18640129,-92,-120
18640130,-83,-130
18640131,-30,-169
18640201,-56,-106
18640202,-56,-98
18640203,-50,-106
18640204,-48,-145
18640205,-144,-166
18640206,-90,-148
18640207,-138,-196
18640208,-174,-216
18640209,-150,-216
18640210,-159,-198
18640211,-116,-175
18640212,-5,-130
18640213,64,-30
18640214,53,-22
18640215,40,-28
18640216,13,-34
18640217,-44,-152
18640218,-133,-167
18640219,-147,-204
18640220,-142,-175
18640221,-75,-112
18640222,-81,-123
18640223,-43,-72
18640224,-39,-64
18640225,-46,-78
18640226,-340,-84
18640227,-51,-102
18640228,-60,-81
18640229,-28,-90
18640301,-48,-101
18640302,-58,-91
18640303,28,-76
18640304,-14,-66
18640305,-37,-58
18640306,-14,-66
18640307,8,-47
18640308,-40,-62
18640309,-30,-58
18640310,-22,-123
18640311,-63,-130
18640312,-20,-87
18640313,-38,-109
18640314,19,-72
18640315,38,-39
18640316,-2,-57
18640317,27,-68
18640318,-4,-64
18640319,-51,-102
18640320,-28,-81
18640321,-40,-60
18640322,30,-53
18640323,2,-57
18640324,-19,-71
18640325,-42,-70
18640326,-19,-87
18640327,-49,-98
18640328,-62,-130
18640329,-80,-147
18640330,-113,-145
18640331,-80,-135
18640401,10,-95
18640402,-70,-113
18640403,-58,-115
18640404,26,-54
18640405,-4,-49
18640406,-51,-90
18640407,-42,-92
18640408,-70,-148
18640409,-50,-104
18640410,-29,-71
18640411,-14,-75
18640412,20,-38
18640413,25,-24
18640414,36,-31
18640415,48,-29
18640416,19,-25
18640417,-13,-88
18640418,-9,-94
18640419,28,-53
18640420,30,-54
18640421,4,-43
18640422,3,-95
18640423,26,-47
18640424,65,-43
18640425,48,-28
18640426,82,6
18640427,41,-10
18640428,46,-31
18640429,-22,-61
18640430,-26,-61
18640501,-2,-66
18640502,31,-24
18640503,4,-34
18640504,-12,-61
18640505,22,-29
18640506,77,-33
18640507,104,-1
18640508,98,23
18640509,32,8
18640510,51,0
18640511,79,10
18640512,12,-13
18640513,42,-18
18640514,31,-10
18640515,62,-10
18640516,72,4
18640517,113,16
18640518,102,33
18640519,85,36
18640520,87,25
18640521,92,26
18640522,41,10
18640523,48,-11
18640524,18,-20
18640525,52,-8
18640526,50,-13
18640527,-1,-48
18640528,24,-48
18640529,52,-4
18640530,70,-2
18640531,22,11
18640601,27,4
18640602,22,2
18640603,74,4
18640604,91,40
18640605,92,40
18640606,109,48
18640607,67,20
18640608,36,7
18640609,53,-4
18640610,-17,-38
18640611,37,-19
18640612,107,26
18640613,37,30
18640614,32,22
18640615,29,-16
18640616,33,-32
18640617,45,12
18640618,71,33
18640619,60,13
18640620,66,3
18640621,99,36
18640622,90,39
18640623,124,60
18640624,66,31
18640625,87,19
18640626,96,36
18640627,58,-36
18640628,-21,-50
18640629,21,-49
18640630,47,-6
18640701,46,4
18640702,105,19
18640703,110,59
18640704,34,8
18640705,80,7
18640706,76,14
18640707,67,19
18640708,64,8
18640709,108,29
18640710,110,70
18640711,101,62
18640712,157,67
18640713,109,54
18640714,79,39
18640715,110,37
18640716,143,75
18640717,132,70
18640718,111,29
18640719,52,21
18640720,93,33
18640721,123,70
18640722,88,55
18640723,88,40
18640724,150,73
18640725,141,86
18640726,94,59
18640727,125,49
18640728,162,84
18640729,128,67
18640730,118,61
18640731,140,69
