Date,TMax,TMin
19770101,236,172
19770102,224,169
19770103,224,173
19770104,216,164
19770105,219,168
19770106,222,177
19770107,219,176
19770108,222,173
19770109,228,171
19770110,230,174
19770111,235,174
19770112,226,177
19770113,230,174
19770114,230,167
19770115,231,171
19770116,233,173
19770117,231,173
19770118,243,174
19770119,223,177
19770120,241,183
19770121,215,178
19770122,210,178
19770123,220,178
19770124,216,186
19770125,220,186
19770126,224,184
19770127,221,180
19770128,241,186
19770129,248,178
19770130,238,188
19770131,237,182
19770201,235,183
19770202,239,179
19770203,231,183
19770204,245,188
19770205,246,183
19770206,232,183
19770207,248,183
19770208,241,185
19770209,252,190
19770210,227,187
19770211,234,190
19770212,240,191
19770213,239,187
19770214,226,196
19770215,241,190
19770216,235,191
19770217,236,191
19770218,247,191
19770219,244,189
19770220,250,179
19770221,255,179
19770222,230,187
19770223,241,196
19770224,249,190
19770225,227,186
19770226,226,186
19770227,233,190
19770228,237,190
19770301,235,183
19770302,222,183
19770303,237,191
19770304,239,191
19770305,224,179
19770306,222,181
19770307,231,183
19770308,219,181
19770309,236,186
19770310,225,187
19770311,217,180
19770312,227,180
19770313,238,193
19770314,242,188
19770315,243,192
19770316,248,182
19770317,232,199
19770318,232,191
19770319,247,187
19770320,239,180
19770321,239,193
19770322,234,196
19770323,219,184
19770324,226,184
19770325,247,197
19770326,232,191
19770327,225,194
19770328,235,193
19770329,232,193
19770330,236,188
19770331,9999,182
19770401,224,177
19770402,228,179
19770403,239,169
19770404,244,168
19770405,230,167
19770406,223,183
19770407,228,184
19770408,239,188
19770409,209,190
19770410,229,191
19770411,230,182
19770412,234,179
19770413,238,183
19770414,234,187
19770415,237,189
19770416,228,187
19770417,217,181
19770418,230,173
19770419,227,185
19770420,227,188
19770421,237,178
19770422,227,181
19770423,225,183
19770424,228,183
19770425,231,177
19770426,234,179
19770427,227,176
19770428,228,183
19770429,236,154
19770430,228,150
19770501,230,172
19770502,205,175
19770503,227,185
19770504,232,183
19770505,224,167
19770506,213,179
19770507,217,162
19770508,223,181
19770509,227,168
19770510,225,183
19770511,210,164
19770512,207,166
19770513,208,156
19770514,206,153
19770515,192,152
19770516,207,153
19770517,214,155
