Date,TMax,TMin
19790101,9999,120
19790102,170,9999
19790104,130,100
19790105,130,100
19790106,140,100
19790107,150,120
19790108,150,110
19790109,160,120
19790110,150,80
19790111,150,110
19790113,160,120
19790114,150,9999
19790115,120,80
19790116,180,110
19790117,160,140
19790118,150,130
19790119,150,9999
19790120,140,70
19790121,150,70
19790122,160,130
19790123,150,9999
19790124,9999,90
19790125,170,130
19790126,150,120
19790127,140,110
19790128,150,60
19790129,150,100
19790130,170,140
19790131,170,160
19790201,180,160
19790202,170,150
19790203,170,160
19790204,170,160
19790205,170,150
19790206,160,150
19790207,170,9999
19790208,140,9999
19790209,140,120
19790210,150,120
19790211,170,120
19790212,170,130
19790213,160,130
19790214,160,9999
19790215,170,90
19790216,170,150
19790217,170,9999
19790218,170,90
19790219,180,150
19790220,130,9999
19790221,140,60
19790222,150,9999
19790223,170,120
19790224,170,9999
19790225,180,130
19790226,170,130
19790227,160,120
19790228,160,90
19790301,170,110
19790302,160,140
19790303,160,150
19790304,160,150
19790305,170,140
19790306,160,9999
19790307,150,90
19790308,160,100
19790309,150,120
19790310,160,110
19790311,160,120
19790312,170,120
19790313,150,120
19790314,140,80
19790315,150,110
19790316,120,90
19790317,140,9999
19790318,140,60
19790319,160,70
19790320,160,100
19790321,160,120
19790322,170,140
19790323,170,150
19790324,170,140
19790325,9999,9999
19790326,140,100
19790327,150,70
19790328,160,90
19790329,150,120
19790330,150,110
19790331,150,9999
19790401,160,9999
19790402,160,130
19790403,170,140
19790404,160,150
19790405,160,140
19790406,170,150
19790407,170,110
19790408,140,9999
19790409,150,90
19790410,150,70
19790411,160,80
19790412,150,80
19790413,160,80
19790414,180,130
19790415,9999,150
19790416,190,100
19790417,180,100
19790418,180,120
19790419,160,100
19790420,160,120
19790421,180,100
19790422,180,140
19790423,170,140
19790424,180,100
19790425,180,120
19790426,170,140
19790427,170,110
19790428,180,130
19790429,170,140
19790430,170,140
19790501,170,140
19790502,180,130
19790503,170,130
19790504,170,130
19790505,9999,9999
19790506,190,150
19790507,9999,140
19790508,200,160
19790510,200,160
19790511,190,150
19790512,190,160
19790513,200,120
19790514,200,9999
19790515,190,9999
19790516,200,130
19790517,180,140
19790518,180,120
19790519,180,90
19790520,190,110
19790521,200,130
19790522,200,120
19790523,9999,120
19790524,190,150
19790525,210,150
19790526,200,150
19790527,190,160
19790528,180,9999
19790529,180,120
19790530,170,100
19790531,180,90
19790601,200,140
19790602,190,160
19790603,190,100
19790604,220,170
19790605,200,170
19790606,210,150
19790607,9999,150
19790608,190,150
19790609,200,130
19790610,200,150
19790611,210,120
19790612,210,160
19790613,220,170
19790614,210,180
19790615,9999,180
19790616,200,170
19790617,220,160
19790618,220,160
19790619,9999,140
19790620,230,180
19790621,220,160
19790622,210,170
19790623,220,150
19790624,220,150
19790625,220,160
19790626,210,170
19790627,220,150
19790628,220,170
19790629,220,180
19790630,230,180
19790701,220,170
19790702,220,150
19790703,230,9999
19790704,220,170
19790705,220,170
19790706,220,140
19790707,220,170
19790708,230,170
19790709,9999,180
19790710,220,180
19790711,240,150
19790712,240,200
19790713,230,180
19790714,240,170
19790715,9999,190
19790716,240,180
19790717,250,190
19790718,250,190
19790719,260,180
19790720,230,180
19790721,240,160
19790722,230,180
19790723,230,190
19790724,250,190
19790725,250,200
19790726,9999,190
19790727,250,200
19790728,250,180
19790729,250,150
19790730,240,150
19790731,250,150
19790801,250,160
19790802,240,170
19790803,250,170
19790804,260,190
19790805,250,170
19790806,250,160
19790807,250,170
19790808,260,170
19790809,250,200
19790810,240,200
19790811,250,200
19790812,260,9999
19790813,270,170
19790814,250,190
19790815,250,170
19790816,250,150
19790817,250,190
19790818,260,9999
19790819,9999,200
19790820,250,200
19790821,9999,210
19790822,250,200
19790823,250,190
19790824,250,160
19790825,250,170
19790826,9999,180
19790827,260,170
19790828,260,210
19790829,260,210
19790830,250,210
19790831,260,200
19790901,250,9999
19790902,250,210
19790903,250,220
19790904,260,220
19790905,250,210
19790906,260,180
19790907,260,170
19790908,260,190
19790909,240,170
19790910,250,200
19790911,250,170
19790912,9999,170
19790913,250,9999
19790914,240,160
19790915,250,9999
19790916,240,190
19790917,240,210
19790918,260,200
19790919,250,190
19790920,250,200
19790921,250,200
19790922,240,190
19790923,9999,190
19790924,9999,180
19790925,240,9999
19790926,240,190
19790927,230,180
19790928,250,180
19790929,240,9999
19790930,230,150
19791001,230,200
19791002,220,9999
19791003,220,140
19791004,230,160
19791005,9999,170
19791006,210,150
19791007,200,160
19791008,210,160
19791009,220,150
19791010,230,180
19791012,220,160
19791013,220,180
19791017,210,130
19791019,200,140
19791020,210,140
