Date,TMax,TMin
19750101,-67,-244
19750102,-83,-222
19750103,-44,-217
19750104,-56,-200
19750105,0,-183
19750106,-67,-161
19750107,-22,-172
19750108,-33,-150
19750109,0,-167
19750110,-56,-161
19750111,-33,-206
19750112,-61,-244
19750113,-78,-217
19750114,-6,-94
19750115,33,-100
19750116,50,-111
19750117,56,-106
19750118,56,-72
19750119,89,-122
19750120,28,-133
19750121,61,-122
19750122,-17,-183
19750123,-22,-183
19750124,22,-122
19750125,22,-28
19750126,78,-33
19750127,50,-161
19750128,-50,-250
19750129,-94,-256
19750130,-67,-256
19750131,-83,-256
19750201,-56,-194
19750202,-22,-78
19750203,-6,-61
19750204,17,-106
19750205,-22,-144
19750206,-6,-228
19750207,-39,-222
19750208,33,-144
19750209,44,-139
19750210,17,-56
19750211,78,-72
19750212,33,-89
19750213,11,-56
19750214,39,-100
19750215,44,-156
19750216,-11,-194
19750217,-11,-161
19750218,-50,-228
19750219,-28,-222
19750220,0,-122
19750221,-39,-233
19750222,-17,-239
19750223,-39,-211
19750224,0,-200
19750225,0,-194
19750226,-11,-206
19750227,17,-178
19750228,28,-100
19750301,78,-50
19750302,106,-78
19750303,78,-106
19750304,61,-122
19750305,56,-144
19750306,56,-128
19750307,44,-106
19750308,44,-94
19750309,61,-72
19750310,44,-72
19750311,33,-122
19750312,33,-161
19750313,17,-161
19750314,44,-122
19750315,33,-128
19750316,33,-117
19750317,50,-183
19750318,0,-172
19750319,39,-61
19750320,56,-39
19750321,33,-100
19750322,-11,-89
19750323,56,-156
19750324,44,-156
19750325,50,-106
19750326,72,-100
19750327,-22,-156
19750328,-67,-206
19750329,-56,-211
19750330,-6,-183
19750331,106,-106
19750401,-11,-150
19750402,11,-167
19750403,17,-161
19750404,33,-128
19750405,44,-117
19750406,9999,9999
19750407,-6,-67
19750408,11,-72
19750409,28,-78
19750410,22,-78
19750411,61,-94
19750412,9999,9999
19750413,9999,9999
19750414,106,-94
19750415,44,-6
19750416,72,-22
19750417,56,-67
19750418,67,-67
19750419,9999,9999
19750420,9999,9999
19750421,78,-83
19750422,17,-83
19750423,100,-39
19750424,83,-61
19750425,89,-50
19750426,39,-50
19750427,39,-28
19750428,94,-78
19750429,67,-56
19750430,61,-72
19750501,67,-61
19750502,94,-61
19750503,100,-50
19750504,94,-28
19750505,33,-50
19750506,50,-61
19750507,89,-61
19750508,106,-22
19750509,106,-17
19750510,117,-28
