Date,TMax,TMin
19450101,334,204
19450102,328,204
19450103,328,208
19450104,326,190
19450105,326,178
19450106,335,184
19450107,336,195
19450108,342,194
19450109,318,182
19450110,338,181
19450111,324,206
19450112,336,200
19450113,328,212
19450114,331,216
19450115,341,230
19450116,338,228
19450117,346,224
19450118,336,220
19450119,331,223
19450120,341,216
19450121,360,225
19450122,348,228
19450123,316,218
19450124,343,217
19450125,347,221
19450126,336,222
19450127,358,237
19450128,332,222
19450129,328,206
19450130,356,212
19450131,332,222
19450201,340,228
19450202,340,218
19450203,352,204
19450204,343,194
19450205,340,184
19450206,328,206
19450207,340,213
19450208,342,212
19450209,346,202
19450210,353,198
19450211,358,212
19450212,330,222
19450213,348,222
19450214,363,224
19450215,361,214
19450216,351,211
19450217,352,222
19450218,360,221
19450219,358,221
19450220,361,226
19450221,362,230
19450222,356,235
19450223,305,210
19450224,342,210
19450225,351,228
19450226,350,222
19450227,346,211
19450228,362,228
19450301,357,220
19450302,360,228
19450303,348,222
19450304,366,216
19450305,358,226
19450306,356,232
19450307,366,221
19450308,361,222
19450309,359,230
19450310,356,220
19450311,362,221
19450312,360,226
19450313,363,226
19450314,350,230
19450315,362,228
19450316,377,236
19450317,370,232
19450318,370,230
19450319,352,206
19450320,335,210
19450321,344,220
19450322,332,236
19450323,361,241
19450324,331,204
19450325,352,229
19450326,338,222
19450327,337,238
19450328,358,240
19450329,354,236
19450330,353,230
19450331,355,236
19450401,350,230
19450402,338,224
19450403,356,224
19450404,346,228
19450405,392,222
19450406,364,232
19450407,369,228
19450408,368,228
19450409,368,234
19450410,342,230
19450411,371,228
19450412,348,209
19450413,348,229
19450414,352,238
19450415,354,232
19450416,351,230
19450417,350,230
19450418,320,204
19450419,358,229
19450420,342,210
19450421,340,224
19450422,343,225
19450423,340,222
19450424,335,236
19450425,321,232
19450426,348,235
19450427,291,230
19450428,362,224
19450429,341,202
19450430,356,224
19450501,336,222
19450502,304,228
19450503,330,228
19450504,330,230
19450505,344,232
19450506,325,245
19450507,282,214
19450508,330,224
19450509,318,230
19450510,327,232
19450511,332,235
19450512,322,220
19450513,312,199
19450514,320,221
19450515,328,212
19450516,336,224
19450517,334,225
19450518,339,226
19450519,346,226
19450520,331,220
19450521,336,220
19450522,327,224
19450523,342,214
19450524,312,204
19450525,309,230
19450526,300,214
19450527,283,220
19450528,312,210
19450529,320,220
19450530,311,207
19450531,314,202
19450601,296,213
19450602,314,226
19450603,326,215
19450604,320,224
19450605,324,220
19450606,328,218
19450607,304,211
19450608,304,210
19450609,320,224
19450610,316,224
19450611,315,221
19450612,305,220
19450613,246,220
19450614,280,208
19450615,315,224
19450616,302,230
19450617,315,213
19450618,316,210
19450619,320,218
19450620,312,222
19450621,322,218
19450622,325,220
19450623,256,200
19450624,278,202
19450625,303,206
19450626,310,208
19450627,297,220
19450628,294,204
19450629,295,202
19450630,310,204
19450701,300,222
19450702,308,218
19450703,280,206
19450704,310,198
19450705,311,206
19450706,297,212
19450707,304,212
19450708,280,210
19450709,302,224
19450710,300,210
19450711,280,219
19450712,310,212
19450713,280,206
19450714,248,196
19450715,275,200
19450716,298,206
19450717,298,204
19450718,298,210
19450719,298,214
19450720,285,216
19450721,300,212
19450722,280,210
19450723,280,206
19450724,278,206
19450725,308,222
19450726,221,199
19450727,338,202
19450728,292,210
19450729,303,211
19450730,295,205
19450731,298,215
19450801,303,205
19450802,325,216
19450803,302,202
19450804,284,200
19450805,240,209
19450806,260,204
19450807,254,200
19450808,250,205
19450809,256,210
19450810,285,198
19450811,266,197
19450812,284,196
19450813,288,210
19450814,278,210
19450815,288,208
19450816,287,209
19450817,280,212
19450818,258,196
19450819,305,200
19450820,275,212
19450821,294,204
19450822,306,221
19450823,306,210
19450824,308,204
19450825,307,210
19450826,290,212
19450827,274,208
19450828,305,228
19450829,278,218
19450830,284,218
19450831,291,208
19450901,298,202
19450902,300,212
19450903,271,198
19450904,300,209
19450905,296,217
19450906,290,209
19450907,293,209
19450908,280,207
19450909,318,210
19450910,290,220
19450911,303,215
19450912,314,220
19450913,316,195
19450914,303,216
19450915,306,216
19450916,288,216
19450917,295,210
19450918,286,212
19450919,293,212
19450920,308,205
19450921,315,217
19450922,300,200
19450923,306,220
19450924,291,216
19450925,299,215
19450926,295,212
19450927,296,214
19450928,325,224
19450929,306,203
19450930,304,206
19451001,300,203
19451002,310,210
19451003,300,214
19451004,269,234
19451005,269,194
19451006,291,203
19451007,306,214
19451008,312,220
19451009,320,199
19451010,316,228
19451011,307,218
19451012,316,219
19451013,300,199
19451014,290,206
19451015,305,199
19451016,302,215
