Date,TMax,TMin
20210101,-32,-78
20210102,-48,-91
20210103,-53,-162
20210104,-130,-176
20210105,-131,-176
20210106,-144,-195
20210107,-171,-208
20210108,-182,-223
20210109,-85,-232
20210110,-85,-165
20210111,-128,-165
20210112,-45,-155
20210113,-45,-154
20210114,-126,-181
20210115,-101,-177
20210116,-123,-202
20210117,-150,-212
20210118,-141,-183
20210119,-56,-165
20210120,-30,-86
20210122,9,-21
20210123,-5,-42
20210124,-19,-124
20210125,-100,-197
20210126,-111,-176
20210127,-99,-160
20210128,-118,-177
20210129,-160,-211
20210130,-75,-190
20210131,-66,-146
20210201,-108,-187
20210202,-128,-211
20210203,-161,-229
20210204,-138,-218
20210205,-144,-226
20210206,-119,-205
20210207,-132,-210
20210208,-115,-194
20210209,-115,-193
20210210,-100,-193
20210213,-96,-211
20210214,-110,-196
20210215,-102,-211
20210216,-41,-127
20210217,-47,-64
20210218,-43,-64
20210219,-17,-55
20210220,27,-10
20210221,83,9
20210222,43,-14
20210223,43,-3
20210224,83,17
20210225,74,6
20210226,45,-2
20210227,83,-11
20210228,94,0
20210301,86,0
20210302,73,25
20210303,48,-50
20210304,-5,-64
20210305,8,-45
20210306,17,-58
20210307,13,-88
20210308,-3,-132
20210309,32,-47
20210310,-10,-72
20210311,-15,-60
20210312,25,-49
20210313,6,-73
20210314,32,-96
20210315,35,-81
20210316,10,-79
20210317,14,-102
20210318,37,-25
20210319,49,-34
20210320,74,-23
20210321,10,-34
20210322,69,-22
20210323,81,28
20210324,72,5
20210325,64,-29
20210326,48,-16
20210327,49,-25
20210328,50,-51
20210329,105,4
20210330,79,2
20210331,40,-33
20210401,40,-38
20210402,22,-17
20210403,60,-22
20210404,82,-65
20210405,-22,-85
20210406,18,-44
20210407,8,-72
20210408,1,-109
20210409,23,-53
20210410,22,-57
20210411,55,-88
20210412,21,-42
20210413,13,-31
20210414,35,-39
20210415,83,-82
20210416,80,-39
20210417,103,-52
20210418,131,-22
20210419,123,-15
20210420,122,-5
20210421,81,-18
20210422,22,-33
20210423,21,-41
20210424,19,-42
20210425,26,-36
20210426,52,-48
20210427,54,-62
20210428,47,-58
20210429,49,-66
20210430,46,-74
20210501,69,-58
20210502,81,-28
20210503,73,-21
20210504,47,-12
20210505,48,-6
20210506,56,-36
20210507,61,-68
20210508,64,-51
20210509,48,-22
20210510,98,27
20210511,144,51
20210512,116,23
20210513,122,42
20210514,174,56
20210515,140,38
20210516,111,36
20210517,110,9999
20210518,110,39
20210519,134,32
20210520,83,33
20210521,113,18
20210522,133,28
20210523,123,57
20210524,110,56
20210525,132,59
20210526,133,63
20210527,146,49
20210528,169,24
