Date,TMax,TMin
19940101,264,97
19940102,262,117
19940103,267,140
19940104,236,153
19940105,245,122
19940106,250,129
19940107,9999,145
19940108,253,137
19940109,250,135
19940110,253,9999
19940111,253,128
19940112,264,149
19940113,263,147
19940114,274,115
19940115,268,118
19940116,269,126
19940117,254,150
19940118,241,9999
19940119,246,99
19940120,9999,108
19940121,254,128
19940122,255,113
19940123,265,114
19940124,280,154
19940125,264,155
19940126,9999,146
19940127,266,121
19940128,274,142
19940129,275,136
19940130,267,118
19940131,9999,93
19940201,287,95
19940202,283,84
19940203,275,115
19940204,274,117
19940205,267,114
19940206,268,106
19940207,287,92
19940208,278,95
19940209,285,110
19940210,297,124
19940211,275,9999
19940212,9999,151
19940213,9999,148
19940214,247,153
19940215,255,142
19940216,9999,90
19940217,262,133
19940218,9999,22
19940219,9999,9999
19940220,263,123
19940221,258,123
19940222,261,127
19940223,9999,124
19940224,297,87
19940225,9999,143
19940226,9999,92
19940227,9999,114
19940228,286,68
19940301,273,9999
19940302,270,9999
19940303,271,133
19940304,273,165
19940305,262,148
19940306,266,156
19940307,264,130
19940308,276,9999
19940309,281,142
19940310,9999,135
19940311,272,144
19940312,280,132
19940313,282,155
19940314,274,162
19940315,269,150
19940316,274,160
19940317,277,142
19940318,259,159
19940319,228,147
19940320,261,112
19940321,9999,113
19940322,271,146
19940323,275,9999
19940324,269,149
19940325,258,148
19940326,228,154
19940327,258,149
19940328,9999,151
19940329,256,151
19940330,247,128
19940401,249,9999
19940402,254,131
19940403,261,147
19940404,262,148
19940405,263,147
19940406,9999,144
19940407,240,9999
19940408,9999,149
19940409,252,145
19940410,253,140
19940411,239,155
19940412,238,151
19940413,252,9999
19940414,9999,9999
19940415,9999,140
19940416,9999,142
19940417,241,155
19940418,238,160
19940419,238,152
19940420,241,154
19940421,253,9999
19940422,232,147
19940423,241,140
19940424,227,154
19940425,232,9999
19940426,234,142
19940427,231,148
19940428,225,142
19940429,9999,9999
19940430,232,144
19940501,212,150
19940502,236,132
19940503,240,9999
19940504,241,145
19940505,240,153
19940506,240,153
19940507,237,150
19940508,233,150
19940509,235,149
19940510,231,149
19940511,9999,146
19940512,231,124
19940513,222,144
19940514,208,125
19940515,209,148
19940516,208,144
19940517,9999,138
19940518,214,138
19940519,232,128
19940520,199,143
19940521,196,129
19940522,224,125
19940523,248,100
19940524,247,105
19940525,240,146
19940526,250,146
19940527,247,147
19940528,241,144
19940529,244,149
19940530,228,9999
19940531,230,130
19940601,223,128
19940602,220,125
19940603,233,90
19940604,233,130
19940605,223,110
19940606,243,92
19940607,210,144
19940608,230,9999
19940609,246,115
19940610,225,9999
19940611,222,9999
19940612,230,110
19940613,218,17
19940614,9999,90
19940615,203,124
19940616,217,134
19940617,232,135
19940618,227,134
19940619,225,9999
19940620,227,131
19940621,218,128
19940622,232,115
19940623,200,9999
19940624,246,89
19940625,212,124
19940626,222,104
19940627,9999,125
19940628,239,121
19940629,264,120
19940630,226,125
19940701,209,129
19940702,213,128
19940703,181,9999
19940704,200,126
19940705,215,126
19940706,209,123
19940707,209,128
19940708,215,9999
19940709,222,98
19940710,246,94
19940711,247,100
19940712,232,103
19940713,191,126
19940714,193,121
19940715,217,9999
19940716,218,114
19940717,208,95
19940718,192,95
19940719,218,124
19940720,196,124
19940721,208,126
19940722,173,120
19940723,216,129
19940724,236,110
19940725,224,131
19940726,245,133
19940727,244,110
19940728,205,117
19940729,9999,115
19940730,202,87
19940731,184,9999
19940801,182,100
19940802,205,121
19940803,9999,9999
19940804,9999,9999
19940805,201,121
19940806,228,120
19940807,195,126
19940808,194,120
19940809,229,122
19940810,259,138
19940811,201,136
19940812,235,135
19940813,9999,129
